timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
1.970000,0.018830632,0.055745756,0.033895370,-0.001353318,-1.647290,-1.481543,-1.618298,-1.385596,-1.621030,-1.343830,25131
1.980000,0.019521092,0.059500345,0.033810859,-0.003899088,-1.652327,-1.426059,-1.622097,-1.390113,-1.567920,-1.371280,25132
1.990000,0.019563879,0.051406191,0.033790601,0.004588720,-1.655252,-1.361824,-1.625798,-1.386955,-1.645940,-1.420080,25133
2.000000,0.019754563,0.045473798,0.033955943,0.022022590,-1.646908,-1.437303,-1.628154,-1.392576,-1.623380,-1.349930,25134
2.010000,0.020901250,0.053236374,0.034176647,0.031831649,-1.676267,-1.448535,-1.633526,-1.398823,-1.611630,-1.412760,25135
2.020000,0.021035833,-0.008959711,0.034445726,0.041952517,-1.718248,-1.426685,-1.642984,-1.401933,-1.632780,-1.401780,25136
2.030000,0.021363525,0.054684158,0.034829291,0.052348725,-1.675596,-1.465474,-1.646624,-1.409026,-1.639830,-1.432890,25137
2.040000,0.022636510,0.127997230,0.035718478,0.014016330,-1.672422,-1.527295,-1.649504,-1.422229,-1.641240,-1.429840,25138
2.050000,0.023340877,0.107127115,0.035973465,0.029137742,-1.739230,-1.465859,-1.659521,-1.427100,-1.656280,-1.397510,25139
2.060000,0.024329949,0.031959740,0.036390231,0.053644340,-1.626269,-1.373905,-1.655809,-1.421162,-1.663330,-1.445090,25140
2.070000,0.024385021,0.009119696,0.036923397,0.027255163,-1.672034,-1.441955,-1.657620,-1.423483,-1.688240,-1.432890,25141
2.080000,0.024385021,0.020488574,0.037040399,0.018043899,-1.721378,-1.527615,-1.664738,-1.435108,-1.643590,-1.413980,25142
2.090000,0.024690392,0.053318649,0.037360651,0.036730318,-1.669357,-1.495788,-1.665253,-1.441882,-1.653930,-1.418860,25143
2.100000,0.024690392,0.053318649,0.037360651,0.036730318,nan,nan,-1.665253,-1.441882,-1.708450,-1.440210,25144
2.110000,0.026960940,0.057659837,0.037477646,0.043980343,-1.617952,-1.488752,-1.659973,-1.447114,-1.636540,-1.452410,25145
2.120000,0.027357560,0.039722510,0.037620095,0.044517526,-1.739522,-1.577647,-1.668853,-1.461686,-1.683540,-1.432890,25146
2.130000,0.028251351,0.090882556,0.037799075,0.031922625,-1.662576,-1.475152,-1.668153,-1.463189,-1.690590,-1.478640,25147
2.140000,0.029080704,0.103994036,0.038237091,0.024967808,-1.554755,-1.348767,-1.655493,-1.450416,-1.642180,-1.467660,25148
2.150000,0.029687679,0.091731903,0.038944963,0.050852632,-1.614227,-1.404009,-1.650887,-1.445235,-1.663330,-1.446310,25149
2.160000,0.030029629,0.015858640,0.039943424,0.051644020,-1.705490,-1.518867,-1.656982,-1.453455,-1.656280,-1.409710,25150
2.170000,0.030295642,0.041832226,0.039703737,0.013169485,-1.666275,-1.478680,-1.658020,-1.456271,-1.636540,-1.446310,25151
2.180000,0.030983731,0.064607817,0.039529454,-0.015305260,-1.664823,-1.485509,-1.658779,-1.459535,-1.651580,-1.461560,25152
2.190000,0.031325370,0.054485200,0.039605610,0.020726314,-1.677595,-1.563764,-1.660880,-1.471171,-1.667090,-1.466440,25153
2.200000,0.031803893,0.040546884,0.039775408,0.021020272,-1.637502,-1.564181,-1.658270,-1.481554,-1.636540,-1.440210,25154
2.210000,0.032315028,0.031244538,0.039973270,0.019686087,-1.696136,-1.460123,-1.662497,-1.479161,-1.663330,-1.506090,25155
2.220000,0.032505710,0.032657000,0.040142196,0.019686087,-1.768077,-1.469264,-1.674284,-1.478057,-1.648290,-1.477420,25156
2.230000,0.032505710,0.032657000,0.040142196,0.019686087,nan,nan,-1.674284,-1.478057,-1.629020,-1.477420,25157
2.240000,0.032745260,0.034431440,0.040559374,-0.000152419,-1.712255,-1.517705,-1.678523,-1.482483,-1.656280,-1.503040,25158
2.250000,0.033221199,0.028620421,0.040567199,0.000511327,-1.736499,-1.432438,-1.684995,-1.476896,-1.671790,-1.458510,25159
2.260000,0.033221199,0.028620421,0.040567199,0.000511327,nan,nan,-1.684995,-1.476896,-1.641240,-1.477420,25160
2.270000,0.033221199,0.028620421,0.040567199,0.000511327,nan,nan,-1.684995,-1.476896,-1.653930,-1.454240,25161
2.280000,0.033753329,0.017805878,0.040699418,0.007152145,-1.831052,-1.523052,-1.701300,-1.482049,-1.710800,-1.454240,25162
2.290000,0.033862681,0.022665941,0.040742876,0.009325084,-1.861078,-1.455103,-1.719137,-1.479041,-1.668500,-1.472540,25163
2.300000,0.034068705,0.027018137,0.040929325,0.018647529,-1.899384,-1.474439,-1.739259,-1.478527,-1.733360,-1.492670,25164
2.310000,0.034325884,0.031470000,0.041580998,0.020132915,-1.824270,-1.467477,-1.748749,-1.477293,-1.720200,-1.493890,25165
2.320000,0.035054151,0.037632339,0.041894928,0.017962151,-1.806966,-1.493773,-1.755248,-1.479133,-1.733360,-1.454240,25166
2.330000,0.035844650,0.051822331,0.042194212,0.014334837,-1.826062,-1.430633,-1.763153,-1.473719,-1.739470,-1.487790,25167
2.340000,0.036566800,0.054898064,0.042347339,0.017462408,-1.889567,-1.468695,-1.777266,-1.473158,-1.728660,-1.492670,25168
2.350000,0.037053377,0.053867136,0.042520106,0.023861178,-1.834630,-1.419606,-1.783669,-1.467180,-1.745110,-1.446310,25169
2.360000,0.037374511,0.055056519,0.043246287,0.047188212,-1.764629,-1.438795,-1.781544,-1.464011,-1.797280,-1.510970,25170
2.370000,0.037613054,0.046305038,0.043891582,0.069992627,-1.757618,-1.335559,-1.778873,-1.449671,-1.823130,-1.451190,25171
2.380000,0.037940874,0.030206509,0.044484905,0.081763355,-1.808073,-1.381820,-1.782133,-1.442097,-1.744170,-1.434110,25172
2.390000,0.038893425,0.070829150,0.045166645,0.029758649,-1.776718,-1.407596,-1.781528,-1.438245,-1.801980,-1.448140,25173
2.400000,0.039394893,0.025647980,0.045416097,0.030052366,-1.694336,-1.385808,-1.771794,-1.432391,-1.794930,-1.426180,25174
2.410000,0.039394893,0.025647980,0.045416097,0.030052366,nan,nan,-1.771794,-1.432391,-1.772370,-1.432890,25175
2.420000,0.039670956,0.047809958,0.045635262,0.028107144,-1.592929,-1.337771,-1.751827,-1.421828,-1.759210,-1.413980,25176
2.430000,0.040744690,0.115093988,0.045727988,0.023642561,-1.628652,-1.348181,-1.738076,-1.413607,-1.815140,-1.395680,25177
2.440000,0.041927183,0.073504248,0.045137165,-0.026478593,-1.632884,-1.314945,-1.726333,-1.402593,-1.758270,-1.428010,25178
2.450000,0.042442087,0.040054915,0.044858113,-0.004814995,-1.610703,-1.271978,-1.713425,-1.388011,-1.716910,-1.394460,25179
2.460000,0.042722882,0.024768390,0.044947282,0.009194395,-1.603552,-1.302282,-1.701159,-1.378441,-1.708450,-1.442040,25180
2.470000,0.042792791,0.010652929,0.045132034,0.023186950,-1.705050,-1.274559,-1.701593,-1.366844,-1.716910,-1.394460,25181
2.480000,0.042905542,0.014444084,0.045527650,0.021816616,-1.663379,-1.310555,-1.697327,-1.360560,-1.641240,-1.346880,25182
2.490000,0.042905542,0.014444084,0.045527650,0.021816616,nan,nan,-1.697327,-1.360560,-1.722550,-1.346880,25183
2.500000,0.042905542,0.014444084,0.045527650,0.021816616,nan,nan,-1.697327,-1.360560,-1.731010,-1.354200,25184
2.510000,0.042905542,0.014444084,0.045527650,0.021816616,nan,nan,-1.697327,-1.360560,-1.692940,-1.340170,25185
2.520000,0.042905542,0.014444084,0.045527650,0.021816616,nan,nan,-1.697327,-1.360560,-1.716910,-1.354200,25186
2.530000,0.042905542,0.014444084,0.045527650,0.021816616,nan,nan,-1.697327,-1.360560,-1.758270,-1.400560,25187
2.540000,0.045025904,0.058961788,0.045949614,0.019343320,-1.684123,-1.295698,-1.695853,-1.353319,-1.685890,-1.335900,25188
2.550000,0.045950462,0.048984693,0.046223155,0.002641856,-1.713581,-1.261809,-1.697832,-1.343104,-1.680250,-1.385310,25189
2.560000,0.046251873,0.039603360,0.046321972,0.001576591,-1.695266,-1.260615,-1.697546,-1.333895,-1.680250,-1.380430,25190
2.570000,0.046413558,0.031818516,0.046319029,0.001020831,-1.701399,-1.179137,-1.697976,-1.316619,-1.699990,-1.348100,25191
2.580000,0.046711970,0.023583313,0.046319029,0.000532520,-1.780737,-1.206649,-1.707215,-1.304342,-1.715500,-1.351150,25192
2.590000,0.047034054,0.027669167,0.046223155,-0.000553938,-1.730426,-1.235352,-1.709806,-1.296640,-1.708450,-1.303570,25193
2.600000,0.047248846,0.028607676,0.046223155,-0.000553938,-1.724212,-1.254062,-1.711414,-1.291887,-1.664740,-1.273070,25194
2.610000,0.047421868,0.028607676,0.046241024,0.004104209,-1.715486,-1.155093,-1.711869,-1.276616,-1.699990,-1.320650,25195
2.620000,0.048056248,0.042924567,0.046319029,0.006501372,-1.758796,-1.173790,-1.717108,-1.265137,-1.699990,-1.346880,25196
2.630000,0.048369524,0.048493917,0.046607669,0.012206596,-1.695194,-1.163568,-1.714661,-1.253799,-1.716910,-1.248060,25197
2.640000,0.048857178,0.043568893,0.046684421,0.010500999,-1.676056,-1.172188,-1.710352,-1.244688,-1.708450,-1.263920,25198
2.650000,0.049320944,0.033675187,0.046865943,0.010849205,-1.710955,-1.115311,-1.710419,-1.230245,-1.728660,-1.235860,25199
2.660000,0.049621119,0.024465730,0.046985064,0.006119982,-1.772840,-1.084554,-1.717387,-1.213981,-1.728660,-1.238910,25200
2.670000,0.049819627,0.014084895,0.047083792,-0.000578684,-1.765087,-1.111559,-1.722712,-1.202547,-1.728660,-1.235860,25201
2.680000,0.049887452,0.005424663,0.046988797,-0.001619202,-1.749542,-1.173670,-1.725707,-1.199323,-1.728660,-1.235860,25202
2.690000,0.049943694,0.008040605,0.046990146,-0.000656929,-1.750935,-1.097804,-1.728524,-1.187990,-1.722550,-1.139480,25203
2.700000,0.050056543,0.011563445,0.046990146,0.000197192,-1.744496,-1.056034,-1.730307,-1.173259,-1.728660,-1.194380,25204
2.710000,0.050056543,0.011563445,0.046990146,0.000197192,nan,nan,-1.730307,-1.173259,-1.714560,-1.179130,25205
2.720000,0.050131768,0.017336205,0.047181893,0.006684919,-1.723419,-1.135894,-1.729538,-1.169088,-1.692940,-1.149850,25206
2.730000,0.050336101,0.023493273,0.047269933,0.007881129,-1.738734,-1.075518,-1.730564,-1.158642,-1.722550,-1.206580,25207
2.740000,0.050557906,0.026469784,0.047379702,0.009033442,-1.738595,-1.058718,-1.731461,-1.147487,-1.751220,-1.149850,25208
2.750000,0.050557906,0.026469784,0.047379702,0.009033442,nan,nan,-1.731461,-1.147487,-1.728660,-1.179130,25209
2.760000,0.051382874,0.014440821,0.047429711,0.009656441,-1.748416,-1.114040,-1.733354,-1.143753,-1.744170,-1.163880,25210
2.770000,0.051492058,0.013834247,0.047456887,0.009958396,-1.786103,-1.035818,-1.739242,-1.131704,-1.742760,-1.122400,25211
2.780000,0.051595781,0.013693974,0.047526541,0.010098707,-1.770647,-0.983915,-1.742748,-1.115205,-1.773780,-1.149850,25212
2.790000,0.051595781,0.013693974,0.047526541,0.010098707,nan,nan,-1.742748,-1.115205,-1.751220,-1.149850,25213
2.800000,0.051595781,0.013693974,0.047526541,0.010098707,nan,nan,-1.742748,-1.115205,-1.728660,-1.134600,25214
2.810000,0.051595781,0.013693974,0.047526541,0.010098707,nan,nan,-1.742748,-1.115205,-1.786470,-1.094950,25215
2.820000,0.051595781,0.013693974,0.047526541,0.010098707,nan,nan,-1.742748,-1.115205,-1.779420,-1.149850,25216
2.830000,0.052339289,0.007426944,0.047661262,0.007968178,-1.747129,-1.012535,-1.743237,-1.103744,-1.772370,-1.107150,25217
2.840000,0.052380171,0.000473930,0.047688271,0.007968178,-1.748275,-0.998881,-1.743800,-1.092037,-1.742760,-1.079090,25218
2.850000,0.052380171,-0.001914574,0.047748290,0.007968178,-1.753530,-0.956231,-1.744886,-1.076877,-1.758270,-1.122400,25219
2.860000,0.052380171,-0.000154463,0.047948884,0.006902914,-1.749090,-0.924285,-1.745355,-1.059842,-1.751220,-1.107150,25220
2.870000,0.052436060,0.004192505,0.048029349,-0.003407312,-1.744396,-0.957495,-1.745248,-1.048416,-1.751220,-1.091900,25221
2.880000,0.052504205,0.008241060,0.047941125,-0.001619202,-1.754808,-0.969797,-1.746315,-1.039640,-1.728660,-1.163880,25222
2.890000,0.052617607,0.009990531,0.048020242,0.000759411,-1.738996,-0.935432,-1.745498,-1.028007,-1.728660,-1.008940,25223
2.900000,0.052935369,0.012604555,0.048144851,0.012182346,-1.729046,-0.904204,-1.743662,-1.014186,-1.737120,-1.037610,25224
2.910000,0.053120916,0.016211330,0.048213268,0.011422165,-1.727041,-0.945714,-1.741806,-1.006542,-1.744170,-1.008940,25225
2.920000,0.053228238,0.016807562,0.048352753,0.009965429,-1.760648,-0.989159,-1.743910,-1.004601,-1.747460,-0.993080,25226
2.930000,0.053343863,0.019130394,0.048416464,0.002886396,-1.759278,-0.943731,-1.745625,-0.997806,-1.756860,-1.021140,25227
2.940000,0.053554682,0.021150825,0.048382380,-0.002500980,-1.740656,-0.902734,-1.745070,-0.987193,-1.740410,-0.980880,25228
2.950000,0.053833575,0.015144638,0.048218162,-0.011387306,-1.757859,-0.948089,-1.746498,-0.982827,-1.735710,-0.980880,25229
2.960000,0.053892536,0.012524156,0.047954167,0.004772385,-1.779282,-0.961309,-1.750158,-0.980425,-1.739470,-0.997960,25230
2.970000,0.053874577,0.001976066,0.047948884,0.008338454,-1.789715,-0.916018,-1.754574,-0.973235,-1.720200,-0.958310,25231
2.980000,0.053831398,0.001976066,0.047999280,0.014578376,-1.775711,-0.885078,-1.756933,-0.963394,-1.734770,-0.958310,25232
2.990000,0.053818278,0.004053403,0.048109453,0.024371508,-1.781243,-0.920805,-1.759647,-0.958639,-1.784120,-0.958310,25233
3.000000,0.053851359,0.010317780,0.048410278,0.032136396,-1.756450,-0.931498,-1.759290,-0.955609,-1.812790,-0.941230,25234
3.010000,0.054252795,0.038603772,0.048442766,-0.008690025,-1.732054,-0.924938,-1.756250,-0.952185,-1.756860,-0.900970,25235
3.020000,0.054774521,0.053201546,0.048428253,-0.003699766,-1.707743,-0.898733,-1.750835,-0.946218,-1.728660,-0.951600,25236
3.030000,0.055185824,0.062994461,0.048587660,0.023716430,-1.700896,-0.920134,-1.745260,-0.943306,-1.755920,-0.965630,25237
3.040000,0.056107424,0.051393024,0.048923228,0.034946600,-1.695879,-0.905712,-1.739747,-0.939109,-1.792580,-0.950380,25238
3.050000,0.056422585,0.028981555,0.049293162,0.031324446,-1.753771,-0.863449,-1.741313,-0.930663,-1.748870,-0.922930,25239
3.060000,0.056632513,0.014149445,0.049609242,0.006394679,-1.767435,-0.873175,-1.744229,-0.924245,-1.735710,-0.922930,25240
3.070000,0.056790366,-0.002512220,0.049715150,-0.007639067,-1.783532,-0.944153,-1.748616,-0.926468,-1.762970,-0.922930,25241
3.080000,0.056667544,-0.032244800,0.049770486,-0.015151735,-1.759295,-0.952532,-1.749809,-0.929377,-1.748870,-0.896700,25242
3.090000,0.056419162,-0.040188379,0.049620671,-0.021859226,-1.752196,-0.923749,-1.750075,-0.928749,-1.748870,-0.930250,25243
3.100000,0.056133531,-0.035353761,0.049836314,-0.021859226,-1.732858,-0.920901,-1.748153,-0.927873,-1.762970,-0.938180,25244
3.110000,0.056023375,-0.006183804,0.049866360,-0.019829161,-1.723269,-0.950627,-1.745375,-0.930413,-1.748870,-0.938180,25245
3.120000,0.056128352,0.022854449,0.050043166,-0.009076053,-1.702965,-0.935135,-1.740641,-0.930940,-1.734770,-0.938180,25246
3.130000,0.056128352,0.022854449,0.050043166,-0.009076053,nan,nan,-1.740641,-0.930940,-1.784120,-0.846070,25247
3.140000,0.057022917,0.095440096,0.050058107,-0.006097419,-1.660029,-0.860471,-1.731642,-0.923073,-1.728660,-0.976610,25248
3.150000,0.058375620,0.151367260,0.050149964,0.004574788,-1.655254,-0.901131,-1.723114,-0.920624,-1.722550,-0.900970,25249
3.160000,0.059976872,0.177606506,0.050559981,-0.005195153,-1.662553,-0.943959,-1.716353,-0.923229,-1.706100,-0.938180,25250
3.170000,0.061288667,0.167373145,0.049847173,-0.011845469,-1.675580,-0.932139,-1.711802,-0.924224,-1.742760,-0.882670,25251
3.180000,0.062073365,0.147252698,0.049151007,-0.008051586,-1.781799,-0.926723,-1.719616,-0.924503,-1.728660,-0.956480,25252
3.190000,0.063220843,0.083285579,0.048758324,-0.011759537,-1.869390,-0.960858,-1.736336,-0.928561,-1.733360,-0.873520,25253
3.200000,0.063468851,0.048151151,0.048434023,-0.012960650,-1.873259,-1.008030,-1.751621,-0.937433,-1.713150,-0.900970,25254
3.210000,0.063485871,-0.005046791,0.048133312,-0.010240517,-1.858002,-1.007708,-1.763497,-0.945278,-1.707510,-0.910730,25255
3.220000,0.063037391,-0.047882427,0.047819356,-0.003636694,-1.894264,-1.028104,-1.778095,-0.954524,-1.758270,-0.948550,25256
3.230000,0.062390985,-0.067887615,0.047982784,0.043121904,-1.852285,-1.002043,-1.786377,-0.959829,-1.799630,-0.941230,25257
3.240000,0.061719675,-0.069379246,0.048088116,0.058567652,-1.813334,-0.959075,-1.789387,-0.959745,-1.800570,-0.974780,25258
3.250000,0.061223299,-0.053242344,0.048483955,0.065492458,-1.742225,-0.949062,-1.784122,-0.958552,-1.808090,-0.955260,25259
3.260000,0.060819834,-0.044895570,0.049235146,0.056394565,-1.742874,-0.919397,-1.779517,-0.954181,-1.799630,-0.918050,25260
3.270000,0.060819834,-0.044895570,0.049235146,0.056394565,nan,nan,-1.779517,-0.954181,-1.765320,-0.941230,25261
3.280000,0.061029733,-0.024907914,0.050674753,0.032037499,-1.693969,-0.866264,-1.769967,-0.944366,-1.786470,-0.967460,25262
3.290000,0.061087026,-0.002817467,0.051070773,0.031318396,-1.653231,-0.870144,-1.756935,-0.936081,-1.785530,-0.964410,25263
3.300000,0.062363219,0.059635597,0.052286534,0.023299107,-1.616491,-0.868579,-1.741257,-0.928545,-1.777070,-0.939400,25264
3.310000,0.063101006,0.067347912,0.052669326,0.013294500,-1.640407,-0.865380,-1.729998,-0.921494,-1.716910,-0.962580,25265
3.320000,0.063577177,0.071315999,0.052843073,0.003839508,-1.681441,-0.878211,-1.724577,-0.916662,-1.716910,-0.885720,25266
3.330000,0.064619765,0.080910819,0.052934321,-0.000553938,-1.665650,-0.909725,-1.717999,-0.915887,-1.710800,-0.913780,25267
3.340000,0.065070366,0.075188909,0.052879071,-0.009762398,-1.699660,-0.895875,-1.715952,-0.913653,-1.763910,-0.916830,25268
3.350000,0.065720896,0.068022461,0.052841212,-0.016072101,-1.704473,-0.906945,-1.714670,-0.912904,-1.716910,-0.942450,25269
3.360000,0.066001362,0.061472834,0.052022790,-0.021302255,-1.731742,-0.948096,-1.716576,-0.916833,-1.692000,-0.893650,25270
3.370000,0.066473619,0.031660154,0.051819093,-0.012193982,-1.741866,-0.981687,-1.719399,-0.924073,-1.703750,-0.890600,25271
3.380000,0.066415999,-0.004422667,0.051607682,0.008391713,-1.767983,-0.915270,-1.724823,-0.923090,-1.733360,-0.916830,25272
3.390000,0.066233635,-0.017931064,0.051631701,0.016005557,-1.785309,-0.860583,-1.731575,-0.916112,-1.716910,-0.919880,25273
3.400000,0.065713426,-0.032112396,0.051673091,0.021064348,-1.794764,-0.907706,-1.738629,-0.915174,-1.716910,-0.864370,25274
3.410000,0.065460357,-0.032112396,0.051735347,0.027130671,-1.771470,-0.941938,-1.742296,-0.918162,-1.709860,-0.890600,25275
3.420000,0.065125772,-0.026598943,0.051869798,0.030118475,-1.759758,-0.884193,-1.744245,-0.914370,-1.761560,-0.919880,25276
3.430000,0.064816973,-0.017198694,0.052140882,0.029273467,-1.754750,-0.875900,-1.745418,-0.910075,-1.754510,-0.916830,25277
3.440000,0.064816973,-0.017198694,0.052140882,0.029273467,nan,nan,-1.745418,-0.910075,-1.742760,-0.942450,25278
3.450000,0.064816973,-0.017198694,0.052140882,0.029273467,nan,nan,-1.745418,-0.910075,-1.737120,-0.916830,25279
3.460000,0.064691665,0.004691326,0.052113823,0.033113457,-1.778862,-0.842697,-1.749151,-0.902553,-1.733360,-0.945500,25280
3.470000,0.064823958,0.011563445,0.052152718,0.034193871,-1.803141,-0.833036,-1.755178,-0.894793,-1.731010,-0.916830,25281
3.480000,0.064807240,0.015520064,0.053562593,0.048546429,-1.802902,-0.834011,-1.760506,-0.888007,-1.754510,-0.887550,25282
3.490000,0.064843228,0.017919252,0.054012557,0.049379695,-1.839071,-0.885063,-1.769277,-0.887679,-1.766260,-0.887550,25283
3.500000,0.064960285,0.017955032,0.054362633,0.051571464,-1.845319,-0.827448,-1.777766,-0.880955,-1.765320,-0.885720,25284
3.510000,0.065404992,0.028296228,0.055075618,0.057814793,-1.837051,-0.819467,-1.784384,-0.874091,-1.779420,-0.887550,25285
3.520000,0.066239373,0.046069276,0.056437687,0.046070574,-1.785793,-0.860156,-1.784541,-0.872535,-1.773780,-0.885720,25286
3.530000,0.066911824,0.053337449,0.056773551,0.000796507,-1.765910,-0.874131,-1.782461,-0.872713,-1.785530,-0.870470,25287
3.540000,0.067285280,0.044625905,0.056912576,0.010064861,-1.740807,-0.807550,-1.777811,-0.865439,-1.803390,-0.866200,25288
3.550000,0.067498540,0.033370487,0.057331702,0.031669026,-1.705684,-0.795755,-1.769759,-0.857659,-1.788820,-0.881450,25289
3.560000,0.067817383,0.019898529,0.057588008,0.042348463,-1.682684,-0.813523,-1.760039,-0.852732,-1.790230,-0.846070,25290
3.570000,0.067911726,0.007294328,0.058168228,0.061064083,-1.714259,-0.848339,-1.754928,-0.852242,-1.770020,-0.862540,25291
3.580000,0.067938061,0.002666469,0.058782623,0.040191821,-1.712317,-0.840545,-1.750171,-0.850936,-1.762970,-0.846070,25292
3.590000,0.068058717,0.010710146,0.058782623,0.003704071,-1.719994,-0.881637,-1.746802,-0.854363,-1.770020,-0.846070,25293
3.600000,0.068342158,0.020085561,0.058904361,0.016946199,-1.661988,-0.895802,-1.737334,-0.858989,-1.773780,-0.846070,25294
3.610000,0.068449230,0.022367166,0.059164189,0.032383502,-1.632929,-0.879091,-1.725679,-0.861233,-1.737120,-0.887550,25295
3.620000,0.068574247,0.024219270,0.059593197,0.039683982,-1.606205,-0.856489,-1.712341,-0.860704,-1.753570,-0.866200,25296
3.630000,0.068969993,0.017975339,0.060048310,0.036302935,-1.657580,-0.890704,-1.706228,-0.864053,-1.721610,-0.846070,25297
3.640000,0.068969993,0.017975339,0.060048310,0.036302935,nan,nan,-1.706228,-0.864053,-1.731950,-0.881450,25298
3.650000,0.069241893,0.019020297,0.060405079,0.035665053,-1.716935,-0.959891,-1.707423,-0.874752,-1.683540,-0.862540,25299
3.660000,0.069315639,0.019020297,0.060919094,0.028522213,-1.709286,-0.902443,-1.707631,-0.877843,-1.728660,-0.881450,25300
3.670000,0.069476445,0.016910094,0.061149865,0.015714697,-1.739562,-0.930840,-1.711196,-0.883759,-1.709860,-0.862540,25301
3.680000,0.069957353,0.015476498,0.061241532,0.013168397,-1.767541,-0.972665,-1.717486,-0.893684,-1.728660,-0.919880,25302
3.690000,0.070104835,0.018753869,0.061461683,0.014802292,-1.782302,-0.981999,-1.724722,-0.903543,-1.678840,-0.881450,25303
3.700000,0.070409650,0.025411883,0.061713791,0.014814426,-1.798412,-0.950345,-1.732948,-0.908768,-1.737120,-0.900970,25304
3.710000,0.070409650,0.025411883,0.061713791,0.014814426,nan,nan,-1.732948,-0.908768,-1.738060,-0.866200,25305
3.720000,0.070889043,0.020085561,0.061895241,0.017482653,-1.837254,-0.965114,-1.744592,-0.915058,-1.749810,-0.938180,25306
3.730000,0.070970517,0.015750442,0.062282774,0.026094501,-1.836992,-0.985084,-1.754907,-0.922876,-1.729600,-0.891820,25307
3.740000,0.071055036,0.011524492,0.062754870,0.031403996,-1.819637,-0.961897,-1.762134,-0.927232,-1.780830,-0.919880,25308
3.750000,0.071064425,-0.005480786,0.062751039,0.033315143,-1.833754,-0.940743,-1.770129,-0.928740,-1.739470,-0.947330,25309
