elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
33.8100,0.6810875,1.0365876,3.8279,-3.8279,3.5725,-3.5905
33.8200,0.7125341,1.0611312,3.9608,-3.9608,3.7262,-3.8271
33.8300,0.7340098,1.0948788,4.0853,-4.0853,3.9273,-3.9467
33.8400,0.7677574,1.1148206,4.1898,-4.1898,4.1012,-4.0913
33.8500,0.7677574,1.1148206,4.1898,-4.1898,4.1012,-4.0913
33.8600,0.8110924,1.1539371,4.3783,-4.3783,4.2136,-4.2261
33.8700,0.8410050,1.1665925,4.4388,-4.4388,4.3499,-4.4134
33.8800,0.8620972,1.1723448,4.4775,-4.4775,4.4730,-4.4676
33.8900,0.8923934,1.1792477,4.4918,-4.4918,4.5050,-4.4719
33.9000,0.9111846,1.1823157,4.4888,-4.4888,4.4988,-4.5122
33.9100,0.9111846,1.1823157,4.4888,-4.4888,4.4988,-4.5122
33.9200,0.9364953,1.1815487,4.4596,-4.4596,4.5567,-4.4658
33.9300,0.9698594,1.1807817,4.3246,-4.3246,4.5082,-4.4475
33.9400,0.9698594,1.1807817,4.3246,-4.3246,4.5082,-4.4475
33.9500,0.9798303,1.1800147,4.2313,-4.2313,4.4514,-4.3432
33.9600,0.9970875,1.1784807,4.0019,-4.0019,4.3499,-4.2999
33.9700,0.9970875,1.1784807,4.0019,-4.0019,4.3499,-4.2999
33.9800,1.0085924,1.1757963,3.6611,-3.6611,3.9734,-3.9973
33.9900,1.0139613,1.1708108,3.4816,-3.4816,3.6740,-3.6490
34.0001,1.0181798,1.1688933,3.2795,-3.2795,3.4940,-3.4782
34.0100,1.0181798,1.1688933,3.2795,-3.2795,3.4940,-3.4782
34.0200,1.0239322,1.1612235,2.8357,-2.8357,3.2656,-3.2647
34.0300,1.0239322,1.1612235,2.8357,-2.8357,3.2656,-3.2647
34.0400,1.0223982,1.1550876,2.3293,-2.3293,2.8632,-2.8609
34.0500,1.0174128,1.1424322,2.0345,-2.0345,2.4952,-2.3955
34.0600,1.0174128,1.1424322,2.0345,-2.0345,2.4952,-2.3955
34.0700,0.9924856,1.1071507,1.4641,-1.4641,2.0967,-2.0179
34.0800,0.9924856,1.1071507,1.4641,-1.4641,2.0967,-2.0179
34.0900,0.9506846,1.0895098,0.8674,-0.8674,1.5891,-1.4231
34.1000,0.9506846,1.0895098,0.8674,-0.8674,1.5891,-1.4231
34.1100,0.8797380,1.1002477,0.2528,-0.2528,0.9320,-0.8754
34.1200,0.8479079,1.1013982,-0.0545,0.0545,0.3534,-0.4990
34.1300,0.8479079,1.1013982,-0.0545,0.0545,0.3534,-0.4990
34.1400,0.8038059,1.0941118,-0.3575,0.3575,0.0827,-0.0000
34.1500,0.7317089,1.0649662,-0.9343,0.9343,-0.4907,0.3190
34.1600,0.7317089,1.0649662,-0.9343,0.9343,-0.4907,0.3190
34.1700,0.7083157,1.0492429,-1.2242,1.2242,-0.6801,0.7448
34.1800,0.6734176,1.0139613,-1.5041,1.5041,-0.9499,0.9138
34.1900,0.6105244,0.9322768,-2.0255,2.0255,-1.4988,1.5159
34.2000,0.6105244,0.9322768,-2.0255,2.0255,-1.4988,1.5159
34.2100,0.5460972,0.8686166,-2.5142,2.5142,-2.0046,2.0453
34.2200,0.5460972,0.8686166,-2.5142,2.5142,-2.0046,2.0453
34.2300,0.4805195,0.8022720,-2.9654,2.9654,-2.4952,2.5693
34.2400,0.4805195,0.8022720,-2.9654,2.9654,-2.4952,2.5693
34.2500,0.4099564,0.7320924,-3.3708,3.3708,-2.9272,3.0006
34.2600,0.4099564,0.7320924,-3.3708,3.3708,-2.9272,3.0006
34.2700,0.3834952,0.7067817,-3.5621,3.5621,-3.3168,3.3751
34.2800,0.3179175,0.6454225,-3.9035,3.9035,-3.5866,3.5258
34.2901,0.2814855,0.6120583,-4.0686,4.0686,-3.8977,3.8576
34.3000,0.2814855,0.6120583,-4.0686,4.0686,-3.8977,3.8576
34.3100,0.2561748,0.5890486,-4.2151,4.2151,-4.1167,4.0175
34.3200,0.2208932,0.5568351,-4.3274,4.3274,-4.0942,4.0852
34.3300,0.1998010,0.5376603,-4.4400,4.4400,-4.2136,4.2035
34.3400,0.1714224,0.5115826,-4.5193,4.5193,-4.3616,4.3121
34.3501,0.1284709,0.4674807,-4.6478,4.6478,-4.5722,4.5305
34.3600,0.1284709,0.4674807,-4.6478,4.6478,-4.5722,4.5305
34.3700,0.1150486,0.4529078,-4.6976,4.6976,-4.6845,4.6427
34.3800,0.0981748,0.4314321,-4.7309,4.7309,-4.6953,4.5872
34.3900,0.0759320,0.3984515,-4.7172,4.7172,-4.8264,4.7196
34.4000,0.0759320,0.3984515,-4.7172,4.7172,-4.8264,4.7196
34.4100,0.0713301,0.3877136,-4.6895,4.6895,-4.7569,4.7177
34.4200,0.0667282,0.3708399,-4.6461,4.6461,-4.7165,4.7098
34.4300,0.0644272,0.3589515,-4.5840,4.5840,-4.7329,4.7116
34.4400,0.0617427,0.3409272,-4.4712,4.4712,-4.6906,4.6933
34.4500,0.0613592,0.3298059,-4.3538,4.3538,-4.5581,4.6165
34.4600,0.0613592,0.3136991,-4.2030,4.2030,-4.4631,4.4426
34.4700,0.0613592,0.3021942,-4.0404,4.0404,-4.3499,4.3402
34.4800,0.0621262,0.2864709,-3.8592,3.8592,-4.2408,4.1724
34.4900,0.0628932,0.2761165,-3.6732,3.6732,-4.0754,4.0388
34.5000,0.0651942,0.2619272,-3.4454,3.4454,-3.9109,3.8656
34.5100,0.0678786,0.2534903,-3.2260,3.2260,-3.7027,3.6795
34.5200,0.0740146,0.2431360,-2.9948,2.9948,-3.4836,3.4660
34.5300,0.0778495,0.2385340,-2.7393,2.7393,-3.2209,3.2666
34.5400,0.0839854,0.2339321,-2.2198,2.2198,-2.7594,2.6968
34.5500,0.0839854,0.2339321,-2.2198,2.2198,-2.7594,2.6968
34.5600,0.0901214,0.2366165,-1.9426,1.9426,-2.4586,2.3125
34.5700,0.0977913,0.2435195,-1.6556,1.6556,-2.2292,2.2326
34.5800,0.1123641,0.2580923,-1.3647,1.3647,-1.9383,1.9746
34.5900,0.1204175,0.2692136,-1.0832,1.0832,-1.6850,1.6427
34.6000,0.1296214,0.2929903,-0.7668,0.7668,-1.2587,1.4128
34.6100,0.1315389,0.3136991,-0.4785,0.4785,-0.9903,1.1395
34.6201,0.1242524,0.3961506,0.0950,-0.0950,-0.5678,0.4868
34.6300,0.1242524,0.3961506,0.0950,-0.0950,-0.5678,0.4868
34.6400,0.1211845,0.4555923,0.3877,-0.3877,-0.1419,0.0256
34.6500,0.1227185,0.4927914,0.6792,-0.6792,-0.0127,-0.1946
34.6600,0.1338398,0.5495486,0.9569,-0.9569,0.2223,-0.3514
34.6700,0.1487961,0.5786943,1.2148,-1.2148,0.4174,-0.6942
34.6800,0.1825437,0.6162768,1.4769,-1.4769,0.7360,-0.9455
34.6900,0.2151408,0.6369855,1.7277,-1.7277,1.1308,-1.2176
34.7000,0.2653787,0.6653642,1.9849,-1.9849,1.5844,-1.4725
34.7100,0.2941408,0.6853060,2.2140,-2.2140,1.7653,-1.7489
34.7200,0.3305729,0.7136846,2.4493,-2.4493,1.9867,-1.9349
34.7300,0.3555001,0.7336263,2.6779,-2.6779,2.1512,-2.2143
34.7400,0.3938496,0.7704419,2.8877,-2.8877,2.4031,-2.4187
34.7500,0.4210777,0.7957526,3.1027,-3.1027,2.7190,-2.7072
34.7600,0.4594273,0.8329516,3.3044,-3.3044,2.8459,-2.8902
34.7700,0.4847379,0.8582623,3.5022,-3.5022,3.0987,-3.0897
34.7800,0.5234709,0.8958448,3.6911,-3.6911,3.2599,-3.3233
34.7900,0.5499321,0.9238399,3.8564,-3.8564,3.5010,-3.4935
34.8000,0.5882816,0.9633400,4.0306,-4.0306,3.7783,-3.7027
34.8100,0.6128253,0.9901846,4.1842,-4.1842,3.9142,-3.8467
34.8200,0.6473399,1.0262332,4.3291,-4.3291,4.0458,-4.0742
34.8300,0.6699661,1.0511603,4.4585,-4.4585,4.1191,-4.1816
34.8400,0.7037137,1.0822235,4.5667,-4.5667,4.3531,-4.3463
34.8500,0.7244225,1.0994807,4.6607,-4.6607,4.4927,-4.4841
34.8600,0.7562525,1.1217235,4.7441,-4.7441,4.5463,-4.6104
34.8700,0.7765778,1.1355293,4.7886,-4.7886,4.6539,-4.6744
34.8800,0.8103254,1.1504856,4.8341,-4.8341,4.7451,-4.7287
34.8900,0.8295001,1.1577721,4.8549,-4.8549,4.7578,-4.7763
34.9000,0.8605632,1.1650585,4.8584,-4.8584,4.8170,-4.8696
34.9100,0.8797380,1.1669760,4.8372,-4.8372,4.8716,-4.8757
34.9200,0.9069661,1.1685098,4.7963,-4.7963,4.9176,-4.8696
34.9300,0.9223060,1.1688933,4.7361,-4.7361,4.8551,-4.8715
34.9400,0.9418643,1.1688933,4.6505,-4.6505,4.8551,-4.8099
34.9500,0.9522186,1.1688933,4.5480,-4.5480,4.7353,-4.7299
34.9600,0.9656410,1.1688933,4.4322,-4.4322,4.6727,-4.6976
34.9700,0.9729273,1.1688933,4.2920,-4.2920,4.5722,-4.5122
34.9800,0.9840487,1.1688933,4.1375,-4.1375,4.5191,-4.4798
34.9900,0.9901846,1.1685098,3.9740,-3.9740,4.3649,-4.2987
35.0000,0.9982380,1.1662090,3.7813,-3.7813,4.1144,-4.1816
35.0100,1.0039904,1.1639080,3.5856,-3.5856,3.9499,-4.0217
35.0200,1.0116603,1.1596895,3.3690,-3.3690,3.8103,-3.7838
35.0300,1.0162623,1.1581556,3.1316,-3.1316,3.6679,-3.5722
35.0400,1.0197138,1.1535536,2.8996,-2.8996,3.4268,-3.3831
35.0500,1.0193303,1.1489516,2.6293,-2.6293,3.1650,-3.1006
35.0600,1.0151118,1.1408982,2.3704,-2.3704,2.9652,-2.8780
35.0700,1.0097429,1.1374468,2.0796,-2.0796,2.7829,-2.6431
35.0800,0.9928691,1.1343788,1.8069,-1.8069,2.4929,-2.3784
35.0900,0.9748448,1.1343788,1.4968,-1.4968,2.1296,-2.1008
35.1000,0.9403303,1.1343788,1.2125,-1.2125,1.9782,-1.8318
35.1100,0.9131021,1.1324613,0.9054,-0.9054,1.6422,-1.5494
35.1200,0.8682331,1.1244080,0.6191,-0.6191,1.1393,-1.2529
35.1300,0.8379371,1.1144371,0.3142,-0.3142,0.8531,-0.9229
35.1400,0.7946021,1.0952623,0.0132,-0.0132,0.5179,-0.6649
35.1500,0.7673739,1.0799226,-0.2883,0.2883,0.2341,-0.3562
35.1600,0.7297914,1.0538448,-0.5665,0.5665,0.0197,-0.0702
35.1700,0.7056312,1.0331361,-0.8657,0.8657,-0.1960,0.2672
35.1800,0.6668982,0.9959370,-1.1327,1.1327,-0.4789,0.5344
35.1900,0.6400535,0.9652575,-1.4147,1.4147,-0.9663,0.8168
35.2000,0.6009370,0.9108011,-1.6795,1.6795,-1.1891,1.0919
35.2100,0.5752428,0.8770536,-1.9306,1.9306,-1.4495,1.4494
35.2200,0.5376603,0.8375536,-2.1776,2.1776,-1.6859,1.6830
35.2300,0.5119661,0.8141603,-2.4050,2.4050,-1.8198,1.8934
35.2400,0.4713156,0.7758108,-2.6371,2.6371,-2.1629,2.1820
35.2500,0.4421700,0.7501166,-2.8572,2.8572,-2.4069,2.4278
35.2600,0.3999855,0.7098497,-3.0611,3.0611,-2.6160,2.6078
35.2700,0.3723738,0.6864564,-3.2626,3.2626,-2.8172,2.8408
35.2800,0.3313399,0.6527088,-3.4505,3.4505,-3.0860,3.0573
35.2900,0.3044952,0.6293156,-3.6327,3.6327,-3.2999,3.2373
35.3000,0.2653787,0.5963351,-3.7957,3.7957,-3.4526,3.4581
35.3100,0.2400680,0.5756263,-3.9576,3.9576,-3.5673,3.6441
35.3200,0.2040195,0.5464807,-4.0974,4.0974,-3.8517,3.8210
35.3300,0.1817767,0.5276894,-4.2330,4.2330,-3.9748,3.9882
35.3400,0.1503301,0.5039127,-4.3511,4.3511,-4.0989,4.1157
35.3500,0.1307719,0.4855049,-4.4506,4.4506,-4.2906,4.2169
35.3600,0.1054612,0.4617282,-4.5314,4.5314,-4.4387,4.3524
35.3700,0.0912719,0.4483059,-4.5896,4.5896,-4.4730,4.4012
35.3800,0.0724806,0.4268302,-4.6283,4.6283,-4.6032,4.5286
35.3900,0.0636602,0.4126408,-4.6422,4.6422,-4.6431,4.6336
35.4000,0.0563738,0.3919321,-4.6395,4.6395,-4.7211,4.6519
35.4100,0.0548398,0.3769758,-4.6113,4.6113,-4.6657,4.6427
35.4200,0.0552233,0.3535826,-4.5690,4.5690,-4.6680,4.6885
35.4300,0.0552233,0.3374758,-4.4973,4.4973,-4.6525,4.6409
35.4400,0.0567573,0.3183010,-4.4125,4.4125,-4.5261,4.5701
35.4500,0.0582913,0.3067962,-4.2890,4.2890,-4.5191,4.5073
35.4600,0.0609757,0.2910729,-4.1526,4.1526,-4.4279,4.2907
35.4700,0.0632767,0.2799515,-3.9910,3.9910,-4.3024,4.3109
35.4800,0.0667282,0.2649952,-3.8151,3.8151,-4.1614,4.1431
35.4900,0.0697961,0.2554078,-3.6282,3.6282,-4.0303,3.9772
35.5000,0.0755486,0.2408350,-3.4170,3.4170,-3.8526,3.8314
35.5100,0.0805340,0.2320146,-3.1856,3.1856,-3.6289,3.6521
35.5200,0.0862864,0.2197428,-2.9518,2.9518,-3.3558,3.4325
35.5300,0.0882039,0.2120728,-2.6925,2.6925,-3.1960,3.2232
35.5400,0.0912719,0.2074709,-2.4352,2.4352,-2.9605,2.9975
35.5500,0.0939563,0.2074709,-2.1547,2.1547,-2.7236,2.7413
35.5600,0.0985583,0.2109224,-1.8770,1.8770,-2.4280,2.4803
35.5700,0.1020097,0.2231942,-1.5868,1.5868,-2.0967,2.1557
35.5800,0.1039272,0.2393010,-1.2968,1.2968,-1.8198,1.9209
35.5900,0.1016262,0.2776505,-0.9951,0.9951,-1.6055,1.6385
35.6000,0.0997088,0.3133156,-0.6939,0.6939,-1.3639,1.3005
35.6100,0.1020097,0.3765923,-0.4063,0.4063,-1.0575,0.9900
35.6200,0.1069952,0.4406360,-0.1037,0.1037,-0.7511,0.6143
35.6300,0.1131311,0.4789855,0.1900,-0.1900,-0.5631,0.4423
35.6400,0.1307719,0.5296069,0.4835,-0.4835,-0.2674,0.0537
35.6500,0.1499466,0.5610535,0.7727,-0.7727,-0.0390,-0.2593
35.6600,0.1875292,0.6074564,1.0421,-1.0421,0.3760,-0.4679
35.6700,0.2182088,0.6377525,1.3182,-1.3182,0.5523,-0.7814
35.6800,0.2741991,0.6795535,1.5802,-1.5802,1.0575,-1.0962
35.6900,0.3102476,0.7025632,1.8427,-1.8427,1.3639,-1.3573
35.7000,0.3570340,0.7324758,2.0886,-2.0886,1.5712,-1.5829
35.7100,0.3861797,0.7528011,2.3339,-2.3339,1.8020,-1.7812
35.7200,0.4314321,0.7869322,2.5658,-2.5658,2.0243,-2.1100
35.7300,0.4617282,0.8130099,2.7949,-2.7949,2.3759,-2.2851
35.7400,0.5050632,0.8540438,3.0165,-3.0165,2.5060,-2.5937
35.7500,0.5326748,0.8824224,3.2206,-3.2206,2.7260,-2.8304
35.7600,0.5729418,0.9269079,3.4208,-3.4208,3.0245,-3.0116
35.7700,0.5990195,0.9572040,3.6173,-3.6173,3.1819,-3.2190
35.7800,0.6366020,0.9886506,3.8024,-3.8024,3.3723,-3.4245
35.7900,0.6599953,1.0335196,3.9822,-3.9822,3.6608,-3.6673
35.8000,0.6941263,1.0615147,4.1473,-4.1473,3.7995,-3.8485
35.8100,0.7152185,1.1010147,4.3058,-4.3058,3.9452,-3.9772
35.8200,0.7366943,1.1240245,4.4479,-4.4479,4.2159,-4.1602
35.8300,0.7666069,1.1570051,4.5790,-4.5790,4.3165,-4.3444
35.8400,0.7853982,1.1727283,4.6894,-4.6894,4.4631,-4.4152
35.8500,0.8126264,1.1930536,4.7779,-4.7779,4.6173,-4.6012
35.8600,0.8287331,1.2045585,4.8383,-4.8383,4.7024,-4.7824
35.8700,0.8517429,1.2156798,4.8696,-4.8696,4.8560,-4.7794
35.8800,0.8663157,1.2210487,4.8817,-4.8817,4.8513,-4.8483
35.8900,0.8858739,1.2237332,4.8665,-4.8665,4.8631,-4.8898
35.9000,0.9054322,1.2241167,4.8350,-4.8350,4.9035,-4.8867
35.9100,0.9180875,1.2237332,4.7716,-4.7716,4.8809,-4.8605
35.9200,0.9345778,1.2229662,4.6867,-4.6867,4.8645,-4.8452
35.9300,0.9445487,1.2206652,4.5723,-4.5723,4.7522,-4.7794
35.9400,0.9587380,1.2175972,4.4370,-4.4370,4.7024,-4.6824
35.9500,0.9683254,1.2126118,4.2749,-4.2749,4.5745,-4.6073
35.9600,0.9771458,1.2064760,4.1140,-4.1140,4.4387,-4.4518
35.9700,0.9898011,1.1938206,3.9210,-3.9210,4.3329,-4.2798
35.9800,0.9967040,1.1853837,3.7137,-3.7137,4.1557,-4.1206
35.9900,1.0066749,1.1769468,3.4835,-3.4835,3.9865,-3.8869
36.0000,1.0112768,1.1742623,3.2559,-3.2559,3.7464,-3.7039
36.0100,1.0147283,1.1711943,2.9938,-2.9938,3.5570,-3.4831
36.0200,1.0147283,1.1692768,2.7183,-2.7183,3.3168,-3.2940
36.0300,1.0116603,1.1635245,2.4489,-2.4489,3.1368,-3.0268
36.0400,1.0036069,1.1554711,2.1452,-2.1452,2.8505,-2.7273
36.0500,0.9855827,1.1424322,1.8558,-1.8558,2.5168,-2.4388
36.0600,0.9694759,1.1362963,1.5494,-1.5494,2.1996,-2.1039
36.0700,0.9376458,1.1339953,1.2226,-1.2226,2.0337,-1.8562
36.0800,0.9108011,1.1362963,0.9164,-0.9164,1.6812,-1.5537
36.0900,0.8628642,1.1405147,0.5971,-0.5971,1.3428,-1.2621
36.1000,0.8302671,1.1408982,0.2743,-0.2743,1.0185,-0.9644
36.1100,0.7842477,1.1362963,-0.0229,0.0229,0.5015,-0.6173
36.1200,0.7554855,1.1290098,-0.3361,0.3361,0.2731,-0.2794
36.1300,0.7152185,1.1102186,-0.6461,0.6461,0.0315,-0.0458
36.1400,0.6902913,1.0929613,-0.9379,0.9379,-0.2162,0.2806
36.1500,0.6488739,1.0576798,-1.2125,1.2125,-0.5842,0.5984
36.1600,0.6231797,1.0285342,-1.5025,1.5025,-0.9226,0.9553
36.1700,0.5859807,0.9763788,-1.7701,1.7701,-1.2305,1.2499
36.1800,0.5610535,0.9445487,-2.0181,2.0181,-1.5284,1.5171
36.1900,0.5223204,0.9054322,-2.2796,2.2796,-1.7592,1.7568
36.2000,0.4958593,0.8797380,-2.5097,2.5097,-2.0092,1.9947
36.2100,0.4590438,0.8383206,-2.7467,2.7467,-2.2682,2.2576
36.2200,0.4283642,0.8110924,-2.9558,2.9558,-2.5028,2.5583
36.2300,0.3865632,0.7666069,-3.1673,3.1673,-2.7556,2.6688
36.2400,0.3601020,0.7393788,-3.3688,3.3688,-2.9342,2.9225
36.2500,0.3202185,0.6998788,-3.5487,3.5487,-3.1213,3.1787
36.2600,0.2941408,0.6764855,-3.7316,3.7316,-3.3638,3.3556
36.2700,0.2569418,0.6377525,-3.9064,3.9064,-3.6646,3.5813
36.2800,0.2335486,0.6135923,-4.0640,4.0640,-3.7675,3.7747
36.2900,0.2001845,0.5786943,-4.2072,4.2072,-4.0068,3.8869
36.3000,0.1798593,0.5572186,-4.3327,4.3327,-4.1261,4.0589
36.3100,0.1526311,0.5253884,-4.4440,4.4440,-4.1487,4.2450
36.3200,0.1361408,0.5058302,-4.5361,4.5361,-4.4232,4.3463
36.3300,0.1154321,0.4766845,-4.6116,4.6116,-4.4988,4.4396
36.3400,0.1058447,0.4582768,-4.6702,4.6702,-4.5369,4.4902
36.3500,0.0954903,0.4310486,-4.7135,4.7135,-4.6361,4.6226
36.3600,0.0908884,0.4118738,-4.7330,4.7330,-4.6643,4.6702
36.3700,0.0870534,0.3842622,-4.7380,4.7380,-4.7578,4.7604
36.3800,0.0870534,0.3658544,-4.7201,4.7201,-4.7306,4.6946
36.3900,0.0885874,0.3359418,-4.6879,4.6879,-4.7179,4.7885
36.4000,0.0897379,0.3186845,-4.6261,4.6261,-4.7118,4.6842
36.4100,0.0908884,0.2941408,-4.5513,4.5513,-4.6915,4.6793
36.4200,0.0924223,0.2788010,-4.4422,4.4422,-4.6492,4.6299
36.4300,0.0951068,0.2577088,-4.3142,4.3142,-4.5628,4.5610
36.4400,0.0970243,0.2439030,-4.1629,4.1629,-4.4514,4.4201
36.4500,0.0985583,0.2228107,-4.0067,4.0067,-4.3094,4.2999
36.4600,0.0989418,0.2093884,-3.8183,3.8183,-4.1769,4.1590
36.4700,0.1000922,0.1921311,-3.6170,3.6170,-4.0256,4.0065
36.4800,0.1004757,0.1825437,-3.3978,3.3978,-3.7783,3.8625
36.4900,0.1000922,0.1710389,-3.1618,3.1618,-3.6138,3.6685
36.5000,0.0993253,0.1664369,-2.9143,2.9143,-3.3699,3.3831
36.5100,0.0985583,0.1626020,-2.6531,2.6531,-3.1946,3.1927
36.5200,0.0989418,0.1626020,-2.3822,2.3822,-2.9464,2.8932
36.5300,0.1027767,0.1675874,-2.1005,2.1005,-2.7547,2.6919
36.5400,0.1073787,0.1771748,-1.8127,1.8127,-2.3650,2.4077
36.5500,0.1142816,0.1986505,-1.5165,1.5165,-2.0492,2.1100
36.5600,0.1161990,0.2185923,-1.2288,1.2288,-1.7639,1.8227
36.5700,0.1150486,0.2603932,-0.9226,0.9226,-1.4908,1.5848
36.5800,0.1127476,0.2968253,-0.6149,0.6149,-1.2695,1.3146
36.5900,0.1112136,0.3581845,-0.3291,0.3291,-0.9983,0.9138
36.6000,0.1115971,0.3976845,-0.0254,0.0254,-0.7168,0.6649
36.6100,0.1161990,0.4494564,0.2696,-0.2696,-0.4446,0.2208
36.6200,0.1250194,0.4786020,0.5625,-0.5625,-0.2402,0.0104
36.6300,0.1533981,0.5188690,0.8372,-0.8372,0.0024,-0.2025
36.6400,0.1798593,0.5460972,1.1199,-1.1199,0.3784,-0.5667
36.6500,0.2281796,0.5863642,1.3807,-1.3807,0.7750,-0.8229
36.6600,0.2657622,0.6120583,1.6526,-1.6526,1.1736,-1.1285
36.6700,0.3148496,0.6450390,1.9136,-1.9136,1.4697,-1.3743
36.6800,0.3428447,0.6661312,2.1603,-2.1603,1.6267,-1.6232
36.6900,0.3834952,0.7002622,2.4086,-2.4086,1.8401,-1.9209
36.7000,0.4118738,0.7263399,2.6518,-2.6518,2.1084,-2.1252
36.7100,0.4536748,0.7681409,2.8871,-2.8871,2.4717,-2.4138
36.7200,0.4809030,0.7961360,3.1049,-3.1049,2.6978,-2.6383
36.7300,0.5200195,0.8390875,3.3270,-3.3270,2.8609,-2.9054
36.7400,0.5464807,0.8686166,3.5419,-3.5419,3.1805,-3.1037
36.7500,0.5898156,0.9138691,3.7388,-3.7388,3.3582,-3.3587
36.7600,0.6155098,0.9445487,3.9367,-3.9367,3.5593,-3.5307
36.7700,0.6530923,0.9940196,4.1232,-4.1232,3.7511,-3.7100
36.7800,0.6776360,1.0235487,4.2974,-4.2974,3.9555,-3.9699
36.7900,0.7129176,1.0657332,4.4503,-4.4503,4.1416,-4.1016
36.8000,0.7359273,1.0921943,4.5932,-4.5932,4.3865,-4.3109
36.8100,0.7658399,1.1278594,4.7194,-4.7194,4.4716,-4.4292
36.8200,0.7865487,1.1458837,4.8199,-4.8199,4.5557,-4.5933
36.8300,0.8195292,1.1696603,4.9070,-4.9070,4.7353,-4.7684
36.8400,0.8394710,1.1815487,4.9662,-4.9662,4.7992,-4.8312
36.8500,0.8697671,1.1976556,5.0000,-5.0000,4.9294,-4.9514
36.8600,0.8885584,1.2045585,5.0000,-5.0000,4.9223,-4.9910
36.8700,0.9154031,1.2083935,5.0000,-5.0000,5.0666,-5.0063
36.8800,0.9326603,1.2083935,4.9982,-4.9982,5.0610,-4.9849
36.8900,0.9549031,1.2076265,4.9535,-4.9535,5.0346,-5.0539
36.9000,0.9675584,1.2064760,4.8755,-4.8755,5.0290,-4.9910
36.9100,0.9832817,1.2022575,4.7828,-4.7828,5.0126,-4.9697
36.9200,0.9917186,1.1961216,4.6585,-4.6585,4.8965,-4.9434
36.9300,1.0020729,1.1876847,4.5190,-4.5190,4.8015,-4.7916
36.9400,1.0085924,1.1838497,4.3664,-4.3664,4.6798,-4.6622
36.9500,1.0166458,1.1784807,4.1924,-4.1924,4.5722,-4.5256
36.9600,1.0216312,1.1765633,3.9919,-3.9919,4.3320,-4.3597
36.9700,1.0289177,1.1734953,3.7899,-3.7899,4.2277,-4.1938
36.9800,1.0339031,1.1704273,3.5622,-3.5622,4.0161,-3.9485
36.9900,1.0381216,1.1662090,3.3200,-3.3200,3.8197,-3.7948
37.0000,1.0396556,1.1608400,3.0535,-3.0535,3.6411,-3.5490
37.0100,1.0381216,1.1489516,2.7764,-2.7764,3.4080,-3.3245
37.0200,1.0331361,1.1393642,2.4958,-2.4958,3.1476,-3.0378
37.0300,1.0185633,1.1232575,2.1831,-2.1831,2.8731,-2.7426
37.0400,1.0036069,1.1167381,1.8839,-1.8839,2.6729,-2.4327
37.0500,0.9694759,1.1167381,1.5583,-1.5583,2.3759,-2.1838
37.0600,0.9380293,1.1209565,1.2458,-1.2458,1.9392,-1.8703
37.0700,0.8847234,1.1290098,0.9172,-0.9172,1.4838,-1.5494
37.0800,0.8498254,1.1309273,0.5812,-0.5812,1.2046,-1.2895
37.0900,0.8018885,1.1259419,0.2705,-0.2705,0.8140,-0.9644
37.1000,0.7723594,1.1178886,-0.0594,0.0594,0.6378,-0.6509
37.1100,0.7320924,1.0960293,-0.3828,0.3828,0.3408,-0.3819
37.1200,0.7063982,1.0749371,-0.6828,0.6828,-0.0400,-0.0287
37.1300,0.6691991,1.0377381,-0.9915,0.9915,-0.3525,0.3819
37.1400,0.6423545,1.0078254,-1.2969,1.2969,-0.6965,0.6558
37.1500,0.6024710,0.9545196,-1.5721,1.5721,-1.0815,0.9687
37.1600,0.5763933,0.9173205,-1.8549,1.8549,-1.3085,1.2853
37.1700,0.5365098,0.8709176,-2.1243,2.1243,-1.6257,1.5677
37.1800,0.5100486,0.8448399,-2.3660,2.3660,-1.9416,1.8629
37.1900,0.4705486,0.8064904,-2.6142,2.6142,-2.0788,2.0807
37.2000,0.4433205,0.7792622,-2.8467,2.8467,-2.3477,2.3784
37.2100,0.4022865,0.7389953,-3.0629,3.0629,-2.5902,2.6749
37.2200,0.3754418,0.7133011,-3.2752,3.2752,-2.8172,2.8316
37.2300,0.3363253,0.6753350,-3.4734,3.4734,-3.0480,3.0317
37.2400,0.3110146,0.6507913,-3.6660,3.6660,-3.3535,3.2281
37.2500,0.2753496,0.6132088,-3.8379,3.8379,-3.4752,3.4459
37.2600,0.2523398,0.5886651,-4.0094,4.0094,-3.7285,3.6594
37.2700,0.2208932,0.5541506,-4.1561,4.1561,-3.8752,3.8363
37.2800,0.2017185,0.5311409,-4.2939,4.2939,-4.0707,3.9729
37.2900,0.1752573,0.4993108,-4.4137,4.4137,-4.2277,4.1328
37.3000,0.1599175,0.4778350,-4.5135,4.5135,-4.2775,4.2999
37.3100,0.1392088,0.4460049,-4.5970,4.5970,-4.4739,4.4445
37.3200,0.1257864,0.4275972,-4.6605,4.6605,-4.5886,4.5476
37.3300,0.1123641,0.4015195,-4.7057,4.7057,-4.6516,4.6226
37.3400,0.1066117,0.3846457,-4.7301,4.7301,-4.7188,4.6933
37.3500,0.0997088,0.3597185,-4.7377,4.7377,-4.7700,4.6842
37.3600,0.0974078,0.3451457,-4.7225,4.7225,-4.7818,4.7482
37.3700,0.0974078,0.3209855,-4.6882,4.6882,-4.7437,4.7116
