elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
53.2900,0.2220437,0.3344078,0.3187,-0.3187,-0.1833,0.1580
53.3000,0.2251117,0.3336408,0.5613,-0.5613,-0.0376,-0.1379
53.3100,0.2331651,0.3363253,0.7923,-0.7923,0.2613,-0.2544
53.3200,0.2412185,0.3416942,1.0300,-1.0300,0.4484,-0.5569
53.3300,0.2592428,0.3535826,1.2624,-1.2624,0.8827,-0.7954
53.3400,0.2676797,0.3624030,1.4826,-1.4826,1.1360,-1.0413
53.3500,0.2738156,0.3808107,1.7058,-1.7058,1.2587,-1.2578
53.3600,0.2791845,0.3973010,1.9190,-1.9190,1.4861,-1.3774
53.3700,0.2895389,0.4268302,2.1260,-2.1260,1.6506,-1.7092
53.3800,0.2987428,0.4486894,2.3318,-2.3318,1.8527,-1.8995
53.3900,0.3175340,0.4843544,2.5291,-2.5291,2.1286,-2.1313
53.4000,0.3313399,0.5096651,2.7102,-2.7102,2.3439,-2.3753
53.4100,0.3508981,0.5468642,2.8861,-2.8861,2.5545,-2.5217
53.4200,0.3631700,0.5729418,3.0544,-3.0544,2.6846,-2.6810
53.4300,0.3811942,0.6124418,3.2083,-3.2083,2.8632,-2.8884
53.4400,0.3942331,0.6389030,3.3577,-3.3577,3.0103,-3.0634
53.4500,0.4149418,0.6776360,3.4931,-3.4931,3.1875,-3.1775
53.4600,0.4287477,0.7017962,3.6171,-3.6171,3.3356,-3.3770
53.4700,0.4502234,0.7374613,3.7344,-3.7344,3.4752,-3.5215
53.4800,0.4655632,0.7650729,3.8399,-3.8399,3.6336,-3.6088
53.4900,0.4881894,0.8011215,3.9427,-3.9427,3.7713,-3.7222
53.5000,0.5019952,0.8248982,4.0375,-4.0375,3.7830,-3.7485
53.5100,0.5230874,0.8632477,4.1319,-4.1319,3.8883,-3.9992
53.5200,0.5357428,0.8881749,4.2216,-4.2216,4.0632,-4.0095
53.5300,0.5476311,0.9150196,4.3079,-4.3079,4.1167,-4.1986
53.5400,0.5641214,0.9533691,4.3861,-4.3861,4.2253,-4.1938
53.5500,0.5809953,0.9802138,4.4635,-4.4635,4.2765,-4.3109
53.5600,0.5913496,1.0185633,4.5309,-4.5309,4.3875,-4.3920
53.5700,0.6066894,1.0546118,4.5921,-4.5921,4.4871,-4.4091
53.5800,0.6166603,1.0780051,4.6384,-4.6384,4.5590,-4.5476
53.5900,0.6312331,1.1098351,4.6763,-4.6763,4.5675,-4.5671
53.6000,0.6415875,1.1309273,4.7021,-4.7021,4.6868,-4.6671
53.6100,0.6569273,1.1585391,4.7188,-4.7188,4.6666,-4.7068
53.6200,0.6668982,1.1731118,4.7191,-4.7191,4.7390,-4.7025
53.6300,0.6814710,1.1938206,4.7071,-4.7071,4.7188,-4.6915
53.6400,0.6914418,1.2060925,4.6746,-4.6746,4.7038,-4.7684
53.6500,0.7060147,1.2206652,4.6303,-4.6303,4.7155,-4.7007
53.6600,0.7156020,1.2271847,4.5637,-4.5637,4.7047,-4.7287
53.6700,0.7301749,1.2314031,4.4848,-4.4848,4.6300,-4.6269
53.6800,0.7401457,1.2314031,4.3915,-4.3915,4.6055,-4.6055
53.6900,0.7543350,1.2310196,4.2819,-4.2819,4.4730,-4.4768
53.7000,0.7635390,1.2302526,4.1599,-4.1599,4.3983,-4.4060
53.7100,0.7746603,1.2252672,4.0269,-4.0269,4.3132,-4.2907
53.7200,0.7807962,1.2202817,3.8756,-3.8756,4.1684,-4.1742
53.7300,0.7888497,1.2126118,3.7145,-3.7145,4.0481,-4.0803
53.7400,0.7934516,1.1965051,3.5356,-3.5356,3.8846,-3.8546
53.7500,0.7976700,1.1838497,3.3555,-3.3555,3.7013,-3.7161
53.7600,0.8064904,1.1650585,3.1698,-3.1698,3.6016,-3.5935
53.7700,0.8118594,1.1516361,2.9675,-2.9675,3.3426,-3.3709
53.7800,0.8187622,1.1305438,2.7586,-2.7586,3.1109,-3.1744
53.7900,0.8275827,1.1155876,2.5441,-2.5441,2.9380,-2.9439
53.8000,0.8344856,1.0948788,2.3327,-2.3327,2.7829,-2.7749
53.8100,0.8413885,1.0810730,2.0936,-2.0936,2.5639,-2.5815
53.8200,0.8502089,1.0615147,1.8576,-1.8576,2.3039,-2.3235
53.8300,0.8571118,1.0507768,1.6220,-1.6220,2.0882,-2.0795
53.8400,0.8682331,1.0396556,1.3914,-1.3914,1.8612,-1.8440
53.8500,0.8751361,1.0362041,1.1469,-1.1469,1.6586,-1.6232
53.8600,0.8854904,1.0354371,0.8949,-0.8949,1.4081,-1.3713
53.8700,0.8916264,1.0369711,0.6561,-0.6561,1.1680,-1.1334
53.8800,0.9004468,1.0400391,0.4236,-0.4236,0.9419,-0.9138
53.8900,0.9054322,1.0415729,0.1822,-0.1822,0.6965,-0.6844
53.9000,0.9127186,1.0404224,-0.0596,0.0596,0.4197,-0.3989
53.9100,0.9165536,1.0385051,-0.2929,0.2929,0.2129,-0.2239
53.9200,0.9215390,1.0316021,-0.5155,0.5155,-0.0118,0.0275
53.9300,0.9230730,1.0231652,-0.7275,0.7275,-0.2139,0.2654
53.9400,0.9219225,1.0085924,-0.9492,0.9492,-0.4578,0.4911
53.9500,0.9173205,0.9940196,-1.1552,1.1552,-0.6942,0.7247
53.9600,0.9058157,0.9683254,-1.3455,1.3455,-0.9015,0.9888
53.9700,0.8969953,0.9575875,-1.5422,1.5422,-1.0989,1.2054
53.9800,0.8805050,0.9514516,-1.7209,1.7209,-1.3014,1.3280
53.9900,0.8659322,0.9464661,-1.8916,1.8916,-1.4401,1.5140
54.0000,0.8379371,0.9322768,-2.0421,2.0421,-1.7428,1.7104
54.0100,0.8141603,0.9192380,-2.1919,2.1919,-1.8034,1.8550
54.0200,0.7758108,0.9000633,-2.3297,2.3297,-2.0647,2.0697
54.0300,0.7524176,0.8885584,-2.4565,2.4565,-2.1926,2.1747
54.0400,0.7159855,0.8747526,-2.5694,2.5694,-2.3509,2.3021
54.0500,0.6899078,0.8643982,-2.6780,2.6780,-2.4670,2.4772
54.0600,0.6496409,0.8479079,-2.7786,2.7786,-2.6104,2.6212
54.0700,0.6231797,0.8379371,-2.8683,2.8683,-2.6588,2.6797
54.0800,0.5844467,0.8229807,-2.9555,2.9555,-2.8068,2.7932
54.0900,0.5595195,0.8130099,-3.0337,3.0337,-2.8905,2.8719
54.1000,0.5223204,0.7946021,-3.1143,3.1143,-3.0277,2.9731
54.1100,0.4977768,0.7827137,-3.1940,3.1940,-3.0042,3.0378
54.1200,0.4628787,0.7658399,-3.2710,3.2710,-3.1734,3.1513
54.1300,0.4383350,0.7547185,-3.3504,3.3504,-3.2209,3.2171
54.1400,0.4026700,0.7382283,-3.4262,3.4262,-3.2444,3.2635
54.1500,0.3781263,0.7278739,-3.5027,3.5027,-3.3807,3.3343
54.1600,0.3416942,0.7136846,-3.5744,3.5744,-3.4254,3.4367
54.1700,0.3175340,0.7033302,-3.6437,3.6437,-3.4611,3.4996
54.1800,0.2818690,0.6891409,-3.7069,3.7069,-3.6491,3.5813
54.1900,0.2580923,0.6807040,-3.7592,3.7592,-3.6763,3.6240
54.2000,0.2235777,0.6680487,-3.8036,3.8036,-3.7736,3.7149
54.2100,0.2013350,0.6603788,-3.8310,3.8310,-3.7295,3.7607
54.2200,0.1695049,0.6477234,-3.8491,3.8491,-3.7995,3.8040
54.2300,0.1499466,0.6385195,-3.8581,3.8581,-3.8338,3.8595
54.2400,0.1227185,0.6266311,-3.8588,3.8588,-3.9250,3.8393
54.2500,0.1069952,0.6197283,-3.8433,3.8433,-3.8752,3.8717
54.2600,0.0851359,0.6074564,-3.8135,3.8135,-3.8244,3.8497
54.2700,0.0717136,0.5986360,-3.7638,3.7638,-3.8766,3.8686
54.2800,0.0559903,0.5855972,-3.7012,3.7012,-3.8611,3.8009
54.2900,0.0479369,0.5763933,-3.6213,3.6213,-3.7854,3.7515
54.3000,0.0398835,0.5625874,-3.5304,3.5304,-3.7332,3.7149
54.3100,0.0360486,0.5533836,-3.4276,3.4276,-3.6481,3.5935
54.3200,0.0325971,0.5388108,-3.3093,3.3093,-3.5415,3.5783
54.3300,0.0325971,0.5292234,-3.1759,3.1759,-3.4409,3.4477
54.3400,0.0352816,0.5173351,-3.0412,3.0412,-3.3450,3.3123
54.3500,0.0387330,0.5092816,-2.8855,2.8855,-3.2148,3.1940
54.3600,0.0467864,0.4981603,-2.7226,2.7226,-3.1062,3.0317
54.3700,0.0552233,0.4916409,-2.5553,2.5553,-2.9084,2.8579
54.3800,0.0720971,0.4801360,-2.3757,2.3757,-2.8186,2.7041
54.3900,0.0878204,0.4713156,-2.1890,2.1890,-2.5723,2.5754
54.4000,0.1131311,0.4586603,-1.9935,1.9935,-2.4468,2.3882
54.4100,0.1311554,0.4498399,-1.7932,1.7932,-2.2278,2.1911
54.4200,0.1591505,0.4360341,-1.5845,1.5845,-2.0304,1.9935
54.4300,0.1794758,0.4272137,-1.3677,1.3677,-1.7606,1.7660
54.4400,0.2074709,0.4160923,-1.1497,1.1497,-1.4908,1.5708
54.4500,0.2235777,0.4080389,-0.9373,0.9373,-1.3663,1.3804
54.4600,0.2423690,0.3976845,-0.7133,0.7133,-1.0674,1.1749
54.4700,0.2504224,0.3903981,-0.4900,0.4900,-0.8907,0.9321
54.4800,0.2573253,0.3800437,-0.2621,0.2621,-0.7417,0.7399
54.4900,0.2600098,0.3735243,-0.0368,0.0368,-0.4883,0.4850
54.5000,0.2642282,0.3666214,0.1901,-0.1901,-0.2801,0.2440
54.5100,0.2669127,0.3627865,0.4132,-0.4132,-0.0719,0.0226
54.5200,0.2741991,0.3574175,0.6375,-0.6375,0.0827,-0.1488
54.5300,0.2822525,0.3566505,0.8613,-0.8613,0.3417,-0.3806
54.5400,0.3018107,0.3574175,1.0736,-1.0736,0.4930,-0.6741
54.5500,0.3202185,0.3574175,1.2897,-1.2897,0.9240,-0.8564
54.5600,0.3459127,0.3574175,1.5050,-1.5050,1.1332,-1.0687
54.5700,0.3593350,0.3574175,1.7003,-1.7003,1.3395,-1.2731
54.5800,0.3758253,0.3604855,1.9067,-1.9067,1.5308,-1.4603
54.5900,0.3842622,0.3666214,2.0901,-2.0901,1.7700,-1.6586
54.6000,0.3923156,0.3842622,2.2785,-2.2785,1.9453,-1.9331
54.6100,0.3953836,0.3980680,2.4498,-2.4498,2.1249,-2.0222
54.6200,0.3969176,0.4214612,2.6201,-2.6201,2.2457,-2.2192
54.6300,0.3999855,0.4398690,2.7847,-2.7847,2.3618,-2.4614
54.6400,0.4107234,0.4724661,2.9272,-2.9272,2.5606,-2.6169
54.6500,0.4203107,0.4962428,3.0724,-3.0724,2.7547,-2.7517
54.6600,0.4360341,0.5311409,3.1961,-3.1961,2.9582,-2.8993
54.6700,0.4460049,0.5556846,3.3191,-3.3191,3.0254,-3.0884
54.6800,0.4613447,0.5913496,3.4237,-3.4237,3.2242,-3.1574
54.6900,0.4713156,0.6166603,3.5266,-3.5266,3.2928,-3.2940
54.7000,0.4866554,0.6546263,3.6139,-3.6139,3.4174,-3.4355
54.7100,0.4966263,0.6799370,3.7013,-3.7013,3.4728,-3.4874
54.7200,0.5138836,0.7171360,3.7777,-3.7777,3.6030,-3.5935
54.7300,0.5269224,0.7405292,3.8562,-3.8562,3.7097,-3.6826
54.7400,0.5457137,0.7765778,3.9332,-3.9332,3.8004,-3.8149
54.7500,0.5568351,0.7995875,4.0029,-4.0029,3.8502,-3.8851
54.7600,0.5740923,0.8352526,4.0749,-4.0749,3.9165,-3.9516
54.7700,0.5855972,0.8601797,4.1375,-4.1375,4.0016,-4.0126
54.7800,0.6009370,0.8958448,4.1993,-4.1993,4.1167,-4.0602
54.7900,0.6116748,0.9200050,4.2481,-4.2481,4.1581,-4.1803
54.8000,0.6262476,0.9545196,4.2863,-4.2863,4.1177,-4.2383
54.8100,0.6373690,0.9782963,4.3150,-4.3150,4.2587,-4.2554
54.8200,0.6538593,1.0116603,4.3371,-4.3371,4.2892,-4.3139
54.8300,0.6649807,1.0323691,4.3506,-4.3506,4.3508,-4.2846
54.8400,0.6807040,1.0622817,4.3573,-4.3573,4.3757,-4.3139
54.8500,0.6906748,1.0814565,4.3539,-4.3539,4.3804,-4.3627
54.8600,0.7040972,1.1071507,4.3437,-4.3437,4.3329,-4.3658
54.8700,0.7125341,1.1236410,4.3249,-4.3249,4.3508,-4.3755
54.8800,0.7225050,1.1470342,4.2980,-4.2980,4.3118,-4.3261
54.8900,0.7274904,1.1596895,4.2562,-4.2562,4.3202,-4.3505
54.9000,0.7328593,1.1754128,4.2026,-4.2026,4.3367,-4.3139
54.9100,0.7359273,1.1850002,4.1328,-4.1328,4.2573,-4.2450
54.9200,0.7389953,1.1968886,4.0514,-4.0514,4.2455,-4.2139
54.9300,0.7405292,1.2011070,3.9551,-3.9551,4.1355,-4.1663
54.9400,0.7416797,1.1991895,3.8478,-3.8478,4.0265,-4.0419
54.9500,0.7428302,1.1980391,3.7272,-3.7272,3.9367,-3.9357
54.9600,0.7458982,1.1961216,3.5959,-3.5959,3.9132,-3.8497
54.9700,0.7474322,1.1911361,3.4568,-3.4568,3.7534,-3.7655
54.9800,0.7501166,1.1792477,3.3009,-3.3009,3.5772,-3.6014
54.9900,0.7524176,1.1719613,3.1330,-3.1330,3.4080,-3.4648
55.0000,0.7593205,1.1577721,2.9691,-2.9691,3.3567,-3.2647
55.0100,0.7635390,1.1466507,2.7809,-2.7809,3.0917,-3.1757
55.0200,0.7715924,1.1267089,2.5901,-2.5901,2.9840,-2.9884
55.0300,0.7781118,1.1129031,2.3930,-2.3930,2.7984,-2.7737
55.0400,0.7876992,1.0918108,2.1884,-2.1884,2.6005,-2.5785
55.0500,0.7938351,1.0776216,1.9803,-1.9803,2.3890,-2.3863
55.0600,0.8030390,1.0561458,1.7633,-1.7633,2.1841,-2.1686
55.0700,0.8087914,1.0427234,1.5457,-1.5457,1.9937,-1.9837
55.0800,0.8149273,1.0223982,1.3194,-1.3194,1.7475,-1.7721
55.0900,0.8191457,1.0124273,1.0937,-1.0937,1.5820,-1.5464
55.1000,0.8248982,1.0039904,0.8619,-0.8619,1.3592,-1.3097
55.1100,0.8287331,1.0013059,0.6345,-0.6345,1.1346,-1.0596
55.1200,0.8337186,1.0013059,0.4036,-0.4036,0.9217,-0.8583
55.1300,0.8364031,1.0020729,0.1708,-0.1708,0.6636,-0.6295
55.1400,0.8406215,1.0024564,-0.0439,0.0439,0.3784,-0.3977
55.1500,0.8440729,1.0024564,-0.2687,0.2687,0.1678,-0.1751
55.1600,0.8486749,1.0013059,-0.4822,0.4822,-0.0009,0.0732
55.1700,0.8513594,0.9990050,-0.6945,0.6945,-0.1513,0.2623
55.1800,0.8517429,0.9901846,-0.8880,0.8880,-0.4907,0.4709
55.1900,0.8509759,0.9798303,-1.0810,1.0810,-0.7168,0.6387
55.2000,0.8505924,0.9545196,-1.2633,1.2633,-0.8328,0.8918
55.2100,0.8486749,0.9399468,-1.4389,1.4389,-1.1097,1.1011
55.2200,0.8456069,0.9292089,-1.5946,1.5946,-1.1971,1.3115
55.2300,0.8417720,0.9276749,-1.7457,1.7457,-1.3865,1.4250
55.2400,0.8314176,0.9284419,-1.8899,1.8899,-1.5190,1.5878
55.2500,0.8210632,0.9269079,-2.0205,2.0205,-1.6436,1.7660
55.2600,0.7984370,0.9192380,-2.1465,2.1465,-1.8161,1.8812
55.2700,0.7800292,0.9096506,-2.2624,2.2624,-2.0530,1.9361
55.2800,0.7524176,0.8931603,-2.3658,2.3658,-2.1958,2.1588
55.2900,0.7340098,0.8847234,-2.4650,2.4650,-2.2565,2.2741
55.3000,0.7006457,0.8713011,-2.5528,2.5528,-2.3627,2.4065
55.3100,0.6795535,0.8605632,-2.6354,2.6354,-2.4609,2.4711
55.3200,0.6458060,0.8452234,-2.7094,2.7094,-2.5911,2.5998
55.3300,0.6239467,0.8352526,-2.7764,2.7764,-2.6564,2.6200
55.3400,0.5901991,0.8206797,-2.8377,2.8377,-2.6752,2.6999
55.3500,0.5683399,0.8107089,-2.8937,2.8937,-2.7843,2.7688
55.3600,0.5345923,0.7934516,-2.9490,2.9490,-2.8162,2.8152
55.3700,0.5131166,0.7827137,-3.0036,3.0036,-2.8858,2.8823
55.3800,0.4812865,0.7666069,-3.0551,3.0551,-2.8929,2.9609
55.3900,0.4605778,0.7558690,-3.1076,3.1076,-3.0301,3.0085
55.4000,0.4291312,0.7401457,-3.1588,3.1588,-3.0987,3.0482
55.4100,0.4080389,0.7297914,-3.2070,3.2070,-3.1166,3.1141
55.4200,0.3762088,0.7167525,-3.2548,3.2548,-3.2021,3.1525
55.4300,0.3555001,0.7075487,-3.2960,3.2960,-3.1687,3.2232
55.4400,0.3232865,0.6945098,-3.3318,3.3318,-3.2599,3.2739
55.4500,0.3029612,0.6872234,-3.3557,3.3557,-3.2778,3.2910
55.4600,0.2715146,0.6768690,-3.3727,3.3727,-3.3403,3.3373
55.4700,0.2504224,0.6699661,-3.3835,3.3835,-3.4399,3.3587
55.4800,0.2205097,0.6603788,-3.3911,3.3911,-3.3934,3.3568
55.4900,0.2009515,0.6530923,-3.3949,3.3949,-3.4658,3.3617
55.5000,0.1725728,0.6396700,-3.3933,3.3933,-3.4503,3.3831
55.5100,0.1556991,0.6312331,-3.3807,3.3807,-3.4244,3.3599
55.5200,0.1311554,0.6239467,-3.3572,3.3572,-3.4766,3.4123
55.5300,0.1161990,0.6120583,-3.3172,3.3172,-3.3901,3.3507
55.5400,0.0962573,0.6028545,-3.2701,3.2701,-3.3784,3.3184
55.5500,0.0836020,0.5890486,-3.2050,3.2050,-3.3582,3.3141
55.5600,0.0678786,0.5802283,-3.1323,3.1323,-3.3050,3.2769
55.5700,0.0598253,0.5668059,-3.0412,3.0412,-3.2491,3.2342
55.5800,0.0513884,0.5560681,-2.9450,2.9450,-3.2092,3.1208
55.5900,0.0479369,0.5476311,-2.8274,2.8274,-3.0494,3.0329
55.6000,0.0456359,0.5334418,-2.7131,2.7131,-2.9958,2.9378
55.6100,0.0460194,0.5250049,-2.5780,2.5780,-2.8468,2.8152
55.6200,0.0475534,0.5142671,-2.4354,2.4354,-2.7260,2.7273
55.6300,0.0498544,0.5065972,-2.2909,2.2909,-2.6597,2.6139
55.6400,0.0590583,0.4996943,-2.1279,2.1279,-2.4929,2.4278
55.6500,0.0678786,0.4954758,-1.9688,1.9688,-2.3509,2.2802
55.6600,0.0870534,0.4870389,-1.7915,1.7915,-2.1864,2.1301
55.6700,0.1020097,0.4797525,-1.6197,1.6197,-2.1394,1.9502
55.6800,0.1284709,0.4686311,-1.4339,1.4339,-1.8302,1.8044
55.6900,0.1480291,0.4613447,-1.2412,1.2412,-1.5581,1.6202
55.7000,0.1790923,0.4498399,-1.0513,1.0513,-1.4457,1.4463
55.7100,0.1994175,0.4410195,-0.8633,0.8633,-1.2460,1.2346
55.7200,0.2300971,0.4291312,-0.6586,0.6586,-1.1050,1.0364
55.7300,0.2485049,0.4218447,-0.4649,0.4649,-0.7478,0.8662
55.7400,0.2703641,0.4088059,-0.2598,0.2598,-0.5748,0.6570
55.7500,0.2795680,0.4007525,-0.0500,0.0500,-0.3737,0.4880
55.7600,0.2880049,0.3934661,0.1571,-0.1571,-0.2411,0.2611
55.7700,0.2906894,0.3842622,0.3603,-0.3603,-0.0696,0.0732
55.7800,0.2933738,0.3788933,0.5691,-0.5691,0.1264,-0.1348
55.7900,0.2983593,0.3754418,0.7659,-0.7659,0.2623,-0.3422
55.8000,0.3052622,0.3781263,0.9734,-0.9734,0.4766,-0.5740
55.8100,0.3202185,0.3815777,1.1802,-1.1802,0.7642,-0.7735
55.8200,0.3344078,0.3823447,1.3721,-1.3721,0.9973,-0.9870
55.8300,0.3432282,0.3831117,1.5720,-1.5720,1.1181,-1.1377
55.8400,0.3585680,0.3857962,1.7683,-1.7683,1.3926,-1.3005
55.8500,0.3704564,0.3969176,1.9593,-1.9593,1.5712,-1.5384
55.8600,0.3873302,0.4164758,2.1405,-2.1405,1.8504,-1.7965
55.8700,0.3950001,0.4283642,2.3123,-2.3123,1.9829,-1.9898
55.8800,0.4053544,0.4417865,2.4889,-2.4889,2.1498,-2.1161
55.8900,0.4141748,0.4670972,2.6506,-2.6506,2.2706,-2.3034
55.9000,0.4298981,0.4874224,2.8049,-2.8049,2.4929,-2.5321
55.9100,0.4406360,0.5196360,2.9411,-2.9411,2.6837,-2.6395
55.9200,0.4601943,0.5426457,3.0772,-3.0772,2.8280,-2.8152
55.9300,0.4724661,0.5779273,3.2007,-3.2007,2.9497,-2.9652
55.9400,0.4889564,0.6017040,3.3144,-3.3144,3.0987,-3.0866
55.9500,0.4996943,0.6389030,3.4124,-3.4124,3.2209,-3.1775
55.9600,0.5158011,0.6638302,3.5053,-3.5053,3.2928,-3.3446
55.9700,0.5269224,0.7014127,3.5840,-3.5840,3.4291,-3.3940
55.9800,0.5430292,0.7255729,3.6597,-3.6597,3.5321,-3.4721
55.9900,0.5541506,0.7597040,3.7278,-3.7278,3.5165,-3.6045
56.0000,0.5652719,0.7823302,3.7925,-3.7925,3.6444,-3.6814
56.0100,0.5844467,0.8145438,3.8516,-3.8516,3.7074,-3.6673
56.0200,0.5971020,0.8356361,3.9128,-3.9128,3.7736,-3.7960
56.0300,0.6158933,0.8663157,3.9686,-3.9686,3.8799,-3.9040
56.0400,0.6277816,0.8847234,4.0241,-4.0241,3.9085,-3.8698
56.0500,0.6450390,0.9154031,4.0729,-4.0729,4.0194,-3.9711
56.0600,0.6561603,0.9361118,4.1115,-4.1115,4.0655,-4.0022
56.0700,0.6711166,0.9671749,4.1436,-4.1436,4.0608,-4.0650
56.0800,0.6799370,0.9878836,4.1694,-4.1694,4.1496,-4.1248
56.0900,0.6922088,1.0177963,4.1879,-4.1879,4.1933,-4.1462
56.1000,0.6998788,1.0377381,4.1965,-4.1965,4.1854,-4.1803
56.1100,0.7106166,1.0641992,4.1906,-4.1906,4.2065,-4.2017
56.1200,0.7179030,1.0822235,4.1775,-4.1775,4.1948,-4.2169
56.1300,0.7278739,1.1060002,4.1556,-4.1556,4.1637,-4.1803
56.1400,0.7343933,1.1213400,4.1203,-4.1203,4.1863,-4.1724
56.1500,0.7435972,1.1428157,4.0757,-4.0757,4.1675,-4.1785
56.1600,0.7485827,1.1547041,4.0141,-4.0141,4.1534,-4.0833
56.1700,0.7566360,1.1700438,3.9373,-3.9373,4.0467,-4.0913
56.1800,0.7627720,1.1784807,3.8501,-3.8501,3.9555,-4.0327
56.1900,0.7712089,1.1911361,3.7478,-3.7478,3.9024,-3.9711
56.2000,0.7765778,1.1957381,3.6343,-3.6343,3.8705,-3.8656
56.2100,0.7834807,1.1976556,3.5069,-3.5069,3.7995,-3.7637
56.2200,0.7880827,1.1972721,3.3702,-3.3702,3.5922,-3.6411
56.2300,0.7949856,1.1942041,3.2203,-3.2203,3.5203,-3.5337
56.2400,0.7992040,1.1892186,3.0637,-3.0637,3.3854,-3.3892
56.2500,0.8053399,1.1773303,2.8972,-2.8972,3.2007,-3.2403
56.2600,0.8095584,1.1665925,2.7190,-2.7190,3.0823,-3.0805
56.2700,0.8145438,1.1458837,2.5450,-2.5450,2.8849,-2.9012
56.2800,0.8187622,1.1309273,2.3519,-2.3519,2.6752,-2.7456
56.2900,0.8268157,1.1079177,2.1543,-2.1543,2.5310,-2.5675
56.3000,0.8321846,1.0929613,1.9590,-1.9590,2.3439,-2.3589
56.3100,0.8394710,1.0695682,1.7520,-1.7520,2.1286,-2.2448
56.3200,0.8444564,1.0542283,1.5443,-1.5443,1.9594,-1.9642
56.3300,0.8498254,1.0316021,1.3294,-1.3294,1.7747,-1.7721
56.3400,0.8540438,1.0177963,1.1140,-1.1140,1.5087,-1.5079
56.3500,0.8605632,1.0020729,0.8938,-0.8938,1.3738,-1.3298
56.3600,0.8640147,0.9936361,0.6657,-0.6657,1.1191,-1.0626
56.3700,0.8693836,0.9867332,0.4565,-0.4565,0.9109,-0.8796
56.3800,0.8724516,0.9848157,0.2385,-0.2385,0.6505,-0.6710
56.3900,0.8762866,0.9832817,0.0179,-0.0179,0.5109,-0.3959
56.4000,0.8774371,0.9832817,-0.2028,0.2028,0.2021,-0.2483
56.4100,0.8789710,0.9813643,-0.4178,0.4178,0.0757,-0.0549
56.4200,0.8785875,0.9771458,-0.6181,0.6181,-0.1537,0.1562
56.4300,0.8747526,0.9641070,-0.8257,0.8257,-0.3643,0.4374
56.4400,0.8697671,0.9510681,-1.0339,1.0339,-0.6091,0.5819
56.4500,0.8617137,0.9257574,-1.2221,1.2221,-0.7924,0.9656
56.4600,0.8551943,0.9157866,-1.4185,1.4185,-1.0199,1.0638
56.4700,0.8436894,0.9138691,-1.5927,1.5927,-1.1783,1.1932
56.4800,0.8329516,0.9138691,-1.7696,1.7696,-1.3795,1.4201
56.4900,0.8114759,0.9111846,-1.9392,1.9392,-1.4871,1.5939
56.5000,0.7930681,0.9050487,-2.0886,2.0886,-1.6859,1.7611
56.5100,0.7593205,0.8897089,-2.2399,2.2399,-1.9533,1.9319
56.5200,0.7374613,0.8805050,-2.3741,2.3741,-2.1568,2.0777
56.5300,0.7060147,0.8663157,-2.4923,2.4923,-2.2137,2.2344
56.5400,0.6845390,0.8571118,-2.6061,2.6061,-2.3773,2.3601
56.5500,0.6511748,0.8429224,-2.7115,2.7115,-2.4529,2.4815
56.5600,0.6281651,0.8325681,-2.8052,2.8052,-2.6292,2.6273
56.5700,0.5905826,0.8176118,-2.8884,2.8884,-2.6893,2.7163
56.5800,0.5683399,0.8068739,-2.9604,2.9604,-2.8256,2.8182
56.5900,0.5357428,0.7896166,-3.0303,3.0303,-2.8896,2.9042
56.6000,0.5146506,0.7788787,-3.0919,3.0919,-2.9511,2.9146
56.6100,0.4835874,0.7616215,-3.1475,3.1475,-2.9464,3.0189
56.6200,0.4628787,0.7501166,-3.1980,3.1980,-3.0470,3.0884
56.6300,0.4318156,0.7317089,-3.2506,3.2506,-3.1556,3.2098
56.6400,0.4118738,0.7213545,-3.3001,3.3001,-3.1758,3.2037
56.6500,0.3800437,0.7075487,-3.3467,3.3467,-3.3441,3.2312
56.6600,0.3597185,0.6975778,-3.3921,3.3921,-3.3248,3.3184
56.6700,0.3282719,0.6849225,-3.4310,3.4310,-3.3168,3.3446
56.6800,0.3075632,0.6768690,-3.4638,3.4638,-3.3652,3.3861
56.6900,0.2768835,0.6642137,-3.4877,3.4877,-3.3958,3.4416
56.7000,0.2561748,0.6565438,-3.4972,3.4972,-3.5010,3.3953
56.7100,0.2258787,0.6435050,-3.5001,3.5001,-3.4728,3.4709
56.7200,0.2063204,0.6343011,-3.4975,3.4975,-3.5546,3.4892
56.7300,0.1790923,0.6227962,-3.4904,3.4904,-3.5062,3.5045
56.7400,0.1618350,0.6147428,-3.4749,3.4749,-3.5142,3.4660
56.7500,0.1376748,0.6005535,-3.4490,3.4490,-3.5118,3.4904
56.7600,0.1223350,0.5909661,-3.4079,3.4079,-3.4766,3.4611
56.7700,0.1035437,0.5763933,-3.3542,3.3542,-3.4977,3.4459
56.7800,0.0928058,0.5664224,-3.2844,3.2844,-3.4409,3.3709
56.7900,0.0786165,0.5522331,-3.2100,3.2100,-3.4254,3.3751
56.8000,0.0713301,0.5426457,-3.1156,3.1156,-3.3332,3.3141
56.8100,0.0636602,0.5288399,-3.0131,3.0131,-3.2482,3.1848
56.8200,0.0605922,0.5207865,-2.8992,2.8992,-3.1429,3.0945
56.8300,0.0590583,0.5085146,-2.7734,2.7734,-3.0621,3.0189
56.8400,0.0594418,0.5012282,-2.6351,2.6351,-2.9013,2.9073
56.8500,0.0632767,0.4924079,-2.4905,2.4905,-2.8576,2.7639
