time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
224.4,23.1032454023763,-10.816831469975,-7.01107096518505,-8.01874861529507,-1.20221553971359,7.75326013670597,-3.42631099462766,9.76260499947342,4.78424549520856,-7.25678572337561,-1.65576635921613,-11.8888469105433
224.405,23.0666216316804,-10.8778006129322,-7.05157499052465,-7.87896138466025,-1.21034773244858,7.69261348151931,-3.53501246378266,9.80289283420364,4.83266570144341,-7.24675432312457,-1.55910376945074,-11.7839901615848
224.41,23.0253440223659,-10.9353962835253,-7.09864897360261,-7.75238991532297,-1.23377973394862,7.62444982202637,-3.64428175874981,9.83916570484611,4.88157579088822,-7.23610527943098,-1.46356883607475,-11.6789083445575
224.415,22.9791269085858,-10.9890370202202,-7.1523475911536,-7.637825531409,-1.27442876397307,7.54783054846327,-3.75383843339048,9.87088788433279,4.93107590158337,-7.22544252403843,-1.36890027843293,-11.5732860081166
224.42,22.9276820144344,-11.0381073356062,-7.2125859183738,-7.53402718086076,-1.33406717470054,7.46174321608169,-3.86341714967347,9.89750026078196,4.98121234360607,-7.21540058453352,-1.2748307589738,-11.4667793279473
224.425,22.8707295005278,-11.0819657655378,-7.27914157262435,-7.43974182085388,-1.41428029555512,7.36513417755315,-3.97276558273867,9.91842834590664,5.03197870175471,-7.20663784107649,-1.18110289349918,-11.3590351799469
224.43,22.8080098213701,-11.1199540834224,-7.35166026957696,-7.3537255125054,-1.51642549396725,7.25694460904903,-4.08164118320722,9.93309102348387,5.08331870427242,-7.19982964200036,-1.08748571507122,-11.2497111412672
224.435,22.7392959645515,-11.151407461772,-7.42966457045098,-7.27476469989911,-1.64159362553609,7.13614856305571,-4.18980704877993,9.94090984312342,5.13513059113455,-7.19566136439039,-0.993790912938326,-11.1384953459764
224.44,22.6644056172282,-11.1756653310097,-7.51256549999504,-7.2016971300221,-1.79057405998358,7.00179158519247,-4.29702719193835,9.9413186467675,5.18727266438045,-7.19482150400751,-0.899888155991004,-11.0251251127315
224.445,22.5832128007746,-11.1920826638435,-7.59967662893392,-7.1334318696138,-1.96382443349709,6.85302840655607,-4.40306150903698,9.93377330657758,5.23956967073483,-7.19799487693559,-0.805718833774884,-10.9094033176109
224.45,22.4956585303782,-11.2000414021638,-7.69023014484914,-7.06896789204374,-2.16144619169176,6.68915826871351,-4.50766075825606,9.91776135248683,5.2918196535676,-7.20585601309305,-0.711307605415026,-10.7912116014178
224.455,22.401760090659,-11.1989617423413,-7.78339438565096,-7.00741074127214,-2.38316685250041,6.50965655199529,-4.61056184077508,9.89281127467923,5.34380091780467,-7.21906281933987,-0.61677123354372,-10.6705196680455
224.46,22.3016185680236,-11.1883130037597,-7.8782922833094,-6.94798682918504,-2.62832974019236,6.31420155159343,-4.71148365298455,9.85850129934149,5.39527877801266,-7.23825058748537,-0.522324290052943,-10.5473901362943
224.465,22.1954243418574,-11.1676238235569,-7.97402016378647,-6.89005498508491,-2.89589172817125,6.10269546920108,-4.81012374008604,9.81446745387807,5.44601180487638,-7.26402642009307,-0.428281445949186,-10.421978637698
224.47,22.0834603060635,-11.136491446147,-8.06966637096388,-6.83311494935356,-3.18442928894318,5.87527894678696,-4.90615593600201,9.76041075896558,5.49575734448212,-7.29696414439427,-0.335056191399234,-10.2945290928248
