host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:05:27.471,182.70299999999952,18269,1,1,18470,1384457,0x0044,0.01599999999962165,-314.01,36.4591871516223,-262.03000000000003,-83.71000000000001,-120.16918715162231,-15.2587890625,-115.1123046875,-10.31494140625,1,1,18470,1336718,0x0044,0.01599999999962165,-257.1,-24.88039709812847,-228.14000000000001,-159.04,-134.15960290187152,246.9482421875,183.349609375,-19.4091796875
2026-08-06T18:05:27.471,182.70299999999952,18270,1,0,18470,1384457,0x0044,0.01599999999962165,-314.01,36.4591871516223,-262.03000000000003,-83.71000000000001,-120.16918715162231,-15.2587890625,-115.1123046875,-10.31494140625,1,0,18470,1336718,0x0044,0.01599999999962165,-257.1,-24.88039709812847,-228.14000000000001,-159.04,-134.15960290187152,246.9482421875,183.349609375,-19.4091796875
2026-08-06T18:05:27.486,182.71899999999914,18271,1,0,18470,1384457,0x0044,0.0319999999992433,-314.01,36.4591871516223,-262.03000000000003,-83.71000000000001,-120.16918715162231,-15.2587890625,-115.1123046875,-10.31494140625,1,1,18471,1336728,0x0044,0.01599999999962165,-198.43,-26.530397098128475,-282.06,-160.69,-134.15960290187152,264.22119140625,124.1455078125,-4.8828125
2026-08-06T18:05:27.501,182.73399999999856,18272,1,1,18473,1384487,0x0044,0.0,-315.47,41.90918715162229,-259.33,-78.26,-120.16918715162231,30.70068359375,-88.134765625,-34.72900390625,1,1,18472,1336738,0x0044,0.014999999999417923,-152.54,-26.67039709812849,-323.69,-160.83,-134.15960290187152,219.66552734375,48.88916015625,0.91552734375
2026-08-06T18:05:27.501,182.73399999999856,18273,1,0,18473,1384487,0x0044,0.0,-315.47,41.90918715162229,-259.33,-78.26,-120.16918715162231,30.70068359375,-88.134765625,-34.72900390625,1,0,18472,1336738,0x0044,0.014999999999417923,-152.54,-26.67039709812849,-323.69,-160.83,-134.15960290187152,219.66552734375,48.88916015625,0.91552734375
2026-08-06T18:05:27.518,182.75,18274,1,1,18475,1384507,0x0044,0.0,-315.09000000000003,44.69918715162231,-257.29,-75.47,-120.16918715162231,54.26025390625,-78.7353515625,-26.30615234375,1,1,18474,1336758,0x0044,0.01600000000144064,-182.1,-26.780397098128475,-288.98,-160.94,-134.15960290187152,98.44970703125,-61.09619140625,-1.8310546875
2026-08-06T18:05:27.532,182.76499999999942,18275,1,1,18476,1384517,0x0044,0.014999999999417923,-314.45,46.049187151622306,-256.69,-74.12,-120.16918715162231,57.4951171875,-75.0732421875,-11.77978515625,1,1,18476,1336778,0x0044,0.014999999999417923,-254.56,-24.38039709812847,-214.51,-158.54,-134.15960290187152,34.7900390625,-131.591796875,29.541015625
2026-08-06T18:05:27.532,182.76499999999942,18276,1,0,18476,1384517,0x0044,0.014999999999417923,-314.45,46.049187151622306,-256.69,-74.12,-120.16918715162231,57.4951171875,-75.0732421875,-11.77978515625,1,0,18476,1336778,0x0044,0.014999999999417923,-254.56,-24.38039709812847,-214.51,-158.54,-134.15960290187152,34.7900390625,-131.591796875,29.541015625
2026-08-06T18:05:27.547,182.78099999999904,18277,1,1,18477,1384527,0x0044,0.01599999999962165,-313.54,47.3391871516223,-256.39,-72.83,-120.16918715162231,61.82861328125,-70.9228515625,-0.9765625,1,1,18477,1336788,0x0044,0.01599999999962165,-271.87,-21.490397098128483,-196.67000000000002,-155.65,-134.15960290187152,25.81787109375,-177.67333984375,46.81396484375
2026-08-06T18:05:27.547,182.78099999999904,18278,1,0,18477,1384527,0x0044,0.01599999999962165,-313.54,47.3391871516223,-256.39,-72.83,-120.16918715162231,61.82861328125,-70.9228515625,-0.9765625,1,0,18477,1336788,0x0044,0.01599999999962165,-271.87,-21.490397098128483,-196.67000000000002,-155.65,-134.15960290187152,25.81787109375,-177.67333984375,46.81396484375
2026-08-06T18:05:27.565,182.79699999999866,18279,1,1,18479,1384547,0x0044,0.01599999999962165,-311.32,49.3391871516223,-256.05,-70.83,-120.16918715162231,59.75341796875,-32.77587890625,-1.220703125,1,1,18479,1336808,0x0044,0.01599999999962165,-276.09000000000003,-12.830397098128486,-191.49,-146.99,-134.15960290187152,25.69580078125,-208.06884765625,146.8505859375
2026-08-06T18:05:27.579,182.8119999999999,18280,1,1,18480,1384557,0x0044,0.015000000001236913,-310.51,49.15918715162229,-256.0,-71.01,-120.16918715162231,43.5791015625,20.99609375,-3.41796875,1,1,18480,1336818,0x0044,0.015000000001236913,-272.79,-7.430397098128481,-194.49,-141.59,-134.15960290187152,19.6533203125,-245.91064453125,169.189453125
2026-08-06T18:05:27.579,182.8119999999999,18281,1,1,18481,1384567,0x0044,0.0,-309.51,48.86918715162233,-256.23,-71.3,-120.16918715162231,49.560546875,10.19287109375,10.43701171875,1,0,18480,1336818,0x0044,0.015000000001236913,-272.79,-7.430397098128481,-194.49,-141.59,-134.15960290187152,19.6533203125,-245.91064453125,169.189453125
2026-08-06T18:05:27.594,182.82799999999952,18282,1,1,18482,1384577,0x0044,0.01599999999962165,-307.83,48.69918715162231,-256.61,-71.47,-120.16918715162231,93.505859375,19.47021484375,14.58740234375,1,1,18482,1336838,0x0044,0.01599999999962165,-271.38,-6.250397098128474,-193.01,-140.41,-134.15960290187152,91.61376953125,27.34375,-76.66015625
2026-08-06T18:05:27.611,182.84399999999914,18283,1,1,18483,1384587,0x0044,0.01599999999962165,-304.82,47.94918715162231,-257.36,-72.22,-120.16918715162231,150.7568359375,50.84228515625,26.55029296875,1,1,18484,1336858,0x0044,0.01599999999962165,-274.26,-7.200397098128491,-185.0,-141.36,-134.15960290187152,169.73876953125,16.357421875,-12.02392578125
