elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.4700,-0.1898301,0.7685244,-0.0542,0.0542,-0.0461,0.0427
3.4800,-0.1898301,0.7681409,-0.0536,0.0536,-0.0672,0.0702
3.4900,-0.1898301,0.7685244,-0.0529,0.0529,-0.0461,0.0628
3.5000,-0.1898301,0.7685244,-0.0521,0.0521,-0.0244,0.0427
3.5100,-0.1898301,0.7685244,-0.0510,0.0510,-0.0461,0.0702
3.5200,-0.1898301,0.7681409,-0.0496,0.0496,-0.0733,0.0427
3.5300,-0.1898301,0.7685244,-0.0483,0.0483,-0.0578,0.0628
3.5400,-0.1898301,0.7685244,-0.0470,0.0470,-0.0244,0.0628
3.5500,-0.1898301,0.7681409,-0.0456,0.0456,-0.0367,0.0702
3.5600,-0.1898301,0.7681409,-0.0443,0.0443,-0.0790,0.0445
3.5700,-0.1898301,0.7685244,-0.0430,0.0430,-0.0150,0.0702
3.5800,-0.1898301,0.7681409,-0.0417,0.0417,-0.0259,-0.0933
3.5900,-0.1898301,0.7685244,-0.0405,0.0405,-0.0470,0.0165
3.6000,-0.1894466,0.7685244,-0.0394,0.0394,-0.0672,0.0073
3.6100,-0.1890631,0.7681409,-0.0383,0.0383,-0.0517,0.0165
3.6200,-0.1886796,0.7681409,-0.0372,0.0372,-0.0343,-0.0195
3.6300,-0.1886796,0.7677574,-0.0361,0.0361,-0.0508,0.0165
3.6400,-0.1882962,0.7673739,-0.0350,0.0350,-0.0282,0.0165
3.6500,-0.1879127,0.7673739,-0.0340,0.0340,-0.0103,0.0153
3.6600,-0.1875292,0.7666069,-0.0333,0.0333,-0.0494,0.0445
3.6700,-0.1871457,0.7662234,-0.0325,0.0325,-0.0141,0.1269
3.6800,-0.1856117,0.7654564,-0.0318,0.0318,-0.0174,0.0031
3.6900,-0.1852282,0.7650729,-0.0312,0.0312,-0.0259,-0.0134
3.7000,-0.1844612,0.7639225,-0.0306,0.0306,-0.0541,0.0397
3.7100,-0.1844612,0.7639225,-0.0302,0.0302,-0.0587,0.0336
3.7200,-0.1844612,0.7639225,-0.0297,0.0297,-0.0461,-0.0214
3.7300,-0.1840777,0.7639225,-0.0292,0.0292,-0.0329,0.0317
3.7400,-0.1844612,0.7643059,-0.0288,0.0288,-0.0541,0.0598
3.7500,-0.1844612,0.7646894,-0.0284,0.0284,-0.0329,0.0226
3.7600,-0.1840777,0.7646894,-0.0281,0.0281,-0.0329,0.0134
3.7700,-0.1836942,0.7646894,-0.0276,0.0276,-0.0541,0.0409
3.7800,-0.1829272,0.7646894,-0.0273,0.0273,-0.0235,0.0409
3.7900,-0.1817767,0.7646894,-0.0270,0.0270,-0.0165,0.0134
3.8000,-0.1810097,0.7646894,-0.0266,0.0266,0.0009,0.0153
3.8100,-0.1810097,0.7650729,-0.0262,0.0262,-0.0174,-0.0134
3.8200,-0.1810097,0.7662234,-0.0260,0.0260,-0.0306,0.0287
3.8300,-0.1806262,0.7677574,-0.0256,0.0256,-0.0259,0.0445
3.8400,-0.1810097,0.7689079,-0.0254,0.0254,-0.0259,0.0165
3.8500,-0.1810097,0.7685244,-0.0253,0.0253,-0.0306,0.0506
3.8600,-0.1806262,0.7689079,-0.0252,0.0252,-0.0423,0.0165
3.8700,-0.1806262,0.7685244,-0.0252,0.0252,-0.0461,0.0226
3.8800,-0.1806262,0.7689079,-0.0251,0.0251,-0.0127,0.0165
3.8900,-0.1810097,0.7685244,-0.0250,0.0250,-0.0259,0.0226
3.9000,-0.1806262,0.7685244,-0.0250,0.0250,-0.0423,-0.0104
3.9100,-0.1806262,0.7689079,-0.0249,0.0249,-0.0306,0.0427
3.9200,-0.1806262,0.7689079,-0.0248,0.0248,-0.0127,0.0427
3.9300,-0.1806262,0.7685244,-0.0249,0.0249,-0.0306,0.0165
3.9400,-0.1810097,0.7685244,-0.0250,0.0250,-0.0390,0.0165
3.9500,-0.1810097,0.7689079,-0.0250,0.0250,0.0056,0.0165
3.9600,-0.1810097,0.7685244,-0.0250,0.0250,-0.0578,0.0165
3.9700,-0.1813932,0.7685244,-0.0250,0.0250,-0.0212,0.0092
3.9800,-0.1810097,0.7685244,-0.0251,0.0251,-0.0414,0.0165
3.9900,-0.1813932,0.7685244,-0.0252,0.0252,-0.0306,0.0427
4.0000,-0.1810097,0.7685244,-0.0254,0.0254,-0.0259,-0.0921
4.0100,-0.1813932,0.7685244,-0.0257,0.0257,-0.0259,0.0165
4.0200,-0.1813932,0.7685244,-0.0260,0.0260,-0.0315,0.0165
4.0300,-0.1813932,0.7685244,-0.0266,0.0266,-0.0315,0.0641
4.0400,-0.1813932,0.7685244,-0.0273,0.0273,-0.0461,0.0366
4.0500,-0.1813932,0.7685244,-0.0283,0.0283,-0.0461,0.0427
4.0600,-0.1813932,0.7685244,-0.0293,0.0293,-0.0244,0.0165
4.0700,-0.1813932,0.7685244,-0.0305,0.0305,-0.0315,0.0427
4.0800,-0.1813932,0.7685244,-0.0322,0.0322,-0.0400,0.0165
4.0900,-0.1817767,0.7685244,-0.0339,0.0339,-0.0244,0.0427
4.1000,-0.1817767,0.7685244,-0.0355,0.0355,-0.0461,0.0165
4.1100,-0.1817767,0.7685244,-0.0372,0.0372,-0.0188,0.0165
4.1200,-0.1817767,0.7685244,-0.0386,0.0386,-0.0244,0.0366
4.1300,-0.1817767,0.7685244,-0.0402,0.0402,-0.0221,0.0641
4.1400,-0.1821602,0.7685244,-0.0414,0.0414,-0.0244,0.0427
4.1500,-0.1821602,0.7689079,-0.0428,0.0428,-0.0541,0.0427
4.1600,-0.1825437,0.7689079,-0.0440,0.0440,-0.0329,0.0427
4.1700,-0.1829272,0.7689079,-0.0453,0.0453,-0.0541,0.0165
4.1800,-0.1840777,0.7689079,-0.0464,0.0464,-0.0423,0.0427
4.1900,-0.1848447,0.7689079,-0.0473,0.0473,-0.0470,0.0903
4.2000,-0.1859952,0.7696749,-0.0484,0.0484,-0.0813,0.0378
4.2100,-0.1863787,0.7700584,-0.0492,0.0492,-0.0625,0.0409
4.2200,-0.1863787,0.7715924,-0.0499,0.0499,-0.0484,0.0378
4.2300,-0.1867622,0.7727429,-0.0507,0.0507,-0.0686,0.0214
4.2400,-0.1875292,0.7742769,-0.0513,0.0513,0.0071,0.0519
4.2500,-0.1890631,0.7746603,-0.0520,0.0520,-0.0414,0.0256
4.2600,-0.1902136,0.7761943,-0.0526,0.0526,-0.0672,0.0567
4.2700,-0.1898301,0.7781118,-0.0531,0.0531,-0.0244,0.0348
4.2800,-0.1905971,0.7796457,-0.0536,0.0536,-0.0743,0.0537
4.2900,-0.1909806,0.7792622,-0.0541,0.0541,-0.0306,0.0580
4.3000,-0.1913641,0.7804127,-0.0546,0.0546,-0.0423,0.0549
4.3100,-0.1917476,0.7811797,-0.0550,0.0550,-0.0400,0.0519
4.3200,-0.1925146,0.7827137,-0.0554,0.0554,-0.0080,0.0378
4.3300,-0.1940486,0.7838642,-0.0558,0.0558,-0.0423,0.0445
4.3400,-0.1959661,0.7853982,-0.0561,0.0561,-0.0414,0.0256
4.3500,-0.1971165,0.7873157,-0.0564,0.0564,-0.0790,0.0610
4.3600,-0.1990340,0.7884662,-0.0566,0.0566,-0.0508,0.0409
4.3700,-0.1998010,0.7884662,-0.0569,0.0569,-0.0423,0.0872
4.3800,-0.2009515,0.7896166,-0.0571,0.0571,-0.0611,0.0153
4.3900,-0.2021020,0.7907671,-0.0572,0.0572,-0.0484,0.0628
4.4000,-0.2040195,0.7919176,-0.0574,0.0574,-0.0494,0.0903
4.4100,-0.2059369,0.7926846,-0.0575,0.0575,-0.0625,0.0702
4.4200,-0.2082379,0.7938351,-0.0575,0.0575,-0.0447,0.0994
4.4300,-0.2093884,0.7953691,-0.0573,0.0573,-0.0414,0.0409
4.4400,-0.2109224,0.7969030,-0.0568,0.0568,-0.0470,0.0671
4.4500,-0.2120728,0.7965195,-0.0562,0.0562,-0.0282,0.0317
4.4600,-0.2143738,0.7969030,-0.0558,0.0558,-0.0686,0.0317
4.4700,-0.2143738,0.7969030,-0.0557,0.0557,-0.0602,0.0598
4.4800,-0.2143738,0.7969030,-0.0558,0.0558,-0.0268,0.0397
4.4900,-0.2143738,0.7969030,-0.0560,0.0560,-0.0531,0.0537
4.5000,-0.2143738,0.7969030,-0.0560,0.0560,-0.0484,0.0012
4.5100,-0.2143738,0.7972865,-0.0561,0.0561,-0.0686,0.0659
4.5200,-0.2139903,0.7972865,-0.0568,0.0568,-0.0686,0.0872
4.5300,-0.2139903,0.7976700,-0.0576,0.0576,-0.0484,0.0378
4.5400,-0.2139903,0.7980535,-0.0581,0.0581,-0.0484,0.0580
4.5500,-0.2139903,0.7984370,-0.0589,0.0589,-0.0484,0.1074
4.5600,-0.2139903,0.7999710,-0.0597,0.0597,-0.0033,0.0378
4.5700,-0.2139903,0.8015050,-0.0606,0.0606,-0.0437,0.0610
4.5800,-0.2139903,0.8022720,-0.0614,0.0614,-0.0484,0.0610
4.5900,-0.2139903,0.8026555,-0.0621,0.0621,-0.0851,0.0720
4.6000,-0.2139903,0.8030390,-0.0629,0.0629,-0.0165,0.0763
4.6100,-0.2139903,0.8034225,-0.0635,0.0635,-0.0686,0.0305
4.6200,-0.2139903,0.8045729,-0.0639,0.0639,-0.0447,0.0458
4.6300,-0.2139903,0.8053399,-0.0643,0.0643,-0.0649,0.0659
4.6400,-0.2139903,0.8057234,-0.0646,0.0646,-0.0719,0.0458
4.6500,-0.2139903,0.8061069,-0.0647,0.0647,-0.0282,0.0659
4.6600,-0.2139903,0.8061069,-0.0645,0.0645,-0.0447,0.0732
4.6700,-0.2139903,0.8057234,-0.0641,0.0641,-0.0851,0.0933
4.6800,-0.2139903,0.8061069,-0.0638,0.0638,-0.0268,0.0732
4.6900,-0.2143738,0.8057234,-0.0635,0.0635,-0.0517,0.0134
4.7000,-0.2139903,0.8057234,-0.0628,0.0628,-0.0649,0.0458
4.7100,-0.2143738,0.8057234,-0.0617,0.0617,-0.0484,0.0659
4.7200,-0.2143738,0.8057234,-0.0606,0.0606,-0.0696,0.0732
4.7300,-0.2143738,0.8057234,-0.0596,0.0596,-0.1062,-0.0012
4.7400,-0.2147573,0.8057234,-0.0586,0.0586,-0.0484,0.0458
4.7500,-0.2143738,0.8053399,-0.0577,0.0577,-0.0531,0.0732
4.7600,-0.2147573,0.8053399,-0.0569,0.0569,-0.0531,0.0933
4.7700,-0.2147573,0.8049564,-0.0563,0.0563,-0.0635,0.0641
4.7800,-0.2147573,0.8049564,-0.0558,0.0558,-0.0423,0.0567
4.7900,-0.2147573,0.8049564,-0.0554,0.0554,-0.0907,0.0458
4.8000,-0.2147573,0.8049564,-0.0551,0.0551,-0.0635,0.0567
4.8100,-0.2147573,0.8049564,-0.0553,0.0553,-0.0484,0.0366
4.8200,-0.2147573,0.8049564,-0.0557,0.0557,-0.0484,0.0458
4.8300,-0.2147573,0.8049564,-0.0564,0.0564,-0.0268,0.0366
4.8400,-0.2147573,0.8049564,-0.0572,0.0572,-0.0484,0.0458
4.8500,-0.2147573,0.8053399,-0.0579,0.0579,-0.1123,0.0567
4.8600,-0.2147573,0.8049564,-0.0588,0.0588,-0.0268,0.0104
4.8700,-0.2147573,0.8049564,-0.0599,0.0599,-0.0696,0.0732
4.8800,-0.2147573,0.8053399,-0.0611,0.0611,-0.0757,0.0659
4.8900,-0.2147573,0.8053399,-0.0623,0.0623,-0.0484,0.0732
4.9000,-0.2147573,0.8049564,-0.0637,0.0637,-0.0696,0.0732
4.9100,-0.2147573,0.8049564,-0.0649,0.0649,-0.0757,0.0458
4.9200,-0.2147573,0.8049564,-0.0659,0.0659,-0.0484,0.1269
4.9300,-0.2147573,0.8045729,-0.0671,0.0671,-0.0541,0.0732
4.9400,-0.2147573,0.8045729,-0.0679,0.0679,-0.0696,0.0628
4.9500,-0.2147573,0.8045729,-0.0688,0.0688,-0.0907,0.0854
4.9600,-0.2147573,0.8041894,-0.0696,0.0696,-0.0484,0.0732
4.9700,-0.2151408,0.8041894,-0.0703,0.0703,-0.0696,0.0842
4.9800,-0.2151408,0.8038059,-0.0710,0.0710,-0.0851,0.0598
4.9900,-0.2151408,0.8030390,-0.0716,0.0716,-0.0851,0.0891
5.0000,-0.2151408,0.8018885,-0.0721,0.0721,-0.1123,0.0811
5.0100,-0.2147573,0.8003545,-0.0726,0.0726,-0.0696,0.0824
5.0200,-0.2151408,0.8007380,-0.0728,0.0728,-0.0696,0.0610
5.0300,-0.2147573,0.8003545,-0.0731,0.0731,-0.0696,0.0610
5.0400,-0.2147573,0.8007380,-0.0734,0.0734,-0.0907,0.0610
5.0500,-0.2151408,0.8007380,-0.0737,0.0737,-0.0696,0.0872
5.0600,-0.2151408,0.8003545,-0.0739,0.0739,-0.0907,0.0610
5.0700,-0.2147573,0.8007380,-0.0742,0.0742,-0.0757,0.0824
5.0800,-0.2147573,0.8007380,-0.0744,0.0744,-0.0907,0.0610
5.0900,-0.2147573,0.8007380,-0.0746,0.0746,-0.0423,0.0610
5.1000,-0.2147573,0.8007380,-0.0749,0.0749,-0.0907,0.0824
5.1100,-0.2147573,0.8007380,-0.0751,0.0751,-0.1123,0.0763
5.1200,-0.2147573,0.8003545,-0.0752,0.0752,-0.0635,0.0671
5.1300,-0.2151408,0.8007380,-0.0755,0.0755,-0.0635,0.0824
5.1400,-0.2147573,0.8007380,-0.0758,0.0758,-0.0484,0.0763
5.1500,-0.2147573,0.8007380,-0.0759,0.0759,-0.0578,0.0824
5.1600,-0.2147573,0.8007380,-0.0760,0.0760,-0.0696,0.0610
5.1700,-0.2147573,0.8007380,-0.0762,0.0762,-0.0907,0.0824
5.1800,-0.2151408,0.8007380,-0.0762,0.0762,-0.0907,0.0610
5.1900,-0.2151408,0.8007380,-0.0762,0.0762,-0.0907,0.0610
5.2000,-0.2147573,0.8007380,-0.0762,0.0762,-0.0484,0.0872
5.2100,-0.2147573,0.8007380,-0.0761,0.0761,-0.0696,0.0610
5.2200,-0.2147573,0.8007380,-0.0760,0.0760,-0.0907,0.0671
5.2300,-0.2147573,0.8007380,-0.0757,0.0757,-0.0423,0.0824
5.2400,-0.2147573,0.8007380,-0.0753,0.0753,-0.0851,0.0872
5.2500,-0.2147573,0.8007380,-0.0746,0.0746,-0.1109,0.0671
5.2600,-0.2147573,0.8007380,-0.0736,0.0736,-0.0423,0.0872
5.2700,-0.2147573,0.8007380,-0.0727,0.0727,-0.0696,0.0824
5.2800,-0.2143738,0.8007380,-0.0719,0.0719,-0.0423,0.0610
5.2900,-0.2143738,0.8011215,-0.0711,0.0711,-0.0587,0.0811
5.3000,-0.2143738,0.8007380,-0.0704,0.0704,-0.0696,0.0397
5.3100,-0.2143738,0.8011215,-0.0695,0.0695,-0.0437,0.0610
5.3200,-0.2143738,0.8011215,-0.0690,0.0690,-0.0437,0.0610
5.3300,-0.2143738,0.8011215,-0.0684,0.0684,-0.0437,0.0811
5.3400,-0.2143738,0.8011215,-0.0678,0.0678,-0.0484,0.0811
5.3500,-0.2143738,0.8011215,-0.0673,0.0673,-0.0898,0.0811
5.3600,-0.2143738,0.8011215,-0.0668,0.0668,-0.0696,0.0689
5.3700,-0.2143738,0.8011215,-0.0663,0.0663,-0.0649,0.0811
5.3800,-0.2143738,0.8011215,-0.0657,0.0657,-0.0484,0.0610
5.3900,-0.2143738,0.8011215,-0.0653,0.0653,-0.0484,0.0811
5.4000,-0.2139903,0.8011215,-0.0649,0.0649,-0.0484,0.0671
5.4100,-0.2143738,0.8011215,-0.0646,0.0646,-0.0437,0.0610
5.4200,-0.2143738,0.8011215,-0.0642,0.0642,-0.0268,0.0811
5.4300,-0.2143738,0.8011215,-0.0638,0.0638,-0.0696,0.0409
5.4400,-0.2143738,0.8011215,-0.0634,0.0634,-0.0649,0.1086
5.4500,-0.2143738,0.8011215,-0.0631,0.0631,-0.0696,0.0811
5.4600,-0.2143738,0.8011215,-0.0628,0.0628,-0.0649,0.0750
5.4700,-0.2143738,0.8011215,-0.0625,0.0625,-0.0696,0.0811
5.4800,-0.2143738,0.8011215,-0.0623,0.0623,-0.0649,0.0811
5.4900,-0.2143738,0.8011215,-0.0620,0.0620,-0.1062,0.0610
5.5000,-0.2143738,0.8011215,-0.0618,0.0618,-0.0696,0.0811
5.5100,-0.2143738,0.8011215,-0.0616,0.0616,-0.0804,0.0610
5.5200,-0.2143738,0.8011215,-0.0614,0.0614,-0.0437,0.0336
5.5300,-0.2143738,0.8011215,-0.0613,0.0613,-0.0484,0.0610
5.5400,-0.2143738,0.8007380,-0.0613,0.0613,-0.0268,0.0610
5.5500,-0.2143738,0.8011215,-0.0612,0.0612,-0.0484,0.0610
5.5600,-0.2143738,0.8011215,-0.0612,0.0612,-0.0484,0.0409
5.5700,-0.2143738,0.8011215,-0.0612,0.0612,-0.0174,0.0610
5.5800,-0.2143738,0.8011215,-0.0612,0.0612,-0.0898,0.0409
5.5900,-0.2143738,0.8011215,-0.0612,0.0612,-0.0484,0.0409
5.6000,-0.2143738,0.8011215,-0.0612,0.0612,-0.0696,0.0409
5.6100,-0.2143738,0.8011215,-0.0613,0.0613,-0.0484,0.0610
5.6200,-0.2143738,0.8011215,-0.0613,0.0613,-0.0696,0.0195
5.6300,-0.2143738,0.8011215,-0.0613,0.0613,-0.0531,0.0397
5.6400,-0.2143738,0.8011215,-0.0613,0.0613,-0.0649,0.0610
5.6500,-0.2143738,0.8011215,-0.0614,0.0614,-0.1311,0.0610
5.6600,-0.2143738,0.8011215,-0.0614,0.0614,-0.0531,0.0409
5.6700,-0.2143738,0.8011215,-0.0614,0.0614,-0.0696,0.0537
5.6800,-0.2143738,0.8011215,-0.0614,0.0614,-0.0437,0.0409
5.6900,-0.2143738,0.8011215,-0.0614,0.0614,-0.0484,0.0409
5.7000,-0.2143738,0.8011215,-0.0614,0.0614,-0.0696,0.0610
5.7100,-0.2143738,0.8011215,-0.0614,0.0614,-0.0696,0.0397
5.7200,-0.2143738,0.8011215,-0.0614,0.0614,-0.0235,0.0610
5.7300,-0.2143738,0.8011215,-0.0614,0.0614,-0.0851,0.0537
5.7400,-0.2143738,0.8011215,-0.0614,0.0614,-0.0268,0.0537
5.7500,-0.2143738,0.8011215,-0.0614,0.0614,-0.0696,0.0409
5.7600,-0.2143738,0.8011215,-0.0614,0.0614,-0.0992,0.0610
5.7700,-0.2143738,0.8011215,-0.0614,0.0614,-0.0437,0.0409
5.7800,-0.2143738,0.8011215,-0.0614,0.0614,-0.1109,0.0409
5.7900,-0.2143738,0.8011215,-0.0613,0.0613,-0.0696,0.0409
5.8000,-0.2143738,0.8011215,-0.0613,0.0613,-0.0635,0.0610
5.8100,-0.2143738,0.8011215,-0.0613,0.0613,-0.0390,0.0610
5.8200,-0.2143738,0.8011215,-0.0613,0.0613,-0.0174,0.0409
5.8300,-0.2143738,0.8011215,-0.0613,0.0613,-0.1321,0.0610
5.8400,-0.2143738,0.8015050,-0.0613,0.0613,-0.0898,0.0336
5.8500,-0.2143738,0.8015050,-0.0613,0.0613,-0.0898,0.0610
5.8600,-0.2143738,0.8011215,-0.0613,0.0613,-0.0221,0.0610
5.8700,-0.2143738,0.8015050,-0.0613,0.0613,-0.0390,0.0610
5.8800,-0.2143738,0.8015050,-0.0613,0.0613,-0.0531,0.0610
5.8900,-0.2143738,0.8015050,-0.0613,0.0613,-0.0268,0.0610
5.9000,-0.2143738,0.8015050,-0.0613,0.0613,-0.0437,0.0214
5.9100,-0.2143738,0.8015050,-0.0613,0.0613,-0.0898,0.0409
5.9200,-0.2147573,0.8015050,-0.0613,0.0613,-0.0696,0.0811
5.9300,-0.2143738,0.8015050,-0.0613,0.0613,-0.0649,0.0811
5.9400,-0.2143738,0.8015050,-0.0613,0.0613,-0.0696,0.0409
5.9500,-0.2147573,0.8015050,-0.0613,0.0613,-0.0484,0.0793
5.9600,-0.2143738,0.8015050,-0.0613,0.0613,-0.0268,0.1147
5.9700,-0.2147573,0.8015050,-0.0613,0.0613,-0.0907,0.0610
5.9800,-0.2143738,0.8015050,-0.0613,0.0613,-0.0484,0.0610
5.9900,-0.2143738,0.8018885,-0.0613,0.0613,-0.0437,0.0610
6.0000,-0.2147573,0.8018885,-0.0613,0.0613,-0.0696,0.0610
6.0100,-0.2143738,0.8018885,-0.0613,0.0613,-0.0696,0.0610
6.0200,-0.2147573,0.8018885,-0.0613,0.0613,-0.0696,0.0689
6.0300,-0.2147573,0.8018885,-0.0613,0.0613,-0.0174,0.0793
6.0400,-0.2147573,0.8015050,-0.0613,0.0613,-0.0484,0.0793
6.0500,-0.2147573,0.8018885,-0.0613,0.0613,-0.1109,0.0793
6.0600,-0.2143738,0.8018885,-0.0613,0.0613,-0.0696,0.0610
6.0700,-0.2147573,0.8018885,-0.0613,0.0613,-0.0851,0.0610
6.0800,-0.2147573,0.8015050,-0.0613,0.0613,-0.0484,0.0610
6.0900,-0.2147573,0.8018885,-0.0614,0.0614,-0.0578,-0.0317
6.1000,-0.2147573,0.8018885,-0.0615,0.0615,-0.0484,0.0811
6.1100,-0.2147573,0.8015050,-0.0615,0.0615,-0.0696,0.0610
6.1200,-0.2147573,0.8015050,-0.0616,0.0616,-0.0635,0.0610
6.1300,-0.2147573,0.8015050,-0.0617,0.0617,-0.0165,0.0409
6.1400,-0.2147573,0.8015050,-0.0618,0.0618,-0.0484,0.0610
6.1500,-0.2147573,0.8015050,-0.0618,0.0618,-0.0268,0.0610
6.1600,-0.2147573,0.8018885,-0.0619,0.0619,-0.0484,0.0427
6.1700,-0.2147573,0.8015050,-0.0619,0.0619,-0.0484,0.0409
6.1800,-0.2147573,0.8015050,-0.0620,0.0620,-0.0635,0.0336
6.1900,-0.2147573,0.8015050,-0.0620,0.0620,-0.0907,0.0610
6.2000,-0.2147573,0.8015050,-0.0620,0.0620,-0.0221,0.0519
6.2100,-0.2147573,0.8018885,-0.0621,0.0621,-0.0696,0.0610
6.2200,-0.2147573,0.8015050,-0.0620,0.0620,-0.0696,0.0689
6.2300,-0.2147573,0.8015050,-0.0621,0.0621,-0.0696,0.0409
6.2400,-0.2147573,0.8015050,-0.0622,0.0622,-0.0423,0.0610
6.2500,-0.2147573,0.8015050,-0.0623,0.0623,-0.0541,0.0610
6.2600,-0.2147573,0.8015050,-0.0624,0.0624,-0.0790,0.0811
6.2700,-0.2147573,0.8015050,-0.0625,0.0625,-0.0907,0.0811
6.2800,-0.2147573,0.8015050,-0.0625,0.0625,-0.0367,0.0689
6.2900,-0.2147573,0.8015050,-0.0625,0.0625,-0.0851,0.0610
6.3000,-0.2147573,0.8015050,-0.0625,0.0625,-0.0696,0.0336
6.3100,-0.2147573,0.8015050,-0.0626,0.0626,-0.0696,0.0610
6.3200,-0.2147573,0.8015050,-0.0627,0.0627,-0.0635,0.0811
6.3300,-0.2147573,0.8015050,-0.0626,0.0626,-0.0696,0.0409
6.3400,-0.2147573,0.8015050,-0.0626,0.0626,-0.0268,0.0409
6.3500,-0.2147573,0.8015050,-0.0627,0.0627,-0.0696,0.0610
6.3600,-0.2147573,0.8015050,-0.0626,0.0626,-0.0757,0.0610
6.3700,-0.2147573,0.8015050,-0.0625,0.0625,-0.0484,0.0610
6.3800,-0.2147573,0.8015050,-0.0625,0.0625,-0.0907,0.0336
6.3900,-0.2147573,0.8015050,-0.0624,0.0624,-0.0696,0.0891
6.4000,-0.2147573,0.8015050,-0.0624,0.0624,-0.0212,0.0891
6.4100,-0.2147573,0.8015050,-0.0624,0.0624,-0.0851,0.0409
6.4200,-0.2147573,0.8015050,-0.0624,0.0624,-0.0696,0.0811
6.4300,-0.2147573,0.8015050,-0.0623,0.0623,-0.0696,0.0537
6.4400,-0.2147573,0.8015050,-0.0623,0.0623,-0.0635,0.0891
6.4500,-0.2147573,0.8015050,-0.0622,0.0622,-0.0484,0.0610
6.4600,-0.2147573,0.8015050,-0.0623,0.0623,-0.0696,0.0610
6.4700,-0.2147573,0.8015050,-0.0622,0.0622,-0.0212,0.0610
6.4800,-0.2147573,0.8015050,-0.0622,0.0622,-0.0696,0.0689
6.4900,-0.2147573,0.8015050,-0.0621,0.0621,-0.0484,0.0811
6.5000,-0.2147573,0.8015050,-0.0621,0.0621,-0.0423,0.0610
6.5100,-0.2147573,0.8015050,-0.0621,0.0621,-0.0907,0.0610
6.5200,-0.2147573,0.8015050,-0.0620,0.0620,-0.0009,0.0811
6.5300,-0.2147573,0.8015050,-0.0620,0.0620,-0.0635,0.0689
6.5400,-0.2147573,0.8018885,-0.0620,0.0620,-0.0329,0.0793
6.5500,-0.2147573,0.8018885,-0.0619,0.0619,-0.0696,0.0610
6.5600,-0.2147573,0.8018885,-0.0619,0.0619,-0.0757,0.0610
6.5700,-0.2147573,0.8015050,-0.0619,0.0619,-0.1123,0.0427
6.5800,-0.2147573,0.8018885,-0.0619,0.0619,-0.0907,0.0610
6.5900,-0.2147573,0.8018885,-0.0618,0.0618,-0.0696,0.0427
6.6000,-0.2147573,0.8018885,-0.0618,0.0618,-0.0118,0.0427
6.6100,-0.2147573,0.8018885,-0.0618,0.0618,-0.0696,0.0610
6.6200,-0.2147573,0.8018885,-0.0618,0.0618,-0.1109,0.0427
6.6300,-0.2147573,0.8022720,-0.0617,0.0617,-0.0484,0.0702
6.6400,-0.2147573,0.8022720,-0.0617,0.0617,-0.0268,0.0427
6.6500,-0.2147573,0.8026555,-0.0617,0.0617,-0.0484,0.0610
6.6600,-0.2147573,0.8026555,-0.0617,0.0617,-0.0484,0.0610
6.6700,-0.2147573,0.8026555,-0.0617,0.0617,-0.0376,0.0445
6.6800,-0.2147573,0.8030390,-0.0617,0.0617,-0.0635,0.0598
6.6900,-0.2147573,0.8038059,-0.0616,0.0616,-0.0851,0.0872
6.7000,-0.2147573,0.8045729,-0.0616,0.0616,-0.0696,0.0458
6.7100,-0.2143738,0.8057234,-0.0616,0.0616,-0.0635,0.0732
6.7200,-0.2147573,0.8061069,-0.0616,0.0616,-0.0635,0.0671
6.7300,-0.2143738,0.8061069,-0.0616,0.0616,-0.0484,0.0732
6.7400,-0.2143738,0.8064904,-0.0616,0.0616,-0.0437,0.0671
6.7500,-0.2143738,0.8064904,-0.0616,0.0616,-0.0268,0.0720
6.7600,-0.2143738,0.8064904,-0.0616,0.0616,-0.0696,0.0610
6.7700,-0.2147573,0.8064904,-0.0615,0.0615,-0.0268,0.0720
6.7800,-0.2147573,0.8064904,-0.0615,0.0615,-0.0484,0.0519
6.7900,-0.2147573,0.8064904,-0.0616,0.0616,-0.0696,0.0031
6.8000,-0.2147573,0.8068739,-0.0617,0.0617,-0.0484,0.0043
6.8100,-0.2151408,0.8080244,-0.0618,0.0618,-0.0484,0.0689
6.8200,-0.2162913,0.8087914,-0.0618,0.0618,-0.0259,0.0195
6.8300,-0.2189758,0.8107089,-0.0618,0.0618,-0.0945,-0.0165
6.8400,-0.2224272,0.8118594,-0.0619,0.0619,-0.0587,0.0750
6.8500,-0.2274127,0.8145438,-0.0620,0.0620,-0.0531,0.0891
6.8600,-0.2312476,0.8168448,-0.0620,0.0620,-0.0541,0.0842
6.8700,-0.2377670,0.8202962,-0.0621,0.0621,-0.0470,0.0409
6.8800,-0.2423690,0.8225972,-0.0623,0.0623,-0.0780,0.0720
6.8900,-0.2481214,0.8260487,-0.0624,0.0624,-0.0494,0.0134
6.9000,-0.2508059,0.8271992,-0.0626,0.0626,-0.0578,0.0641
6.9100,-0.2538738,0.8279662,-0.0629,0.0629,-0.0306,0.0641
6.9200,-0.2573253,0.8295001,-0.0631,0.0631,-0.0555,0.0689
6.9300,-0.2623107,0.8295001,-0.0634,0.0634,-0.0461,0.0610
6.9400,-0.2669127,0.8295001,-0.0638,0.0638,-0.0978,0.0506
