elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.4200,-0.2646117,0.8291166,0.0420,-0.0420,0.0353,0.0275
3.4300,-0.2646117,0.8291166,0.0418,-0.0418,0.0291,-0.0122
3.4400,-0.2642282,0.8291166,0.0418,-0.0418,0.0461,-0.0397
3.4500,-0.2646117,0.8295001,0.0416,-0.0416,0.0353,-0.0397
3.4600,-0.2646117,0.8291166,0.0416,-0.0416,0.0033,-0.0317
3.4700,-0.2646117,0.8295001,0.0415,-0.0415,0.0291,-0.0598
3.4800,-0.2646117,0.8291166,0.0415,-0.0415,0.0461,-0.0519
3.4900,-0.2646117,0.8291166,0.0414,-0.0414,0.0244,-0.0317
3.5000,-0.2646117,0.8291166,0.0412,-0.0412,0.0564,-0.0317
3.5100,-0.2646117,0.8291166,0.0412,-0.0412,-0.0118,-0.0317
3.5200,-0.2642282,0.8291166,0.0413,-0.0413,0.0353,-0.0195
3.5300,-0.2646117,0.8291166,0.0413,-0.0413,0.0353,-0.0397
3.5400,-0.2642282,0.8291166,0.0412,-0.0412,0.0461,-0.0598
3.5500,-0.2646117,0.8291166,0.0412,-0.0412,0.0564,-0.0195
3.5600,-0.2642282,0.8291166,0.0411,-0.0411,0.0414,-0.0598
3.5700,-0.2642282,0.8291166,0.0411,-0.0411,0.0672,-0.0183
3.5800,-0.2646117,0.8291166,0.0411,-0.0411,0.0508,-0.0122
3.5900,-0.2646117,0.8291166,0.0411,-0.0411,0.0461,-0.0317
3.6000,-0.2646117,0.8291166,0.0412,-0.0412,0.0719,-0.0183
3.6100,-0.2646117,0.8291166,0.0412,-0.0412,0.0672,-0.0317
3.6200,-0.2642282,0.8291166,0.0413,-0.0413,0.0719,-0.0043
3.6300,-0.2646117,0.8291166,0.0414,-0.0414,0.0291,-0.0183
3.6400,-0.2642282,0.8291166,0.0413,-0.0413,0.0033,-0.0122
3.6500,-0.2642282,0.8291166,0.0413,-0.0413,0.0461,-0.0317
3.6600,-0.2642282,0.8291166,0.0412,-0.0412,-0.0423,-0.0519
3.6700,-0.2642282,0.8291166,0.0413,-0.0413,0.0291,-0.0317
3.6800,-0.2642282,0.8291166,0.0414,-0.0414,0.0141,-0.0598
3.6900,-0.2642282,0.8291166,0.0414,-0.0414,0.0508,-0.0598
3.7000,-0.2642282,0.8291166,0.0414,-0.0414,0.0291,-0.0378
3.7100,-0.2646117,0.8291166,0.0414,-0.0414,0.0508,-0.0317
3.7200,-0.2642282,0.8291166,0.0414,-0.0414,0.0719,-0.0122
3.7300,-0.2642282,0.8291166,0.0415,-0.0415,0.0719,-0.0317
3.7400,-0.2642282,0.8291166,0.0416,-0.0416,0.0508,-0.0317
3.7500,-0.2642282,0.8291166,0.0416,-0.0416,0.0094,-0.0256
3.7600,-0.2642282,0.8291166,0.0417,-0.0417,0.0461,-0.0183
3.7700,-0.2642282,0.8291166,0.0417,-0.0417,0.0461,-0.0397
3.7800,-0.2642282,0.8291166,0.0417,-0.0417,0.0461,-0.0317
3.7900,-0.2642282,0.8291166,0.0417,-0.0417,0.0291,-0.0598
3.8000,-0.2642282,0.8291166,0.0418,-0.0418,0.0094,-0.0317
3.8100,-0.2642282,0.8291166,0.0417,-0.0417,0.0461,-0.0043
3.8200,-0.2642282,0.8291166,0.0417,-0.0417,0.0508,-0.0397
3.8300,-0.2642282,0.8291166,0.0418,-0.0418,0.0291,-0.0519
3.8400,-0.2642282,0.8291166,0.0418,-0.0418,0.0244,-0.0397
3.8500,-0.2642282,0.8295001,0.0419,-0.0419,0.0508,-0.0519
3.8600,-0.2642282,0.8291166,0.0419,-0.0419,0.0710,-0.0183
3.8700,-0.2642282,0.8291166,0.0419,-0.0419,0.0461,-0.0397
3.8800,-0.2642282,0.8291166,0.0420,-0.0420,0.0719,-0.0317
3.8900,-0.2642282,0.8291166,0.0419,-0.0419,0.0719,0.0195
3.9000,-0.2642282,0.8291166,0.0419,-0.0419,0.0244,-0.0598
3.9100,-0.2642282,0.8291166,0.0418,-0.0418,0.0461,-0.0317
3.9200,-0.2642282,0.8291166,0.0418,-0.0418,0.0353,-0.0122
3.9300,-0.2642282,0.8291166,0.0418,-0.0418,0.0719,-0.0519
3.9400,-0.2642282,0.8291166,0.0417,-0.0417,0.0719,-0.0244
3.9500,-0.2642282,0.8295001,0.0417,-0.0417,0.0719,-0.0519
3.9600,-0.2642282,0.8291166,0.0418,-0.0418,0.0414,-0.0317
3.9700,-0.2642282,0.8291166,0.0417,-0.0417,0.0291,-0.0043
3.9800,-0.2642282,0.8291166,0.0417,-0.0417,0.0461,-0.0598
3.9900,-0.2642282,0.8295001,0.0417,-0.0417,0.0461,-0.0397
4.0000,-0.2642282,0.8295001,0.0416,-0.0416,0.0094,-0.0195
4.0100,-0.2642282,0.8291166,0.0416,-0.0416,0.0461,-0.0317
4.0200,-0.2642282,0.8291166,0.0416,-0.0416,0.0094,-0.0397
4.0300,-0.2646117,0.8295001,0.0415,-0.0415,0.0719,-0.0598
4.0400,-0.2642282,0.8295001,0.0415,-0.0415,0.0719,-0.0317
4.0500,-0.2642282,0.8295001,0.0415,-0.0415,0.0658,-0.0317
4.0600,-0.2642282,0.8291166,0.0415,-0.0415,0.0094,-0.0598
4.0700,-0.2642282,0.8291166,0.0415,-0.0415,0.0672,-0.0397
4.0800,-0.2642282,0.8295001,0.0414,-0.0414,0.0555,-0.0317
4.0900,-0.2646117,0.8295001,0.0414,-0.0414,0.0461,-0.0317
4.1000,-0.2642282,0.8295001,0.0413,-0.0413,0.0508,-0.0598
4.1100,-0.2642282,0.8295001,0.0413,-0.0413,0.0353,-0.0793
4.1200,-0.2642282,0.8295001,0.0413,-0.0413,-0.0118,-0.0122
4.1300,-0.2642282,0.8295001,0.0413,-0.0413,0.0461,-0.0397
4.1400,-0.2642282,0.8298836,0.0413,-0.0413,0.0508,-0.0598
4.1500,-0.2642282,0.8295001,0.0413,-0.0413,0.0414,-0.0598
4.1600,-0.2642282,0.8295001,0.0412,-0.0412,0.0658,-0.0317
4.1700,-0.2642282,0.8295001,0.0412,-0.0412,0.0658,-0.0317
4.1800,-0.2642282,0.8295001,0.0412,-0.0412,0.0033,-0.0598
4.1900,-0.2642282,0.8295001,0.0412,-0.0412,0.0508,-0.0409
4.2000,-0.2642282,0.8295001,0.0411,-0.0411,0.0461,-0.0397
4.2100,-0.2646117,0.8298836,0.0411,-0.0411,0.0244,-0.0317
4.2200,-0.2646117,0.8295001,0.0411,-0.0411,0.0461,-0.0506
4.2300,-0.2646117,0.8298836,0.0411,-0.0411,0.0508,-0.0598
4.2400,-0.2642282,0.8298836,0.0410,-0.0410,0.0766,-0.0397
4.2500,-0.2642282,0.8295001,0.0409,-0.0409,0.0291,-0.0122
4.2600,-0.2642282,0.8298836,0.0409,-0.0409,0.0400,-0.0317
4.2700,-0.2642282,0.8298836,0.0409,-0.0409,0.0033,-0.0317
4.2800,-0.2642282,0.8295001,0.0409,-0.0409,0.0033,-0.0134
4.2900,-0.2642282,0.8298836,0.0409,-0.0409,0.0658,-0.0506
4.3000,-0.2642282,0.8298836,0.0408,-0.0408,0.0400,-0.0781
4.3100,-0.2646117,0.8298836,0.0408,-0.0408,0.0719,-0.0409
4.3200,-0.2646117,0.8298836,0.0408,-0.0408,0.0564,-0.0214
4.3300,-0.2646117,0.8298836,0.0407,-0.0407,0.0508,-0.0043
4.3400,-0.2646117,0.8298836,0.0407,-0.0407,0.0461,-0.0214
4.3500,-0.2646117,0.8298836,0.0407,-0.0407,0.0658,-0.0891
4.3600,-0.2642282,0.8295001,0.0406,-0.0406,0.0461,-0.0317
4.3700,-0.2642282,0.8298836,0.0405,-0.0405,0.0141,-0.0598
4.3800,-0.2646117,0.8298836,0.0404,-0.0404,0.0400,-0.0598
4.3900,-0.2646117,0.8298836,0.0403,-0.0403,0.0141,-0.0598
4.4000,-0.2642282,0.8298836,0.0402,-0.0402,0.0353,-0.0598
4.4100,-0.2642282,0.8298836,0.0402,-0.0402,0.0508,-0.0226
4.4200,-0.2646117,0.8295001,0.0401,-0.0401,0.0508,-0.0397
4.4300,-0.2646117,0.8298836,0.0401,-0.0401,0.0508,-0.0214
4.4400,-0.2642282,0.8298836,0.0400,-0.0400,0.0508,-0.0397
4.4500,-0.2642282,0.8298836,0.0400,-0.0400,0.0094,-0.0317
4.4600,-0.2646117,0.8298836,0.0399,-0.0399,0.0564,-0.0598
4.4700,-0.2646117,0.8298836,0.0400,-0.0400,0.0244,-0.0506
4.4800,-0.2642282,0.8298836,0.0400,-0.0400,0.0291,-0.0043
4.4900,-0.2642282,0.8295001,0.0398,-0.0398,0.0141,-0.0317
4.5000,-0.2642282,0.8298836,0.0398,-0.0398,0.0719,-0.0397
4.5100,-0.2646117,0.8298836,0.0397,-0.0397,0.0244,-0.0214
4.5200,-0.2642282,0.8298836,0.0395,-0.0395,0.0353,-0.0317
4.5300,-0.2646117,0.8298836,0.0395,-0.0395,0.0461,-0.0317
4.5400,-0.2646117,0.8298836,0.0394,-0.0394,0.0555,-0.0397
4.5500,-0.2642282,0.8298836,0.0393,-0.0393,0.0141,-0.0598
4.5600,-0.2642282,0.8298836,0.0393,-0.0393,0.0461,-0.0397
4.5700,-0.2642282,0.8298836,0.0393,-0.0393,0.0461,-0.0317
4.5800,-0.2646117,0.8298836,0.0393,-0.0393,0.0508,-0.0598
4.5900,-0.2642282,0.8298836,0.0393,-0.0393,0.0141,-0.0122
4.6000,-0.2646117,0.8298836,0.0393,-0.0393,0.0461,-0.0317
4.6100,-0.2642282,0.8298836,0.0393,-0.0393,0.0461,-0.0317
4.6200,-0.2646117,0.8298836,0.0392,-0.0392,-0.0174,-0.0397
4.6300,-0.2646117,0.8298836,0.0392,-0.0392,0.0719,-0.0702
4.6400,-0.2646117,0.8298836,0.0392,-0.0392,0.0461,-0.0598
4.6500,-0.2646117,0.8298836,0.0391,-0.0391,0.0508,-0.0317
4.6600,-0.2646117,0.8298836,0.0390,-0.0390,0.0291,-0.0317
4.6700,-0.2646117,0.8298836,0.0391,-0.0391,0.0564,-0.0598
4.6800,-0.2646117,0.8298836,0.0391,-0.0391,0.0033,-0.0409
4.6900,-0.2642282,0.8298836,0.0390,-0.0390,0.0555,-0.0214
4.7000,-0.2646117,0.8298836,0.0389,-0.0389,0.0244,-0.0134
4.7100,-0.2642282,0.8298836,0.0389,-0.0389,0.0555,-0.0214
4.7200,-0.2646117,0.8298836,0.0389,-0.0389,0.0353,-0.0134
4.7300,-0.2646117,0.8298836,0.0388,-0.0388,0.0094,-0.0317
4.7400,-0.2646117,0.8298836,0.0389,-0.0389,0.0508,-0.0409
4.7500,-0.2646117,0.8298836,0.0388,-0.0388,0.0094,-0.0214
4.7600,-0.2646117,0.8298836,0.0388,-0.0388,0.0719,-0.0043
4.7700,-0.2642282,0.8298836,0.0387,-0.0387,0.0658,-0.0409
4.7800,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0226
4.7900,-0.2646117,0.8298836,0.0388,-0.0388,0.0461,-0.0409
4.8000,-0.2646117,0.8298836,0.0387,-0.0387,0.0564,-0.0598
4.8100,-0.2642282,0.8298836,0.0386,-0.0386,0.0508,-0.0317
4.8200,-0.2646117,0.8298836,0.0385,-0.0385,-0.0071,-0.0506
4.8300,-0.2642282,0.8298836,0.0386,-0.0386,0.0555,-0.0226
4.8400,-0.2646117,0.8298836,0.0385,-0.0385,0.0508,-0.0409
4.8500,-0.2642282,0.8298836,0.0385,-0.0385,0.0033,-0.0409
4.8600,-0.2646117,0.8298836,0.0385,-0.0385,0.0291,-0.0317
4.8700,-0.2646117,0.8298836,0.0385,-0.0385,0.0400,-0.0598
4.8800,-0.2642282,0.8298836,0.0385,-0.0385,0.0291,-0.0317
4.8900,-0.2642282,0.8298836,0.0386,-0.0386,0.0508,-0.0598
4.9000,-0.2646117,0.8298836,0.0386,-0.0386,0.0461,-0.0506
4.9100,-0.2646117,0.8298836,0.0386,-0.0386,0.0564,-0.0598
4.9200,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0317
4.9300,-0.2646117,0.8298836,0.0387,-0.0387,0.0564,-0.0409
4.9400,-0.2642282,0.8298836,0.0386,-0.0386,0.0461,-0.0134
4.9500,-0.2646117,0.8298836,0.0386,-0.0386,0.0094,-0.0317
4.9600,-0.2646117,0.8298836,0.0386,-0.0386,0.0235,-0.0409
4.9700,-0.2646117,0.8298836,0.0386,-0.0386,0.0658,-0.0226
4.9800,-0.2646117,0.8298836,0.0386,-0.0386,0.0291,-0.0409
4.9900,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0134
5.0000,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,0.0043
5.0100,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0134
5.0200,-0.2642282,0.8298836,0.0386,-0.0386,0.0564,-0.0226
5.0300,-0.2642282,0.8298836,0.0387,-0.0387,0.0461,-0.0689
5.0400,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0317
5.0500,-0.2646117,0.8298836,0.0387,-0.0387,0.0244,-0.0409
5.0600,-0.2646117,0.8298836,0.0386,-0.0386,0.0033,-0.0409
5.0700,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0134
5.0800,-0.2646117,0.8298836,0.0386,-0.0386,0.0353,-0.0317
5.0900,-0.2646117,0.8298836,0.0386,-0.0386,0.0508,-0.0214
5.1000,-0.2646117,0.8298836,0.0385,-0.0385,-0.0174,-0.0598
5.1100,-0.2646117,0.8298836,0.0386,-0.0386,0.0508,-0.0409
5.1200,-0.2646117,0.8298836,0.0386,-0.0386,0.0447,-0.0488
5.1300,-0.2646117,0.8298836,0.0385,-0.0385,0.0719,-0.0226
5.1400,-0.2646117,0.8298836,0.0385,-0.0385,0.0658,-0.0226
5.1500,-0.2646117,0.8298836,0.0385,-0.0385,0.0461,-0.0598
5.1600,-0.2646117,0.8298836,0.0385,-0.0385,0.0141,-0.0317
5.1700,-0.2646117,0.8298836,0.0386,-0.0386,0.0141,-0.0598
5.1800,-0.2646117,0.8298836,0.0386,-0.0386,0.0564,-0.0598
5.1900,-0.2646117,0.8298836,0.0385,-0.0385,0.0291,-0.0409
5.2000,-0.2646117,0.8302671,0.0386,-0.0386,0.0094,-0.0134
5.2100,-0.2646117,0.8298836,0.0386,-0.0386,0.0508,-0.0317
5.2200,-0.2646117,0.8302671,0.0386,-0.0386,0.0461,-0.0134
5.2300,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0488
5.2400,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0317
5.2500,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0317
5.2600,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0409
5.2700,-0.2646117,0.8302671,0.0386,-0.0386,0.0291,-0.0598
5.2800,-0.2646117,0.8298836,0.0386,-0.0386,0.0291,-0.0671
5.2900,-0.2646117,0.8302671,0.0386,-0.0386,-0.0071,-0.0134
5.3000,-0.2646117,0.8302671,0.0386,-0.0386,0.0188,-0.0317
5.3100,-0.2646117,0.8298836,0.0387,-0.0387,0.0400,-0.0409
5.3200,-0.2646117,0.8298836,0.0387,-0.0387,0.0719,-0.0031
5.3300,-0.2646117,0.8298836,0.0387,-0.0387,0.0033,-0.0134
5.3400,-0.2646117,0.8298836,0.0387,-0.0387,0.0564,-0.0214
5.3500,-0.2646117,0.8302671,0.0388,-0.0388,0.0141,-0.0317
5.3600,-0.2646117,0.8298836,0.0388,-0.0388,0.0508,-0.0598
5.3700,-0.2646117,0.8298836,0.0388,-0.0388,0.0564,-0.0409
5.3800,-0.2646117,0.8298836,0.0388,-0.0388,0.0244,-0.0226
5.3900,-0.2646117,0.8298836,0.0388,-0.0388,0.0508,-0.0409
5.4000,-0.2646117,0.8298836,0.0388,-0.0388,0.0244,-0.0397
5.4100,-0.2646117,0.8298836,0.0389,-0.0389,0.0508,-0.0134
5.4200,-0.2646117,0.8302671,0.0389,-0.0389,0.0094,-0.0598
5.4300,-0.2646117,0.8298836,0.0389,-0.0389,0.0291,-0.0226
5.4400,-0.2646117,0.8298836,0.0389,-0.0389,0.0564,-0.0214
5.4500,-0.2646117,0.8298836,0.0388,-0.0388,0.0508,-0.0317
5.4600,-0.2646117,0.8302671,0.0388,-0.0388,0.0602,-0.0598
5.4700,-0.2646117,0.8302671,0.0388,-0.0388,0.0033,-0.0317
5.4800,-0.2646117,0.8298836,0.0388,-0.0388,0.0719,-0.0317
5.4900,-0.2646117,0.8298836,0.0388,-0.0388,0.0094,-0.0409
5.5000,-0.2646117,0.8298836,0.0388,-0.0388,0.0033,-0.0317
5.5100,-0.2646117,0.8298836,0.0388,-0.0388,0.0094,-0.0409
5.5200,-0.2646117,0.8298836,0.0388,-0.0388,0.0780,-0.0506
5.5300,-0.2646117,0.8298836,0.0388,-0.0388,0.0353,-0.0409
5.5400,-0.2646117,0.8298836,0.0387,-0.0387,0.0244,-0.0409
5.5500,-0.2646117,0.8298836,0.0386,-0.0386,0.0602,-0.0488
5.5600,-0.2646117,0.8298836,0.0387,-0.0387,0.0719,-0.0317
5.5700,-0.2646117,0.8298836,0.0387,-0.0387,0.0094,-0.0598
5.5800,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0134
5.5900,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0409
5.6000,-0.2646117,0.8298836,0.0387,-0.0387,-0.0118,-0.0409
5.6100,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0506
5.6200,-0.2646117,0.8298836,0.0387,-0.0387,0.0719,-0.0689
5.6300,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0598
5.6400,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0317
5.6500,-0.2646117,0.8298836,0.0388,-0.0388,0.0400,-0.0214
5.6600,-0.2646117,0.8298836,0.0388,-0.0388,0.0141,-0.0317
5.6700,-0.2646117,0.8298836,0.0387,-0.0387,0.0033,-0.0409
5.6800,-0.2646117,0.8298836,0.0387,-0.0387,0.0353,-0.0317
5.6900,-0.2642282,0.8298836,0.0388,-0.0388,0.0353,-0.0214
5.7000,-0.2642282,0.8298836,0.0388,-0.0388,-0.0071,-0.0689
5.7100,-0.2646117,0.8298836,0.0387,-0.0387,0.0461,-0.0031
5.7200,-0.2646117,0.8298836,0.0386,-0.0386,0.0244,-0.0598
5.7300,-0.2646117,0.8298836,0.0386,-0.0386,0.0094,-0.0134
5.7400,-0.2646117,0.8298836,0.0387,-0.0387,0.0611,-0.0226
5.7500,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0226
5.7600,-0.2646117,0.8298836,0.0387,-0.0387,0.0508,-0.0226
5.7700,-0.2646117,0.8298836,0.0387,-0.0387,0.0235,-0.0488
5.7800,-0.2649952,0.8298836,0.0388,-0.0388,0.0658,-0.0134
5.7900,-0.2649952,0.8298836,0.0388,-0.0388,0.0587,-0.0409
5.8000,-0.2657622,0.8298836,0.0388,-0.0388,0.0508,-0.0598
5.8100,-0.2657622,0.8298836,0.0388,-0.0388,0.0423,-0.0409
5.8200,-0.2657622,0.8298836,0.0388,-0.0388,0.0733,-0.0226
5.8300,-0.2657622,0.8298836,0.0389,-0.0389,-0.0141,-0.0317
5.8400,-0.2661457,0.8298836,0.0389,-0.0389,0.0611,-0.0226
5.8500,-0.2661457,0.8298836,0.0389,-0.0389,0.0611,-0.0317
5.8600,-0.2661457,0.8298836,0.0389,-0.0389,0.0390,-0.0598
5.8700,-0.2661457,0.8298836,0.0389,-0.0389,0.0291,-0.0409
5.8800,-0.2661457,0.8298836,0.0389,-0.0389,0.0733,-0.0598
5.8900,-0.2661457,0.8298836,0.0389,-0.0389,0.0414,-0.0226
5.9000,-0.2661457,0.8298836,0.0389,-0.0389,0.0635,-0.0317
5.9100,-0.2661457,0.8298836,0.0390,-0.0390,-0.0047,-0.0317
5.9200,-0.2661457,0.8298836,0.0390,-0.0390,0.0390,-0.0397
5.9300,-0.2661457,0.8298836,0.0390,-0.0390,0.0197,-0.0226
5.9400,-0.2661457,0.8298836,0.0389,-0.0389,0.0733,-0.0598
5.9500,-0.2661457,0.8298836,0.0388,-0.0388,-0.0141,-0.0409
5.9600,-0.2661457,0.8298836,0.0388,-0.0388,-0.0024,-0.0317
5.9700,-0.2661457,0.8302671,0.0388,-0.0388,0.0611,-0.0409
5.9800,-0.2661457,0.8298836,0.0389,-0.0389,0.0291,-0.0598
5.9900,-0.2661457,0.8298836,0.0389,-0.0389,0.0291,-0.0409
6.0000,-0.2661457,0.8298836,0.0389,-0.0389,0.0611,-0.0226
6.0100,-0.2661457,0.8298836,0.0389,-0.0389,0.0837,-0.0317
6.0200,-0.2676797,0.8298836,0.0389,-0.0389,0.0837,-0.0317
6.0300,-0.2695971,0.8298836,0.0390,-0.0390,0.0400,-0.0409
6.0400,-0.2734321,0.8302671,0.0391,-0.0391,0.0414,-0.0214
6.0500,-0.2757331,0.8310341,0.0394,-0.0394,0.0291,-0.0153
6.0600,-0.2803350,0.8337186,0.0397,-0.0397,0.0804,-0.0519
6.0700,-0.2849369,0.8352526,0.0400,-0.0400,0.0461,-0.0671
6.0800,-0.2922233,0.8352526,0.0402,-0.0402,-0.0197,-0.0409
6.0900,-0.2960583,0.8364031,0.0405,-0.0405,0.0353,-0.0409
6.1000,-0.3010437,0.8390875,0.0408,-0.0408,0.0197,-0.0567
6.1100,-0.3048787,0.8410050,0.0412,-0.0412,0.0733,-0.0031
6.1200,-0.3117816,0.8436894,0.0414,-0.0414,0.0672,-0.0537
6.1300,-0.3171505,0.8444564,0.0417,-0.0417,0.0813,-0.0366
6.1400,-0.3255874,0.8456069,0.0420,-0.0420,0.0376,-0.0092
6.1500,-0.3305729,0.8475244,0.0422,-0.0422,0.0423,-0.0580
6.1600,-0.3378593,0.8509759,0.0424,-0.0424,0.0470,-0.0134
6.1700,-0.3436117,0.8536603,0.0427,-0.0427,0.0907,-0.0641
6.1800,-0.3528156,0.8567283,0.0429,-0.0429,0.0259,-0.0549
6.1900,-0.3593350,0.8586458,0.0431,-0.0431,0.0094,-0.0519
6.2000,-0.3696894,0.8613302,0.0432,-0.0432,0.0587,-0.0366
6.2100,-0.3769758,0.8640147,0.0434,-0.0434,0.0508,-0.0287
6.2200,-0.3892476,0.8663157,0.0435,-0.0435,0.0329,-0.0549
6.2300,-0.3965341,0.8674662,0.0437,-0.0437,0.0672,-0.0366
6.2400,-0.4076554,0.8674662,0.0438,-0.0438,0.0625,0.0104
6.2500,-0.4157088,0.8678496,0.0440,-0.0440,0.0780,-0.0275
6.2600,-0.4283642,0.8686166,0.0441,-0.0441,0.0080,-0.0378
6.2700,-0.4371845,0.8690001,0.0447,-0.0447,0.0235,-0.0244
6.2800,-0.4513738,0.8697671,0.0457,-0.0457,0.0414,-0.0689
6.2900,-0.4613447,0.8701506,0.0475,-0.0475,0.1382,-0.0689
6.3000,-0.4797525,0.8709176,0.0495,-0.0495,0.0541,-0.0134
6.3100,-0.4927914,0.8709176,0.0520,-0.0520,0.0766,-0.0397
6.3200,-0.5138836,0.8709176,0.0552,-0.0552,0.1147,-0.0689
6.3300,-0.5292234,0.8713011,0.0599,-0.0599,0.0658,-0.0397
6.3400,-0.5514661,0.8713011,0.0652,-0.0652,0.0625,-0.0793
6.3500,-0.5671894,0.8713011,0.0706,-0.0706,0.0291,-0.0671
6.3600,-0.5894321,0.8713011,0.0764,-0.0764,0.0931,-0.1257
6.3700,-0.6032380,0.8713011,0.0828,-0.0828,0.0461,-0.0872
6.3800,-0.6220292,0.8713011,0.0903,-0.0903,0.0625,-0.0476
6.3900,-0.6327671,0.8713011,0.0992,-0.0992,0.0259,-0.0689
6.4000,-0.6465729,0.8713011,0.1080,-0.1080,0.0221,-0.0671
6.4100,-0.6538593,0.8713011,0.1178,-0.1178,0.0743,-0.0689
6.4200,-0.6611457,0.8709176,0.1273,-0.1273,0.1053,-0.0781
6.4300,-0.6649807,0.8701506,0.1384,-0.1384,0.0625,-0.0964
6.4400,-0.6684322,0.8697671,0.1502,-0.1502,0.1321,-0.1531
6.4500,-0.6699661,0.8697671,0.1628,-0.1628,0.1156,-0.1238
6.4600,-0.6711166,0.8701506,0.1763,-0.1763,0.1739,-0.1531
6.4700,-0.6707331,0.8701506,0.1917,-0.1917,0.1560,-0.1519
6.4800,-0.6699661,0.8705341,0.2072,-0.2072,0.1725,-0.1519
6.4900,-0.6684322,0.8709176,0.2255,-0.2255,0.1560,-0.1409
6.5000,-0.6645972,0.8709176,0.2440,-0.2440,0.1936,-0.1976
6.5100,-0.6607623,0.8709176,0.2652,-0.2652,0.2021,-0.2257
6.5200,-0.6534758,0.8709176,0.2876,-0.2876,0.2519,-0.2532
6.5300,-0.6484904,0.8705341,0.3111,-0.3111,0.3285,-0.2824
6.5400,-0.6412040,0.8690001,0.3368,-0.3368,0.3417,-0.2794
6.5500,-0.6366020,0.8674662,0.3655,-0.3655,0.3549,-0.3068
6.5600,-0.6308496,0.8636312,0.3949,-0.3949,0.3238,-0.3471
6.5700,-0.6258642,0.8617137,0.4291,-0.4291,0.3361,-0.3532
6.5800,-0.6170438,0.8597962,0.4642,-0.4642,0.3878,-0.4203
6.5900,-0.6112913,0.8582623,0.5040,-0.5040,0.4531,-0.4221
6.6000,-0.6043885,0.8532768,0.5448,-0.5448,0.4780,-0.4911
6.6100,-0.5997865,0.8502089,0.5899,-0.5899,0.4648,-0.5252
6.6200,-0.5909661,0.8459904,0.6371,-0.6371,0.5273,-0.5234
6.6300,-0.5848302,0.8421555,0.6829,-0.6829,0.6011,-0.6246
6.6400,-0.5767768,0.8360196,0.7313,-0.7313,0.6152,-0.6295
6.6500,-0.5710244,0.8318011,0.7806,-0.7806,0.7111,-0.6954
6.6600,-0.5606700,0.8279662,0.8269,-0.8269,0.7262,-0.7460
6.6700,-0.5553011,0.8248982,0.8749,-0.8749,0.7807,-0.7631
6.6800,-0.5472476,0.8210632,0.9216,-0.9216,0.8375,-0.8564
6.6900,-0.5418787,0.8187622,0.9672,-0.9672,0.8305,-0.8461
6.7000,-0.5349758,0.8153108,1.0082,-1.0082,0.9226,-0.9242
6.7100,-0.5307574,0.8145438,1.0496,-1.0496,0.9785,-0.9870
6.7200,-0.5250049,0.8145438,1.0888,-1.0888,0.9912,-1.0059
6.7300,-0.5219370,0.8153108,1.1239,-1.1239,1.0791,-1.0748
6.7400,-0.5173351,0.8168448,1.1599,-1.1599,1.0791,-1.0687
6.7500,-0.5135001,0.8195292,1.1901,-1.1901,1.1261,-1.1377
6.7600,-0.5081311,0.8271992,1.2196,-1.2196,1.1430,-1.1456
6.7700,-0.5039127,0.8329516,1.2460,-1.2460,1.2046,-1.2194
6.7800,-0.4973933,0.8429224,1.2685,-1.2685,1.1947,-1.2176
6.7900,-0.4924079,0.8513594,1.2900,-1.2900,1.1830,-1.2468
6.8000,-0.4839709,0.8670827,1.3098,-1.3098,1.2342,-1.2267
6.8100,-0.4778350,0.8774371,1.3270,-1.3270,1.2789,-1.2712
6.8200,-0.4678642,0.8962283,1.3440,-1.3440,1.3038,-1.3036
6.8300,-0.4609613,0.9111846,1.3574,-1.3574,1.3108,-1.2975
6.8400,-0.4509904,0.9345778,1.3701,-1.3701,1.3419,-1.3359
6.8500,-0.4444709,0.9514516,1.3810,-1.3810,1.3216,-1.3390
6.8600,-0.4348836,0.9794468,1.3915,-1.3915,1.4091,-1.3603
6.8700,-0.4298981,0.9982380,1.4005,-1.4005,1.4128,-1.4140
6.8800,-0.4233787,1.0270002,1.4080,-1.4080,1.3715,-1.3530
6.8900,-0.4187768,1.0465584,1.4154,-1.4154,1.4185,-1.3804
