timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
2.040000,-0.003506124,0.062340969,-0.033131645,0.054835177,-2.579055,0.832510,-2.313095,0.580766,-2.308640,0.561810,61777
2.050000,-0.003406984,0.034680317,-0.032897757,0.057407296,-2.547387,1.028483,-2.339251,0.630747,-2.308640,0.621590,61778
2.060000,-0.003327744,0.061561603,-0.032779351,0.050171403,-2.572241,1.084340,-2.365261,0.681384,-2.328380,0.623420,61779
2.070000,-0.002143219,0.157928780,-0.032923845,0.041362400,-2.591136,1.004389,-2.390476,0.717443,-2.367390,0.671000,61780
2.080000,-0.000315760,0.137162796,-0.032635440,0.074506164,-2.636954,0.940855,-2.417992,0.742383,-2.385250,0.684420,61781
2.090000,-0.000146810,-0.041682497,-0.032078961,0.094499843,-2.707249,0.976728,-2.450283,0.768544,-2.387600,0.709430,61782
2.100000,-0.000983301,-0.149496883,-0.031827155,0.088437846,-2.712235,1.110153,-2.479526,0.806680,-2.473140,0.760060,61783
2.110000,-0.002412391,-0.122973245,-0.031397399,0.070698620,-2.735051,1.048569,-2.508052,0.833683,-2.488180,0.811910,61784
2.120000,-0.002904534,-0.003933354,-0.030671206,0.094690961,-2.652066,0.978752,-2.524129,0.849878,-2.521550,0.832040,61785
2.130000,-0.002307562,0.082254393,-0.029714142,0.113241387,-2.548161,1.097460,-2.526812,0.877517,-2.549750,0.859490,61786
2.140000,-0.001781656,0.101278261,-0.029187823,0.109422598,-2.612618,1.186866,-2.536391,0.912051,-2.521550,0.915000,61787
2.150000,-0.000708099,0.073635473,-0.028530276,0.104023758,-2.659730,1.284035,-2.550160,0.953578,-2.526250,0.922930,61788
2.160000,-0.000578991,0.015536948,-0.027049290,0.112706086,-2.720164,1.279530,-2.569138,0.989965,-2.551160,0.979660,61789
2.170000,-0.001010600,-0.056430463,-0.025953226,0.100162887,-2.792302,1.219061,-2.594051,1.015541,-2.539410,0.956480,61790
2.180000,-0.001666285,-0.048090089,-0.025169349,0.093157375,-2.813236,1.182938,-2.618520,1.034228,-2.591110,1.034560,61791
2.190000,-0.001777129,-0.001873911,-0.024843722,0.099782522,-2.769797,1.149145,-2.635408,1.047057,-2.617430,1.001010,61792
2.200000,-0.001546846,0.054998632,-0.024460544,0.104465816,-2.645125,1.130339,-2.636493,1.056354,-2.640930,1.093120,61793
2.210000,-0.001132254,0.041067244,-0.022389178,0.128893166,-2.673249,1.183437,-2.640596,1.070541,-2.597220,1.053470,61794
2.220000,-0.001240694,0.020481791,-0.021030812,0.132346344,-2.777718,1.272591,-2.655904,1.093097,-2.601920,1.072990,61795
2.230000,-0.001349006,0.023490453,-0.019838135,0.126180572,-2.844048,1.306153,-2.676907,1.116881,-2.675240,1.090070,61796
2.240000,-0.001325821,0.035655608,-0.019514012,0.122563143,-2.749456,1.262914,-2.685006,1.133184,-2.723650,1.110200,61797
2.250000,-0.001210486,0.054237340,-0.019143105,0.119266189,-2.669776,1.129470,-2.683306,1.132769,-2.664430,1.053470,61798
2.260000,-0.001053592,0.023611219,-0.018341300,0.114898744,-2.783574,1.078463,-2.694499,1.126707,-2.629180,1.130330,61799
2.270000,-0.001403018,-0.029425239,-0.016726482,0.108327088,-2.880779,1.061345,-2.715295,1.119410,-2.697800,1.140700,61800
2.280000,-0.001403018,-0.029425239,-0.016726482,0.108327088,nan,nan,-2.715295,1.119410,-2.697800,1.140700,61800
2.290000,-0.003014522,0.043651955,-0.016285558,0.087285098,-2.606491,1.078813,-2.703148,1.114878,-2.709550,1.096170,61802
2.300000,-0.002143239,0.114212327,-0.015990147,0.051559998,-2.621531,1.078233,-2.694037,1.110787,-2.716600,1.116300,61803
2.310000,-0.002050704,0.098374297,-0.016104235,0.038061616,-2.754431,1.069454,-2.700779,1.106173,-2.681350,1.096170,61804
2.320000,-0.001703920,0.087242953,-0.016162037,0.045768498,-2.736187,1.066039,-2.704732,1.101693,-2.671950,1.096170,61805
2.330000,-0.001306856,-0.002827554,-0.016172490,0.044155211,-2.701560,0.975609,-2.704378,1.087617,-2.709550,1.088850,61806
2.340000,-0.001892233,-0.057561181,-0.016399383,0.027843636,-2.734141,0.918856,-2.707701,1.068778,-2.693100,1.104100,61807
2.350000,-0.002619522,-0.037115847,-0.016583197,0.014957802,-2.751840,0.777253,-2.712628,1.036233,-2.716600,1.057740,61808
2.360000,-0.002757586,0.020045078,-0.017531419,0.013384048,-2.710402,0.679495,-2.712380,0.996409,-2.683700,1.030290,61809
2.370000,-0.002589319,0.038236203,-0.017950901,0.021096724,-2.617464,0.754564,-2.701784,0.969410,-2.710960,0.991860,61810
2.380000,-0.002476851,0.035112069,-0.018231792,0.029241509,-2.596800,0.865937,-2.690064,0.957859,-2.702500,0.950380,61811
2.390000,-0.002528285,0.006748614,-0.018243829,0.039498097,-2.616878,0.977778,-2.681894,0.960083,-2.696390,0.965630,61812
2.400000,-0.002695108,-0.003179420,-0.018280862,0.047316253,-2.580101,0.957799,-2.670530,0.959828,-2.693100,0.958310,61813
2.410000,-0.002831741,0.010868359,-0.018635193,0.027110980,-2.535337,0.788615,-2.655438,0.940714,-2.713310,0.959530,61814
2.420000,-0.002601451,0.047386166,-0.018933521,-0.010995151,-2.496045,0.682117,-2.637644,0.911846,-2.696390,0.932080,61815
2.430000,-0.002431662,0.048643861,-0.019416226,-0.034674357,-2.513440,0.629164,-2.623778,0.880288,-2.616020,0.902800,61816
2.440000,-0.002367304,0.013012205,-0.019929810,0.007209682,-2.538277,0.599281,-2.614233,0.848918,-2.629180,0.884500,61817
2.450000,-0.002367304,0.013012205,-0.019929810,0.007209682,nan,nan,-2.614233,0.848918,-2.629180,0.884500,61817
2.460000,-0.002694192,-0.024967766,-0.019426073,0.072339942,-2.445829,0.720024,-2.595434,0.834529,-2.584060,0.856440,61819
2.470000,-0.003073860,-0.042172594,-0.019222457,0.084825740,-2.426874,0.801016,-2.576616,0.830788,-2.573720,0.838140,61820
2.480000,-0.003613693,0.010401563,-0.019001173,0.092816541,-2.385956,0.828219,-2.555332,0.830501,-2.600510,0.810690,61821
2.490000,-0.003472336,0.021047509,-0.018788422,0.075875718,-2.381070,0.697176,-2.535878,0.815617,-2.541760,0.838140,61822
2.500000,-0.003406984,0.003152106,-0.018819907,0.058058539,-2.324060,0.604721,-2.512232,0.792074,-2.560560,0.819840,61823
2.510000,-0.003356511,0.016713807,-0.018863380,0.043089946,-2.288398,0.549112,-2.487244,0.764951,-2.482540,0.799710,61824
2.520000,-0.003356511,0.016713807,-0.018863380,0.043089946,nan,nan,-2.487244,0.764951,-2.482540,0.799710,61824
2.530000,-0.002906565,0.044632599,-0.019041528,0.032060952,-2.347100,0.586272,-2.471599,0.745004,-2.494290,0.735050,61826
2.540000,-0.002470979,0.054178628,-0.019123384,0.026907042,-2.305957,0.677126,-2.453108,0.737426,-2.477840,0.735050,61827
2.550000,-0.002290760,0.042891934,-0.019327707,0.029806111,-2.336239,0.727629,-2.440061,0.736333,-2.445880,0.735050,61828
2.560000,-0.002130615,0.033252229,-0.019153983,0.052858361,-2.346883,0.771437,-2.429659,0.740252,-2.417210,0.753960,61829
2.570000,-0.002160624,0.022904466,-0.019049993,0.060765414,-2.298799,0.658607,-2.415050,0.731137,-2.419560,0.716750,61830
2.580000,-0.002160624,0.014399672,-0.018730068,0.073610179,-2.230899,0.575938,-2.394493,0.713811,-2.430370,0.735050,61831
2.590000,-0.002352372,0.011091933,-0.018450711,0.073446692,-2.273810,0.519148,-2.381020,0.692080,-2.373500,0.707600,61832
2.600000,-0.002352372,0.021056214,-0.018334349,0.071507335,-2.359829,0.528743,-2.378654,0.673846,-2.385250,0.707600,61833
2.610000,-0.002170688,0.022935041,-0.017869845,0.082504731,-2.376260,0.506190,-2.378387,0.655130,-2.385250,0.680150,61834
2.620000,-0.002056955,0.025795378,-0.017781125,0.083740131,-2.299259,0.546311,-2.369554,0.642982,-2.378200,0.642940,61835
2.630000,-0.001936021,0.025080213,-0.017600480,0.082357668,-2.231466,0.643244,-2.354138,0.643011,-2.359400,0.624640,61836
2.640000,-0.001775244,0.019403792,-0.017385328,0.054633293,-2.250911,0.721473,-2.342614,0.651770,-2.353290,0.661850,61837
2.650000,-0.001706508,0.019403792,-0.017332381,0.048134836,-2.251032,0.671132,-2.332391,0.653932,-2.336840,0.661850,61838
2.660000,-0.001544457,0.022443767,-0.017272044,0.049876387,-2.224751,0.581874,-2.320374,0.645887,-2.357990,0.661850,61839
2.670000,-0.001329917,0.026324691,-0.017236507,0.041729849,-2.227999,0.539578,-2.310062,0.634020,-2.313340,0.652700,61840
2.680000,-0.001247451,0.024624676,-0.017206890,0.044250196,-2.278484,0.566031,-2.306537,0.626430,-2.293130,0.642940,61841
2.690000,-0.001144034,0.018099946,-0.017151518,0.050402673,-2.291090,0.538489,-2.304812,0.616612,-2.296420,0.624640,61842
2.700000,-0.001144034,0.018099946,-0.017151518,0.050402673,nan,nan,-2.304812,0.616612,-2.296420,0.624640,61842
2.710000,-0.001144034,0.018099946,-0.017151518,0.050402673,nan,nan,-2.304812,0.616612,-2.284670,0.606340,61843
2.720000,-0.000869203,0.023600963,-0.016910893,0.061822712,-2.287995,0.581768,-2.302935,0.612723,-2.277620,0.606340,61845
2.730000,-0.000684924,0.022505658,-0.016744378,0.064395235,-2.246418,0.556703,-2.296626,0.606469,-2.272920,0.624640,61846
2.740000,-0.000626644,0.019241592,-0.016296768,0.046266252,-2.218951,0.539595,-2.287954,0.599003,-2.313340,0.606340,61847
2.750000,-0.000626644,0.015567707,-0.015777216,0.067646825,-2.213861,0.590287,-2.279683,0.598030,-2.275270,0.624640,61848
2.760000,-0.000626644,0.012604810,-0.015554611,0.073830299,-2.244489,0.611948,-2.275754,0.599584,-2.310990,0.559980,61849
2.770000,-0.000626644,0.017007279,-0.015073054,0.076993322,-2.260083,0.581783,-2.274005,0.597597,-2.271980,0.597190,61850
2.780000,-0.000626644,0.017007279,-0.015073054,0.076993322,nan,nan,-2.274005,0.597597,-2.271980,0.597190,61850
2.790000,-0.000626644,0.015374647,-0.014665141,0.078806266,-2.264983,0.538683,-2.272998,0.591020,-2.272920,0.578890,61852
2.800000,-0.000626644,0.014346427,-0.013623100,0.096265008,-2.225105,0.568523,-2.267651,0.588508,-2.269630,0.597190,61853
2.810000,-0.000626644,0.013083816,-0.011986210,0.122921552,-2.189567,0.585165,-2.258934,0.588135,-2.272920,0.569740,61854
2.820000,-0.000448986,0.042261098,-0.011433071,0.115237153,-2.191801,0.555279,-2.251440,0.584467,-2.271980,0.569740,61855
2.830000,-0.000405972,0.024301784,-0.011156708,0.098655384,-2.216894,0.575878,-2.247583,0.583508,-2.249420,0.589260,61856
2.840000,-0.000986010,-0.032581369,-0.010667631,0.095287904,-2.275881,0.568363,-2.250742,0.581818,-2.248010,0.555710,61857
2.850000,-0.000986010,-0.032581369,-0.010667631,0.095287904,nan,nan,-2.250742,0.581818,-2.248010,0.555710,61857
2.860000,-0.003775105,-0.097775296,-0.010975300,0.074407291,-2.323293,0.520127,-2.258842,0.574931,-2.242370,0.570960,61859
2.870000,-0.003775105,-0.097775296,-0.010975300,0.074407291,nan,nan,-2.258842,0.574931,-2.242370,0.570960,61859
2.880000,-0.003775105,-0.097775296,-0.010975300,0.074407291,nan,nan,-2.258842,0.574931,-2.256470,0.544730,61860
2.890000,-0.004201712,-0.059812845,-0.009834070,0.081439466,-2.193975,0.503711,-2.251600,0.566980,-2.279030,0.600240,61862
2.900000,-0.004448288,0.007810323,-0.009812257,0.078842636,-2.190923,0.524123,-2.244827,0.562196,-2.265870,0.547780,61863
2.910000,-0.003396853,0.051361725,-0.009654346,0.074919905,-2.218368,0.553735,-2.241873,0.561251,-2.243310,0.547780,61864
2.920000,-0.003527442,0.028390528,-0.009833520,0.021264441,-2.262723,0.576139,-2.244200,0.562913,-2.252710,0.522160,61865
2.930000,-0.003608136,0.009941218,-0.010061298,0.009231938,-2.293858,0.551128,-2.249744,0.561598,-2.248010,0.520330,61866
2.940000,-0.003886353,0.005235045,-0.010735126,-0.013321666,-2.322999,0.481064,-2.257922,0.552607,-2.249420,0.572790,61867
2.950000,-0.004044479,-0.014518347,-0.012667110,-0.062371233,-2.312777,0.393806,-2.264046,0.534879,-2.206650,0.620370,61868
2.960000,-0.004078100,0.013125413,-0.013412235,-0.066145805,-2.260016,0.389597,-2.263596,0.518661,-2.281380,0.546560,61869
2.970000,-0.003793489,0.041073973,-0.014189215,-0.069503128,-2.219449,0.393010,-2.258667,0.504634,-2.318980,0.522160,61870
2.980000,-0.002839715,0.102860269,-0.018088681,-0.117635714,-2.227341,0.381651,-2.255170,0.490904,-2.265870,0.522160,61871
2.990000,-0.001445589,0.114973372,-0.019649889,-0.131412856,-2.235006,0.421779,-2.252919,0.483188,-2.300180,0.494100,61872
3.000000,-0.001002907,0.097143146,-0.022515564,-0.134279455,-2.310242,0.415606,-2.259319,0.475643,-2.284670,0.483730,61873
3.010000,-0.000416185,0.077049207,-0.023865605,-0.140205650,-2.337374,0.412297,-2.268032,0.468572,-2.230150,0.457500,61874
3.020000,0.000158317,0.069817459,-0.024795741,-0.148191670,-2.378362,0.353002,-2.280349,0.455670,-2.327440,0.473970,61875
3.030000,0.000508202,0.055368480,-0.029306401,-0.118830248,-2.378602,0.320406,-2.291317,0.440570,-2.256470,0.445300,61876
3.040000,0.000602673,0.033228836,-0.029531993,-0.053236197,-2.333597,0.351836,-2.296037,0.430664,-2.281380,0.440420,61877
3.050000,0.000311311,-0.000289442,-0.029905775,0.005359399,-2.323650,0.379597,-2.299120,0.424963,-2.302530,0.440420,61878
3.060000,-0.000083530,0.009165259,-0.030664959,-0.011249702,-2.386030,0.360780,-2.308822,0.417798,-2.302530,0.420290,61879
3.070000,-0.000170272,0.027033280,-0.030820138,0.028331560,-2.311980,0.399583,-2.309175,0.415765,-2.300180,0.434320,61880
3.080000,-0.000227096,0.016931283,-0.030570799,0.073743011,-2.219898,0.426084,-2.299208,0.416917,-2.275270,0.386740,61881
3.090000,-0.000281365,0.014077470,-0.030285086,0.090250870,-2.204832,0.504334,-2.288673,0.426675,-2.288430,0.464820,61882
3.100000,-0.000704468,-0.026928726,-0.029262782,0.118723721,-2.208673,0.541451,-2.279742,0.439488,-2.315690,0.422120,61883
3.110000,-0.001246957,-0.022165704,-0.029123582,0.119945218,-2.169820,0.582077,-2.267471,0.455406,-2.298770,0.466650,61884
3.120000,-0.000810569,0.057101220,-0.028800421,0.120172478,-2.060752,0.646523,-2.244394,0.476742,-2.224510,0.478850,61885
3.130000,-0.000658514,0.019711034,-0.027661193,0.105848905,-2.106358,0.653801,-2.228984,0.496508,-2.247070,0.466650,61886
3.140000,-0.000914265,-0.003334326,-0.026880551,0.136854676,-2.122761,0.722769,-2.217126,0.521766,-2.242370,0.452620,61887
3.150000,-0.000914265,0.018318994,-0.025532209,0.183074609,-2.064733,0.829785,-2.200113,0.556152,-2.249420,0.523380,61888
3.160000,-0.000603453,0.047839141,-0.024304761,0.166711726,-2.028932,0.838396,-2.181003,0.587661,-2.181740,0.538630,61889
3.170000,-0.000083708,0.058459608,-0.023671661,0.135885859,-2.057126,0.873033,-2.167174,0.619518,-2.186440,0.606340,61890
3.180000,0.000332094,0.030469831,-0.023345005,0.122577650,-2.067596,0.837857,-2.156058,0.643892,-2.165290,0.611220,61891
3.190000,0.000332094,0.012927447,-0.022664444,0.125618623,-2.123878,0.785470,-2.152466,0.659697,-2.169990,0.611220,61892
3.200000,0.000384015,0.024595819,-0.022242084,0.120989777,-2.135723,0.798326,-2.150596,0.675173,-2.165290,0.678320,61893
3.210000,0.000555669,0.041761236,-0.021626399,0.090077496,-2.188967,0.748779,-2.154880,0.683390,-2.169050,0.680150,61894
3.220000,0.001022773,0.065333173,-0.021063439,0.098737535,-2.196096,0.755625,-2.159481,0.691454,-2.158240,0.667950,61895
3.230000,0.001485765,0.077744593,-0.020253254,0.133524971,-2.227306,0.843201,-2.167053,0.708395,-2.176100,0.707600,61896
3.240000,0.001953561,0.084246056,-0.019204791,0.141094275,-2.267460,0.843670,-2.178262,0.723496,-2.153540,0.724680,61897
3.250000,0.003154416,0.055708827,-0.019338188,0.121232044,-2.290076,0.867674,-2.190744,0.739591,-2.158240,0.724680,61898
3.260000,0.003471199,0.038567252,-0.019081556,0.108196759,-2.264792,0.826659,-2.199010,0.749311,-2.203360,0.736880,61899
3.270000,0.003828526,0.048034294,-0.018264733,0.086574223,-2.300807,0.744551,-2.210375,0.748780,-2.192550,0.736880,61900
3.280000,0.004251182,0.058818576,-0.017140212,0.104416736,-2.319007,0.747059,-2.222502,0.748588,-2.192550,0.724680,61901
3.290000,0.004402746,0.069256989,-0.016410370,0.098234599,-2.269198,0.674080,-2.227715,0.740270,-2.212760,0.736880,61902
3.300000,0.004630364,0.076422757,-0.015871373,0.097704807,-2.266832,0.678647,-2.232082,0.733391,-2.216050,0.735050,61903
3.310000,0.005824933,0.078998400,-0.015432068,0.115316362,-2.333722,0.811501,-2.243428,0.742111,-2.213700,0.736880,61904
3.320000,0.006531326,0.071903219,-0.015094748,0.133431676,-2.368547,0.840104,-2.257396,0.753050,-2.232500,0.733830,61905
3.330000,0.007330646,0.075063531,-0.014515834,0.121556907,-2.341464,0.819021,-2.266781,0.760415,-2.238610,0.735050,61906
3.340000,0.008159489,0.073851974,-0.014405843,0.087357904,-2.299231,0.816199,-2.270403,0.766642,-2.275270,0.757010,61907
3.350000,0.008720030,0.070007637,-0.014427627,0.049773953,-2.354827,0.782513,-2.279828,0.768414,-2.277620,0.750910,61908
3.360000,0.009065853,0.068726812,-0.014942185,0.025571512,-2.382948,0.768060,-2.291340,0.768374,-2.287020,0.792390,61909
3.370000,0.009698328,0.068405956,-0.015265184,0.043046171,-2.344883,0.670708,-2.297317,0.757471,-2.263520,0.735050,61910
3.380000,0.010442303,0.061531478,-0.015630436,0.033549707,-2.380508,0.724419,-2.306604,0.753782,-2.295480,0.780190,61911
3.390000,0.011234094,0.063531256,-0.016020164,0.014372588,-2.429677,0.840348,-2.320343,0.763445,-2.297830,0.755180,61912
3.400000,0.012306752,0.083716890,-0.017043553,-0.037228199,-2.447433,0.754776,-2.334531,0.762477,-2.325090,0.735050,61913
3.410000,0.013496009,0.100364464,-0.018520827,-0.080480728,-2.431456,0.643461,-2.345351,0.749191,-2.313340,0.744810,61914
3.420000,0.013496009,0.100364464,-0.018520827,-0.080480728,nan,nan,-2.345351,0.749191,-2.313340,0.744810,61914
3.430000,0.013496009,0.100364464,-0.018520827,-0.080480728,nan,nan,-2.345351,0.749191,-2.315690,0.755180,61915
3.440000,0.013496009,0.100364464,-0.018520827,-0.080480728,nan,nan,-2.345351,0.749191,-2.286080,0.707600,61916
3.450000,0.013496009,0.100364464,-0.018520827,-0.080480728,nan,nan,-2.345351,0.749191,-2.345300,0.773480,61917
3.460000,0.013496009,0.100364464,-0.018520827,-0.080480728,nan,nan,-2.345351,0.749191,-2.350940,0.761280,61918
3.470000,0.017504712,0.162585955,-0.022309034,0.016848761,-2.355222,0.718335,-2.346453,0.745747,-2.338250,0.725900,61920
3.480000,0.017504712,0.162585955,-0.022309034,0.016848761,nan,nan,-2.346453,0.745747,-2.338250,0.725900,61920
3.490000,0.023259795,0.160763117,-0.022460301,-0.004914088,-2.295194,0.610667,-2.340731,0.730667,-2.320390,0.757010,61922
3.500000,0.024165395,0.174598679,-0.022783637,-0.017524199,-2.237767,0.651250,-2.329236,0.721801,-2.355640,0.712480,61923
3.510000,0.025994412,0.202985884,-0.023660051,0.051862534,-2.143613,0.703132,-2.308514,0.719717,-2.357050,0.722850,61924
3.520000,0.028388493,0.232008920,-0.023808634,0.002324307,-2.105429,0.735092,-2.285843,0.721433,-2.297830,0.712480,61925
3.530000,0.029806672,0.229348905,-0.024231726,-0.012303804,-2.067700,0.761828,-2.261490,0.725943,-2.289370,0.710650,61926
3.540000,0.031514782,0.225058108,-0.024221989,-0.032184392,-2.094574,0.758430,-2.242857,0.729570,-2.274330,0.706380,61927
3.550000,0.036155420,0.259620635,-0.024469947,-0.043196473,-1.945917,0.820095,-2.209708,0.739676,-2.240020,0.715530,61928
3.560000,0.039430578,0.254172297,-0.024549796,0.001813577,-1.898283,0.808760,-2.174942,0.747388,-2.232500,0.721630,61929
3.570000,0.041103922,0.262229139,-0.024330462,0.090768133,-1.766671,0.821864,-2.129364,0.755702,-2.218400,0.750910,61930
3.580000,0.044612296,0.362836356,-0.024265642,0.067000507,-1.760846,0.801391,-2.088225,0.760802,-2.140380,0.781410,61931
3.590000,0.049923022,0.447381798,-0.024155979,0.055873120,-1.719734,0.814302,-2.047088,0.766775,-2.119230,0.773480,61932
3.600000,0.049923022,0.447381798,-0.024155979,0.055873120,nan,nan,-2.047088,0.766775,-2.119230,0.773480,61932
3.610000,0.049923022,0.447381798,-0.024155979,0.055873120,nan,nan,-2.047088,0.766775,-2.076460,0.758230,61933
3.620000,0.065730759,0.554115692,-0.024864832,-0.020195996,-1.678796,0.663467,-2.005974,0.755242,-2.062360,0.755180,61935
3.630000,0.071395256,0.638206084,-0.025852744,-0.052554128,-1.600597,0.691821,-1.960719,0.748162,-2.025700,0.747860,61936
3.640000,0.075420216,0.667399460,-0.025811016,0.019161201,-1.526221,0.653557,-1.912214,0.737601,-1.933110,0.719800,61937
3.650000,0.081886237,0.635809825,-0.026969091,-0.042027857,-1.423380,0.645856,-1.857643,0.727359,-1.870600,0.742980,61938
3.660000,0.086043057,0.586179039,-0.027519397,0.033502567,-1.555794,0.678147,-1.823946,0.721865,-1.893160,0.687470,61939
3.670000,0.089746636,0.540039709,-0.027389827,0.056290697,-1.570964,0.607570,-1.795704,0.709106,-1.843340,0.722850,61940
3.680000,0.099775627,0.584089776,-0.027310577,0.073461590,-1.399307,0.439144,-1.751452,0.678968,-1.830180,0.735050,61941
3.690000,0.109942326,0.689435226,-0.027015634,0.063449912,-1.202743,0.368249,-1.690197,0.644281,-1.792580,0.684420,61942
3.700000,0.116464745,0.698373803,-0.027311689,0.001561920,-1.253976,0.280394,-1.641499,0.603659,-1.687300,0.611220,61943
3.710000,0.120685378,0.668588561,-0.028370433,-0.020825920,-1.312070,0.345710,-1.604724,0.574862,-1.660980,0.591090,61944
3.720000,0.126517137,0.660692982,-0.029088829,-0.016129646,-1.172058,0.374284,-1.556423,0.552471,-1.610220,0.586210,61945
3.730000,0.126243775,0.606210608,-0.029468042,-0.004693055,-1.204917,0.394034,-1.517182,0.534784,-1.565100,0.578890,61946
3.740000,0.132745581,0.585000802,-0.029755733,0.036448865,-1.131235,0.447563,-1.474097,0.525047,-1.479090,0.570960,61947
3.750000,0.145437071,0.732489009,-0.029451941,0.112225525,-1.169840,0.290706,-1.440131,0.498886,-1.508700,0.511180,61948
3.760000,0.158731862,0.789878642,-0.028818311,0.138017470,-1.064347,0.180569,-1.398181,0.463351,-1.462170,0.463600,61949
3.770000,0.168937480,0.746979402,-0.028382068,0.120452627,-0.971775,0.280236,-1.350579,0.442909,-1.427860,0.467870,61950
