elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.5902,-0.7358,0.3946,-0.7637,0.8417,-0.0353,-0.0134
3.6001,-0.7358,0.0894,-0.7472,1.0858,-0.0353,-0.0134
3.6100,-0.7303,0.3336,-0.7417,1.0248,-0.0353,0.0317
3.6201,-0.7303,0.0894,-0.7417,0.8417,-0.0353,0.0317
3.6302,-0.7303,0.0894,-0.7362,0.8417,-0.0174,0.0061
3.6407,-0.7303,0.0894,-0.7308,0.9027,-0.0174,0.0061
3.6500,-0.7358,-0.2158,-0.7308,0.9027,-0.0343,0.0317
3.6600,-0.7358,-0.2158,-0.7253,1.0858,-0.0343,0.0317
3.6700,-0.7358,-0.2158,-0.7198,0.8417,-0.0343,0.0317
3.6800,-0.7358,-0.2158,-0.7198,0.7806,-0.0343,0.0317
3.6900,-0.7358,-0.2158,-0.7198,0.7806,-0.0719,0.0336
3.7002,-0.7413,0.4556,-0.7198,0.7196,-0.0719,0.0336
3.7100,-0.7358,0.5777,-0.7198,1.1469,-0.0353,0.0134
3.7200,-0.7303,0.6387,-0.7198,1.1469,-0.0353,0.0134
3.7300,-0.7303,0.6387,-0.7198,1.1469,-0.0353,0.0671
3.7400,-0.7303,0.3336,-0.7033,1.1469,0.0009,0.0317
3.7500,-0.7248,0.0894,-0.6978,0.9637,0.0009,0.0317
3.7601,-0.7248,0.2725,-0.6923,0.9637,0.0009,0.0317
3.7700,-0.7193,0.1505,-0.6923,0.9637,0.0165,0.0336
3.7802,-0.7248,-0.0327,-0.6923,0.7196,0.0165,0.0336
3.7902,-0.7248,-0.0327,-0.6923,0.7196,-0.0353,0.0671
3.8002,-0.7248,-0.0327,-0.6923,0.7196,-0.0353,0.0671
3.8101,-0.7248,-0.0327,-0.6923,0.7196,-0.0009,-0.0134
3.8200,-0.7248,-0.0327,-0.6923,0.6586,-0.0188,0.0061
3.8300,-0.7303,-0.1547,-0.6923,0.6586,-0.0188,0.0061
3.8400,-0.7358,-0.0937,-0.6868,0.8417,-0.0188,0.0061
3.8500,-0.7358,-0.0327,-0.6813,0.9637,-0.0353,0.0610
3.8600,-0.7358,-0.0327,-0.6813,0.9637,-0.0353,0.0610
3.8701,-0.7358,-0.0327,-0.6813,0.9637,-0.0188,0.0750
3.8800,-0.7358,0.0284,-0.6813,0.5365,-0.0188,0.0750
3.8900,-0.7358,0.0284,-0.6813,0.5365,-0.0150,0.0397
3.9000,-0.7413,0.0284,-0.6923,0.0482,-0.0150,0.0397
3.9100,-0.7413,0.0894,-0.6978,0.4144,-0.0353,0.0671
3.9200,-0.7413,0.0894,-0.6978,0.4144,-0.0353,0.0671
3.9300,-0.7413,0.0894,-0.6978,0.4144,-0.0564,0.0195
3.9400,-0.7413,0.0894,-0.6978,0.4144,-0.0564,0.0195
3.9503,-0.7413,0.0894,-0.7088,0.4144,-0.0531,0.0409
3.9600,-0.7413,0.0894,-0.7088,0.6586,-0.0531,0.0409
3.9706,-0.7413,0.2115,-0.7088,0.5365,-0.0733,0.0397
3.9800,-0.7358,0.0894,-0.7198,0.2924,-0.0733,0.0397
3.9900,-0.7413,-0.2158,-0.7253,0.1093,-0.0353,0.0134
4.0000,-0.7522,-0.4599,-0.7253,0.1093,-0.0353,0.0134
4.0105,-0.7522,-0.4599,-0.7308,0.2313,0.0009,-0.0134
4.0204,-0.7577,-0.3989,-0.7362,0.4755,-0.0353,0.0409
4.0300,-0.7577,-0.3989,-0.7362,0.5365,-0.0353,0.0409
4.0405,-0.7577,-0.0327,-0.7362,0.5365,-0.0353,0.0409
4.0500,-0.7687,-0.0937,-0.7362,0.5975,-0.0733,0.0409
4.0604,-0.7687,0.0894,-0.7362,0.5975,-0.0733,0.0409
4.0700,-0.7632,0.1505,-0.7362,0.5975,-0.0150,0.0061
4.0801,-0.7632,0.1505,-0.7417,0.5365,-0.0150,0.0061
4.0900,-0.7632,0.1505,-0.7417,0.2313,-0.0353,0.0476
4.1000,-0.7632,0.1505,-0.7527,0.1093,-0.0353,0.0476
4.1102,-0.7632,0.0894,-0.7582,0.4144,-0.0188,0.0519
4.1200,-0.7632,-0.0327,-0.7582,0.7196,-0.0188,0.0519
4.1303,-0.7468,1.4932,-0.7582,0.7196,-0.0400,0.0409
4.1400,-0.7522,-0.5209,-0.7472,1.7572,-0.0564,0.0476
4.1500,-0.7522,-0.5209,-0.7362,1.1469,-0.0564,0.0476
4.1600,-0.8017,-5.0375,-0.8406,-6.0553,-0.0564,0.0476
4.1700,-0.8841,-5.9531,-0.9065,-3.3698,-0.0024,0.0043
4.1802,-0.9390,-4.0610,-0.9230,0.1093,-0.0024,0.0043
4.1900,-0.9830,-1.0092,-0.9230,0.1093,-0.0564,0.0763
4.2000,-0.9994,-2.1078,-0.9505,-1.5387,-0.0564,0.0763
4.2100,-1.0379,-3.3286,-0.9505,-1.5387,-0.0315,0.0671
4.2200,-1.0379,-3.3286,-0.9505,-1.5387,-0.0315,0.0671
4.2302,-1.0818,-4.1830,-1.0768,-2.0270,-0.0564,0.0134
4.2400,-1.1313,-4.3661,-1.0878,-0.0128,-0.0564,0.0134
4.2500,-1.1807,-3.6948,-1.0878,-0.0128,-0.0188,0.0134
4.2600,-1.2192,-3.6337,-1.0933,0.1093,-0.0188,0.0134
4.2700,-1.2686,-4.2441,-1.1043,-0.9283,-0.0188,0.0134
4.2804,-1.3565,-4.0610,-1.1043,-0.9283,-0.0188,0.0134
4.2904,-1.3565,-4.0610,-1.1263,-1.7218,-0.0188,0.0134
4.3000,-1.4004,-3.8779,-1.1263,-1.7218,-0.0188,0.0134
4.3103,-1.4389,-3.5117,-1.1702,-1.1725,-0.0188,0.0134
4.3201,-1.4773,-3.5117,-1.1867,-1.2946,-0.0188,0.0134
4.3300,-1.5323,-2.1078,-1.2581,-3.2477,-0.0531,0.0317
4.3400,-1.5542,-2.1078,-1.2581,-3.2477,-0.0531,0.0317
4.3502,-1.5542,-2.1078,-1.3020,-2.8815,-0.0188,0.0409
4.3600,-1.5762,-2.2910,-1.3350,-2.6373,-0.0188,0.0409
4.3705,-1.6092,-2.7792,-1.3735,-2.8204,0.0047,0.0317
4.3801,-1.6586,-4.6103,-1.4009,-1.9659,0.0047,0.0317
4.3900,-1.7245,-6.3803,-1.4229,-0.1349,0.0009,0.0409
4.4000,-1.8509,-4.6103,-1.4339,-0.1959,0.0009,0.0409
4.4100,-1.9113,-5.7089,-1.4339,-0.1959,0.0009,0.0409
4.4202,-1.9827,-6.3193,-1.4339,-0.1959,0.0009,0.0409
4.4300,-1.9827,-6.3193,-1.4339,-0.1959,0.0174,0.0195
4.4400,-2.0376,-4.3051,-1.4394,-0.1959,0.0174,0.0195
4.4500,-2.0761,-4.1220,-1.4613,1.4520,-0.0150,0.0134
4.4600,-2.1200,-4.2441,-1.4504,-0.8063,-0.0150,0.0134
4.4700,-2.2024,-3.6948,-1.4668,-1.7218,0.0127,0.0134
4.4800,-2.2024,-3.6948,-1.4943,-1.9659,0.0127,0.0134
4.4900,-2.3123,-4.4272,-1.4943,-1.9659,-0.0150,0.0043
4.5000,-2.3123,-4.4272,-1.4943,-1.9659,-0.0188,-0.0409
4.5100,-2.3123,-4.4272,-1.5657,-2.1490,-0.0188,-0.0409
4.5208,-2.4112,-3.3286,-1.5767,0.8417,-0.0188,-0.0409
4.5301,-2.4606,-3.1454,-1.5767,0.8417,-0.0353,-0.0134
4.5404,-2.5595,-4.3051,-1.5767,0.8417,-0.0353,-0.0134
4.5500,-2.6309,-5.7089,-1.6097,-1.5997,0.0009,0.0476
4.5600,-2.7078,-5.4037,-1.6097,-1.5997,0.0009,0.0476
4.5700,-2.7078,-5.4037,-1.6316,-1.4166,-0.0353,0.0409
4.5800,-2.7627,-4.1220,-1.6536,-1.1115,-0.0353,0.0409
4.5900,-2.7957,-2.0468,-1.6756,0.3534,-0.0353,0.0409
4.6000,-2.8067,-0.2768,-1.6756,0.3534,-0.0353,0.0409
4.6107,-2.8342,-2.4741,-1.6756,0.3534,-0.0400,0.0476
4.6200,-2.9275,-4.3051,-1.6756,0.3534,0.0009,0.0134
4.6304,-2.9660,-3.2065,-1.6756,0.3534,0.0009,0.0134
4.6400,-2.9660,-3.2065,-1.6756,0.3534,0.0009,0.0134
4.6507,-2.9825,-1.0703,-1.6646,1.0858,-0.0150,-0.0061
4.6604,-3.0044,-1.8637,-1.7250,-3.0035,-0.0150,-0.0061
4.6700,-3.0429,-3.5727,-1.7305,2.3065,0.0009,0.0214
4.6800,-3.0868,-3.3896,-1.7305,2.3065,0.0009,0.0214
4.6901,-3.1363,-1.0703,-1.7305,2.3065,0.0009,-0.0134
4.7000,-3.1637,-2.7182,-1.7305,2.3065,0.0009,-0.0134
4.7101,-3.1637,-2.7182,-1.7305,2.3065,0.0009,0.0134
4.7200,-3.2077,-2.9623,-1.7195,1.2689,0.0174,-0.0061
4.7300,-3.2297,-1.1313,-1.7305,2.0624,0.0174,-0.0061
4.7400,-3.2297,0.2115,-1.7195,2.3676,0.0174,-0.0061
4.7500,-3.2626,-2.6572,-1.7195,2.3676,0.0174,-0.0061
4.7601,-3.2956,-2.2910,-1.6371,5.1141,0.0174,-0.0061
4.7705,-3.3066,-0.0937,-1.5547,5.4193,0.0009,-0.0488
4.7806,-3.3066,-0.0937,-1.4833,7.7386,0.0009,-0.0488
4.7900,-3.3066,-0.0937,-1.2966,9.4476,0.0009,-0.0226
4.8000,-3.2956,-0.2768,-1.2966,9.4476,0.0009,-0.0226
4.8100,-3.3066,-1.0092,-1.2966,9.4476,0.0009,0.0214
4.8200,-3.2956,0.8829,-0.9560,11.5839,0.0009,0.0214
4.8300,-3.2956,0.8829,-0.8132,13.9032,-0.0165,0.0043
4.8400,-3.2406,4.6060,-0.8132,13.9032,-0.0165,0.0043
4.8500,-3.2406,4.6060,-0.6264,18.2367,0.0188,0.0317
4.8604,-3.1912,5.0333,-0.6264,18.2367,0.0188,0.0317
4.8700,-3.1473,4.5450,-0.1979,21.3495,0.0188,0.0134
4.8802,-3.1088,3.7515,-0.1979,21.3495,0.0188,0.0134
4.8900,-3.0923,1.4932,0.2470,23.4247,0.0188,0.0134
4.9002,-3.1143,-1.9858,0.2470,23.4247,0.0188,0.0134
4.9100,-3.1802,-1.7416,0.2470,23.4247,0.0009,0.0134
4.9200,-3.1802,-1.7416,0.4887,24.5233,0.0009,0.0134
4.9300,-3.2022,-0.8871,0.4887,24.5233,0.0188,0.0134
4.9400,-3.2187,-0.2158,0.4887,24.5233,0.0009,0.0061
4.9500,-3.1967,3.5074,0.4887,24.5233,0.0009,0.0061
4.9600,-3.0649,7.5967,0.4887,24.5233,0.0009,0.0061
4.9700,-3.0044,6.2540,1.7796,38.6835,0.0376,-0.0061
4.9800,-2.9770,3.2632,1.7796,38.6835,0.0376,-0.0061
4.9900,-2.9770,3.2632,1.7796,38.6835,0.0009,0.0134
5.0000,-2.9605,1.4932,1.7796,38.6835,0.0009,0.0134
5.0101,-2.9385,2.8360,1.7796,38.6835,0.0221,0.0134
5.0200,-2.8891,5.6436,2.2301,43.0780,0.0221,0.0134
5.0306,-2.8451,1.5543,3.3342,56.9330,-0.0343,-0.0348
5.0400,-2.8012,5.7047,7.6903,68.5907,-0.0343,-0.0348
5.0500,-2.7572,4.1788,7.6903,68.5907,-0.0197,0.0134
5.0601,-2.7572,4.1788,8.7614,44.6649,-0.0197,0.0134
5.0700,-2.7188,5.3995,9.6513,28.1854,0.0009,-0.0122
5.0800,-2.6639,6.4981,9.4920,-30.2863,0.0009,-0.0122
5.0900,-2.6474,2.3477,9.4426,9.3256,-0.0103,-0.0104
5.1000,-2.7188,-3.2065,9.4426,9.3256,-0.0103,-0.0104
5.1105,-2.8342,-10.2866,10.2885,43.4442,0.0009,0.0366
5.1200,-2.9660,-9.9814,10.2885,43.4442,0.0009,0.0366
5.1302,-2.9660,-9.9814,11.4421,69.7504,0.0165,-0.0104
5.1405,-3.0923,-11.0190,11.4421,69.7504,0.0165,-0.0104
5.1500,-3.2132,-10.0424,12.0903,68.3466,0.0221,0.0012
5.1606,-3.3560,-5.5869,13.0296,40.6976,0.0221,0.0012
5.1704,-3.3945,-4.6103,13.3592,38.8055,-0.0414,-0.0153
5.1800,-3.4549,-7.4789,13.9580,22.3871,-0.0414,-0.0153
5.1900,-3.5098,-7.6010,13.9580,22.3871,-0.0414,0.0336
5.2001,-3.5098,-7.6010,14.0129,19.1522,-0.0414,0.0336
5.2100,-3.5098,-7.6010,14.2711,28.2465,-0.0094,0.0287
5.2200,-3.5757,-4.6713,14.5073,30.0775,-0.0094,0.0287
5.2300,-3.5922,-6.2582,14.8204,33.2513,-0.0197,-0.0153
5.2406,-3.7240,-8.2114,15.1720,37.4017,-0.0197,-0.0153
5.2500,-3.7405,-6.3803,15.1720,37.4017,-0.0197,0.0256
5.2600,-3.7790,-8.2724,15.5565,40.9418,-0.0197,0.0256
5.2700,-3.7790,-8.2724,15.5565,40.9418,-0.0047,0.0256
5.2800,-3.8174,-9.1269,16.4958,55.5292,-0.0047,0.0256
5.2900,-3.8779,-10.1035,17.0177,56.6888,-0.0259,0.0256
5.3001,-3.8779,-10.1035,17.8526,38.0731,-0.0259,0.0256
5.3100,-3.9163,-6.5634,18.1987,33.0682,-0.0259,0.0256
5.3204,-4.1690,-12.1786,18.1987,33.0682,-0.0259,0.0256
5.3300,-4.3283,-16.9394,18.4569,20.8612,-0.0047,0.0104
5.3400,-4.3283,-16.9394,18.4569,20.8612,-0.0047,0.0104
5.3500,-4.5096,-18.2822,17.8361,-46.1554,-0.0259,0.0092
5.3600,-4.6908,-18.8315,17.4626,-34.1315,-0.0259,0.0092
5.3700,-4.8501,-17.5497,17.1550,-30.3473,0.0315,-0.0226
5.3800,-5.0259,-6.8076,17.1550,-30.3473,0.0315,-0.0226
5.3900,-5.0259,-6.8076,16.1717,-65.6866,-0.0259,-0.0012
5.4000,-5.0369,-7.1127,16.1717,-65.6866,-0.0259,-0.0012
5.4100,-5.0369,-7.1127,15.5894,-58.4845,0.0221,0.0122
5.4203,-5.0809,-2.2910,15.0017,-55.6158,0.0221,0.0122
5.4300,-5.0754,1.6763,14.4249,-49.0851,-0.0259,0.0336
5.4400,-5.0040,9.4888,14.0294,-36.6949,-0.0259,0.0336
5.4500,-4.8611,16.2637,13.3098,-38.7701,0.0009,-0.0092
5.4600,-4.1965,46.7813,12.8758,-42.2491,0.0009,-0.0092
5.4700,-3.5647,68.0215,12.8758,-42.2491,0.0165,0.0567
5.4800,-3.5647,68.0215,12.4803,-32.9718,0.0165,0.0567
5.4900,-3.5647,68.0215,11.7772,-38.0988,-0.0033,-0.0122
5.5000,-1.5707,115.9952,11.3048,-45.0568,-0.0033,-0.0122
5.5100,-0.3677,118.3755,10.8983,-38.2819,0.0212,0.0256
5.5200,1.7691,104.1544,10.5192,-37.8546,0.0212,0.0256
5.5301,2.9062,116.4224,10.5192,-37.8546,0.0009,0.0122
5.5400,4.1147,118.3755,10.0578,-42.3712,0.0009,0.0122
5.5500,4.1147,118.3755,9.5744,-45.9723,0.0009,0.0287
5.5600,5.0211,80.0455,8.6955,-41.2115,0.0009,0.0287
5.5700,5.7077,64.5425,8.3000,-40.0519,-0.0400,0.0073
5.5800,6.4768,72.7213,7.9155,-39.3195,-0.0400,0.0073
5.5906,7.9654,63.7491,7.5365,-39.3805,0.0009,0.0043
5.6001,8.7235,71.7447,7.1245,-42.3102,-0.0376,0.0397
5.6100,9.5859,79.0079,7.1245,-42.3102,-0.0376,0.0397
5.6200,9.5859,79.0079,6.6905,-42.4323,-0.0541,0.0854
5.6300,10.4758,75.6509,5.7457,-46.7047,-0.0541,0.0854
5.6400,11.2833,66.5567,5.3172,-43.0426,-0.0541,0.0854
5.6500,11.9754,60.3922,4.8723,-45.4840,-0.0508,0.0122
5.6600,13.3872,58.9883,4.3999,-45.9723,-0.0508,0.0122
5.6700,14.2276,73.3316,3.9220,-46.3385,-0.0390,0.0567
5.6800,15.1450,80.3506,3.9220,-46.3385,-0.0390,0.0567
5.6900,15.1450,80.3506,3.4440,-46.6437,-0.0390,0.0397
5.7000,15.9689,71.0123,2.5377,-43.2867,-0.0390,0.0397
5.7106,16.5018,48.1241,2.1257,-41.3336,-0.0804,0.0763
5.7200,16.8479,42.5699,2.1257,-41.3336,-0.0804,0.0763
5.7301,17.2708,52.7628,1.3127,-38.1598,-0.0447,0.0659
5.7403,17.7377,51.1758,0.9556,-35.2911,-0.0447,0.0659
5.7500,18.5562,41.2881,0.9556,-35.2911,-0.0804,0.0397
5.7603,18.5562,41.2881,0.5821,-38.0988,-0.0804,0.0397
5.7700,18.5562,41.2881,0.1811,-40.5402,-0.1443,0.0689
5.7804,19.4351,50.6876,-0.2364,-41.2726,-0.0804,0.0598
5.7900,19.8801,49.0396,-1.0274,-37.0001,-0.0804,0.0598
5.8004,20.7260,51.2369,-1.4174,-39.2584,-0.0804,0.0598
5.8100,20.7260,51.2369,-1.4174,-39.2584,-0.0884,0.1147
5.8200,21.4456,42.6920,-1.8074,-37.3663,-0.0733,0.0549
5.8300,21.4456,42.6920,-2.1645,-35.2301,-0.0733,0.0549
5.8400,21.7478,40.1895,-2.4996,-33.0939,-0.0733,0.0549
5.8503,22.0004,32.3770,-3.1477,-33.3990,-0.0898,0.1641
5.8600,22.1927,23.2828,-3.4554,-31.9342,-0.0898,0.1641
5.8700,22.2916,14.6768,-3.8069,-37.3053,-0.1382,0.1287
5.8800,22.3300,9.7330,-4.1914,-37.6715,-0.1382,0.1287
5.8901,22.3740,13.8834,-4.1914,-37.6715,-0.1217,0.1305
5.9000,22.3740,13.8834,-4.5650,-35.5963,-0.1170,0.1305
5.9102,22.4783,17.4844,-4.9440,-36.0846,-0.1170,0.1305
5.9200,22.6376,21.3907,-5.3560,-39.3195,-0.1170,0.1305
5.9304,22.8189,27.0670,-6.1580,-35.4742,-0.1382,0.1287
5.9403,23.1210,25.5411,-6.4656,-30.6525,-0.1382,0.1287
5.9500,23.2199,24.3204,-6.7348,-28.7604,-0.1452,0.1086
5.9600,23.3792,23.0386,-6.7348,-28.7604,-0.1452,0.1086
5.9700,23.3792,23.0386,-6.9380,-21.3751,-0.0968,0.1104
5.9800,23.4287,7.1085,-7.0314,-11.3043,-0.0968,0.1104
5.9904,23.2858,-9.3100,-7.0259,-5.0177,-0.0954,0.1488
6.0003,23.0112,-18.7704,-7.0149,-2.2711,-0.0954,0.1488
6.0100,22.6212,-10.0424,-6.9820,2.1844,-0.1194,0.1135
6.0200,22.2037,-51.3632,-6.9490,1.9403,-0.1194,0.1135
6.0301,21.5720,-67.1103,-6.9490,1.9403,-0.1227,0.1671
6.0400,21.5720,-67.1103,-6.9435,-0.9894,-0.1227,0.1671
6.0500,21.2094,-27.3154,-6.8117,12.3773,-0.0804,0.1379
6.0600,20.8743,-32.7475,-6.4986,31.4203,-0.0804,0.1379
6.0701,20.1383,-64.8520,-6.0152,48.7543,-0.1358,0.1812
6.0800,18.4628,-63.9365,-5.3835,62.0599,-0.1358,0.1812
6.0900,17.9300,-35.3720,-4.6309,72.0087,-0.1546,0.2532
6.1003,17.5180,-33.5410,-4.6309,72.0087,-0.1429,0.2379
6.1100,17.5180,-33.5410,-3.9003,64.6844,-0.1429,0.2379
6.1200,16.8588,-55.9409,-3.4004,38.4393,-0.1429,0.2379
6.1303,16.0678,-62.2885,-3.4004,38.4393,-0.2942,0.2178
6.1401,15.4196,-51.6684,-2.6643,34.9603,-0.2942,0.2178
6.1505,14.5352,-39.7055,-2.6643,34.9603,-0.2388,0.2562
6.1600,13.9310,-54.1708,-2.6643,34.9603,-0.2388,0.2562
6.1701,13.2443,-60.3964,-0.5330,72.4969,-0.3064,0.2391
6.1805,13.2443,-60.3964,-0.5330,72.4969,-0.3064,0.2391
6.1900,12.7005,-46.5414,1.8620,86.2909,-0.3408,0.2916
6.2002,12.2940,-39.8276,2.6750,75.1215,-0.3408,0.2916
6.2100,11.8601,-44.9545,3.3452,66.7596,-0.3384,0.3392
6.2200,11.3876,-47.4570,3.3452,66.7596,-0.3384,0.3392
6.2300,10.9427,-42.5742,4.6580,70.1166,-0.3831,0.3623
6.2401,10.1297,-40.4379,4.6580,70.1166,-0.3831,0.3623
6.2503,10.1297,-40.4379,5.4381,81.7133,-0.3455,0.3343
6.2601,9.7232,-41.0483,6.2181,77.5018,-0.3455,0.3343
6.2701,9.3442,-39.7665,7.5694,69.6893,-0.4390,0.4374
6.2803,8.9926,-36.8979,8.2835,72.8021,-0.4446,0.4160
6.2900,8.3389,-35.1889,8.9537,67.6752,-0.4446,0.4160
6.3003,7.9050,-44.0390,9.6294,70.1166,-0.4446,0.4160
6.3100,7.4820,-40.3769,9.6294,70.1166,-0.4625,0.4697
6.3202,7.4820,-40.3769,10.3490,73.6566,-0.4625,0.4697
6.3304,7.1195,-35.5551,11.0301,73.4125,-0.4719,0.4807
6.3404,6.7294,-39.4003,12.2826,56.6888,-0.4719,0.4807
6.3500,6.2570,-46.0532,12.8154,53.7592,-0.4709,0.5203
6.3600,5.2957,-46.7245,13.3812,59.0082,-0.4709,0.5203
6.3700,4.8728,-40.4379,13.9580,57.4213,-0.9856,0.9717
6.3804,4.4772,-40.4990,13.9580,57.4213,-0.9856,0.9717
6.3900,4.4772,-40.4990,14.4908,54.8578,-1.1914,1.1468
6.4002,4.0653,-40.6821,15.0401,57.1161,-1.1914,1.1468
6.4100,3.6643,-40.6821,16.1827,58.3368,-1.1360,1.1749
6.4200,3.2633,-40.6210,16.7155,53.7592,-1.1360,1.1749
6.4301,2.8842,-38.8510,16.7155,53.7592,-1.3545,1.3268
6.4400,2.1152,-43.3676,16.7155,53.7592,-1.3545,1.3268
6.4500,1.7307,-39.2783,17.5670,35.9979,-1.4302,1.3560
6.4600,1.7307,-39.2783,17.8526,27.3309,-1.4871,1.4707
6.4700,1.3956,-36.1044,18.2371,18.4808,-1.4871,1.4707
6.4800,1.0166,-40.3769,18.4074,20.8612,-1.4871,1.4707
6.4900,0.6595,-35.1279,18.6272,25.8051,-1.4871,1.4707
6.5002,-0.2084,-55.5136,18.9293,31.5424,-1.4871,1.4707
6.5100,-0.6753,-47.0908,19.3083,40.9418,-1.6022,1.6110
6.5200,-1.0379,-38.9731,19.3083,40.9418,-1.6022,1.6110
6.5300,-1.0379,-38.9731,19.7752,48.6932,-1.7498,1.7226
6.5400,-1.3345,-32.9306,20.8684,54.8578,-1.7498,1.7226
6.5503,-1.3345,-32.9306,21.3298,44.4208,-1.8363,1.8288
6.5600,-2.0651,-43.2455,21.7747,46.9843,-1.8363,1.8288
6.5700,-2.8616,-38.8510,22.1977,41.0028,-1.8918,1.8489
6.5800,-3.1582,-32.5644,22.5273,26.9647,-1.8918,1.8489
6.5906,-3.4769,-35.3720,22.5273,26.9647,-1.9049,1.9117
6.6000,-3.4769,-35.3720,22.6701,12.7435,-1.9049,1.9117
6.6100,-3.8943,-42.3300,22.6756,0.1093,-0.5570,0.5344
6.6200,-4.1690,-31.0385,22.6482,2.5507,-0.5570,0.5344
6.6300,-4.3063,-22.4936,22.6701,-1.5997,-0.2411,0.2593
6.6411,-4.3722,9.8550,22.4010,-36.6949,-0.2411,0.2593
6.6501,-4.1415,26.2125,21.5221,-105.5426,-0.0329,0.0317
6.6600,-3.9273,20.1700,21.5221,-105.5426,-0.0329,0.0317
6.6700,-3.9273,20.1700,21.5221,-105.5426,0.0790,-0.0891
6.6801,-3.7405,20.9634,18.1767,-40.2350,0.0790,-0.0891
6.6900,-3.5153,24.2593,17.7098,-37.4884,0.1499,-0.1318
6.7002,-2.4496,66.3736,17.2703,-41.2726,0.1499,-0.1318
6.7100,-1.6806,81.5714,16.9408,-38.5870,0.3986,-0.3623
6.7200,-0.8676,78.3365,16.7265,-26.0138,0.3986,-0.3623
6.7303,-0.8676,78.3365,16.7265,-26.0138,0.6303,-0.6417
6.7402,-0.2304,60.3922,16.4409,-31.5680,0.6303,-0.6417
6.7500,0.1706,33.2925,15.3972,-46.6437,0.9358,-0.8937
6.7600,0.2695,5.4605,14.9577,-34.6198,0.9358,-0.8937
6.7701,0.4837,31.0953,14.3260,-49.6954,1.1463,-1.1102
6.7800,1.9119,69.1812,13.6449,-64.3439,1.1463,-1.1102
6.7901,2.5601,63.4439,12.8868,-75.9406,1.2859,-1.3115
6.8000,3.4281,84.5010,12.8868,-75.9406,1.2859,-1.3115
6.8102,3.4281,84.5010,12.1672,-73.3160,1.5416,-1.5372
6.8205,4.4882,98.2339,10.9752,-52.5031,1.5416,-1.5372
6.8300,5.2463,55.8145,10.4368,-53.2355,1.7132,-1.6830
6.8400,5.2463,55.8145,9.8601,-56.6534,1.7132,-1.6830
6.8501,7.4875,113.6148,9.2943,-52.3199,2.0266,-2.0441
6.8600,8.5916,96.5860,9.2943,-52.3199,2.0266,-2.0441
6.8700,9.4321,74.7354,8.7614,-49.3903,2.0266,-2.0441
6.8800,9.4321,74.7354,8.2176,-54.1510,2.0266,-2.0441
6.8908,10.3549,89.6890,6.9816,-61.9635,2.2292,-2.2479
6.9000,11.3712,95.6094,6.3774,-56.3483,2.2292,-2.2479
6.9101,12.1292,68.6319,5.8446,-50.1837,2.4374,-2.3528
6.9202,13.5190,82.1207,5.8446,-50.1837,2.4374,-2.3528
6.9302,14.3814,83.3414,4.7240,-53.4186,2.5465,-2.4681
6.9400,15.0186,60.9415,4.7240,-53.4186,2.5465,-2.4681
6.9501,15.0186,60.9415,4.1746,-49.0851,2.6931,-2.5968
6.9604,15.5734,62.6505,3.1639,-44.8126,2.6931,-2.5968
6.9700,15.5734,62.6505,2.6311,-49.2072,2.6541,-2.6749
6.9800,16.5952,62.7725,2.0817,-48.9020,2.6541,-2.6749
6.9900,17.6553,60.5142,2.0817,-48.9020,2.7180,-2.7688
7.0003,18.0673,55.6924,2.0817,-48.9020,2.7180,-2.7688
7.0100,18.5068,58.0118,1.2083,-40.6012,2.8280,-2.9207
7.0200,18.5068,58.0118,0.7414,-46.4606,2.8280,-2.9207
7.0300,18.9517,55.9366,-0.1375,-39.9298,2.9474,-3.0024
7.0400,19.4516,61.3687,-0.5495,-39.9908,2.9474,-3.0024
7.0500,19.8087,42.4478,-0.9725,-42.6764,3.0470,-3.0683
7.0604,20.4129,46.3541,-1.4284,-45.7281,3.0470,-3.0683
7.0700,20.7645,35.9171,-1.8733,-43.1647,3.0080,-3.0561
7.0801,20.9458,20.6583,-1.8733,-43.1647,3.0080,-3.0561
7.0900,20.9458,20.6583,-2.2798,-39.8688,3.0621,-3.0866
7.1000,21.0776,15.8975,-3.0159,-36.9391,3.0621,-3.0866
7.1101,21.1600,8.7564,-3.4169,-44.5685,2.9911,-3.0238
7.1200,21.1875,0.8829,-3.8674,-44.5685,2.9911,-3.0238
7.1300,21.1655,-1.6196,-4.2299,-34.0704,2.9807,-2.9792
7.1400,21.1325,6.4981,-4.2299,-34.0704,2.9807,-2.9792
7.1500,21.4237,37.0767,-4.5430,-32.9108,2.9807,-2.9792
7.1600,21.4237,37.0767,-4.8946,-37.6715,2.9807,-2.9792
7.1700,21.4237,37.0767,-5.4439,-22.9010,2.8670,-2.8719
7.1800,21.8851,28.8370,-5.6197,-20.9479,2.8670,-2.8719
7.1900,22.1378,38.3585,-5.8559,-29.6149,2.7204,-2.7224
7.2000,23.0441,52.5797,-6.2404,-36.6949,2.4788,-2.4833
7.2100,23.4232,44.5230,-6.5645,-28.5773,2.4788,-2.4833
7.2200,23.7583,42.4478,-6.5645,-28.5773,2.4788,-2.4833
7.2300,23.7583,42.4478,-6.7732,-18.7506,2.3025,-2.3143
7.2400,23.7583,42.4478,-6.9380,-13.9288,2.3025,-2.3143
