elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.6200,0.1185,-7.9742,0.2215,-0.5508,0.0268,-0.0244
3.6301,0.1185,-7.9742,0.2050,-2.0157,0.0268,-0.0244
3.6403,0.0196,-1.6876,0.1721,-2.9922,-0.0244,0.0012
3.6500,0.0141,0.2045,0.1721,-2.9922,0.0268,-0.0195
3.6605,0.0141,-0.0397,0.1391,-2.2598,0.0268,-0.0195
3.6700,0.0141,-0.0397,0.1116,-0.1846,0.0268,-0.0195
3.6800,0.0141,-0.0397,0.0897,-2.0157,0.0056,-0.0458
3.6900,-0.0243,-3.0914,0.0897,-2.0157,0.0056,-0.0458
3.7000,-0.0573,-3.1525,0.0018,-3.9688,0.0329,-0.0244
3.7100,-0.0793,0.1434,-0.0367,-3.4805,0.0329,-0.0244
3.7200,-0.0683,0.9369,-0.0367,-3.4805,0.0118,-0.0458
3.7300,-0.0628,0.2045,-0.0696,-2.5650,0.0118,-0.0458
3.7400,-0.0628,0.2045,-0.1081,-1.2833,0.0118,-0.0458
3.7505,-0.0793,-1.9318,-0.1081,-1.2833,0.0118,-0.0458
3.7600,-0.1012,-2.1759,-0.1465,-2.0767,0.0484,-0.0305
3.7700,-0.0738,3.3173,-0.1685,-2.1988,0.0484,-0.0305
3.7800,-0.0738,3.3173,-0.1960,-2.4429,0.0484,-0.0305
3.7901,0.0196,3.5004,-0.1960,-2.4429,0.0484,-0.0305
3.8000,0.0416,1.0590,-0.2344,-2.9312,0.0484,-0.0305
3.8101,0.0416,1.0590,-0.3003,-1.4664,0.0423,-0.0458
3.8200,0.0361,-0.4669,-0.3113,0.4868,0.0423,-0.0458
3.8302,0.0306,0.9369,-0.3058,1.2802,0.0423,-0.0458
3.8400,0.0416,2.3407,-0.3003,1.0971,-0.0033,0.0012
3.8500,0.0581,3.0121,-0.2948,1.4023,0.0635,-0.0458
3.8601,0.0745,1.9745,-0.2948,1.4023,0.0635,-0.0458
3.8700,0.0690,-0.5280,-0.2839,1.7075,0.0212,-0.0458
3.8801,0.0690,-0.5280,-0.2784,0.5478,0.0212,-0.0458
3.8900,0.0690,-0.5280,-0.2784,0.5478,0.0212,-0.0458
3.9006,0.0196,-1.0162,-0.2839,0.0595,0.0174,-0.0195
3.9100,0.0306,2.4628,-0.2839,0.0595,-0.0080,-0.0043
3.9200,0.1185,6.9183,-0.2289,3.5995,-0.0080,-0.0043
3.9300,0.1185,6.9183,-0.2289,3.5995,0.0423,0.0012
3.9402,0.2064,2.5238,-0.1960,2.6230,0.0423,0.0012
3.9500,0.2064,2.5238,-0.0971,5.3085,0.0423,0.0012
3.9600,0.2119,0.0214,-0.0422,4.1489,0.0268,-0.0458
3.9700,0.2009,-0.7111,0.0183,6.0410,0.0268,-0.0458
3.9800,0.1899,1.4862,0.1171,9.3369,0.0118,-0.0458
3.9900,0.2284,5.4535,0.1171,9.3369,0.0118,-0.0458
4.0000,0.2284,5.4535,0.1171,9.3369,0.0118,-0.0458
4.0100,0.3272,2.7069,0.3204,8.7875,0.0118,-0.0458
4.0200,0.3272,2.7069,0.6115,16.9662,-0.0080,-0.0244
4.0300,0.3217,-0.8942,0.8258,20.6284,0.0056,-0.0458
4.0405,0.2998,-2.0538,1.0675,22.8867,0.0056,-0.0458
4.0506,0.2723,-2.7863,1.3476,26.3046,0.0780,-0.0244
4.0606,0.2668,2.8290,1.6552,29.1122,0.0780,-0.0244
4.0700,0.3053,4.7821,1.6552,29.1122,0.0780,-0.0244
4.0800,0.3492,5.5145,1.9738,29.4174,0.0056,-0.0305
4.0900,0.3492,5.5145,2.6495,37.3520,0.0056,-0.0305
4.1000,0.4151,7.4677,2.6495,37.3520,0.0484,-0.0458
4.1100,0.4810,6.7963,3.6328,54.9301,0.0484,-0.0458
4.1200,0.5360,1.8524,4.2535,64.5737,-0.0376,-0.0244
4.1301,0.5470,2.0355,4.9237,68.1747,0.0268,-0.0043
4.1401,0.5470,2.0355,4.9237,68.1747,0.0268,-0.0043
4.1500,0.5470,2.0355,5.6158,70.7993,0.0268,-0.0043
4.1600,0.6129,3.9886,7.1868,83.0063,0.0423,-0.0195
4.1700,0.6513,5.1483,8.0328,84.8984,0.0423,-0.0195
4.1800,0.6898,5.1483,8.8897,86.1801,0.0056,-0.0043
4.1900,0.7392,2.3407,9.7906,90.7578,0.0056,-0.0043
4.2000,0.7227,0.6927,10.7409,95.7626,-0.0080,-0.0244
4.2100,0.7227,0.6927,10.7409,95.7626,0.0056,-0.0195
4.2200,0.7227,0.6927,10.7409,95.7626,0.0056,-0.0195
4.2300,0.6129,-4.5563,12.5207,73.6069,0.0056,-0.0195
4.2400,0.6129,-4.5563,12.8887,18.1259,-0.0080,-0.0195
4.2501,0.4426,1.7914,12.5427,-17.3965,-0.0080,-0.0195
4.2600,0.4041,-1.5045,12.5427,-17.3965,-0.0080,-0.0195
4.2700,0.4041,-1.5045,12.6306,11.2900,-0.0080,-0.0195
4.2800,0.4041,-1.5045,12.6306,11.2900,0.0268,-0.0305
4.2900,0.1624,-2.6031,12.6306,11.2900,0.0268,-0.0305
4.3002,0.1624,-2.6031,12.7240,12.2665,0.0268,0.0012
4.3100,0.1405,-0.3448,12.8448,14.6469,0.0423,-0.0244
4.3200,0.1350,1.1200,13.3117,29.4174,0.0423,-0.0244
4.3300,0.1514,-0.2228,13.3117,29.4174,0.0423,-0.0244
4.3401,0.1514,-0.2228,13.3117,29.4174,-0.0080,-0.0195
4.3500,0.0636,-6.2653,14.0478,39.2441,-0.0080,-0.0195
4.3601,-0.0024,-8.3405,14.0478,39.2441,0.0118,-0.0043
4.3700,-0.0024,-8.3405,14.7564,39.8544,0.0118,-0.0043
4.3801,-0.0793,-8.8898,15.8441,50.2304,0.0268,-0.0195
4.3900,-0.1617,-4.8004,16.3000,55.2963,0.0268,-0.0195
4.4000,-0.1836,-4.1901,16.8164,61.2778,0.0423,-0.0043
4.4100,-0.1836,-4.1901,17.4426,68.7241,0.0423,-0.0043
4.4200,-0.1617,-1.5656,17.4426,68.7241,0.0423,-0.0043
4.4300,-0.1617,-1.5656,18.1347,74.0341,0.0056,-0.0244
4.4402,-0.1672,-3.7628,19.5684,76.5366,0.0056,-0.0244
4.4502,-0.1836,-3.7628,20.3265,76.2924,0.0212,-0.0305
4.4600,-0.2496,-6.0822,21.0351,75.4990,0.0212,-0.0305
4.4704,-0.2496,-6.0822,21.7382,73.4848,0.0212,-0.0305
4.4800,-0.3100,-3.5797,22.4084,69.8227,0.0390,-0.0043
4.4900,-0.3374,-3.1525,22.4084,69.8227,0.0390,-0.0043
4.5002,-0.3374,-3.1525,22.4084,69.8227,0.0306,-0.0244
4.5103,-0.3594,-2.9083,23.5730,52.9770,0.0306,-0.0244
4.5200,-0.3924,-4.2511,23.9849,38.6337,0.0306,-0.0244
4.5301,-0.4418,-5.9601,24.2816,27.4033,0.0306,-0.0244
4.5400,-0.4418,-5.9601,24.2816,27.4033,0.0306,-0.0244
4.5501,-0.4418,-5.9601,24.6112,10.6186,0.0390,-0.0244
4.5600,-0.4418,-5.9601,24.7210,10.0693,0.0390,-0.0244
4.5700,-0.6890,-5.4108,24.8419,10.3134,0.0390,-0.0244
4.5805,-0.7275,-4.8615,24.9957,1.4633,0.0268,0.0012
4.5903,-0.7275,-4.8615,24.9957,-4.2130,0.0268,0.0012
4.6003,-0.8263,-7.9132,24.9353,-10.5606,0.0103,-0.0000
4.6100,-0.8813,-8.0353,24.9353,-10.5606,0.0103,-0.0000
4.6200,-0.9307,-8.2184,24.6991,-16.2979,0.0009,-0.0549
4.6300,-1.0186,-8.2184,24.6991,-16.2979,0.0009,-0.0549
4.6401,-1.0186,-8.2184,24.6991,-16.2979,0.0268,-0.0336
4.6501,-1.0735,-9.8663,24.5013,-8.3633,0.0470,-0.0549
4.6600,-1.0735,-9.8663,24.5013,-8.3633,0.0470,-0.0549
4.6700,-1.2438,-14.6271,24.5013,-8.3633,0.0470,-0.0549
4.6800,-1.2438,-14.6271,24.0783,-41.8716,0.0150,-0.0000
4.6901,-1.2438,-14.6271,22.2491,-108.0948,0.0150,-0.0000
4.7006,-1.4416,-15.0543,22.2491,-108.0948,0.0047,-0.0000
4.7105,-1.6064,-6.7535,21.2768,-89.3570,0.0047,-0.0000
4.7200,-1.6174,-0.3448,20.4913,-78.9200,0.0268,-0.0256
4.7300,-1.6174,-0.3448,19.7222,-77.2720,0.0268,-0.0256
4.7408,-1.5514,6.3080,18.4478,-54.3228,0.0094,-0.0183
4.7500,-0.9197,28.5248,18.4478,-54.3228,0.0094,-0.0183
4.7600,-0.5572,38.2294,17.4096,-55.2383,0.0071,-0.0244
4.7700,-0.0628,51.4740,17.4096,-55.2383,0.0071,-0.0244
4.7807,0.5579,64.0472,16.1901,-59.8770,0.0071,-0.0244
4.7900,0.5579,64.0472,15.6243,-55.2383,0.0071,-0.0244
4.8000,0.5579,64.0472,15.1245,-47.5479,0.0047,0.0409
4.8102,2.7497,69.1742,14.6466,-44.1299,0.0390,0.0012
4.8200,2.7497,69.1742,14.6466,-44.1299,0.0390,0.0012
4.8300,4.0955,62.8876,13.6248,-45.9000,0.0390,0.0012
4.8403,4.0955,62.8876,13.6248,-45.9000,0.0376,0.0275
4.8500,5.4688,67.2211,13.1414,-44.7403,0.0376,0.0275
4.8600,5.4688,67.2211,12.6470,-47.4258,-0.0188,0.0012
4.8704,5.4688,67.2211,12.1252,-50.4776,-0.0188,0.0012
4.8805,6.1225,-20.7916,11.5924,-51.6373,-0.0188,0.0012
4.8900,5.9357,-17.9840,10.5487,-50.0504,-0.0188,0.0012
4.9000,5.9577,2.7069,10.0378,-49.8062,0.0306,-0.0256
4.9100,6.2434,27.6703,10.0378,-49.8062,0.0306,-0.0256
4.9200,6.2434,27.6703,9.5379,-48.9517,0.0103,0.0122
4.9300,6.2434,27.6703,9.0600,-45.8389,0.0103,0.0122
4.9400,7.2211,50.6195,8.6261,-42.8482,0.0118,-0.0598
4.9500,7.7485,51.4740,8.2031,-44.1910,0.0118,-0.0598
4.9600,8.6329,39.3890,8.2031,-44.1910,0.0103,0.0012
4.9704,9.0833,43.2343,8.2031,-44.1910,0.0103,0.0012
4.9803,9.6052,50.9247,6.9946,-36.5616,0.0103,0.0012
4.9902,10.1490,51.6571,6.6540,-36.5005,0.0103,0.0012
5.0006,10.1490,51.6571,5.9893,-34.3643,-0.0165,0.1074
5.0100,10.6654,50.2533,5.6872,-32.4112,-0.0165,0.1074
5.0200,11.1927,52.6337,5.3796,-34.0591,-0.0103,-0.0000
5.0304,11.7310,53.6713,5.0665,-32.7164,-0.0103,-0.0000
5.0400,12.8516,58.8593,4.7863,-28.7491,-0.0103,0.0317
5.0503,13.4669,63.1927,4.7863,-28.7491,-0.0103,0.0317
5.0600,14.1096,65.4510,4.5227,-27.1622,0.0315,-0.0000
5.0702,14.1096,65.4510,4.0338,-25.4532,0.0315,-0.0000
5.0801,14.1096,65.4510,3.7756,-26.7349,0.0268,-0.0214
5.0900,15.8180,69.0521,3.5174,-25.6363,-0.0103,0.0183
5.1003,15.8180,69.0521,3.2757,-23.7442,-0.0103,0.0183
5.1103,16.9880,71.1884,3.0340,-23.6221,-0.0103,0.0183
5.1200,16.9880,71.1884,3.0340,-23.6221,0.0531,-0.0165
5.1301,18.3448,77.9633,2.7923,-22.8897,-0.0259,-0.0000
5.1400,18.3448,77.9633,2.7923,-22.8897,-0.0259,-0.0000
5.1500,19.0864,77.6581,2.5616,-22.2183,-0.0259,-0.0000
5.1600,20.4871,70.2728,2.0892,-22.8287,-0.0315,0.0275
5.1705,21.0969,62.7655,1.5399,-26.9791,-0.0315,0.0275
5.1800,21.0969,62.7655,1.5399,-26.9791,-0.0517,0.0104
5.1900,22.0802,46.7133,1.2597,-25.8194,-0.0517,0.0104
5.2006,22.4812,42.0746,0.9906,-25.2090,-0.0517,0.0104
5.2100,22.4812,42.0746,0.3973,-28.9932,-0.0517,0.0104
5.2202,22.7943,39.2059,0.0897,-27.9556,-0.0484,0.0165
5.2301,22.7943,39.2059,0.0897,-27.9556,-0.0484,0.0165
5.2401,23.1184,40.1215,-0.5036,-29.2374,-0.0024,0.0031
5.2501,24.5576,57.0892,-0.5036,-29.2374,-0.0024,0.0031
5.2600,25.0739,50.9857,-0.5036,-29.2374,-0.0071,-0.0458
5.2702,25.5134,42.0135,-0.5036,-29.2374,-0.0071,-0.0458
5.2800,25.5134,42.0135,-1.8494,-31.0684,-0.0071,-0.0458
5.2900,25.8759,33.4076,-1.8494,-31.0684,-0.0071,-0.0458
5.3000,26.5131,29.9896,-2.3987,-27.6505,0.0268,0.0244
5.3100,26.8372,29.9286,-2.3987,-27.6505,0.0268,0.0244
5.3200,26.8372,29.9286,-2.8162,-20.3873,-0.0508,0.0305
5.3300,26.8372,29.9286,-2.8162,-20.3873,-0.0508,0.0305
5.3400,26.8372,29.9286,-2.8162,-20.3873,-0.0508,0.0305
5.3501,27.5678,0.9369,-2.9316,-7.3868,-0.0508,0.0305
5.3600,27.4964,-14.4440,-2.9316,-7.3868,0.0071,-0.0000
5.3701,26.7713,-52.5909,-2.7832,13.7314,0.0071,-0.0000
5.3801,26.0352,-80.6061,-2.3603,23.3139,0.0071,-0.0000
5.3904,24.9751,-111.7340,-2.3603,23.3139,0.0071,-0.0000
5.4000,23.6951,-127.7863,-2.1131,24.6567,0.0235,0.0012
5.4100,22.3988,-125.1617,-1.8769,22.2763,0.0235,0.0012
5.4201,22.3988,-125.1617,-1.6517,20.6284,0.0390,0.0214
5.4300,21.1848,-114.6637,-1.4155,22.3984,0.0390,0.0214
5.4400,20.2070,-82.8644,-0.9046,23.8632,-0.0611,0.0031
5.4500,19.6906,-32.1442,-0.6739,21.7270,-0.0611,0.0031
5.4600,19.6247,10.0922,-0.6739,21.7270,0.0056,-0.0000
5.4702,19.4544,-14.9323,-0.6739,21.7270,0.0056,-0.0000
5.4800,18.9710,-44.9005,-0.1575,28.3798,0.0244,-0.0214
5.4900,18.9710,-44.9005,0.2380,39.8544,0.0244,-0.0214
5.5000,18.2514,-60.5865,1.2213,47.3618,-0.0047,0.0012
5.5100,17.5703,-56.3751,1.2213,47.3618,-0.0376,0.0195
5.5201,16.5650,-36.9049,1.2213,47.3618,-0.0376,0.0195
5.5301,16.5650,-36.9049,1.2213,47.3618,-0.0376,0.0195
5.5400,15.9333,-27.0782,3.8031,65.7333,-0.0033,0.0122
5.5500,15.6916,-21.7072,3.8031,65.7333,-0.0033,0.0122
5.5600,15.6916,-21.7072,4.4787,63.1699,-0.0033,0.0122
5.5700,15.5048,-17.0685,5.1599,63.7192,-0.0033,0.0122
5.5805,15.1148,-22.2565,5.1599,63.7192,-0.0165,0.0073
5.5906,14.8402,-26.1627,5.1599,63.7192,-0.0165,0.0073
5.6005,14.5271,-28.0548,5.1599,63.7192,0.0329,-0.0012
5.6107,14.1920,-31.5948,7.2198,44.9814,0.0329,-0.0012
5.6200,13.8184,-34.2194,7.6702,45.2255,0.0329,-0.0012
5.6300,13.8184,-34.2194,7.6702,45.2255,-0.0141,0.0122
5.6400,13.8184,-34.2194,8.8293,63.0478,-0.0141,0.0122
5.6500,13.0824,-32.4493,9.4610,64.6347,-0.0174,0.0012
5.6600,12.7308,-32.7545,9.4610,64.6347,-0.0174,0.0012
5.6701,12.0222,-32.2052,11.8066,81.1752,-0.0174,0.0012
5.6800,12.0222,-32.2052,11.8066,81.1752,-0.0174,0.0012
5.6900,11.3740,-30.1910,12.6306,83.0673,0.0071,0.0275
5.7002,11.3740,-30.1910,14.3884,88.6215,0.0071,0.0275
5.7100,11.0499,-31.6559,14.3884,88.6215,0.0071,0.0275
5.7202,10.7038,-34.3414,14.3884,88.6215,-0.0625,-0.0000
5.7300,10.3577,-34.8907,15.9045,79.8935,-0.0625,-0.0000
5.7406,9.6546,-35.8063,17.4426,76.1093,-0.0625,-0.0000
5.7500,9.6546,-35.8063,17.4426,76.1093,-0.0625,-0.0000
5.7600,8.9460,-37.0270,17.4426,76.1093,0.0094,-0.0000
5.7700,8.9460,-37.0270,18.2171,78.0014,0.0094,-0.0000
5.7800,8.5835,-37.8815,19.0191,80.5649,-0.0103,-0.0134
5.7900,7.8529,-38.1256,19.8486,83.0673,0.0282,0.0134
5.8000,7.4903,-38.6139,21.5844,88.6826,0.0282,0.0134
5.8100,7.4903,-38.6139,21.5844,88.6826,0.0282,0.0134
5.8200,6.7707,-37.2711,21.5844,88.6826,0.0282,0.0134
5.8300,6.7707,-37.2711,22.5073,92.7109,0.0282,0.0134
5.8400,6.4466,-35.0739,25.3912,93.6874,-0.0071,0.0012
5.8505,6.1390,-34.5245,26.2756,85.0204,-0.0094,0.0012
5.8600,5.8259,-35.6842,27.0501,72.9355,-0.0094,0.0012
5.8702,5.1887,-34.8907,28.2916,55.5405,-0.0094,0.0012
5.8800,4.8975,-33.3038,28.2916,55.5405,-0.0094,0.0012
5.8900,4.8975,-33.3038,28.2916,55.5405,-0.0094,-0.0183
5.9000,4.8975,-33.3038,28.2916,55.5405,-0.0094,-0.0183
5.9101,4.3647,-30.4962,28.2916,55.5405,-0.0094,-0.0183
5.9202,4.3647,-30.4962,28.8134,48.8876,-0.0291,0.0275
5.9306,3.8483,-30.0690,29.9780,19.2245,-0.0291,0.0275
5.9400,3.8483,-30.0690,29.9780,19.2245,-0.0080,-0.0000
5.9504,3.3814,-29.0314,30.4010,4.1489,-0.0414,-0.0214
5.9600,3.1562,-28.2990,30.4010,4.1489,-0.0414,-0.0214
5.9700,2.9200,-26.6510,30.3790,-3.9078,-0.0414,-0.0214
5.9800,2.6783,-24.6368,30.3790,-3.9078,-0.0080,-0.0031
5.9900,2.5410,-20.0592,30.2801,-11.1710,-0.0080,-0.0031
6.0001,2.4970,-11.8805,29.9340,-26.3077,-0.0244,-0.0000
6.0103,2.5575,-1.9928,29.1320,-62.0743,-0.0244,-0.0000
6.0202,2.6289,7.4066,28.3630,-83.4366,-0.0244,-0.0000
6.0300,2.6289,7.4066,28.3630,-83.4366,-0.0244,-0.0000
6.0401,3.2166,21.5057,28.3630,-83.4366,-0.0141,0.0397
6.0500,3.2166,21.5057,27.3522,-111.0855,-0.0141,0.0397
6.0600,3.4528,21.9330,22.6226,-145.2652,-0.0235,-0.0000
6.0700,3.6616,18.2098,21.5075,-99.2447,0.0071,0.0256
6.0800,3.8868,5.2094,21.5075,-99.2447,0.0071,0.0256
6.0900,3.9088,-0.2838,20.2386,-44.6793,-0.0141,-0.0195
6.1000,3.8703,-6.3263,20.2386,-44.6793,-0.0141,-0.0195
6.1106,3.7769,-11.0260,20.0299,-18.6783,-0.0080,-0.0275
6.1200,3.7769,-11.0260,19.5959,-48.9517,-0.0080,-0.0275
6.1300,3.6945,-7.4860,18.9697,-72.3892,-0.0080,-0.0275
6.1400,3.6945,1.3641,18.9697,-72.3892,-0.0094,-0.0000
6.1500,3.6945,1.3641,18.9697,-72.3892,-0.0094,-0.0000
6.1600,3.6945,1.3641,18.9697,-72.3892,-0.0094,-0.0000
6.1703,4.6174,27.3651,16.7010,-67.8726,0.0024,0.0012
6.1800,4.8646,17.7826,16.0308,-55.1773,0.1109,0.0012
6.1900,4.8646,17.7826,15.5529,-43.1534,0.1156,-0.0275
6.2005,5.0239,6.2469,15.1519,-37.9654,0.1156,-0.0275
6.2100,5.1063,-0.3448,14.1302,-48.5855,0.0423,-0.0458
6.2205,5.4798,23.5199,13.6413,-48.5855,0.0423,-0.0458
6.2300,5.9028,37.0087,13.1469,-49.5010,0.0423,-0.0458
6.2400,6.4301,48.0560,13.1469,-49.5010,0.0484,-0.0104
6.2503,7.0673,60.8734,12.6251,-53.7735,0.0390,-0.0458
6.2602,7.0673,60.8734,11.5374,-49.2569,0.0390,-0.0458
6.2704,7.6716,66.3666,11.1145,-41.6275,0.0024,-0.0256
6.2800,8.2648,67.5873,10.7299,-40.4678,0.0024,-0.0256
6.2901,9.7205,74.6063,10.3289,-42.8482,0.0188,-0.0256
6.3004,10.4896,77.0477,9.8950,-45.7169,0.0188,-0.0256
6.3100,11.2586,76.1932,9.8950,-45.7169,0.0188,-0.0256
6.3203,12.0222,75.4608,9.4281,-46.8765,0.0165,-0.1348
6.3301,12.0222,75.4608,8.4668,-44.8013,0.0165,-0.1348
6.3402,12.7692,74.1180,7.9943,-45.4727,0.0658,-0.0275
6.3504,14.0766,64.1693,7.5000,-48.9517,0.0658,-0.0275
6.3605,14.5765,61.4227,7.5000,-48.9517,0.0658,-0.0275
6.3700,15.1258,62.5214,6.4892,-44.4351,0.0658,-0.0275
6.3800,15.7191,61.0565,6.4892,-44.4351,-0.0235,-0.0256
6.3900,16.3013,61.4227,6.0388,-41.5665,-0.0235,-0.0256
6.4000,16.3013,61.4227,5.1269,-45.7169,-0.9085,0.9687
6.4100,16.8067,65.7562,4.6270,-47.9141,-0.9085,0.9687
6.4200,17.3505,69.2963,4.1491,-44.2520,-1.0791,1.1023
6.4303,18.7733,77.5970,3.6932,-42.4820,-1.1844,1.2115
6.4400,19.5258,80.8929,3.2263,-44.1299,-1.1844,1.2115
6.4502,20.3004,81.9916,3.2263,-44.1299,-1.1844,1.2115
6.4600,21.0419,76.9867,2.7648,-42.3599,-1.2436,1.2066
6.4700,21.0419,76.9867,1.8695,-43.9468,-1.2493,1.2743
6.4802,21.7670,73.9960,1.3476,-50.1724,-1.2493,1.2743
6.4904,23.0744,61.3617,0.7873,-52.1866,-1.2493,1.2743
6.5000,23.6787,60.8124,0.2600,-47.6700,-1.3371,1.4585
6.5101,24.3433,70.0897,-0.1905,-42.3599,-1.2883,1.3341
6.5200,25.1234,79.9164,-0.1905,-42.3599,-1.2883,1.3341
6.5304,25.9528,81.6254,-0.6025,-40.8951,-1.3607,1.3298
6.5400,25.9528,81.6254,-1.3715,-39.4913,-1.3607,1.3298
6.5500,26.7384,73.3246,-1.6517,-29.4205,-1.3607,1.3298
6.5606,27.3975,60.0189,-1.6517,-29.4205,-1.4354,1.4140
6.5700,28.3973,35.9711,-1.8659,-12.0865,-1.4354,1.4140
6.5802,28.6884,22.6654,-1.9977,-18.2510,-1.6140,1.6568
6.5900,28.8587,12.5336,-1.9977,-18.2510,-1.6694,1.6464
6.6002,29.0015,5.7587,-2.2779,-29.7867,-1.6694,1.6464
6.6100,29.0015,5.7587,-2.9261,-39.7354,-1.6422,1.6214
6.6200,29.0015,5.7587,-3.2447,-39.4302,-1.6422,1.6214
6.6300,28.6060,-29.4586,-3.6567,-42.0547,-1.6422,1.6214
6.6400,27.9798,-64.9811,-4.0961,-44.7403,-1.9416,1.8440
6.6500,26.8757,-114.6027,-4.5246,-42.1158,-2.2175,2.2759
6.6600,25.3761,-151.8341,-4.5246,-42.1158,-2.2175,2.2759
6.6700,25.3761,-151.8341,-4.8707,-32.4722,-2.2988,2.2698
6.6800,23.7501,-159.0973,-5.1288,-2.6260,-2.2988,2.2698
6.6901,22.3713,-125.9552,-5.1288,-2.6260,-2.2988,2.2698
6.7005,21.0694,-26.4069,-4.7223,33.2016,-2.2988,2.2698
6.7100,20.9596,2.2797,-4.2005,56.3950,-2.2988,2.2698
6.7200,20.8277,-7.7911,-4.2005,56.3950,-2.3984,2.3943
6.7301,20.3883,-40.0177,-3.4699,76.1703,-2.3984,2.3943
6.7400,19.7511,-57.1686,-2.6130,85.3867,-2.4670,2.4278
6.7500,19.7511,-57.1686,-1.7780,79.8935,-2.4670,2.4278
6.7605,19.1578,-48.6847,-0.4981,52.1225,-2.5371,2.5888
6.7700,18.7898,-28.6652,0.0677,45.1645,-2.5371,2.5888
6.7800,18.6250,-14.0778,0.4852,32.8354,-2.5371,2.5888
6.7901,18.0317,-33.5480,0.8148,30.0278,-2.5371,2.5888
6.8001,17.6746,-31.3507,0.8148,30.0278,-2.5902,2.5986
6.8100,17.3615,-28.6652,1.1444,28.0136,-2.5902,2.5986
6.8201,17.3615,-28.6652,1.8475,35.9482,-2.5935,2.6078
6.8300,17.0155,-35.0128,2.3144,45.8359,-2.6104,2.6059
6.8400,16.6145,-39.1022,2.8527,58.2870,-2.6104,2.6059
6.8500,15.7575,-39.7736,3.4899,67.9916,-2.6104,2.6059
6.8601,15.7575,-39.7736,4.1766,72.7524,-2.6104,2.6059
6.8700,14.7742,-45.8771,4.1766,72.7524,-2.6184,2.5998
6.8800,14.2909,-45.0836,4.9511,77.9404,-2.6184,2.5998
6.8901,14.2909,-45.0836,6.6320,85.7529,-2.6184,2.5998
6.9000,13.8184,-44.2291,7.5054,87.4008,-2.5028,2.5461
6.9101,12.8956,-43.9240,8.4008,89.4150,-2.5225,2.5382
6.9201,12.4232,-45.3888,9.3072,91.2460,-2.5225,2.5382
6.9305,11.9288,-48.3795,10.2355,93.4433,-2.5225,2.5382
6.9400,11.4069,-51.2482,10.2355,93.4433,-2.3782,2.3912
6.9500,10.8741,-52.1637,10.2355,93.4433,-2.3782,2.3912
6.9600,10.8741,-52.1637,12.8778,87.9501,-2.3782,2.3912
6.9700,10.3303,-52.2247,12.8778,87.9501,-2.3782,2.3912
6.9801,9.2097,-53.9948,12.8778,87.9501,-2.3556,2.3278
6.9900,8.6713,-51.0651,12.8778,87.9501,-2.3556,2.3278
7.0000,8.1385,-51.0651,16.1737,88.8046,-2.3556,2.3278
7.0100,7.5892,-53.7506,16.1737,88.8046,-2.3556,2.3278
7.0200,7.0179,-55.8258,17.0636,88.6826,-2.2682,2.2668
7.0300,7.0179,-55.8258,17.9589,90.0253,-2.2682,2.2668
7.0400,6.4521,-56.0089,18.8763,92.8940,-2.1615,2.1374
7.0500,5.3040,-57.1686,20.7769,95.0302,-2.1615,2.1374
7.0600,4.7218,-57.7789,21.7163,93.4433,-1.6765,1.7812
7.0701,4.1285,-59.1827,21.7163,93.4433,-1.6765,1.7812
7.0800,3.5517,-57.6569,22.6336,91.0019,-1.4504,1.3853
7.0900,3.5517,-57.6569,23.5125,85.8749,-1.4504,1.3853
7.1000,3.0134,-53.7506,24.3090,75.4379,-1.2530,1.2542
7.1100,2.5190,-50.4547,25.5560,57.0053,-1.2530,1.2542
7.1201,1.5467,-52.1637,25.5560,57.0053,-0.8625,0.8564
7.1300,1.0963,-49.3561,26.8579,72.1420,-0.8625,0.8564
7.1403,0.7008,-43.5577,27.6873,84.9594,-0.7868,0.7643
7.1505,0.3986,-34.6466,27.6873,84.9594,-0.7868,0.7643
7.1600,0.1899,-26.8341,27.6873,84.9594,-0.7868,0.7643
7.1700,0.1899,-26.8341,29.3573,80.0766,-0.7868,0.7643
7.1801,-0.0353,-21.8292,30.1098,71.2265,-0.7868,0.7643
7.1900,-0.4418,-20.6085,31.1206,39.9155,-0.7868,0.7643
7.2000,-0.6890,-25.8575,31.3732,20.8115,-0.7868,0.7643
7.2100,-0.9801,-29.9469,31.3732,-7.5089,-0.7868,0.7643
7.2200,-1.3097,-32.8766,31.3732,-7.5089,-0.7868,0.7643
7.2300,-1.6668,-36.1725,31.0382,-43.4586,-0.7868,0.7643
7.2400,-1.6668,-36.1725,28.3245,-213.5635,-0.7868,0.7643
7.2500,-1.6668,-36.1725,26.0943,-217.4088,-0.7868,0.7643
7.2600,-2.0403,-36.1115,24.3200,-165.4678,-0.7868,0.7643
7.2700,-2.6556,-23.8434,22.9577,-126.9547,-0.7868,0.7643
7.2800,-2.8094,-11.8195,22.9577,-126.9547,-0.7868,0.7643
7.2905,-2.8094,-11.8195,21.9909,-84.7794,-0.7868,0.7643
7.3000,-2.6830,19.3695,21.6394,-18.9224,-0.7868,0.7643
7.3101,-2.6830,19.3695,21.9195,4.4540,-0.7868,0.7643
7.3200,-2.0184,36.2152,21.5899,-45.5948,-0.7868,0.7643
