elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.6500,15.5564,41.5204,-1.8417,-10.1465,-0.0221,0.0397
3.6604,15.9793,41.0321,-1.8417,-10.1465,-0.0541,0.0519
3.6700,15.9793,41.0321,-1.9955,-11.7944,-0.0541,0.0519
3.6802,16.3748,37.7362,-2.1438,-9.8413,-0.0329,0.0366
3.6901,17.1714,35.6000,-2.2592,-7.7051,-0.0329,0.0366
3.7000,17.5339,35.3558,-2.3690,-7.1558,-0.0235,0.0043
3.7100,17.9294,33.5858,-2.4734,-7.9492,-0.0235,0.0043
3.7200,18.3524,30.5951,-2.6602,-6.8506,-0.0118,-0.0012
3.7301,18.3524,30.5951,-2.6602,-6.8506,-0.0118,-0.0012
3.7400,19.0171,24.1254,-2.7591,-9.8413,-0.0197,0.0092
3.7500,19.1709,20.2191,-2.8799,-12.0386,-0.0197,0.0092
3.7600,19.2807,18.3881,-2.9843,-10.3296,-0.0400,0.0519
3.7705,19.3796,12.4677,-3.0831,-10.6348,-0.0400,0.0519
3.7800,19.5334,16.4960,-3.1930,-11.3672,0.0197,0.0244
3.7900,19.7312,20.4022,-3.3468,-7.3999,0.0197,0.0244
3.8000,19.7312,20.4022,-3.3468,-7.3999,0.0188,0.0244
3.8103,20.0333,18.4491,-3.4182,-7.9492,0.0188,0.0244
3.8203,20.1871,19.9139,-3.4951,-8.7427,-0.0423,0.0031
3.8300,20.3409,19.4257,-3.4951,-8.7427,-0.0423,0.0031
3.8400,20.3794,5.2045,-3.6105,-5.5688,-0.0611,0.0244
3.8500,20.3958,6.7303,-3.7094,-3.3105,-0.0611,0.0244
3.8600,20.4727,12.3456,-3.7698,-4.9585,-0.0047,0.0256
3.8700,20.4727,12.3456,-3.7698,-4.9585,-0.0343,0.0476
3.8801,20.4727,6.9745,-3.8687,-8.2544,-0.0343,0.0476
3.8900,20.1981,-7.2467,-4.0060,-10.8179,-0.0343,0.0476
3.9000,20.0003,-11.9464,-4.1653,-12.3438,-0.0174,0.0488
3.9100,19.7861,-16.9513,-4.3356,-13.3203,-0.0174,0.0488
3.9200,19.5060,-20.7355,-4.5498,-17.5928,0.0000,0.0275
3.9301,19.2423,-18.2941,-4.5498,-17.5928,0.0000,0.0275
3.9400,19.0226,-16.2799,-4.9508,-13.8696,-0.0118,0.0366
3.9500,18.8248,-11.7023,-5.1211,-13.9307,-0.0118,0.0366
3.9601,18.6600,-11.8243,-5.3024,-15.0293,-0.0197,-0.0092
3.9700,18.5172,-12.3126,-5.4782,-14.1138,-0.0197,-0.0092
3.9800,18.5172,-12.3126,-5.6320,-13.5034,-0.0686,-0.0092
3.9905,18.3414,-0.9601,-5.8242,-7.4609,-0.0686,-0.0092
4.0000,18.2920,-3.4015,-5.8682,-6.3623,-0.0686,-0.0092
4.0100,18.2920,-3.4015,-5.8682,-6.3623,-0.0686,-0.0092
4.0201,17.9843,-17.8058,-5.8682,-6.3623,-0.0103,0.0397
4.0300,17.7426,-22.5665,-6.0824,-14.5410,-0.0103,0.0397
4.0403,17.5174,-19.3927,-6.2143,-14.6021,-0.0790,0.0317
4.0500,17.3966,-12.1295,-6.3131,-10.4517,-0.0033,0.0244
4.0602,17.2428,-22.7496,-6.4175,-7.2168,-0.0033,0.0244
4.0700,16.8967,-38.1305,-6.4450,-5.7520,-0.0033,0.0244
4.0801,16.8967,-38.1305,-6.4450,-5.7520,-0.0033,0.0244
4.0901,16.4353,-44.2340,-6.4505,-4.8364,-0.0033,0.0244
4.1000,15.2268,-68.0988,-6.4175,-2.2729,-0.0033,0.0244
4.1100,14.5951,-49.9713,-6.3736,0.6567,-0.0033,0.0244
4.1200,14.2490,-16.1578,-6.3076,2.4878,0.0071,0.0610
4.1302,14.2490,-16.1578,-6.1428,5.2954,0.0071,0.0610
4.1404,13.8260,-19.2096,-6.1099,-2.0288,0.0071,0.0610
4.1500,13.5788,-20.4303,-6.1099,-2.0288,0.0071,0.0610
4.1600,13.3426,-12.3737,-6.0824,-1.8457,-0.0127,0.0104
4.1700,13.1504,-11.0919,-5.9451,10.3613,-0.0127,0.0104
4.1800,13.1504,-11.0919,-5.7089,18.6621,0.0056,0.0336
4.1901,12.9142,-20.4913,-5.7089,18.6621,0.0056,0.0336
4.2000,12.2220,-31.5997,-4.9948,15.4883,-0.0353,0.0378
4.2102,11.8045,-38.8019,-4.7476,13.8403,-0.0353,0.0378
4.2201,11.8045,-38.8019,-4.7476,13.8403,-0.0367,0.0378
4.2300,10.8872,-40.6329,-4.5828,1.7554,-0.0367,0.0378
4.2401,10.4422,-40.9381,-4.6212,-20.0952,-0.0686,0.0122
4.2500,9.9753,-40.9381,-4.8355,-28.9453,-0.0315,0.0854
4.2603,9.5139,-42.7692,-4.9069,-3.5547,-0.0315,0.0854
4.2700,9.5139,-42.7692,-4.6926,22.3853,-0.0315,0.0854
4.2800,8.6350,-39.2902,-4.1214,20.4932,-0.0743,0.0378
4.2900,8.3219,-28.9142,-4.1214,20.4932,-0.0071,0.0104
4.3000,7.9813,-34.2853,-3.9291,18.1738,-0.0071,0.0104
4.3104,7.5363,-42.6471,-3.6819,22.4463,-0.0071,0.0104
4.3204,7.1024,-37.6422,-3.3853,24.9487,-0.0696,0.0104
4.3300,6.8113,-23.9093,-3.0886,27.4512,-0.0696,0.0104
4.3401,6.5970,-25.4962,-2.4899,31.0522,-0.1006,0.0183
4.3500,6.3114,-30.3790,-2.4899,31.0522,-0.1006,0.0183
4.3601,6.3114,-30.3790,-2.0065,44.2969,0.0188,0.0409
4.3700,6.0916,-19.5148,-1.5121,42.9541,0.0188,0.0409
4.3800,5.7785,-18.9655,-0.9903,48.1421,0.0141,0.0104
4.3900,5.5753,-20.4913,-0.3805,55.3442,0.0141,0.0104
4.4000,5.3995,-17.9279,0.1963,50.6445,0.0141,0.0104
4.4100,5.2072,-21.7120,0.7236,47.7759,0.0141,0.0104
4.4200,4.9161,-31.6608,1.8717,56.1987,-0.0587,0.0824
4.4300,4.5591,-35.1398,1.8717,56.1987,-0.0587,0.0824
4.4400,4.3338,-19.6368,2.4814,61.9971,-0.0541,0.0628
4.4500,4.1635,-19.5148,3.0417,55.8325,-0.0541,0.0628
4.4601,3.9768,-19.1486,3.6460,58.8232,-0.0494,0.0134
4.4700,3.9768,-19.1486,4.3985,66.9409,-0.0494,0.0134
4.4801,3.6362,-12.9840,5.0357,53.3301,-0.0672,0.0317
4.4900,3.5648,-6.8805,5.9311,41.3672,-0.0672,0.0317
4.5000,3.4989,-7.1857,5.9311,41.3672,-0.0672,0.0317
4.5102,3.4989,-7.1857,6.3047,37.0337,-0.0672,0.0317
4.5200,3.4604,-4.0729,6.7057,41.9165,-0.0141,0.0153
4.5304,3.1748,-20.7355,7.1177,42.2827,-0.0024,0.0378
4.5400,3.1748,-20.7355,7.5022,40.5737,-0.0024,0.0378
4.5500,2.7463,-17.0123,8.3042,46.3721,-0.0024,0.0378
4.5602,2.5815,-16.2189,8.7162,45.0903,-0.0329,0.0378
4.5700,2.4442,-12.1295,8.7162,45.0903,-0.0329,0.0378
4.5800,2.3673,-6.4532,9.0622,39.8413,-0.0259,0.0226
4.5900,2.3014,-6.9415,9.4303,39.8413,-0.0259,0.0226
4.6000,2.2684,-3.2794,9.4303,39.8413,-0.0686,0.0214
4.6102,2.2354,-5.7208,10.2652,45.2734,-0.0686,0.0214
4.6200,2.1585,-7.7960,11.2375,51.6211,-0.0555,0.0134
4.6300,2.0212,-16.2799,11.7594,57.8467,-0.0555,0.0134
4.6401,2.0212,-16.2799,11.7594,57.8467,0.0555,-0.0458
4.6500,2.0212,-16.2799,12.2648,54.3677,0.0555,-0.0458
4.6600,1.7301,-29.0973,12.6932,47.7148,0.0564,-0.0195
4.6700,1.0819,-19.5148,13.1656,54.8560,0.0564,-0.0195
4.6800,0.9116,-14.7540,13.7314,62.1802,0.0437,-0.0519
4.6900,0.7578,-13.4723,14.2753,55.6494,0.0437,-0.0519
4.7001,0.7578,-13.4723,15.2915,59.5557,-0.0197,-0.0427
4.7100,0.6314,-11.9464,15.2915,59.5557,-0.0197,-0.0427
4.7200,0.4282,-7.0636,15.8957,61.1426,0.0719,-0.0921
4.7300,0.3788,-4.1339,16.4835,59.4336,0.1607,-0.1055
4.7404,0.3458,-3.4015,17.0218,59.0063,0.1607,-0.1055
4.7500,0.3293,-2.6691,17.5382,55.4053,0.1607,-0.1055
4.7601,0.2030,-16.9513,18.0271,50.9497,0.1607,-0.1055
4.7700,-0.0168,-21.8341,19.0433,51.6821,0.1607,-0.1055
4.7800,-0.1486,-10.0543,19.0433,51.6821,0.1076,-0.0537
4.7900,-0.2859,-17.1344,19.5102,47.8369,0.1076,-0.0537
4.8000,-0.5111,-22.4445,19.9497,44.7241,0.0587,-0.0519
4.8101,-0.6485,-12.9230,20.3672,41.9775,0.0587,-0.0519
4.8200,-0.7748,-15.9137,20.8121,44.3579,0.0931,-0.0458
4.8304,-0.9066,-14.3268,21.6471,32.3950,0.0931,-0.0458
4.8400,-0.9066,-14.3268,21.9327,24.3384,0.1819,-0.1135
4.8502,-1.0110,-14.4489,21.9327,24.3384,0.1819,-0.1135
4.8600,-1.3131,-14.6930,22.1964,26.7188,0.1372,-0.1470
4.8700,-1.4340,-16.4020,22.4601,24.7656,0.1372,-0.1470
4.8800,-1.5878,-16.8903,22.5919,10.6665,0.1372,-0.1470
4.8900,-1.7526,-21.0406,22.6084,0.4126,0.1372,-0.1470
4.9000,-1.9394,-20.6134,22.5040,-12.2217,0.1560,-0.1208
4.9100,-2.0767,-16.9513,22.5040,-12.2217,0.1560,-0.1208
4.9200,-2.2909,-27.9987,22.2348,-33.7061,0.2068,-0.1531
4.9300,-2.5216,-23.4821,21.7624,-51.4062,0.2068,-0.1531
4.9400,-2.6700,-10.6647,21.2076,-52.4438,0.2529,-0.2269
4.9500,-2.6700,-10.6647,20.7407,-44.2041,0.2529,-0.2269
4.9600,-2.8238,-12.4347,20.3067,-43.4106,0.2637,-0.2623
4.9700,-2.8732,-8.4064,19.4938,-35.9033,0.2576,-0.2593
4.9800,-2.8347,10.0262,19.1532,-33.3398,0.2576,-0.2593
4.9900,-2.8347,10.0262,19.1532,-33.3398,0.2576,-0.2593
5.0000,-2.6480,21.8060,19.1532,-33.3398,0.4009,-0.3178
5.0100,-1.9229,51.7133,18.1754,-50.5518,0.4009,-0.3178
5.0201,-1.9229,51.7133,17.8128,-31.9971,0.4211,-0.3788
5.0300,-0.1596,109.0863,17.5162,-31.6309,0.4211,-0.3788
5.0400,1.1258,134.2328,16.7472,-38.5889,0.4291,-0.4758
5.0500,1.1258,134.2328,16.3572,-40.7251,0.4291,-0.4758
5.0600,2.4277,124.2230,16.3572,-40.7251,0.4944,-0.4850
5.0700,4.2899,82.4139,15.9397,-42.2510,0.4944,-0.4850
5.0800,4.9820,64.9579,15.5167,-42.2510,0.5856,-0.6033
5.0900,5.4819,46.4032,15.0608,-44.5703,0.5856,-0.6033
5.1002,5.9049,41.9476,14.5224,-51.2842,0.7844,-0.7924
5.1100,6.4487,54.5819,13.9841,-46.8896,0.7844,-0.7924
5.1204,6.9760,47.1356,13.0173,-51.2231,0.8860,-0.8796
5.1300,6.9760,47.1356,13.0173,-51.2231,1.0730,-1.0455
5.1402,7.4704,51.0419,12.4076,-58.1812,1.0730,-1.0455
5.1501,8.2834,83.5126,11.8967,-44.4482,1.0730,-1.0455
5.1600,9.9588,67.2772,11.4737,-40.6030,1.1759,-1.1962
5.1701,10.6784,63.1268,11.0233,-45.9741,1.1759,-1.1962
5.1800,11.2772,50.9808,10.1938,-40.5420,1.2789,-1.3390
5.1902,11.9364,62.2113,9.8203,-37.2461,1.2789,-1.3390
5.2000,12.7494,73.9301,9.8203,-37.2461,1.4847,-1.4634
5.2100,13.3976,53.2391,9.4962,-33.1567,1.4847,-1.4634
5.2200,14.0348,60.6244,9.1446,-38.1006,1.6079,-1.6019
5.2300,14.8423,74.6014,8.8041,-34.7437,1.6079,-1.6019
5.2401,15.4630,53.0560,8.4855,-32.3022,1.7320,-1.7355
5.2500,15.8969,41.1542,8.1119,-37.6733,1.7320,-1.7355
5.2601,16.5067,65.4462,7.7054,-38.4668,1.8683,-1.8227
5.2700,17.1769,64.3475,7.3319,-34.0723,1.8683,-1.8227
5.2800,17.1769,64.3475,6.9474,-36.2085,1.8504,-1.8471
5.2900,18.0008,53.6053,6.5299,-38.4058,1.8504,-1.8471
5.3000,18.4952,62.8827,6.0959,-42.0068,1.8744,-1.8703
5.3103,19.0995,67.5824,5.6345,-44.3872,1.8744,-1.8703
5.3200,19.7751,70.6342,5.1676,-43.2275,2.1639,-2.1911
5.3300,20.3849,66.4227,4.3161,-44.6313,2.1639,-2.1911
5.3400,20.3849,66.4227,4.3161,-44.6313,2.1639,-2.1911
5.3504,20.9397,62.9437,4.3161,-44.6313,2.1639,-2.1911
5.3600,22.1372,69.5355,3.3878,-40.2368,2.2410,-2.2729
5.3700,22.5876,52.3236,3.0143,-36.8799,2.2410,-2.2729
5.3800,23.0051,52.0184,2.5638,-46.5234,2.2612,-2.3095
5.3900,23.4446,48.0511,1.5915,-43.7158,2.2612,-2.3095
5.4002,23.9444,54.1547,1.5915,-43.7158,2.3674,-2.3064
5.4100,24.4278,48.7225,1.1741,-40.7251,2.3674,-2.3064
5.4200,24.6256,20.5853,0.7401,-43.1665,2.3486,-2.3479
5.4300,24.6366,5.6927,0.2732,-46.5845,2.3486,-2.3479
5.4400,24.6915,9.2938,-0.2761,-54.2749,2.4149,-2.3851
5.4500,24.8178,16.2518,-0.8145,-49.4531,2.4149,-2.3851
5.4600,24.8947,11.7963,-1.2539,-42.4951,2.4731,-2.4553
5.4700,24.8563,-0.7770,-1.6549,-41.5186,2.4731,-2.4553
5.4801,24.8563,-0.7770,-2.0669,-43.2886,2.4515,-2.5028
5.4906,24.6695,-7.9791,-2.4844,-42.5562,2.4515,-2.5028
5.5001,24.6146,0.5048,-2.9184,-43.9600,2.4576,-2.5169
5.5100,24.5212,-0.8380,-3.3358,-41.7627,2.4576,-2.5169
5.5200,24.4828,11.6742,-3.6984,-37.5513,2.4943,-2.4833
5.5300,24.5322,13.0780,-4.0280,-33.9502,2.4943,-2.4833
5.5400,24.5597,11.1249,-4.3521,-34.0723,2.5122,-2.4693
5.5500,24.5926,11.0638,-4.6212,-28.8232,2.4600,-2.4754
5.5600,24.5597,4.5331,-4.7970,-14.1748,2.4600,-2.4754
5.5703,24.4883,0.7489,-4.8519,-1.6016,2.4600,-2.4754
5.5800,24.4883,0.7489,-4.8519,2.4878,2.5629,-2.4339
5.5900,24.3180,-14.3878,-4.7915,7.6147,2.5629,-2.4339
5.6000,23.9884,-34.1022,-4.7036,8.9575,2.4243,-2.4742
5.6100,23.4061,-57.1735,-4.4839,18.1128,2.4243,-2.4742
5.6204,22.6535,-71.1505,-4.4839,18.1128,2.4243,-2.4742
5.6304,22.3239,-23.4210,-4.2202,24.7656,2.4243,-2.4742
5.6406,21.9120,-45.9430,-3.8797,32.2119,2.4990,-2.4967
5.6500,21.9120,-45.9430,-3.4896,37.9492,2.4741,-2.5077
5.6600,19.3412,-99.8981,-3.0447,41.0620,2.4741,-2.5077
5.6701,19.3412,-99.8981,-2.6382,29.4043,2.4741,-2.5077
5.6800,19.6048,43.1683,-2.2207,23.6060,2.4459,-2.4772
5.6900,19.5938,-11.1530,-2.2207,23.6060,2.4459,-2.4772
5.7002,18.9676,-64.1925,-1.4572,86.7773,2.4435,-2.4522
5.7100,18.4238,-45.8209,-0.3366,110.9473,2.3947,-2.4248
5.7200,18.0613,-33.8580,0.3775,61.5088,2.3947,-2.4248
5.7300,17.4131,-66.9391,0.3775,61.5088,2.3947,-2.4248
5.7401,16.6715,-66.6949,0.3775,61.5088,2.3331,-2.4046
5.7500,16.1277,-47.9572,0.8555,42.8931,2.3331,-2.4046
5.7600,15.5948,-50.9479,3.4977,81.8945,2.2870,-2.3204
5.7700,14.9082,-66.3287,3.4977,81.8945,2.2870,-2.3204
5.7800,14.2710,-61.8732,4.1953,62.7295,2.1371,-2.1899
5.7903,13.8370,-35.3839,5.5301,70.1758,2.1371,-2.1899
5.8001,13.5459,-28.1207,6.3211,74.9976,2.1272,-2.1618
5.8102,13.0625,-51.9244,7.0353,68.2837,2.1272,-2.1618
5.8202,12.4472,-56.5021,7.7219,68.7109,2.0586,-2.0514
5.8300,11.9254,-46.3702,8.4305,69.9316,2.0586,-2.0514
5.8402,11.5299,-38.2526,9.1446,70.5420,1.9674,-1.9624
5.8500,11.1179,-42.6471,9.8587,71.8848,1.8908,-1.8520
5.8601,10.6510,-47.8351,10.5564,72.0679,1.8908,-1.8520
5.8706,10.2225,-41.3043,10.5564,72.0679,1.8908,-1.8520
5.8800,10.2225,-41.3043,12.1659,87.2656,1.8551,-1.8751
5.8900,9.5029,-35.9332,13.7973,83.6646,1.8551,-1.8751
5.9000,9.5029,-35.9332,13.7973,83.6646,1.7888,-1.7568
5.9100,9.1184,-37.9474,14.5005,85.1904,1.7888,-1.7568
5.9200,8.4592,-31.7828,15.3519,86.2280,1.6422,-1.6415
5.9300,8.0912,-37.9474,16.1155,75.6689,1.5111,-1.5433
5.9400,7.7121,-36.1163,16.8076,70.0537,1.5111,-1.5433
5.9500,7.3716,-32.3932,18.2138,70.6641,1.5454,-1.5860
5.9603,7.0420,-32.5763,18.8675,66.1475,1.5454,-1.5860
5.9700,7.0420,-32.5763,18.8675,66.1475,1.5454,-1.5860
5.9800,6.6959,-35.0787,19.4938,64.4995,1.3785,-1.4109
5.9906,6.6959,-35.0787,20.0925,60.8374,1.3785,-1.4109
6.0000,5.9873,-34.7125,20.0925,60.8374,1.2920,-1.2450
6.0100,5.2512,-38.1305,21.0209,41.3062,1.2920,-1.2450
6.0200,4.8392,-42.8302,21.3340,30.9912,1.1463,-1.1560
6.0300,4.4107,-42.3419,21.5427,20.2490,1.1463,-1.1560
6.0400,4.0427,-35.4449,21.6471,10.4224,0.9193,-0.9040
6.0501,3.6856,-35.8112,21.6855,4.0747,0.9193,-0.9040
6.0600,3.2901,-41.0602,21.6581,-2.5171,0.7680,-0.7875
6.0701,2.9001,-40.1447,21.5921,-5.2026,0.7680,-0.7875
6.0801,2.6200,-28.1207,21.5647,-0.1978,0.6542,-0.6015
6.0900,2.3508,-33.2477,21.8338,26.1084,0.6542,-0.6015
6.1001,2.0102,-35.1398,21.8338,26.1084,0.5692,-0.4898
6.1103,1.7026,-37.1539,22.2348,45.1514,0.5692,-0.4898
6.1200,1.3565,-37.4591,22.7512,53.5132,0.3558,-0.3788
6.1301,1.0050,-31.7218,23.2785,53.2690,0.3581,-0.3788
6.1400,0.7138,-26.0455,23.7070,39.4751,0.3581,-0.3788
6.1501,0.4666,-22.7496,23.9377,18.6011,0.2223,-0.2166
6.1601,0.2414,-19.6979,23.8773,-12.0386,0.2223,-0.2166
6.1700,0.2414,-19.6979,23.5971,-30.1660,0.2223,-0.2166
6.1800,0.0656,-12.6788,23.2456,-33.8281,0.2059,-0.1885
6.1900,0.0052,-1.4484,22.9325,-29.9219,0.2059,-0.1885
6.2000,0.0217,4.4110,22.5589,-46.0352,0.0282,-0.0366
6.2100,0.2359,21.8671,21.8778,-72.7686,0.0282,-0.0366
6.2200,0.6479,50.4315,21.8778,-72.7686,0.0282,-0.0366
6.2300,1.4279,89.1278,18.9719,-127.6392,-0.1405,0.0811
6.2400,2.5156,113.2367,18.9719,-127.6392,-0.1405,0.0811
6.2500,2.5156,113.2367,17.4668,-152.4805,-0.1405,0.1732
6.2600,4.4107,81.5594,16.0001,-141.3721,-0.1405,0.1732
6.2700,5.2622,87.2357,14.6872,-118.9722,-0.1405,0.1732
6.2800,6.1356,86.2592,13.6875,-94.3140,-0.3144,0.3068
6.2900,7.0639,93.3392,13.6875,-94.3140,-0.3737,0.3331
6.3008,8.0692,96.6962,12.2757,-56.3501,-0.3737,0.3331
6.3100,9.0525,89.3109,11.7264,-53.6646,-0.3737,0.3331
6.3204,9.9808,81.9257,11.0947,-55.8008,-0.4789,0.5033
6.3300,10.8213,69.4745,10.3641,-79.4824,-0.6317,0.5636
6.3405,11.6068,65.9955,10.3641,-79.4824,-0.6317,0.5636
6.3500,11.6068,65.9955,8.4745,-84.1821,-0.5880,0.6112
6.3603,13.3152,84.0009,7.6450,-81.9849,-0.5880,0.6112
6.3703,14.4522,109.1473,6.7936,-83.8770,-0.5880,0.6112
6.3800,15.6333,109.8798,5.3598,-54.7632,-0.6838,0.6570
6.3900,16.8088,112.1991,5.3598,-54.7632,-0.6838,0.6570
6.4000,18.0777,124.5892,4.9424,-38.1616,-0.7995,0.7765
6.4105,19.5114,141.0687,4.5578,-39.7485,-0.7995,0.7765
6.4206,21.0880,153.4589,4.0525,-51.8945,-0.8850,0.8998
6.4300,22.5931,142.8998,3.5471,-47.0728,-0.8850,0.8998
6.4400,22.5931,142.8998,3.1516,-36.4526,-1.0871,1.0638
6.4503,23.8565,120.6219,2.8000,-35.5981,-1.0871,1.0638
6.4601,25.7297,106.4618,2.3935,-44.4482,-1.2117,1.2176
6.4700,26.7075,101.3959,1.8717,-56.5942,-1.2117,1.2176
6.4805,27.5754,89.6161,1.2949,-58.5474,-1.2117,1.2176
6.4900,27.5754,89.6161,0.7126,-58.4863,-1.2117,1.2176
6.5000,28.8663,69.4135,0.1523,-53.9087,-1.3889,1.4006
6.5102,29.4046,70.2679,-0.3036,-43.5938,-1.3889,1.4006
6.5201,29.9320,71.9769,-1.2869,-51.5894,-1.5190,1.5323
6.5300,30.4538,75.0897,-1.2869,-51.5894,-1.5190,1.5323
6.5400,30.4538,75.0897,-1.7099,-41.4575,-1.5853,1.5817
6.5500,30.9207,66.6669,-2.1438,-44.9976,-1.5853,1.5817
6.5600,31.7722,78.7518,-2.6382,-50.0024,-1.6445,1.6568
6.5700,32.3600,70.9393,-3.1381,-49.9414,-1.6445,1.6568
6.5800,32.7665,52.8729,-3.6929,-55.6177,-1.9383,1.8947
6.5903,32.7665,52.8729,-4.4015,-68.3740,-1.9383,1.8947
6.6000,33.0686,38.4686,-5.1870,-72.8296,-2.0055,2.0362
6.6100,33.1565,-2.2418,-5.1870,-72.8296,-2.0055,2.0362
6.6200,33.0356,-11.3361,-6.0659,-31.2036,-2.2175,2.1496
6.6300,32.4369,-58.3331,-6.3845,-35.2319,-2.2175,2.1496
6.6400,31.5689,-78.0475,-6.7746,-41.0913,-2.2527,2.2820
6.6500,31.5689,-78.0475,-7.2470,-46.9507,-2.2527,2.2820
6.6600,30.0748,-50.6427,-7.6370,-40.9692,-2.3547,2.2973
6.6703,29.6793,-18.9044,-7.8677,-30.5322,-2.3547,2.2973
6.6800,29.4321,-11.0919,-8.1259,-33.5229,-2.3984,2.4126
6.6900,29.0256,-31.8439,-8.5543,-46.4624,-2.3984,2.4126
6.7000,28.3719,-53.7555,-9.0707,-53.4814,-2.4835,2.5047
6.7100,27.5974,-57.6007,-9.4992,-48.9038,-2.4835,2.5047
6.7200,26.9272,-40.2667,-9.4992,-48.9038,-2.4468,2.4998
6.7300,26.5042,-16.5851,-10.2352,-39.9316,-2.4468,2.4998
6.7400,26.2461,-9.3829,-10.5758,-40.7251,-2.4623,2.4937
6.7500,26.0758,-2.1808,-10.9658,-42.1899,-2.4623,2.4937
6.7600,26.0758,-2.1808,-11.2625,-28.2129,-2.3890,2.4095
6.7700,26.0758,-2.1808,-11.3009,-3.6768,-2.3890,2.4095
6.7800,26.2241,-1.6925,-11.1966,7.4927,-2.3086,2.4016
6.7900,25.8835,-47.4689,-11.0592,12.3755,-2.3086,2.4016
6.8000,25.0540,-85.9821,-10.7846,28.7329,-2.3571,2.3339
6.8100,25.0540,-85.9821,-10.2902,50.0952,-2.3571,2.3339
6.8200,23.8291,-112.8986,-9.5047,75.9131,-2.2057,2.1930
6.8300,22.1592,-20.1862,-8.5434,88.6694,-2.2057,2.1930
6.8401,21.5934,-47.7740,-7.5875,92.4536,-2.0976,2.1808
6.8500,20.4563,-106.8561,-7.5875,92.4536,-2.0976,2.1808
6.8603,19.4510,-73.4698,-6.5493,107.3462,-1.8941,1.8995
6.8701,19.1544,-14.0826,-3.8192,151.1694,-1.8941,1.8995
6.8801,19.1599,14.6039,-2.3086,150.4370,-1.7202,1.6830
6.8900,19.1599,14.6039,-0.9133,130.1733,-1.7202,1.6830
6.9000,19.6378,19.3036,0.2347,106.4307,-1.2079,1.1285
6.9101,19.4016,-37.9474,1.2784,100.0220,-1.2079,1.1285
6.9200,19.4016,-37.9474,1.2784,100.0220,-0.9015,0.9028
6.9300,17.1054,-114.6075,3.1076,73.2275,-0.9015,0.9028
6.9400,16.0178,-94.8322,3.8712,71.2744,-0.7158,0.7155
6.9501,16.0178,-94.8322,4.6787,88.9746,-0.7158,0.7155
6.9600,15.2323,-64.3146,5.7499,117.1118,-0.4282,0.4423
6.9701,14.0183,-57.0514,7.0902,141.6479,-0.4282,0.4423
6.9800,13.4085,-52.9620,8.5514,151.1694,-0.4282,0.4423
6.9900,12.9142,-41.5485,10.0840,154.8926,-0.4282,0.4423
7.0000,12.9142,-41.5485,12.8251,135.9717,-0.2449,0.1854
7.0100,12.9142,-41.5485,12.8251,135.9717,-0.0094,-0.0628
7.0201,11.3871,-49.6051,14.2807,146.7139,-0.0094,-0.0628
7.0300,10.8487,-50.5817,15.6760,138.4131,-0.0094,-0.0628
7.0400,10.2939,-51.8634,17.0878,143.4180,0.1880,-0.2471
7.0500,9.5908,-69.6246,18.4501,143.6621,0.1880,-0.2471
7.0600,9.5908,-69.6246,19.8179,134.9951,0.4211,-0.5325
7.0706,8.8492,-69.0753,22.2898,115.3418,0.4211,-0.5325
7.0801,8.0362,-38.4357,22.2898,115.3418,0.7276,-0.6875
7.0907,8.0362,-38.4357,23.3719,106.6748,0.7276,-0.6875
7.1000,8.0362,-38.4357,24.4156,104.2944,0.8234,-0.8552
7.1100,7.0145,-55.0983,25.4429,102.0972,0.8234,-0.8552
7.1200,7.0145,-55.0983,26.4151,95.8716,1.0589,-1.0718
7.1301,5.1413,-66.8781,27.3545,93.7354,1.0589,-1.0718
7.1400,5.1413,-66.8781,28.2938,95.2612,1.2883,-1.2578
7.1500,5.1413,-66.8781,29.2002,89.2188,1.2883,-1.2578
7.1600,5.1413,-66.8781,29.9637,74.2041,1.4767,-1.4634
7.1700,5.1413,-66.8781,30.5899,61.2036,1.4767,-1.4634
7.1802,5.1413,-66.8781,31.1008,49.3018,1.6835,-1.6690
7.1900,5.1413,-66.8781,31.4634,32.7612,1.6835,-1.6690
7.2001,5.1413,-66.8781,31.6117,9.5068,1.9430,-1.8934
7.2101,5.1413,-66.8781,30.9360,-53.9087,1.9430,-1.8934
7.2200,5.1413,-66.8781,30.9360,-53.9087,2.1441,-2.0716
7.2301,5.1413,-66.8781,30.3263,-62.0874,2.2884,-2.2375
7.2400,5.1413,-66.8781,29.7165,-61.0498,2.2884,-2.2375
7.2500,3.9054,-62.9718,29.2221,-45.7300,2.2884,-2.2375
7.2600,3.3341,-67.1832,28.8706,-35.0488,2.4008,-2.4046
7.2701,3.3341,-67.1832,28.5794,-29.1284,2.4008,-2.4046
7.2800,3.3341,-67.1832,28.4476,-13.6865,2.5535,-2.5169
7.2901,2.6749,-75.0568,28.4476,-8.8037,2.5535,-2.5169
7.3001,2.6749,-75.0568,28.5465,3.2202,2.6184,-2.6474
7.3100,2.6749,-75.0568,28.5794,-10.5127,2.6184,-2.6474
7.3200,2.6749,-75.0568,28.4421,-22.2314,2.7570,-2.7255
7.3300,2.6749,-75.0568,28.2828,-35.4150,2.7664,-2.7383
