time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
170.065,-119.112980000016,11.2643082839107,-9.29583079548164,29.990667266388,134.017038193212,-11.99422963292,16.8735903379308,-4.07076277870375,36.4851899795594,32.5414650187437,33.7879792443982,55.1418461367234
170.07,-122.792786335745,14.086584282818,-10.4871345487135,30.5161604333083,133.291471112081,-17.7818963308827,15.6950810421402,-5.08743048102398,50.1489995937104,19.3425211132243,35.9756267048956,54.9972664118779
170.075,-125.58746062016,16.8980442312221,-11.5663713520359,30.2699086695542,131.174203789835,-22.3962857364355,13.6490108615827,-6.24152388596451,63.5003912911858,7.817100839927,37.6505836489243,54.3917548995178
170.08,-127.461352250928,19.601878992562,-12.6452639053297,29.2242909708406,127.60349712455,-25.6890488821711,10.762702403312,-7.5163804123763,76.2540354716698,-2.03742546596154,38.8250217061251,53.4743744019683
170.085,-128.385347592757,22.1018900818055,-13.8296669069834,27.3467109176814,122.553742079145,-27.5509540649522,7.08132417799807,-8.8924694987524,88.1349735066858,-10.25718582634,39.5251887622437,52.4010857282392
170.09,-128.337012808421,24.3049541879468,-15.2158447795857,24.5997210781134,116.036894958604,-27.9151341618412,2.66749876684103,-10.347773543753,98.8855208630705,-16.9109328555842,39.7902972758087,51.3288892304425
170.095,-127.300774340096,26.1233893958807,-16.8870856439796,20.9415886335398,108.102792916592,-26.7591144663395,-2.39951175518134,-11.8581851396659,108.271720108189,-22.0984468550066,39.6710313811708,50.4099297009058
170.1,-125.268132780093,27.4771630864562,-18.9107548450544,16.327286525862,98.8383515132736,-24.1055509056153,-8.0250379741963,-13.3979131118972,116.089164794621,-25.9482432943588,39.2277317735894,49.7857749316575
170.105,-122.237900367228,28.2958878313089,-21.3358777738204,10.7098772402245,88.3656796270279,-20.0216472507705,-14.1006357388702,-14.9398920237024,122.168034791199,-28.6146283145006,38.52832539206,49.582070160709
170.11,-118.21644763907,28.5205593462444,-24.1913254846817,4.04224040479816,76.8391788369281,-14.617260264851,-20.5060905405313,-16.4561918949435,126.377207970359,-30.274161312798,37.6460726513228,49.903755515192
170.115,-113.217941267239,28.1049994026449,-27.4846582183418,-3.72091866233203,64.4417236912038,-8.04174245751733,-27.1117543322324,-17.9184267127503,128.627341510619,-31.121598119689,36.6572085485881,50.8310123524576
170.12,-107.264552974701,27.0169761180711,-31.2016619260369,-12.6208539321422,51.3800451613367,-0.479611980712189,-33.7811659708523,-19.298161703009,128.872847418451,-31.3654013772298,35.6385553935657,52.4160780139381
170.125,-100.386618685088,25.2389838011079,-35.3065917468256,-22.6924403525331,37.879461247234,7.85482307655765,-40.3738983832033,-20.5673201634549,127.112720062939,-31.2229161074256,34.665184106633,54.6810378412789
170.13,-92.6227274739033,22.7686740251278,-39.7431146024689,-33.9618009818072,24.1781154627471,16.7237244493176,-46.7485689383863,-21.6985908742773,123.390207277442,-30.9153177376778,33.8081978617536,57.6166692341073
170.135,-84.0197211108236,19.61893839559,-44.4359211474818,-46.4439905963876,10.5208953282504,25.872676339605,-52.7659443233286,-22.6658366971959,117.791349601018,-30.6624466939344,33.1327062013697,61.1823759457943
170.14,-74.6325866991777,15.8176512440371,-49.2929558360615,-60.1408258374178,-2.84679111743006,35.0381158530971,-58.2920674206595,-23.4445040056676,110.442443395094,-30.6776478411768,32.696049663382,65.3072127463342
170.145,-64.5242269553821,11.4070870948489,-54.2081935431542,-75.0389478417908,-15.6852023142958,43.9550088265845,-63.2013312919226,-24.0120311592441,101.506512011276,-31.1627344149986,32.5463246885928,69.891962237177
170.15,-53.7650949798933,6.44303322920641,-59.0648727742574,-91.1081961888475,-27.7662399321082,52.3645286464745,-67.379424461634,-24.3482524659545,91.1788942595123,-32.3031945886348,32.7212465686019,74.8121883448029
170.155,-42.432683077146,0.993622163878831,-63.7390798408317,-108.300363123331,-38.8790511436675,60.0214935884848,-70.7260724748206,-24.4357921101138,79.6820807834101,-34.2637544466618,33.2473750766951,79.9221563753796
170.16,-30.6108584826278,-4.86208741898783,-68.1035662958152,-126.548384733818,-48.8351061284919,66.7013246244705,-73.1575034452163,-24.2604405064101,67.2599464401838,-37.1844038908395,34.1397139485457,85.0594791196782
170.165,-18.3890429404323,-11.0357496006612,-72.0316741544465,-145.766011489867,-57.4726184023844,72.2063009544657,-74.6085702967826,-23.8115036152427,54.1715403193576,-41.176981914105,35.401682342919,90.0503239597345
170.17,-5.86123807111587,-17.431555583214,-75.4012405055466,-165.847984794006,-64.6601967883337,76.3709147803606,-75.0344698152141,-23.0821140821713,40.6846045065447,-46.3224048800848,37.0254445508352,94.7149986114166
