elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.6700,-0.3286,-1.7691,0.5452,-0.1782,-0.0212,0.0378
3.6802,-0.3286,-1.7691,0.5507,-0.0562,-0.0306,0.0598
3.6901,-0.3451,-1.5250,0.5562,-0.1782,-0.0306,0.0598
3.7004,-0.3835,-2.0743,0.5562,-0.6055,-0.0423,0.0378
3.7100,-0.4000,-1.8301,0.5342,-1.8872,-0.0390,0.0061
3.7200,-0.4055,-0.1822,0.5342,-1.8872,-0.0390,0.0061
3.7303,-0.4055,-0.1822,0.5177,-1.3989,-0.0390,0.0061
3.7402,-0.4165,-0.9146,0.5122,-1.0327,-0.0390,0.0061
3.7505,-0.4165,-0.9146,0.5012,-0.7886,-0.0390,0.0061
3.7606,-0.4275,-1.3419,0.4957,0.0659,-0.0390,0.0061
3.7700,-0.4384,-1.2808,0.4957,0.0659,-0.0174,0.0336
3.7800,-0.4494,-0.7925,0.5012,-0.0562,-0.0174,0.0336
3.7900,-0.4659,-0.6094,0.4957,-0.3003,-0.0174,0.0336
3.8002,-0.4714,-0.6705,0.4957,-0.3003,-0.0437,0.0378
3.8100,-0.4769,-0.4263,0.4902,-0.7275,-0.0437,0.0378
3.8204,-0.4769,-0.4263,0.4847,-0.9717,-0.0437,0.0378
3.8303,-0.4824,-0.3653,0.4738,-1.2769,-0.0437,0.0378
3.8400,-0.4879,-0.5484,0.4463,-1.3379,-0.0329,0.0378
3.8500,-0.4989,-0.4263,0.4353,-1.2158,-0.0329,0.0378
3.8601,-0.5153,-0.7925,0.4353,-1.2158,-0.0329,0.0378
3.8700,-0.5208,-0.6094,0.4353,-1.2158,-0.0329,0.0378
3.8800,-0.5318,-0.5484,0.4133,-0.7275,-0.0447,0.0378
3.8900,-0.5318,-0.5484,0.4078,-0.6665,-0.0315,0.0598
3.9000,-0.5318,-0.5484,0.3969,-0.9106,-0.0315,0.0598
3.9104,-0.5373,-0.4874,0.3804,-1.0938,-0.0315,0.0598
3.9200,-0.5428,-0.3653,0.3694,-1.0327,-0.0733,0.0641
3.9300,-0.5483,-0.3043,0.3694,-1.0327,-0.0733,0.0641
3.9403,-0.5538,-0.3653,0.3584,-0.9717,-0.0343,0.0378
3.9501,-0.5538,-0.3653,0.3474,-0.9717,-0.0343,0.0378
3.9600,-0.5538,-0.3043,0.3474,-0.9717,-0.0291,-0.0195
3.9700,-0.5593,-0.3653,0.3364,-1.2158,-0.0291,-0.0195
3.9803,-0.5703,-0.4874,0.3035,-0.8496,-0.0212,0.0061
3.9903,-0.5758,-0.4874,0.3035,-0.8496,-0.0212,0.0061
4.0000,-0.5813,-0.4263,0.3035,-0.8496,-0.0235,0.0378
4.0102,-0.5813,-0.2432,0.2980,-0.8496,-0.0235,0.0378
4.0200,-0.5813,-0.2432,0.2980,-0.8496,-0.0602,0.0061
4.0300,-0.5868,-0.1212,0.2925,-0.9717,-0.0235,0.0061
4.0400,-0.5868,-0.1212,0.2815,-0.6665,-0.0235,0.0061
4.0500,-0.5813,0.3061,0.2650,-0.6665,-0.0235,0.0061
4.0600,-0.5813,0.3061,0.2595,-0.6665,-0.0390,0.0317
4.0702,-0.5758,0.0620,0.2540,-0.6665,-0.0390,0.0317
4.0800,-0.5758,0.0009,0.2540,-0.6665,0.0329,0.0061
4.0900,-0.5758,0.0009,0.2485,-0.4224,0.0329,0.0061
4.1000,-0.5758,0.0620,0.2485,-0.4224,-0.0188,0.0317
4.1100,-0.5758,0.1840,0.2430,-0.4834,-0.0602,0.0122
4.1200,-0.5703,0.0620,0.2321,-0.4224,-0.0602,0.0122
4.1300,-0.5703,0.0620,0.2321,-0.4224,-0.0602,0.0122
4.1400,-0.5648,0.0620,0.2266,-0.3003,-0.0602,0.0122
4.1500,-0.5648,0.0620,0.2156,-0.5444,-0.0602,0.0122
4.1601,-0.5648,0.0620,0.2101,-0.4834,-0.0390,0.0061
4.1700,-0.5648,0.0620,0.2046,0.0049,-0.0390,0.0061
4.1800,-0.5593,0.1230,0.2046,0.0049,-0.0390,0.0061
4.1901,-0.5593,0.0009,0.2046,0.0049,-0.0390,0.0061
4.2000,-0.5538,0.1840,0.2046,-0.0562,-0.0033,0.0183
4.2100,-0.5483,0.1840,0.2046,-0.0562,-0.0033,0.0183
4.2200,-0.5483,-0.0601,0.2046,-0.0562,-0.0033,0.0183
4.2300,-0.5483,-0.0601,0.2046,-0.0562,-0.0033,0.0183
4.2400,-0.5483,0.0009,0.2046,-0.0562,-0.0033,0.0122
4.2500,-0.5483,0.1230,0.2046,0.0049,-0.0033,0.0122
4.2600,-0.5428,0.0009,0.2101,-0.0562,-0.0033,0.0122
4.2701,-0.5428,0.0009,0.2101,0.0659,-0.0033,0.0122
4.2800,-0.5373,0.0009,0.2156,0.1270,0.0024,0.0122
4.2900,-0.5373,-0.0601,0.2156,0.1270,0.0024,0.0122
4.3000,-0.5373,0.0009,0.2156,-0.0562,-0.0188,-0.0153
4.3106,-0.5373,0.0009,0.2211,0.0659,-0.0188,-0.0153
4.3201,-0.5373,0.0009,0.2266,0.1880,-0.0555,-0.0214
4.3300,-0.5373,0.0009,0.2321,0.1270,-0.0555,-0.0214
4.3400,-0.5318,0.1840,0.2321,0.1270,-0.0555,-0.0214
4.3500,-0.5318,0.0620,0.2376,0.1880,-0.0555,-0.0214
4.3603,-0.5318,-0.1212,0.2376,0.1880,-0.0555,-0.0214
4.3701,-0.5318,0.0009,0.2430,0.2490,-0.0555,-0.0214
4.3800,-0.5318,0.0009,0.2485,0.1880,-0.0555,-0.0214
4.3901,-0.5263,0.1840,0.2540,0.1270,-0.0555,-0.0214
4.4000,-0.5263,0.0620,0.2540,0.0659,0.0188,0.1397
4.4100,-0.5263,0.0009,0.2595,-0.0562,0.0188,0.1397
4.4200,-0.5263,-0.1212,0.2650,0.0659,-0.0188,0.0122
4.4303,-0.5263,0.0620,0.2650,0.0659,-0.0188,0.0122
4.4401,-0.5263,0.1230,0.2705,0.1270,-0.0188,0.0122
4.4500,-0.5263,0.1230,0.2760,0.1270,-0.0390,0.0165
4.4600,-0.5208,0.1230,0.2815,0.1880,-0.0390,0.0165
4.4702,-0.5208,0.3061,0.2870,0.4932,-0.0390,0.0165
4.4801,-0.5098,0.4282,0.2925,0.5542,0.0188,0.0183
4.4900,-0.5044,0.4282,0.2925,0.5542,0.0188,0.0183
4.5000,-0.4989,0.4892,0.2980,0.3711,-0.0555,0.0122
4.5100,-0.4934,0.6113,0.3035,0.2490,-0.0555,0.0122
4.5201,-0.4934,0.6113,0.3090,0.1880,0.0024,0.0165
4.5301,-0.4769,0.4282,0.3145,0.1880,0.0024,0.0165
4.5400,-0.4769,0.4282,0.3254,0.0659,-0.0221,-0.0092
4.5500,-0.4714,0.3671,0.3254,0.0659,-0.0221,-0.0092
4.5603,-0.4659,0.3671,0.3309,0.3711,-0.0024,0.0122
4.5700,-0.4604,0.3671,0.3309,0.3711,-0.0188,0.0122
4.5800,-0.4604,0.2451,0.3419,0.2490,-0.0188,0.0122
4.5900,-0.4604,0.2451,0.3474,0.2490,-0.0188,0.0122
4.6001,-0.4549,0.3671,0.3474,0.3101,-0.0235,0.0061
4.6100,-0.4494,0.5502,0.3529,0.3711,0.0188,-0.0153
4.6200,-0.4384,0.7944,0.3584,0.0659,0.0188,-0.0153
4.6300,-0.4275,0.9775,0.3639,0.3101,-0.0150,0.0378
4.6400,-0.4165,0.8554,0.3639,0.3101,-0.0150,0.0378
4.6500,-0.4055,0.9164,0.3694,0.4932,-0.0150,0.0378
4.6600,-0.4055,0.9164,0.3749,0.2490,0.0188,-0.0153
4.6700,-0.3945,1.0385,0.3804,0.3711,0.0188,-0.0153
4.6800,-0.3670,1.0385,0.3804,0.3711,0.0188,0.0122
4.6900,-0.3560,0.8554,0.3859,0.2490,0.0188,0.0122
4.7000,-0.3505,0.7944,0.3914,0.1270,0.0188,-0.0153
4.7100,-0.3396,0.7333,0.3914,0.1270,0.0188,-0.0153
4.7200,-0.3396,0.7333,0.3914,0.1270,0.0390,0.0122
4.7300,-0.3341,0.5502,0.3914,0.1270,-0.0141,0.0122
4.7400,-0.3286,0.4892,0.3969,0.1270,-0.0141,0.0122
4.7502,-0.3121,0.5502,0.4023,0.1270,-0.0141,0.0122
4.7600,-0.3066,0.6723,0.4133,0.0659,-0.0150,0.0122
4.7700,-0.3066,0.6723,0.4133,-0.0562,-0.0150,0.0122
4.7801,-0.2901,0.5502,0.4133,-0.0562,-0.0024,0.0122
4.7900,-0.2901,0.4282,0.4188,-0.1172,-0.0024,0.0122
4.8000,-0.2901,0.4282,0.4188,0.0049,-0.0141,0.0061
4.8100,-0.2846,0.5502,0.4243,0.0049,-0.0141,0.0061
4.8201,-0.2736,0.3671,0.4298,-0.0562,-0.0221,0.0122
4.8300,-0.2736,0.3671,0.4298,0.0049,-0.0221,0.0122
4.8400,-0.2572,0.7944,0.4353,0.1880,0.0343,0.0165
4.8501,-0.2517,0.8554,0.4353,0.1880,0.0343,0.0165
4.8600,-0.2407,0.7944,0.4353,0.0659,0.0188,0.0061
4.8700,-0.2407,0.7944,0.4408,0.1270,0.0188,0.0061
4.8800,-0.2297,0.6723,0.4463,0.0659,-0.0221,0.0445
4.8900,-0.2132,0.4892,0.4463,0.0659,-0.0221,0.0445
4.9001,-0.2132,0.4892,0.4518,-0.1782,-0.0649,-0.0153
4.9100,-0.2022,0.6113,0.4518,-0.1782,-0.0649,-0.0153
4.9200,-0.1967,0.4892,0.4518,-0.1782,-0.0649,-0.0153
4.9302,-0.1967,0.6113,0.4463,-0.1172,-0.0649,-0.0153
4.9400,-0.1967,0.6113,0.4463,-0.0562,-0.0649,-0.0153
4.9502,-0.1803,0.4892,0.4518,-0.0562,-0.0649,-0.0153
4.9600,-0.1803,0.3061,0.4573,0.1270,-0.0447,0.0122
4.9700,-0.1748,0.4282,0.4628,0.1880,0.0141,0.0061
4.9800,-0.1693,0.4282,0.4683,0.1270,0.0141,0.0061
4.9900,-0.1693,0.4282,0.4683,0.1270,-0.0343,0.0122
5.0000,-0.1583,0.4282,0.4683,-0.1782,-0.0343,0.0122
5.0100,-0.1583,0.4282,0.4683,-0.2393,-0.0343,0.0122
5.0200,-0.1528,0.4282,0.4628,-0.2393,0.0174,0.0012
5.0302,-0.1363,0.4892,0.4628,-0.0562,0.0174,0.0012
5.0401,-0.1363,0.4892,0.4683,-0.0562,-0.0188,0.0317
5.0500,-0.1253,0.4892,0.4738,0.0659,0.0343,0.0061
5.0600,-0.1198,0.4892,0.4738,0.0659,0.0343,0.0061
5.0700,-0.1143,0.4892,0.4738,0.0659,0.0343,0.0061
5.0800,-0.1143,0.4892,0.4738,0.0659,0.0343,0.0061
5.0900,-0.1088,0.4282,0.4847,0.0659,0.0343,0.0061
5.1000,-0.1034,0.4282,0.4847,0.0659,-0.0306,0.1458
5.1100,-0.0924,0.9164,0.4847,-0.1172,-0.0306,0.1458
5.1200,-0.0814,0.7333,0.4847,-0.0562,-0.0306,0.1458
5.1300,-0.0814,0.7333,0.4847,-0.0562,-0.0390,-0.0476
5.1400,-0.0814,0.7333,0.4847,-0.0562,-0.0390,-0.0476
5.1500,-0.0704,0.4282,0.4847,-0.0562,-0.0390,-0.0476
5.1600,-0.0649,0.5502,0.4847,-0.0562,-0.0390,-0.0476
5.1701,-0.0594,0.4892,0.4847,-0.0562,-0.0390,-0.0476
5.1804,-0.0484,0.5502,0.4847,-0.0562,-0.0188,-0.0153
5.1900,-0.0429,0.5502,0.4847,-0.0562,-0.0188,-0.0153
5.2000,-0.0374,0.6113,0.4847,-0.0562,-0.0188,-0.0153
5.2100,-0.0374,0.6113,0.4847,-0.0562,-0.0188,-0.0153
5.2200,-0.0319,0.4892,0.4847,-0.0562,-0.0188,-0.0153
5.2306,-0.0319,0.4892,0.4847,-0.0562,-0.0188,-0.0153
5.2400,-0.0264,0.4892,0.4847,-0.0562,0.0024,-0.0153
5.2501,-0.0210,0.4892,0.4847,-0.0562,0.0024,-0.0153
5.2604,-0.0045,0.4282,0.4847,-0.0562,0.0024,-0.0153
5.2704,-0.0045,0.3671,0.4847,-0.0562,0.0024,-0.0153
5.2800,0.0010,0.3061,0.4847,-0.0562,0.0188,-0.0153
5.2900,0.0010,0.3061,0.4847,-0.0562,0.0188,-0.0153
5.3000,0.0065,0.3061,0.4847,-0.0562,0.0343,0.0061
5.3100,0.0120,0.2451,0.4847,-0.0562,0.0343,0.0061
5.3200,0.0175,0.1230,0.4847,-0.0562,0.0343,0.0061
5.3303,0.0175,0.1230,0.4847,-0.0562,0.0343,0.0061
5.3400,0.0230,0.3671,0.4847,-0.0562,0.0343,0.0061
5.3503,0.0285,0.4892,0.4847,-0.0562,0.0343,0.0061
5.3603,0.0285,0.4892,0.4902,-0.0562,-0.0080,-0.0153
5.3700,0.0285,0.4892,0.4902,-0.0562,-0.0080,-0.0153
5.3800,0.0505,0.4282,0.4902,-0.0562,0.0343,-0.0153
5.3900,0.0559,0.3671,0.4902,-0.0562,0.0343,-0.0153
5.4001,0.0559,0.3671,0.4902,-0.0562,0.0343,-0.0409
5.4101,0.0559,0.3671,0.4902,-0.0562,0.0343,-0.0153
5.4200,0.0779,0.5502,0.4902,-0.0562,0.0343,-0.0153
5.4300,0.0779,0.5502,0.4902,-0.0562,0.0343,-0.0153
5.4400,0.0834,0.3671,0.4902,-0.0562,0.0390,-0.0628
5.4500,0.0889,0.3061,0.4902,-0.0562,0.0390,-0.0628
5.4600,0.0944,0.3671,0.4902,-0.0562,0.0390,-0.0732
5.4701,0.0999,0.4282,0.4902,-0.0562,0.0390,-0.0732
5.4800,0.1054,0.4892,0.4902,-0.0562,0.0390,-0.0153
5.4900,0.1109,0.4282,0.4902,-0.0562,0.0390,-0.0153
5.5000,0.1109,0.4282,0.4902,-0.0562,0.0141,-0.0092
5.5100,0.1164,0.3061,0.4902,-0.0562,0.0141,-0.0092
5.5200,0.1219,0.4892,0.4902,-0.0562,0.0541,-0.0153
5.5300,0.1274,0.4892,0.4902,-0.0562,0.0541,-0.0153
5.5400,0.1274,0.4892,0.4957,-0.0562,0.0343,-0.0153
5.5500,0.1438,0.6723,0.4957,-0.0562,0.0343,-0.0153
5.5600,0.1438,0.6723,0.4957,-0.0562,0.0343,-0.0153
5.5700,0.1493,0.6113,0.4957,-0.0562,0.0343,-0.0153
5.5800,0.1438,-0.2432,0.4957,-0.0562,-0.0024,0.0122
5.5900,0.1274,-0.2432,0.4957,-0.0562,-0.0024,0.0122
5.6001,0.1219,-0.2432,0.4957,-0.0562,0.0174,0.0165
5.6105,0.1164,-0.2432,0.4957,-0.0562,0.0174,0.0165
5.6200,0.1164,-0.2432,0.4957,-0.0562,0.0174,0.0165
5.6302,0.1054,-0.2432,0.4957,-0.0562,0.0174,0.0165
5.6400,0.1054,-0.2432,0.4957,-0.0562,0.0024,0.0122
5.6501,0.0944,-0.2432,0.4957,-0.0562,0.0024,0.0122
5.6600,0.0834,-0.2432,0.4957,-0.0562,-0.0555,0.0122
5.6700,0.0834,-0.2432,0.5012,-0.0562,-0.0555,0.0122
5.6802,0.0669,-0.2432,0.5012,-0.0562,0.0174,-0.0153
5.6900,0.0614,-0.2432,0.5012,-0.0562,0.0174,-0.0153
5.7000,0.0614,-0.2432,0.5012,-0.0562,-0.0757,0.0317
5.7100,0.0559,-0.2432,0.5012,-0.0562,-0.0757,0.0317
5.7200,0.0505,-0.2432,0.5012,-0.0562,-0.0235,0.0378
5.7300,0.0395,-0.2432,0.5012,-0.0562,-0.0235,0.0378
5.7401,0.0395,-0.2432,0.5012,-0.0562,-0.0235,0.0378
5.7501,0.0285,-0.2432,0.5012,-0.0562,-0.0235,0.0378
5.7600,0.0230,-0.2432,0.5012,-0.0562,0.0024,0.0811
5.7701,0.0230,-0.2432,0.5012,-0.0562,0.0024,0.0811
5.7800,0.0175,-0.2432,0.5012,-0.0562,-0.0757,0.0872
5.7900,0.0175,-0.2432,0.5067,-0.0562,-0.0757,0.0872
5.8005,0.0230,0.1230,0.5067,-0.0562,-0.0555,-0.0275
5.8106,0.0230,0.0620,0.5067,-0.0562,-0.0555,-0.0275
5.8200,0.0285,0.0009,0.5012,-0.7886,-0.0555,-0.0275
5.8300,0.0285,-0.0601,0.5012,-0.7886,-0.0461,0.0793
5.8404,0.0285,-0.0601,0.4957,-0.6665,-0.0461,0.0793
5.8500,0.0285,-0.0601,0.4957,-0.6665,-0.0461,0.0793
5.8604,0.0340,-0.0601,0.4957,-0.6665,-0.0555,0.0317
5.8700,0.0340,-0.3043,0.4793,-0.7886,-0.0555,0.0317
5.8800,0.0285,-1.3419,0.4628,-0.6055,-0.0555,0.0317
5.8900,0.0285,0.0009,0.4628,-0.6055,-0.0555,0.0317
5.9000,0.0285,-0.5484,0.4573,-0.7886,-0.0555,0.0317
5.9100,0.0285,-0.3043,0.4518,-0.7886,-0.0555,0.0317
5.9200,0.0285,-0.3043,0.4463,-0.7886,-0.0757,0.0598
5.9301,0.0285,-0.3043,0.4353,-0.7275,-0.0757,0.0598
5.9400,0.0450,0.0009,0.4353,-0.5444,-0.0611,0.0061
5.9500,0.0450,-0.0601,0.4298,-0.7275,-0.0611,0.0061
5.9604,0.0505,0.1230,0.4243,-0.7886,-0.0611,0.0061
5.9700,0.0505,0.1230,0.4243,-0.7886,-0.0757,0.0519
5.9800,0.0559,-0.0601,0.4243,-0.5444,-0.0757,0.0519
5.9901,0.0559,-0.0601,0.4188,-0.7275,-0.0757,0.0519
6.0000,0.0559,-0.2432,0.4133,-0.3613,-0.0757,0.0659
6.0100,0.0505,-0.3653,0.4133,-0.4834,-0.0757,0.0659
6.0201,0.0450,-0.4874,0.4133,-0.4224,-0.0757,0.0659
6.0301,0.0395,-0.6705,0.4133,-0.4224,-0.0757,0.0659
6.0400,0.0395,-0.2432,0.4188,-0.0562,-0.1123,0.0933
6.0500,0.0395,-0.2432,0.4188,-0.0562,-0.1123,0.0933
6.0600,0.0450,0.0620,0.4188,-0.0562,-0.1180,0.0793
6.0700,0.0450,0.0620,0.4188,-0.0562,-0.1180,0.0793
6.0802,0.0559,0.3061,0.4243,0.0659,-0.0813,0.1135
6.0900,0.0669,0.4892,0.4793,0.7983,-0.0813,0.1135
6.1000,0.0724,0.4892,0.4902,0.5542,-0.0813,0.1135
6.1101,0.0834,0.4282,0.4902,0.5542,-0.0813,0.1135
6.1200,0.0834,0.4282,0.5012,0.5542,-0.1180,0.0793
6.1300,0.0889,0.0009,0.5122,0.6763,-0.1180,0.0793
6.1400,0.0944,0.8554,0.5232,0.9204,-0.0813,0.0793
6.1500,0.1164,0.4892,0.5342,1.1646,-0.0813,0.0793
6.1600,0.1274,1.1606,0.5562,0.5542,-0.1321,0.0872
6.1700,0.1274,1.1606,0.5562,0.5542,-0.1321,0.0872
6.1801,0.1274,1.1606,0.5616,0.3101,-0.0813,0.0872
6.1905,0.1383,0.2451,0.5616,0.3101,-0.0813,0.0872
6.2000,0.1438,-0.6094,0.5616,0.2490,-0.0672,0.0793
6.2100,0.1438,-0.7925,0.5562,-0.4834,-0.0672,0.0793
6.2201,0.1493,-0.9146,0.5507,-0.7275,-0.1180,0.0793
6.2300,0.1438,-1.1588,0.5452,-0.7886,-0.1180,0.0793
6.2400,0.1438,-1.4639,0.5342,-1.3989,-0.1039,0.0793
6.2500,0.1438,-1.4639,0.5342,-1.3989,-0.1039,0.0793
6.2600,0.1383,-1.4639,0.5342,-1.3989,-0.1039,0.0793
6.2701,0.1383,-1.4639,0.5507,-0.5444,-0.1039,0.0793
6.2800,0.1383,-0.6094,0.5616,-0.0562,-0.0686,0.0872
6.2901,0.1383,-0.4263,0.5671,-0.0562,-0.0686,0.0872
6.3001,0.1329,-0.4874,0.5726,-0.2393,-0.0686,0.0872
6.3100,0.1329,-0.4874,0.5781,-0.2393,-0.1039,0.1208
6.3200,0.1219,-0.6094,0.5781,-0.2393,-0.1039,0.1208
6.3300,0.1219,-0.6094,0.5781,-0.2393,-0.1039,0.1208
6.3400,0.1164,-0.7315,0.5781,-0.2393,-0.0827,0.0872
6.3500,0.1054,-0.7315,0.5726,-0.1172,-0.0827,0.0872
6.3600,0.0889,-0.9756,0.5671,-0.3613,-0.1039,0.0872
6.3700,0.0834,-0.9756,0.5562,-0.4834,-0.0743,0.0793
6.3800,0.0724,-1.0367,0.5507,-0.6055,-0.0743,0.0793
6.3905,0.0669,-1.0977,0.5507,-0.6055,-0.0743,0.0793
6.4003,0.0669,-1.0977,0.5397,-0.6665,-0.0827,0.0933
6.4100,0.0614,-1.0367,0.5342,-0.6055,-0.0686,0.1763
6.4206,0.0559,-0.8536,0.5232,-0.6665,-0.0686,0.1763
6.4300,0.0505,-0.8536,0.5122,-1.0938,-0.0686,0.1763
6.4400,0.0505,-0.6094,0.5012,-1.0938,-0.1039,0.0933
6.4502,0.0505,-0.4263,0.4902,-0.8496,-0.1180,0.0872
6.4600,0.0505,-0.5484,0.4902,-0.8496,-0.1180,0.0872
6.4701,0.0505,-0.5484,0.4847,-0.6665,-0.0827,0.0872
6.4800,0.0505,-0.4874,0.4847,-0.3613,-0.0827,0.0872
6.4900,0.0505,-0.3653,0.4847,-0.4224,-0.0827,0.0872
6.5000,0.0450,-0.3653,0.4847,-0.3613,-0.0743,0.0598
6.5100,0.0450,-0.3653,0.4847,-0.3613,-0.0743,0.0598
6.5201,0.0450,-0.6094,0.4847,-0.6665,-0.0611,0.0793
6.5300,0.0285,-0.7315,0.4847,-0.6665,-0.0968,0.0933
6.5400,0.0285,-0.7315,0.4847,-0.9717,-0.0968,0.0933
6.5500,0.0230,-0.7925,0.4683,-1.0938,-0.0470,0.0598
6.5600,0.0175,-1.1588,0.4683,-1.0938,-0.0470,0.0598
6.5700,0.0065,-0.3043,0.4628,-0.5444,-0.0827,0.0872
6.5800,0.0065,-0.1822,0.4628,-0.0562,-0.0827,0.0872
6.5906,0.0120,-0.1822,0.4683,-0.1782,-0.0827,0.0872
6.6001,0.0120,-0.1822,0.4683,-0.1782,-0.0827,0.0793
6.6105,0.0120,-0.1822,0.4738,0.4321,-0.0827,0.0793
6.6200,0.0175,0.2451,0.4957,2.3242,-0.0827,0.0793
6.6304,0.0340,1.1606,0.4518,-6.8311,-0.0611,0.1208
6.6401,-0.0210,-6.6519,0.3529,-8.1128,-0.0611,0.1208
6.6500,-0.1088,-7.0181,0.3035,-1.8872,-0.0611,0.1208
6.6600,-0.1528,-2.0743,0.3035,-1.8872,-0.0611,0.1208
6.6703,-0.1748,-1.7081,0.2980,0.2490,-0.0611,0.1208
6.6800,-0.1748,-1.7081,0.2760,-2.9248,-0.0611,0.0397
6.6900,-0.2187,-4.5157,0.2046,-2.6196,-0.0611,0.0397
6.7000,-0.2736,-5.1260,0.1771,-2.6196,-0.0611,0.0397
6.7100,-0.3780,-5.3702,0.1332,-4.2676,-0.0611,0.0397
6.7200,-0.4329,-4.7598,0.0728,-5.1221,-0.0611,0.0397
6.7305,-0.4329,-4.7598,0.0288,-3.1689,-0.0611,0.0397
6.7400,-0.4329,-4.7598,0.0288,-3.1689,-0.0611,0.0598
6.7500,-0.4549,-1.9522,0.0123,-0.7275,-0.0611,0.0598
6.7600,-0.4549,-1.5860,0.0123,-0.0562,-0.0611,0.0933
6.7703,-0.4604,-1.5860,0.0178,-0.0562,-0.0611,0.0933
6.7800,-0.4549,-1.0367,0.0288,0.7373,-0.1109,0.1208
6.7906,-0.4714,-2.3184,0.0563,1.8359,-0.1109,0.1208
6.8000,-0.4989,-3.3560,0.0563,1.8359,-0.0611,0.0872
6.8100,-0.5373,-3.4781,0.0892,1.7749,-0.0611,0.0872
6.8201,-0.5373,-3.4781,0.1112,0.7373,-0.0968,0.0872
6.8300,-0.5373,-3.4781,0.1222,-0.0562,-0.0968,0.0872
6.8400,-0.6142,-2.4405,0.1332,0.1270,-0.0968,0.0872
6.8500,-0.6691,-2.0132,0.1661,1.0425,-0.0968,0.0872
6.8600,-0.6691,-2.0132,0.1826,1.3477,-0.0470,0.0793
6.8703,-0.6801,1.4658,0.2101,2.0801,-0.0470,0.0793
6.8800,-0.6801,0.1230,0.2101,2.0801,-0.0968,0.0872
6.8900,-0.6801,0.1230,0.2540,3.3008,-0.0968,0.0872
6.9000,-0.6801,1.2827,0.3035,4.1553,-0.0968,0.0598
6.9100,-0.6746,1.7709,0.3749,5.6812,-0.0968,0.0598
6.9200,-0.6252,4.1513,0.5836,9.2212,-0.0813,0.0872
6.9300,-0.5758,5.4941,0.7045,10.6250,-0.0813,0.0872
6.9400,-0.5044,7.0200,0.8143,8.3667,-0.0968,0.0933
6.9500,-0.4275,7.9355,0.8143,8.3667,-0.0968,0.0933
6.9601,-0.4275,7.9355,0.8143,8.3667,-0.0968,0.0933
6.9700,-0.3560,5.9824,0.9297,3.5449,-0.0968,0.0933
6.9802,-0.3176,2.9306,1.0066,5.0708,-0.0611,0.0397
6.9906,-0.2846,3.5410,1.0670,5.8643,-0.0611,0.0397
7.0000,-0.2132,8.7900,1.1604,4.8267,-0.0611,0.0397
7.0100,0.0395,12.2690,1.1604,4.8267,-0.0813,0.0519
7.0200,0.1274,7.3251,1.2098,6.5356,-0.0813,0.0519
7.0302,0.1274,7.3251,1.2098,6.5356,-0.0813,0.0519
7.0400,0.1658,2.1371,1.2098,6.5356,-0.0757,0.0781
7.0500,0.1933,2.3203,1.6658,20.6348,-0.0757,0.0781
7.0600,0.4460,16.8466,1.8910,24.4800,-0.0978,0.0872
7.0700,0.4460,16.8466,2.1382,6.4136,-0.0978,0.0872
7.0800,0.4460,16.8466,2.0887,-0.7275,-0.0813,0.0256
7.0900,1.0173,19.7153,2.0887,-0.7275,-0.0813,0.0256
7.1000,1.0173,19.7153,2.0887,-0.7275,-0.0813,0.0256
7.1100,1.2590,21.1801,2.0887,-0.7275,-0.0813,0.0256
7.1200,1.5226,23.8046,2.0338,1.4697,-0.0757,0.0872
7.1300,2.0335,18.0063,1.9404,5.3760,-0.1250,0.0659
7.1405,2.0335,18.0063,1.8361,0.5542,-0.1250,0.0659
7.1500,2.0335,18.0063,1.8361,0.5542,-0.1250,0.0659
7.1605,3.0003,35.6454,1.7262,-2.1313,-0.0813,0.1086
7.1701,3.0003,35.6454,1.6053,-4.0845,-0.0813,0.0842
7.1801,3.4452,38.6362,1.6053,-4.0845,-0.0813,0.0842
7.1900,3.9341,41.6269,1.1000,-11.5308,-0.0813,0.0842
7.2000,4.9833,43.9462,0.9077,-11.5918,-0.0611,0.0476
7.2100,5.5107,42.7866,0.7100,-12.6294,-0.0611,0.0476
7.2201,5.9831,38.6972,0.5012,-13.9111,-0.0611,0.1086
7.2306,6.3951,34.3637,0.5012,-13.9111,-0.0611,0.1086
7.2403,6.3951,34.3637,0.2980,-14.4604,-0.0268,0.0763
7.2500,6.7906,35.4013,0.1112,-13.0566,-0.0268,0.0763
7.2600,7.1861,36.4389,-0.2349,-16.2915,-0.0484,0.0891
7.2700,7.5596,34.6689,-0.4326,-18.1836,-0.0484,0.0891
7.2800,7.9167,34.9741,-0.4326,-18.1836,-0.1053,0.0165
7.2900,8.8066,49.1953,-0.5809,-15.3149,-0.1053,0.0165
7.3000,9.3614,54.2001,-0.7457,-18.1836,-0.1053,0.0165
7.3100,9.3614,54.2001,-0.7457,-18.1836,-0.0291,0.0366
7.3200,9.9601,58.7778,-1.1907,-25.1416,-0.0291,0.0366
7.3306,10.6138,63.4775,-1.5862,-16.7798,-0.0291,0.0366
7.3400,11.3005,66.7123,-1.5862,-16.7798,-0.0103,0.0598
7.3500,12.0365,70.6186,-1.9597,-20.1367,-0.0103,0.0598
7.3600,12.7946,72.6328,-1.9597,-20.1367,-0.1039,0.1013
