elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
62.8803,8.6869,-67.3660,26.8319,48.0606,4.7437,-4.7623
62.8900,8.1046,-51.6190,27.1614,27.9190,4.7437,-4.7623
62.9000,8.1046,-51.6190,27.3592,17.4210,4.7437,-4.7623
62.9106,7.6761,-44.6609,27.4746,-4.7348,4.7437,-4.7623
62.9200,7.6761,-44.6609,27.2658,-26.5854,4.7437,-4.7623
62.9302,7.6761,-44.6609,26.8264,-49.2905,4.6845,-4.7928
62.9401,7.6761,-44.6609,26.2386,-62.5351,4.6845,-4.7928
62.9500,6.5390,-64.1922,26.2386,-62.5351,4.6765,-4.8465
62.9609,3.8089,-59.0042,25.5794,-68.1503,4.6765,-4.8465
62.9701,3.8089,-59.0042,24.9257,-66.1362,4.6868,-4.9819
62.9800,3.8089,-59.0042,24.3160,-61.8027,4.6868,-4.9819
62.9905,3.3750,-45.2713,23.2833,-41.7221,4.6859,-5.0252
63.0002,3.3750,-45.2713,23.2833,-41.7221,4.6859,-5.0252
63.0100,3.3750,-45.2713,23.4316,37.5626,4.7545,-4.9605
63.0200,2.5180,-38.0081,23.4316,37.5626,4.7545,-4.9605
63.0300,1.7325,-30.3177,24.1237,78.1509,4.7639,-5.0081
63.0400,1.7325,-30.3177,24.9807,84.1324,4.7639,-5.0081
63.0500,1.3755,-32.7591,25.5739,46.5347,4.7188,-5.0496
63.0602,1.3755,-32.7591,25.6618,-17.5522,4.7188,-5.0496
63.0700,1.3755,-32.7591,25.6453,-5.4062,4.6727,-4.9990
63.0800,1.3755,-32.7591,25.9145,28.5904,4.6727,-4.9990
63.0900,0.9635,-36.0550,25.9145,28.5904,4.6765,-5.0478
63.1000,0.9635,-36.0550,26.3759,42.5674,4.6765,-5.0478
63.1100,0.9635,-36.0550,26.7550,31.5201,4.7024,-5.0295
63.1200,0.9635,-36.0550,26.8428,-11.1435,4.7024,-5.0295
63.1303,0.9635,-36.0550,26.8593,12.1719,4.7024,-5.0295
63.1400,0.9635,-36.0550,26.8593,12.1719,4.7024,-5.0295
63.1500,0.9635,-36.0550,26.8593,12.1719,4.7404,-5.0343
63.1601,0.9635,-36.0550,28.7984,88.0386,4.7404,-5.0343
63.1700,0.9635,-36.0550,28.6116,-60.1547,4.6953,-5.0063
63.1805,0.9635,-36.0550,27.8591,-77.2446,4.6953,-5.0063
63.1900,0.9635,-36.0550,27.7272,-28.1113,4.7094,-5.0051
63.2000,0.9635,-36.0550,27.7272,-28.1113,4.7094,-5.0051
63.2106,0.9635,-36.0550,26.5187,-72.2397,4.7094,-5.0051
63.2200,0.3977,-35.5667,26.2221,-23.5336,4.7094,-5.0051
63.2301,-0.7724,-9.0164,26.2221,-23.5336,4.7071,-4.9806
63.2400,-1.1404,8.7448,26.1068,-15.2328,4.7071,-4.9806
63.2503,-0.2450,55.9860,25.3487,-96.7148,4.7071,-4.9806
63.2605,2.4082,111.1008,23.7117,-176.6098,4.7071,-4.9806
63.2701,7.1982,178.7277,22.0858,-145.6039,4.7071,-4.9806
63.2800,10.8457,126.4206,20.6575,-58.5068,4.7071,-4.9806
63.2903,10.8457,126.4206,19.8281,-86.2167,4.5759,-4.6134
63.3002,11.5488,50.3708,19.8281,-86.2167,4.5759,-4.6134
63.3100,12.2300,73.0148,18.7294,-111.4853,4.0951,-4.0620
63.3200,13.5373,135.8200,17.6583,-109.6542,4.0951,-4.0620
63.3300,14.9216,122.9416,15.9774,-73.3994,3.6458,-3.6655
63.3400,16.1246,33.5861,15.1589,-75.5356,3.6458,-3.6655
63.3501,16.6190,56.1691,14.2745,-90.9775,3.4348,-3.4367
63.3600,17.2562,66.3620,13.2363,-100.3769,3.4348,-3.4367
63.3700,17.2562,66.3620,13.2363,-100.3769,3.0057,-2.9731
63.3801,18.0088,81.0104,12.2750,-87.5595,3.0057,-2.9731
63.3904,18.9371,100.3586,10.4293,-100.4990,2.7213,-2.7413
63.4004,18.9371,100.3586,9.3526,-104.2831,2.7213,-2.7413
63.4100,22.2055,95.1096,8.3254,-93.9072,2.4976,-2.4833
63.4205,23.1778,91.8747,7.3806,-86.8271,2.4976,-2.4833
63.4300,24.1117,91.4474,6.5126,-82.3105,2.4976,-2.4833
63.4400,24.1117,91.4474,6.5126,-82.3105,2.4976,-2.4833
63.4501,24.9192,87.3581,5.6997,-81.5170,2.0243,-1.9898
63.4600,25.7212,83.5739,4.8207,-93.3578,2.0243,-1.9898
63.4700,25.7212,83.5739,2.7718,-106.9077,1.8034,-1.7538
63.4801,27.2702,81.4377,1.7446,-107.4570,1.8034,-1.7538
63.4902,28.5996,64.4699,0.7119,-111.7294,1.1087,-1.2023
63.5000,29.1159,49.8825,0.7119,-111.7294,1.1087,-1.2023
63.5100,29.1159,49.8825,0.7119,-111.7294,0.8343,-0.7351
63.5200,29.4840,34.6848,-1.3151,-98.7289,0.8343,-0.7351
63.5300,29.7641,25.7126,-2.1885,-89.0244,0.3088,-0.2977
63.5402,29.9289,13.3224,-3.7541,-75.7187,0.3088,-0.2977
63.5500,29.9015,2.4582,-4.4242,-68.2724,-0.5015,0.5142
63.5606,29.9015,2.4582,-4.9571,-64.4882,-0.5015,0.5142
63.5700,30.1432,18.7546,-4.9571,-64.4882,-1.0176,1.0333
63.5800,30.1432,18.7546,-5.4625,-60.3989,-1.0176,1.0333
63.5901,30.2420,7.6462,-6.0118,-57.2861,-1.5750,1.6647
63.6000,30.2036,-6.6360,-6.6050,-62.5961,-1.5750,1.6647
63.6101,30.0992,-9.6268,-7.6377,-40.3183,-1.9298,1.9764
63.6201,30.0058,-10.1151,-7.6377,-40.3183,-1.9298,1.9764
63.6300,29.6158,-29.2801,-8.5606,-54.4785,-2.3759,2.3082
63.6402,29.3247,-30.5008,-8.5606,-54.4785,-2.3759,2.3082
63.6500,29.3247,-30.5008,-9.1978,-59.2392,-2.3618,2.3034
63.6600,28.9841,-32.9422,-9.8405,-57.2250,-2.3618,2.3034
63.6700,28.5666,-39.4730,-9.8405,-57.2250,-2.4412,2.5169
63.6800,28.1272,-41.5482,-11.6038,-59.9716,-2.4412,2.5169
63.6901,27.7317,-34.1629,-11.6038,-59.9716,-2.5380,2.5663
63.7000,27.3362,-9.5657,-12.5596,-42.0273,-2.5380,2.5663
63.7100,27.3636,9.4162,-12.9002,-38.8535,-2.6767,2.6810
63.7203,27.3636,9.4162,-12.9002,-38.8535,-2.6767,2.6810
63.7300,27.6877,38.6520,-13.2627,-40.8676,-2.6837,2.7182
63.7400,28.2315,55.4977,-13.7187,-43.7363,-2.6837,2.7182
63.7500,28.6930,39.6896,-14.5811,-37.9990,-2.7674,2.7352
63.7600,28.8138,4.4113,-14.9656,-37.3276,-2.7674,2.7352
63.7701,28.6161,-21.1014,-15.3502,-37.7548,-2.8656,2.8365
63.7800,28.2535,-2.7298,-15.7347,-38.6703,-2.8656,2.8365
63.7900,28.2535,-2.7298,-15.7347,-38.6703,-2.9948,2.9701
63.8000,28.3304,14.6042,-16.1522,-41.7831,-2.9948,2.9701
63.8100,28.4787,25.6516,-16.5422,-33.3603,-3.2562,3.2251
63.8200,28.5117,9.4162,-16.9047,-12.7304,-3.2562,3.2251
63.8300,27.6657,-44.2337,-17.1080,-18.1625,-3.3713,3.3416
63.8402,27.6767,44.3283,-17.2233,-6.1996,-3.3713,3.3416
63.8500,28.5501,119.3405,-17.0750,23.4634,-3.3840,3.3922
63.8603,28.5501,119.3405,-17.0750,23.4634,-3.3840,3.3922
63.8705,29.0226,37.6144,-16.5751,58.1924,-3.4399,3.4416
63.8800,28.5666,-28.1204,-15.6797,98.1094,-3.4399,3.4416
63.8901,28.3908,24.9802,-13.1639,125.8804,-3.3464,3.3818
63.9000,28.1327,-0.9598,-11.9664,115.6876,-3.3464,3.3818
63.9100,28.1491,35.4172,-10.7194,128.9932,-3.3816,3.3233
63.9200,27.9789,-60.8353,-9.2747,148.8297,-3.3816,3.3233
63.9300,27.9789,-60.8353,-9.2747,148.8297,-3.1095,3.0561
63.9400,27.4405,-73.1644,-7.8465,140.9561,-3.1095,3.0561
63.9500,27.0395,-46.9193,-6.6160,120.2652,-2.1545,2.0411
63.9605,27.0395,-46.9193,-4.6165,100.2457,-2.1545,2.0411
63.9700,25.2597,-69.3192,-3.4190,128.8712,-1.8006,1.7922
63.9800,24.7599,-47.5906,-2.0512,142.0547,-1.8006,1.7922
63.9900,24.1446,-59.6756,-0.6395,139.4302,-1.8006,1.7922
64.0000,24.1446,-59.6756,-0.6395,139.4302,-1.8006,1.7922
64.0100,23.5019,-53.3279,0.6569,125.7584,-1.3014,1.2285
64.0200,22.9801,-38.6185,1.8929,124.5377,-1.3014,1.2285
64.0307,22.4308,-46.5530,3.1948,132.1060,-1.3014,1.2285
64.0400,21.0794,-64.1312,6.1116,160.7925,-1.3014,1.2285
64.0500,20.3983,-64.6805,6.1116,160.7925,-0.5607,0.5588
64.0600,20.3983,-64.6805,9.4130,163.3560,-0.5607,0.5588
64.0701,19.6567,-68.1595,9.4130,163.3560,0.5913,-0.6368
64.0800,18.8657,-78.3524,10.9017,147.1207,0.5913,-0.6368
64.0900,17.9923,-84.2728,12.3464,148.4024,1.4105,-1.3280
64.1000,17.2837,-65.9012,15.3402,141.2003,1.4105,-1.3280
64.1100,16.2345,-58.2108,15.3402,141.2003,1.6835,-1.7074
64.1202,16.2345,-58.2108,17.6088,112.5748,1.6835,-1.7074
64.1300,15.5368,-72.3709,18.7075,109.1568,2.1888,-2.1881
64.1400,14.7898,-72.6761,18.7075,109.1568,2.1888,-2.1881
64.1502,14.2240,-52.4734,19.8006,110.7437,2.4586,-2.4772
64.1601,14.2240,-52.4734,19.8006,110.7437,2.4586,-2.4772
64.1700,14.2240,-52.4734,22.9262,89.8087,2.4586,-2.4772
64.1801,14.2240,-52.4734,23.7447,78.9444,2.4586,-2.4772
64.1900,13.8010,-40.8157,24.4753,70.2774,3.0183,-3.0897
64.2000,10.9610,-61.8118,24.4753,70.2774,3.0183,-3.0897
64.2100,10.9610,-61.8118,25.1290,63.8687,3.0183,-3.0897
64.2201,10.1480,-88.9114,25.1290,63.8687,3.0183,-3.0897
64.2301,9.2527,-91.5970,25.1290,63.8687,3.3191,-3.3751
64.2400,9.2527,-91.5970,26.7934,47.7554,3.3191,-3.3751
64.2500,8.5605,-63.7039,27.1505,33.3511,3.3191,-3.3922
64.2600,8.5605,-63.7039,27.5350,13.0264,3.3191,-3.3922
64.2700,8.5605,-63.7039,27.5075,-7.0541,3.7097,-3.7161
64.2800,7.2202,-86.1038,27.5075,-7.0541,3.7097,-3.7161
64.2900,4.9240,-119.9783,27.5075,-7.0541,4.1012,-4.1309
64.3000,4.9240,-119.9783,26.8593,-42.5156,4.1012,-4.1309
64.3100,4.9240,-119.9783,26.4418,-41.6000,4.2883,-4.3341
64.3200,1.1338,-75.0565,25.6838,-36.9003,4.2883,-4.3341
64.3304,0.0186,-37.2147,25.6838,-36.9003,4.2883,-4.3341
64.3400,-0.2505,-20.5521,25.1784,-17.4301,4.2883,-4.3341
64.3500,-0.2505,-20.5521,25.1784,-17.4301,4.5191,-4.5286
64.3600,-0.2505,-20.5521,25.2224,12.7823,4.5191,-4.5286
64.3700,-0.2505,-20.5521,25.7167,57.6431,4.6314,-4.6622
64.3801,-0.2505,-20.5521,26.5902,91.0904,4.6314,-4.6622
64.3900,-0.9372,-23.7259,27.8261,33.4122,4.6314,-4.6622
64.4000,-0.9372,-23.7259,27.7437,-25.9140,4.6314,-4.6622
64.4100,-0.9372,-23.7259,27.1834,-69.3710,4.6619,-4.6439
64.4200,-0.9372,-23.7259,27.1834,-69.3710,4.6619,-4.6439
64.4300,-0.9372,-23.7259,26.6341,-58.6899,4.6431,-4.6238
64.4401,-0.9372,-23.7259,26.4473,-12.7914,4.6431,-4.6238
64.4500,-1.6513,-2.9129,26.6671,3.3218,4.6835,-4.7037
64.4605,-1.6293,6.6696,26.6451,-7.6035,4.6835,-4.7037
64.4704,-1.6293,-2.6688,26.5682,-7.4203,4.7155,-4.7116
64.4802,-1.3382,33.7692,26.5682,-7.4203,4.7155,-4.7116
64.4900,-1.0855,24.0646,26.7824,30.7266,4.6774,-4.8160
64.5000,-1.0855,24.0646,27.6009,90.6021,4.6774,-4.8160
64.5100,-1.0855,24.0646,28.4249,66.3101,4.7353,-5.0142
64.5207,-0.9207,20.8298,27.6503,-61.9858,4.7353,-5.0142
64.5303,-0.9207,20.8298,27.4141,-26.0971,4.6821,-4.9849
64.5400,-0.9207,20.8298,27.1724,-42.3325,4.6821,-4.9849
64.5500,-0.9207,20.8298,27.1724,-42.3325,4.7118,-5.0185
64.5600,-0.9207,20.8298,26.6121,-72.8500,4.7118,-5.0185
64.5700,-0.9207,20.8298,25.9529,-61.2534,4.7390,-4.9819
64.5801,-0.9207,20.8298,25.0576,-46.7270,4.7390,-4.9819
64.5900,-0.9207,20.8298,24.2940,-81.2119,4.6953,-4.9788
64.6000,-0.1407,14.2380,23.0526,-133.7631,4.6953,-4.9788
64.6102,3.6386,40.3610,21.6408,-142.7963,4.7009,-4.9898
64.6201,4.3912,99.1989,20.4763,-104.3442,4.7009,-4.9898
64.6300,8.5385,197.7707,20.4763,-104.3442,4.7009,-4.9898
64.6402,9.6097,78.6301,19.7237,-60.9482,4.7009,-4.9898
64.6501,10.1645,54.0939,19.0371,-71.3852,4.7000,-5.0435
64.6600,10.1645,54.0939,16.9222,-103.3066,4.7000,-5.0435
64.6700,10.9775,89.0671,16.9222,-103.3066,4.7061,-4.9264
64.6803,14.0811,99.3820,15.4116,-73.8876,4.7061,-4.9264
64.6900,15.1413,97.7951,14.6206,-77.3056,4.5628,-4.4994
64.7000,15.1413,97.7951,14.6206,-77.3056,4.5628,-4.4994
64.7100,16.0477,80.1559,13.8076,-80.4184,4.0006,-3.9455
64.7200,16.7893,64.7751,12.9122,-88.9633,4.0006,-3.9455
64.7300,17.3825,51.8967,11.0006,-79.9911,3.4207,-3.3940
64.7400,19.0305,104.8752,11.0006,-79.9911,3.4207,-3.3940
64.7500,20.2280,119.5236,9.2263,-93.0527,2.1747,-2.1496
64.7600,21.4255,112.4435,8.2595,-88.2919,2.1747,-2.1496
64.7700,21.4255,112.4435,8.2595,-88.2919,1.7202,-1.7104
64.7804,22.4967,97.4899,7.3421,-83.0429,1.7202,-1.7104
64.7900,22.4967,97.4899,6.4632,-85.3622,0.9809,-1.0102
64.8001,24.4083,94.3771,4.7603,-88.2309,0.9809,-1.0102
64.8100,26.5342,110.0632,3.8265,-96.3486,0.1499,-0.1196
64.8201,27.4955,95.2927,2.8048,-104.8935,0.1499,-0.1196
64.8304,28.3139,84.3063,1.7775,-104.4662,0.1654,-0.0476
64.8400,28.3139,84.3063,1.7775,-104.4662,0.1654,-0.0476
64.8500,29.0775,76.6159,0.8107,-99.7665,-0.3074,0.3129
64.8601,29.7422,63.1882,-0.0956,-95.8603,-0.3074,0.3129
64.8701,30.2311,43.2297,-1.7161,-87.9257,-1.2446,1.2420
64.8806,30.7914,26.5671,-2.4742,-86.5219,-1.2446,1.2420
64.8900,31.0550,27.2995,-3.2158,-84.2636,-1.6906,1.6616
64.9002,31.2638,18.5104,-3.9024,-78.3432,-1.6906,1.6616
64.9105,31.2638,18.5104,-3.9024,-78.3432,-1.9867,1.9642
64.9200,31.3901,9.9045,-4.5506,-76.0849,-1.9867,1.9642
64.9300,31.4725,7.6462,-5.2372,-83.2870,-2.0506,1.9673
64.9400,31.5219,4.1061,-6.7753,-70.9579,-2.0506,1.9673
64.9501,31.5219,-4.0726,-7.4180,-67.7231,-2.2302,2.2064
64.9600,31.1484,-28.4256,-8.1157,-70.7138,-2.2302,2.2064
64.9700,30.8298,-35.2615,-8.7254,-56.5536,-2.3970,2.3540
64.9800,30.8298,-35.2615,-8.7254,-56.5536,-2.3970,2.3540
64.9900,30.8298,-35.2615,-9.2308,-47.6425,-2.5075,2.4357
65.0005,30.8298,-35.2615,-9.6318,-53.3798,-2.5075,2.4357
65.0100,29.5499,-51.1307,-10.2360,-57.8354,-2.7429,2.7932
65.0200,29.0280,-54.7928,-11.5928,-70.8969,-2.7429,2.7932
65.0300,27.7372,-65.9622,-12.2850,-65.0375,-2.9131,2.8701
65.0400,27.7372,-65.9622,-12.7629,-55.5771,-2.9131,2.8701
65.0501,27.7372,-65.9622,-12.7629,-55.5771,-2.9309,2.9024
65.0600,27.7372,-65.9622,-13.1913,-52.1591,-2.9309,2.9024
65.0700,26.6440,11.1862,-13.7077,-50.9995,-2.9309,2.9024
65.0800,27.4845,100.5417,-14.2131,-50.8774,-2.9309,2.9024
65.0900,28.6875,122.6974,-14.7075,-48.4970,-2.9417,2.9872
65.1001,29.3302,52.3849,-15.5919,-39.8911,-2.9417,2.9872
65.1100,28.6985,-35.7498,-15.9434,-31.5903,-3.0230,2.9975
65.1204,28.6985,-35.7498,-15.9434,-31.5903,-3.0230,2.9975
65.1300,28.6985,-35.7498,-15.9434,-31.5903,-3.0362,3.0097
65.1400,28.4183,-3.4012,-16.8882,-45.6284,-3.0362,3.0097
65.1500,28.2975,-25.3128,-17.2563,-3.4531,-3.1875,3.1513
65.1600,27.7207,-13.5941,-17.3442,-7.7866,-3.1875,3.1513
65.1704,27.2812,-47.5906,-17.4321,-6.3828,-3.1227,3.0927
65.1804,26.5726,-68.6478,-17.4211,5.7022,-3.1227,3.0927
65.1901,26.5726,-68.6478,-17.4211,5.7022,-3.1203,3.1555
65.2000,26.5726,-68.6478,-17.4211,5.7022,-3.1203,3.1555
65.2100,26.1386,6.8527,-16.4598,82.6065,-2.8233,2.8579
65.2200,26.1222,-3.3401,-13.9384,139.2471,-2.8233,2.8579
65.2305,26.0837,7.5241,-12.6200,125.8194,-1.9406,1.8428
65.2403,26.0123,2.8854,-11.4335,115.9927,-1.9406,1.8428
65.2500,25.4026,5.6931,-10.1646,131.3736,-0.8874,0.8552
65.2600,25.4026,5.6931,-10.1646,131.3736,-0.8874,0.8552
65.2700,25.3202,9.2331,-10.1646,131.3736,0.0367,-0.0287
65.2800,25.3202,9.2331,-7.3301,145.6558,0.0367,-0.0287
65.2900,24.9137,-52.3514,-4.6934,118.5562,0.7760,-0.6954
65.3000,24.6061,-32.0877,-3.6277,111.1710,0.7760,-0.6954
65.3100,23.7931,-56.0135,-2.3039,143.5806,1.1665,-1.0535
65.3200,23.2163,-57.9056,-0.7109,164.3936,1.1665,-1.0535
65.3300,23.2163,-57.9056,-0.7109,164.3936,1.8565,-1.8227
65.3400,22.6065,-56.7459,0.9261,164.9429,1.8565,-1.8227
65.3502,21.9474,-59.6146,2.5356,160.6094,1.8565,-1.8227
65.3600,21.3376,-51.1917,5.6997,159.9991,1.8565,-1.8227
65.3700,20.3269,-39.9612,7.2707,156.9473,2.2518,-2.2820
65.3802,19.8270,-44.2337,8.8692,167.0181,2.2518,-2.2820
65.3902,19.2997,-48.8113,10.6874,187.2208,2.7749,-2.8688
65.4000,19.2997,-48.8113,10.6874,187.2208,2.7749,-2.8688
65.4102,18.7503,-52.4734,12.5936,191.3101,3.4183,-3.4477
65.4201,18.7503,-52.4734,16.1257,168.4830,3.4183,-3.4477
65.4304,17.5199,-63.3377,17.6583,148.8297,3.6693,-3.7503
65.4400,16.9321,-57.2952,18.9052,130.6412,3.6693,-3.7503
65.4506,15.7346,-59.6756,18.9052,130.6412,3.8775,-3.8790
65.4601,15.7346,-59.6756,21.2069,122.2794,3.8775,-3.8790
65.4701,15.2018,-51.3138,21.2069,122.2794,4.0171,-3.9882
65.4800,14.6744,-54.6097,22.3604,126.7349,4.0171,-3.9882
65.4900,14.6744,-54.6097,23.6019,121.6690,4.2032,-4.1370
65.5000,13.4275,-63.3987,25.7167,95.6070,4.2032,-4.1370
65.5101,13.4275,-63.3987,26.6121,87.6114,4.3818,-4.3969
65.5200,13.4275,-63.3987,27.3922,74.7330,4.3818,-4.3969
65.5300,13.4275,-63.3987,27.3922,74.7330,4.4302,-4.4353
65.5400,12.3123,-54.7928,28.0074,58.4976,4.4302,-4.4353
65.5500,10.5600,-58.4549,28.4688,43.9102,4.4185,-4.5164
65.5601,10.0272,-55.1590,28.7929,32.4966,4.4185,-4.5164
65.5700,9.5053,-54.7928,29.0071,21.6324,4.5393,-4.5317
65.5800,8.9341,-59.0652,29.1060,4.6646,4.5393,-4.5317
65.5901,8.9341,-59.0652,29.0895,1.5518,4.5933,-4.6336
65.6000,8.9341,-59.0652,29.0181,-6.3217,4.5933,-4.6336
65.6100,7.6816,-66.6336,29.0181,-6.3217,4.6953,-4.6561
65.6200,6.1930,-78.4134,28.8369,-20.2377,4.6953,-4.6561
65.6305,5.3910,-79.9393,28.5457,-31.4072,4.7273,-4.8019
65.6400,5.3910,-79.9393,27.6174,-58.8120,4.7273,-4.8019
65.6501,2.9795,-71.0892,26.9143,-74.7421,4.7437,-4.8532
65.6601,2.9795,-71.0892,26.1397,-79.0146,4.7437,-4.8532
65.6700,2.1061,-43.8065,25.4201,-69.7372,4.7437,-4.8532
65.6800,2.1061,-43.8065,25.4201,-69.7372,4.7437,-4.8532
65.6900,1.5183,-66.5726,24.9202,-38.5483,4.7235,-4.9294
65.7000,1.0349,-37.0926,24.8598,6.0074,4.7235,-4.9294
65.7104,0.8426,-14.3265,25.7772,52.1500,4.7259,-5.0203
65.7206,0.8426,-14.3265,26.1397,30.5435,4.7259,-5.0203
65.7300,0.5020,-37.8250,26.2166,-0.9506,4.7259,-5.0203
65.7400,-1.2228,-55.8304,25.9859,-32.3837,4.7259,-5.0203
65.7500,-1.2228,-55.8304,25.9859,-32.3837,4.7259,-5.0203
65.7600,-1.6952,-39.1678,25.6289,-41.5390,4.7259,-5.0203
65.7700,-1.9644,-17.9886,25.7003,12.5381,4.7259,-5.0203
65.7800,-2.1731,-17.2562,25.9200,13.3926,4.7259,-5.0203
65.7902,-2.1731,-17.2562,26.0793,7.1671,4.7179,-5.0569
65.8004,-2.1731,-17.2562,26.0189,-16.0263,4.7179,-5.0569
65.8100,-2.4038,-15.7303,25.6453,-44.7128,4.6789,-4.9929
65.8200,-2.5192,10.4538,25.6453,-44.7128,4.6789,-4.9929
65.8300,-2.3983,18.6935,25.2279,-36.4120,4.7108,-5.0618
65.8400,-2.3983,18.6935,25.3981,47.0230,4.7108,-5.0618
65.8500,-1.9754,24.1867,28.4908,138.9420,4.6610,-4.9910
65.8600,-1.6293,33.1589,28.5183,-52.6474,4.6610,-4.9910
65.8703,-1.3327,6.0593,27.2933,-146.6415,4.6765,-5.0112
65.8800,-0.9866,36.1496,27.2933,-146.6415,4.6765,-5.0112
65.8901,-0.9866,36.1496,26.1013,-124.5468,4.6986,-4.9959
65.9003,-0.9866,36.1496,25.2993,-81.2729,4.6986,-4.9959
65.9103,-0.9866,36.1496,24.8873,-44.4077,4.5736,-4.5854
65.9200,0.0351,57.6950,24.6236,-38.1210,4.5736,-4.5854
65.9300,0.9964,112.9318,23.1899,-97.9965,4.0599,-4.0974
65.9400,4.0891,161.0275,21.9265,-129.5517,4.0599,-4.0974
65.9502,5.6382,153.7643,20.5477,-133.4579,4.1675,-4.1419
65.9600,7.0774,138.0173,20.5477,-133.4579,4.1675,-4.1419
65.9700,8.2584,111.8942,20.5477,-133.4579,3.3807,-3.4325
65.9800,9.4010,114.5187,18.7459,-55.0888,3.3807,-3.4325
65.9900,10.6369,119.8898,17.3342,-84.4467,3.4277,-3.3660
66.0001,12.8232,85.2219,16.6146,-68.6996,3.4277,-3.3660
66.0100,13.5538,62.1506,16.0158,-61.3754,2.4755,-2.3894
66.0200,13.5538,62.1506,15.3292,-68.6996,2.4755,-2.3894
66.0304,14.2405,67.3386,15.3292,-68.6996,0.6387,-0.6124
66.0400,15.0534,83.8181,14.6260,-71.7514,0.6387,-0.6124
66.0501,16.0092,92.4850,13.9229,-72.6059,0.2045,-0.1501
66.0608,18.1681,112.3825,12.3793,-76.2070,0.2045,-0.1501
66.0705,19.5029,130.1437,11.4949,-84.3246,-0.1617,0.2532
66.0800,20.9201,133.9890,11.4949,-84.3246,-0.1617,0.2532
66.0902,22.2715,124.5285,9.6877,-82.6157,-0.6401,0.5923
66.1000,22.2715,124.5285,9.6877,-82.6157,-0.6401,0.5923
66.1101,23.5623,120.2560,9.6877,-82.6157,-1.0895,1.1102
66.1201,24.8807,126.2985,6.8972,-88.1088,-1.0895,1.1102
66.1301,24.8807,126.2985,5.9523,-97.9965,-1.2291,1.1669
66.1402,26.2375,128.5568,4.8922,-111.6684,-1.2291,1.1669
66.1500,29.8191,113.7253,3.7825,-115.1474,-1.7226,1.6598
66.1600,30.8463,100.7858,2.7224,-110.1425,-1.7226,1.6598
66.1700,30.8463,100.7858,2.7224,-110.1425,-2.1357,2.1143
66.1800,31.7142,83.2077,1.7281,-108.5556,-2.1357,2.1143
66.1900,32.4283,69.1086,0.7174,-114.8422,-2.4755,2.4266
66.2000,33.0490,61.5402,-1.3646,-99.9496,-2.4755,2.4266
66.2100,33.9884,42.9245,-2.1556,-76.8173,-2.5521,2.6364
66.2200,33.9884,42.9245,-2.8093,-66.4413,-2.5521,2.6364
66.2300,34.6366,34.6848,-3.3641,-67.7841,-2.5521,2.6364
66.2400,34.6366,34.6848,-3.3641,-67.7841,-2.5521,2.6364
66.2500,34.6366,34.6848,-3.3641,-67.7841,-2.8412,2.9487
66.2600,35.0925,22.7219,-4.6440,-75.3525,-2.8412,2.9487
66.2705,35.2024,11.1862,-5.8799,-55.3940,-3.1734,3.1452
66.2800,35.1969,-2.5467,-6.3523,-53.3798,-3.1734,3.1452
66.2906,35.0595,-16.0965,-6.7369,-54.0512,-3.2562,3.2830
66.3004,34.4608,-37.8860,-7.1818,-60.8261,-3.2562,3.2830
66.3104,34.4608,-37.8860,-7.1818,-60.8261,-3.2374,3.2556
66.3200,34.0268,-45.0272,-7.6872,-63.5727,-3.2374,3.2556
66.3301,33.5489,-47.8958,-8.2750,-62.4130,-3.3417,3.3556
66.3400,33.0655,-46.7361,-9.7142,-70.0424,-3.3417,3.3556
66.3501,32.5766,-44.5999,-9.7142,-70.0424,-3.2801,3.2818
66.3606,32.0273,-50.0320,-10.9336,-59.2392,-3.2801,3.2818
66.3700,31.2638,-73.1033,-11.4665,-48.1308,-3.2801,3.2818
66.3800,30.3080,-93.7332,-11.4665,-48.1308,-3.2801,3.2818
66.3900,29.2752,-100.0809,-11.4665,-48.1308,-3.3450,3.3373
66.4000,28.4293,-77.9861,-12.3509,-43.7363,-3.3450,3.3373
66.4103,28.2315,-4.3167,-13.3287,-43.0038,-3.3614,3.3879
66.4200,28.6490,56.9016,-13.7901,-37.3276,-3.3614,3.3879
66.4300,28.5007,-29.4632,-14.1471,-26.2802,-3.3544,3.3556
66.4400,28.0063,-28.9139,-14.4932,-33.1161,-3.3544,3.3556
66.4500,28.0063,-28.9139,-14.4932,-33.1161,-3.3403,3.2958
66.4600,27.6273,-31.2943,-14.9327,-41.8442,-3.3403,3.2958
66.4705,27.2153,-45.0272,-15.3062,-35.1913,-3.2848,3.3062
66.4801,26.6605,-63.5208,-15.8281,-7.9697,-3.2848,3.3062
66.4901,25.9024,-12.3734,-15.6962,26.2100,-2.7749,2.7352
66.5000,25.6278,-22.3831,-15.3392,43.6661,-2.7749,2.7352
66.5100,25.2103,-36.0550,-14.8613,54.4083,-2.1676,2.1332
66.5200,25.2103,-36.0550,-14.8613,54.4083,-2.1676,2.1332
66.5300,25.2103,-36.0550,-14.1746,79.0054,-1.7855,1.8166
66.5401,25.2323,18.0222,-13.1419,111.0489,-1.7855,1.8166
66.5500,25.5838,38.7741,-10.6535,124.4766,-1.2243,1.2407
66.5604,25.9464,34.3185,-10.6535,124.4766,-1.2243,1.2407
