elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.5801,-0.8555,-0.2545,0.6527,0.1099,-0.1654,0.1488
3.5901,-0.8555,0.0507,0.6527,0.1099,-0.1654,0.1714
3.6000,-0.8500,-0.3156,0.6417,-0.2563,-0.1654,0.1714
3.6104,-0.8555,-0.1935,0.6307,0.7202,-0.1654,0.1714
3.6201,-0.8555,-0.1935,0.6417,1.2085,-0.1654,0.1714
3.6300,-0.8500,0.3558,0.6417,1.2085,-0.1654,0.1714
3.6400,-0.8500,0.3558,0.6527,1.0864,-0.1654,0.1714
3.6500,-0.8391,0.6000,0.6637,0.7812,-0.1810,0.1488
3.6600,-0.8226,0.4169,0.6692,0.3540,-0.1810,0.1488
3.6704,-0.8171,0.2948,0.6637,-0.1343,-0.1716,0.1714
3.6801,-0.8116,0.1727,0.6527,-0.5005,-0.1716,0.1714
3.6901,-0.8061,0.1117,0.6472,0.0488,-0.1716,0.1714
3.7001,-0.8061,-0.0714,0.6472,0.0488,-0.1716,0.1714
3.7100,-0.8061,-0.0714,0.6472,0.5981,-0.1716,0.1946
3.7200,-0.8061,-0.1935,0.6472,0.2930,-0.1716,0.1946
3.7300,-0.8061,-0.3156,0.6472,0.2319,-0.1654,0.1714
3.7400,-0.8061,-0.3156,0.6527,0.2930,-0.1654,0.1714
3.7500,-0.8061,-0.3766,0.6527,0.2319,-0.1593,0.1751
3.7600,-0.8061,-0.1935,0.6527,0.2319,-0.1593,0.1751
3.7701,-0.8061,-0.1935,0.6527,0.2319,-0.1654,0.1488
3.7800,-0.8061,-0.1935,0.6472,-0.0732,-0.1654,0.1488
3.7900,-0.8006,0.1117,0.6362,-0.5005,-0.1716,0.1751
3.8001,-0.7951,0.1117,0.6252,-0.3784,-0.1716,0.1751
3.8100,-0.7896,0.0507,0.6142,-0.3174,-0.1716,0.1671
3.8202,-0.7841,0.0507,0.6033,-0.2563,-0.1593,0.1751
3.8300,-0.7786,0.1727,0.5923,-0.2563,-0.1593,0.1751
3.8400,-0.7786,-0.0104,0.5923,-0.2563,-0.1593,0.1751
3.8500,-0.7786,-0.0104,0.5868,0.4761,-0.1866,0.1793
3.8600,-0.7786,-0.0104,0.5923,0.5981,-0.1866,0.1793
3.8703,-0.7786,-0.1935,0.5923,0.5981,-0.1866,0.1793
3.8800,-0.7786,-0.3156,0.5923,0.4150,-0.1866,0.1793
3.8903,-0.7786,-0.1324,0.5978,0.4150,-0.1654,0.1458
3.9000,-0.7786,-0.1324,0.5978,0.4150,-0.1654,0.1458
3.9100,-0.7786,-0.1324,0.5978,0.4150,-0.1654,0.1458
3.9201,-0.7676,0.4169,0.5923,-0.0732,-0.1593,0.1488
3.9300,-0.7567,0.5389,0.5813,-0.6836,-0.1593,0.1488
3.9400,-0.7402,0.6610,0.5703,0.1709,-0.1593,0.1488
3.9500,-0.7292,0.6000,0.5703,0.1709,-0.1716,0.2007
3.9602,-0.7237,-0.0104,0.5483,-0.5615,-0.1716,0.2007
3.9700,-0.7237,-0.0104,0.5483,0.4150,-0.1654,0.1714
3.9800,-0.7182,0.0507,0.5483,0.4150,-0.1654,0.1714
3.9900,-0.7182,0.0507,0.5483,0.1099,-0.1593,0.1348
4.0000,-0.7182,0.1117,0.5428,0.2319,-0.1593,0.1348
4.0100,-0.7127,-0.1324,0.5428,0.0488,-0.1716,0.1488
4.0202,-0.7127,0.2338,0.5428,0.0488,-0.1716,0.1488
4.0300,-0.7017,0.6000,0.5209,-0.1953,-0.1654,0.1751
4.0400,-0.6907,0.4779,0.5154,0.0488,-0.1654,0.1751
4.0500,-0.6798,0.2948,0.5154,0.0488,-0.1654,0.1458
4.0601,-0.6798,0.2948,0.5044,-0.0122,-0.1654,0.1458
4.0705,-0.6743,0.2338,0.4989,0.1099,-0.1654,0.1519
4.0807,-0.6688,0.1727,0.4989,0.2319,-0.1654,0.1519
4.0901,-0.6578,0.4169,0.4989,0.2319,-0.1250,0.1671
4.1000,-0.6578,-0.0714,0.4989,0.6592,-0.1194,0.1751
4.1100,-0.6523,-0.1324,0.5099,0.6592,-0.1194,0.1751
4.1204,-0.6523,-0.1324,0.5099,0.6592,-0.1194,0.1751
4.1300,-0.6468,0.4169,0.5044,-0.1953,-0.1763,0.1488
4.1404,-0.6358,0.4169,0.5044,0.1099,-0.1763,0.1488
4.1500,-0.6303,0.4779,0.5044,0.5371,-0.1405,0.1519
4.1600,-0.6193,0.4779,0.5044,0.5371,-0.1405,0.1519
4.1701,-0.6138,-0.1324,0.5044,0.2930,-0.1716,0.1458
4.1800,-0.6138,-0.1324,0.5044,0.2930,-0.1716,0.1458
4.1900,-0.6138,-0.1935,0.5044,0.2930,-0.1748,0.1488
4.2000,-0.6138,-0.3156,0.5044,0.5371,-0.1748,0.1488
4.2100,-0.6193,-0.4987,0.5318,1.3306,-0.1523,0.1488
4.2200,-0.6358,-1.4142,0.5428,0.9033,-0.1523,0.1488
4.2304,-0.6413,-0.3766,0.5428,0.3540,-0.1593,0.1976
4.2400,-0.6248,0.9052,0.5483,0.2930,-0.1593,0.1976
4.2500,-0.6193,-0.1935,0.5428,0.2930,-0.1654,0.1751
4.2602,-0.6193,-0.1935,0.5428,0.2930,-0.1654,0.1458
4.2700,-0.6138,-0.0714,0.5373,-0.1343,-0.1654,0.1458
4.2801,-0.6138,-0.0714,0.5154,-0.3784,-0.1654,0.1458
4.2901,-0.6028,0.1117,0.5154,0.2930,-0.1654,0.1488
4.3000,-0.6028,-0.3156,0.5209,0.7812,-0.1654,0.1488
4.3100,-0.6083,-0.2545,0.5264,1.0254,-0.1654,0.1751
4.3206,-0.6028,0.0507,0.5264,1.0254,-0.1654,0.1751
4.3300,-0.5974,0.1117,0.5373,0.7812,-0.1654,0.1488
4.3400,-0.5974,0.1117,0.5428,0.5371,-0.1654,0.1488
4.3504,-0.5919,0.2948,0.5428,0.2930,-0.1274,0.1488
4.3600,-0.5864,0.0507,0.5428,0.1099,-0.1654,0.1671
4.3701,-0.5809,-0.2545,0.5373,0.0488,-0.1654,0.1671
4.3801,-0.5864,-0.2545,0.5318,0.2319,-0.1654,0.1671
4.3900,-0.5919,-0.5597,0.5318,0.4150,-0.1936,0.1751
4.4000,-0.5919,-0.5597,0.5318,0.4150,-0.1936,0.1751
4.4100,-0.5919,-0.5597,0.5428,0.5981,-0.1217,0.1976
4.4200,-0.5974,-0.3766,0.5483,0.5981,-0.1217,0.1976
4.4303,-0.5919,-0.1324,0.5483,0.5981,-0.1795,0.1702
4.4402,-0.5864,-0.1935,0.5593,0.5981,-0.1795,0.1702
4.4500,-0.5864,-0.0714,0.5648,0.4761,-0.1795,0.1702
4.4601,-0.5864,-0.0714,0.5648,0.4761,-0.1584,0.1458
4.4701,-0.5809,-0.1935,0.5648,0.4761,-0.1584,0.1458
4.4801,-0.5809,-0.1935,0.5648,0.3540,-0.1584,0.1458
4.4902,-0.5809,-0.0714,0.5648,0.1709,-0.1654,0.1751
4.5000,-0.5699,-0.0714,0.5593,0.1099,-0.1654,0.1751
4.5100,-0.5699,-0.1935,0.5538,-0.0732,-0.1725,0.1458
4.5200,-0.5699,-0.1935,0.5483,-0.0122,-0.1654,0.1946
4.5301,-0.5699,-0.3156,0.5483,0.5371,-0.1654,0.1946
4.5405,-0.5754,-0.5597,0.5483,0.5371,-0.1654,0.1946
4.5500,-0.5754,-0.5597,0.5538,0.4150,-0.1725,0.1714
4.5601,-0.5809,-0.7428,0.5483,0.2930,-0.1725,0.1714
4.5702,-0.5919,-0.6818,0.5483,0.2930,-0.1786,0.1427
4.5800,-0.5919,-0.4987,0.5483,0.1099,-0.1786,0.1427
4.5902,-0.5974,-0.3766,0.5428,-0.0122,-0.1523,0.1946
4.6004,-0.5919,-0.1935,0.5373,-0.0122,-0.1523,0.1751
4.6100,-0.5919,-0.1324,0.5373,-0.0122,-0.1523,0.1751
4.6200,-0.5919,-0.1324,0.5264,0.1099,-0.1523,0.1751
4.6301,-0.5919,-0.1324,0.5264,0.2930,-0.1795,0.1519
4.6400,-0.5864,-0.3766,0.5264,0.4150,-0.1795,0.1519
4.6500,-0.5864,-0.3766,0.5318,0.4761,-0.1725,0.1714
4.6600,-0.5919,-0.4987,0.5318,0.2930,-0.1725,0.1714
4.6700,-0.5919,-0.6818,0.5264,0.1099,-0.1654,0.1946
4.6800,-0.5974,-0.3766,0.5264,0.1099,-0.1654,0.1946
4.6900,-0.5974,-0.3766,0.5209,0.1709,-0.1288,0.1519
4.7000,-0.5919,-0.1935,0.5209,0.2930,-0.1288,0.1519
4.7100,-0.5919,-0.1324,0.5154,0.1709,-0.1654,0.1714
4.7200,-0.5864,-0.1935,0.5154,-0.0732,-0.1654,0.1714
4.7300,-0.5864,-0.4376,0.5099,0.1099,-0.1147,0.1519
4.7401,-0.5919,-0.6207,0.5154,0.4150,-0.1147,0.1519
4.7500,-0.5919,-0.6207,0.5154,0.4150,-0.1147,0.1519
4.7606,-0.6028,-0.9869,0.5209,0.5981,-0.1147,0.1519
4.7700,-0.6138,-0.9869,0.5264,0.3540,-0.1654,0.1488
4.7800,-0.6138,-0.9869,0.5264,0.1709,-0.1654,0.1488
4.7900,-0.6303,-0.6207,0.5209,0.1709,-0.1654,0.1458
4.8000,-0.6303,-0.1935,0.5209,0.1709,-0.1654,0.1458
4.8100,-0.6303,-0.1935,0.5154,0.1099,-0.1725,0.1684
4.8200,-0.6303,-0.1935,0.5154,0.1099,-0.1725,0.1684
4.8300,-0.6248,0.0507,0.5099,0.1099,-0.1274,0.1488
4.8400,-0.6193,0.0507,0.5044,0.2319,-0.1274,0.1488
4.8500,-0.6083,0.1117,0.5044,0.1709,-0.1513,0.1488
4.8600,-0.6083,-0.1935,0.5044,0.2930,-0.1513,0.1488
4.8705,-0.6083,-0.1935,0.5044,0.5371,-0.1725,0.1488
4.8800,-0.6138,-0.5597,0.5099,0.6592,-0.1725,0.1488
4.8901,-0.6138,-0.5597,0.5099,0.6592,-0.1654,0.1458
4.9005,-0.6193,-0.5597,0.5154,0.6592,-0.1654,0.1458
4.9101,-0.6193,-0.3766,0.5209,0.4150,-0.1203,0.1488
4.9205,-0.6138,0.0507,0.5209,0.4150,-0.1203,0.1714
4.9301,-0.6083,0.0507,0.5209,0.4150,-0.1203,0.1714
4.9405,-0.6028,-0.0714,0.5209,0.0488,-0.1203,0.1714
4.9501,-0.6028,-0.1324,0.5154,-0.0732,-0.1288,0.1488
4.9600,-0.6028,-0.1324,0.5154,0.2319,-0.1288,0.1488
4.9700,-0.5974,-0.3156,0.5154,0.2319,-0.1795,0.1458
4.9800,-0.5974,-0.3156,0.5154,0.4150,-0.1795,0.1458
4.9900,-0.6028,-0.6207,0.5154,0.3540,-0.1795,0.1458
5.0000,-0.6193,-0.8649,0.5154,0.3540,-0.1739,0.1488
5.0100,-0.6248,-0.6818,0.5154,0.4150,-0.1739,0.1488
5.0204,-0.6248,-0.3156,0.5154,0.2930,-0.1739,0.1488
5.0300,-0.6248,-0.3156,0.5154,0.2930,-0.1584,0.1488
5.0400,-0.6248,-0.3156,0.5099,0.2319,-0.1584,0.1488
5.0504,-0.6248,-0.2545,0.5099,0.2930,-0.1725,0.1458
5.0600,-0.6193,-0.1935,0.5099,0.1709,-0.1725,0.1458
5.0700,-0.6193,-0.4376,0.5099,0.1709,-0.1147,0.1519
5.0800,-0.6248,-0.8649,0.5099,0.1709,-0.1147,0.1519
5.0900,-0.6358,-1.1090,0.5099,0.5981,-0.1725,0.1714
5.1007,-0.6468,-1.0480,0.5099,0.5981,-0.1725,0.1714
5.1101,-0.6468,-1.0480,0.5209,0.5371,-0.1725,0.1714
5.1211,-0.6633,-0.9259,0.5209,0.3540,-0.1725,0.1714
5.1302,-0.6688,-0.9259,0.5209,0.1709,-0.1725,0.1458
5.1404,-0.6743,-0.8038,0.5209,0.0488,-0.1725,0.1458
5.1501,-0.6743,-0.8649,0.5154,-0.3174,-0.1584,0.1488
5.1600,-0.6798,-1.0480,0.5044,-0.4395,-0.1654,0.1488
5.1700,-0.6907,-1.1700,0.5044,-0.4395,-0.1654,0.1488
5.1800,-0.6907,-1.1700,0.4934,-0.0732,-0.1654,0.1488
5.1900,-0.6962,-1.0480,0.4879,-0.0732,-0.1654,0.1488
5.2000,-0.6962,-1.0480,0.4824,-0.1343,-0.1654,0.1488
5.2100,-0.7072,-1.0480,0.4824,-0.0122,-0.1288,0.1458
5.2200,-0.7292,-1.1700,0.4824,0.2930,-0.1288,0.1458
5.2300,-0.7402,-1.2311,0.4824,0.2319,-0.1584,0.1488
5.2400,-0.7402,-1.2311,0.4824,0.2319,-0.1584,0.1488
5.2500,-0.7512,-1.1700,0.4824,0.1099,-0.1654,0.1488
5.2600,-0.7567,-0.9869,0.4824,-0.0732,-0.1654,0.1488
5.2701,-0.7731,-1.1090,0.4769,0.2319,-0.1725,0.1440
5.2801,-0.7841,-1.3531,0.4769,0.1709,-0.1725,0.1440
5.2904,-0.7951,-1.2921,0.4714,-0.1343,-0.1523,0.1226
5.3000,-0.8061,-1.2311,0.4659,-0.5005,-0.1523,0.1226
5.3100,-0.8061,-1.2311,0.4659,-0.5005,-0.1725,0.1458
5.3200,-0.8226,-1.8414,0.4440,-0.4395,-0.1725,0.1458
5.3301,-0.8445,-2.3907,0.4385,-0.2563,-0.1725,0.1470
5.3400,-0.8555,-0.8038,0.4385,-0.2563,-0.1725,0.1470
5.3500,-0.8665,-1.2921,0.4330,0.2319,-0.1147,0.1458
5.3603,-0.8720,-0.8038,0.4330,0.1099,-0.1147,0.1458
5.3701,-0.8720,-0.5597,0.4275,0.0488,-0.1654,0.1488
5.3800,-0.8720,-0.5597,0.4275,0.0488,-0.1654,0.1488
5.3900,-0.8720,-0.5597,0.4220,-0.0732,-0.1203,0.1427
5.4002,-0.8775,-0.8649,0.4165,-0.2563,-0.1203,0.1427
5.4100,-0.8995,-1.1700,0.4000,-0.1343,-0.0931,0.1458
5.4202,-0.9050,-1.1090,0.4000,-0.1343,-0.0931,0.1458
5.4300,-0.9160,-0.8649,0.4000,-0.1343,-0.1725,0.1208
5.4401,-0.9160,-0.8649,0.3780,-0.0122,-0.1725,0.1208
5.4500,-0.9215,-0.8649,0.3780,-0.0732,-0.0992,0.1226
5.4600,-0.9269,-0.9259,0.3725,-0.3784,-0.0992,0.1226
5.4700,-0.9269,-0.7428,0.3616,-0.3784,-0.1523,0.1257
5.4801,-0.9324,-0.7428,0.3561,-0.0732,-0.0931,0.1257
5.4906,-0.9379,-0.8649,0.3561,-0.0732,-0.0931,0.1257
5.5001,-0.9544,-1.1090,0.3506,0.0488,-0.1147,0.1226
5.5101,-0.9599,-1.1700,0.3506,-0.2563,-0.1147,0.1226
5.5206,-0.9599,-1.1700,0.3506,-0.2563,-0.1147,0.1226
5.5301,-0.9709,-1.1090,0.3341,-0.2563,-0.1523,0.0994
5.5400,-0.9764,-0.9869,0.3341,-0.2563,-0.1523,0.0994
5.5500,-0.9874,-0.6207,0.3176,-0.1953,-0.1523,0.0994
5.5600,-0.9929,-0.7428,0.3121,0.0488,-0.1523,0.0994
5.5700,-0.9984,-1.1090,0.3121,-0.0732,-0.1203,0.1226
5.5800,-1.0093,-1.1700,0.3121,-0.0732,-0.1203,0.1226
5.5900,-1.0093,-1.1700,0.3066,-0.2563,-0.1419,0.1226
5.6000,-1.0203,-1.2311,0.3011,-0.0732,-0.1419,0.1226
5.6100,-1.0313,-1.2921,0.3066,0.7202,-0.1654,0.1458
5.6200,-1.0533,-1.2921,0.3121,0.3540,-0.1654,0.1458
5.6302,-1.0533,-1.2921,0.2847,-3.1860,-0.1593,0.1208
5.6405,-1.0588,0.0507,0.2132,-6.0547,-0.0992,0.1458
5.6504,-1.0533,-0.5597,0.1473,-4.4678,-0.0992,0.1458
5.6600,-1.0533,-0.5597,0.1473,-4.4678,-0.0992,0.1458
5.6706,-1.1027,-5.2594,0.1199,-0.8057,-0.1419,0.1226
5.6805,-1.2016,-8.1891,0.1089,-0.6226,-0.1419,0.1226
5.6901,-1.3170,-1.5363,0.0759,-3.1860,-0.1419,0.1226
5.7001,-1.3225,-1.8414,0.0265,-4.3457,-0.1419,0.1226
5.7100,-1.3499,-3.6115,-0.0120,-2.8809,-0.1288,0.1226
5.7202,-1.3829,-3.4283,-0.0394,-1.7212,-0.1288,0.1226
5.7303,-1.4158,-3.6725,-0.0669,-1.8433,-0.1147,0.0994
5.7400,-1.4158,-3.6725,-0.0944,-2.2095,-0.0921,0.0994
5.7500,-1.4488,-3.1232,-0.1163,-1.9043,-0.0921,0.0994
5.7600,-1.4818,-1.5363,-0.1438,-2.1484,-0.1593,0.1226
5.7700,-1.4927,-1.6583,-0.1768,-2.8809,-0.1593,0.1226
5.7800,-1.5147,-2.8180,-0.2152,-3.5522,-0.1593,0.1226
5.7900,-1.5477,-3.4283,-0.2537,-3.3081,-0.1076,0.1226
5.8000,-1.5477,-3.4283,-0.2537,-3.3081,-0.1076,0.1226
5.8101,-1.5751,-2.8180,-0.3031,-1.6602,-0.0780,0.1257
5.8200,-1.6081,-2.8180,-0.3086,-0.7446,-0.0780,0.1257
5.8302,-1.6356,-2.6959,-0.3031,0.5981,-0.1076,0.0964
5.8400,-1.6905,-3.4894,-0.2702,3.0396,-0.1076,0.0964
5.8500,-1.7289,-3.6115,-0.2702,3.0396,-0.1076,0.0964
5.8600,-1.7564,-2.2076,-0.0449,12.5610,-0.1076,0.0964
5.8700,-1.7564,-2.2076,0.1803,19.2139,-0.1227,0.1025
5.8800,-1.7509,0.4169,0.4165,25.0732,-0.1227,0.1025
5.8900,-1.7015,4.2621,0.6912,27.6367,-0.0898,0.1226
5.9000,-1.5037,8.4735,0.9603,26.8433,-0.0874,0.1226
5.9100,-1.3939,8.2904,1.2185,26.5381,-0.0874,0.1226
5.9200,-1.3939,8.2904,1.4932,29.1626,-0.0874,0.1226
5.9300,-1.2950,8.2294,1.7788,30.9326,-0.0921,0.1257
5.9400,-1.1851,10.7318,1.7788,30.9326,-0.0921,0.1257
5.9500,-1.0423,14.5770,2.4709,41.6138,-0.1170,0.1458
5.9600,-0.8940,14.7601,2.9324,48.7549,-0.1170,0.1458
5.9700,-0.6468,13.4174,3.4322,51.9287,-0.1593,0.1226
5.9801,-0.5369,12.2577,3.9816,55.7739,-0.1593,0.1226
5.9901,-0.4600,9.3890,4.5638,59.7412,-0.1227,0.1269
6.0000,-0.4326,5.2386,5.1571,60.2905,-0.1076,0.1196
6.0105,-0.4326,5.2386,5.1571,60.2905,-0.1076,0.1196
6.0200,-0.4326,5.2386,5.7668,61.8774,-0.1076,0.1196
6.0300,-0.3611,6.5204,7.2390,72.6807,-0.1076,0.1055
6.0400,-0.3447,3.7128,8.0685,86.6577,-0.1076,0.1055
6.0501,-0.2897,8.0463,8.0685,86.6577,-0.1180,0.1226
6.0603,-0.2513,6.7645,10.3646,122.2412,-0.1607,0.1226
6.0700,-0.2568,2.1869,11.2161,58.2153,-0.1607,0.1226
6.0800,-0.2568,2.1869,11.2161,58.2153,-0.0804,0.1226
6.0902,-0.3007,-2.5128,11.2051,-17.4072,-0.0804,0.1226
6.1000,-0.3611,-3.8556,11.1996,16.4673,-0.0804,0.1226
6.1100,-0.4381,-0.1935,12.9134,105.0903,-0.0804,0.1226
6.1201,-0.4161,2.8583,13.8308,86.8408,-0.0804,0.1226
6.1301,-0.3666,4.4452,14.6438,79.9438,-0.0804,0.1226
6.1400,-0.3337,2.2479,15.4568,83.0566,-0.0804,0.1226
6.1501,-0.3337,2.2479,16.2643,82.9346,-0.1029,0.1055
6.1600,-0.3282,0.7220,17.0168,77.9297,-0.1029,0.1055
6.1701,-0.3117,2.1869,17.7584,72.7417,-0.0813,0.1440
6.1800,-0.2897,2.7972,17.7584,72.7417,-0.0813,0.1440
6.1900,-0.2897,2.7972,17.7584,72.7417,-0.0813,0.1440
6.2000,-0.3282,-2.4518,19.3020,45.7031,-0.1029,0.1226
6.2100,-0.4435,-5.6256,19.6975,45.7031,-0.1546,0.1226
6.2200,-0.4435,-5.6256,19.6975,45.7031,-0.1546,0.1226
6.2300,-0.4435,-5.6256,20.2468,30.6885,-0.1560,0.1226
6.2400,-0.5864,-7.2736,20.4995,25.5615,-0.1560,0.1226
6.2500,-0.6962,-6.7242,20.6863,17.7490,-0.1029,0.1226
6.2600,-0.7237,-3.9166,20.7742,8.0444,-0.1029,0.1226
6.2700,-0.7347,-3.7946,20.8236,5.5420,-0.0945,0.1013
6.2800,-0.7512,-4.0387,20.8895,8.8379,-0.0945,0.1013
6.2905,-0.7512,-4.0387,20.9829,10.5469,-0.1335,0.0732
6.3000,-0.7567,-2.6959,21.0983,13.3545,-0.1335,0.0732
6.3100,-0.7567,-2.6959,21.2356,15.6738,-0.1250,0.0964
6.3200,-0.7567,-2.6959,21.3784,15.6128,-0.1250,0.0964
6.3301,-0.7402,-0.1935,21.3784,15.6128,-0.0733,0.1147
6.3400,-0.7182,-1.4142,21.5981,11.8286,-0.0733,0.1147
6.3505,-0.7127,-2.4518,21.6531,7.0068,-0.0968,0.0811
6.3600,-0.7127,-2.4518,21.6531,7.0068,-0.0968,0.0811
6.3700,-0.7292,-3.3673,21.6750,5.6030,-0.1349,0.1013
6.3800,-0.7621,-4.8322,21.6091,-8.4961,-0.1100,0.1165
6.3900,-0.8281,-7.7008,21.4498,-14.0503,-0.1100,0.1165
6.4000,-0.9269,-6.2360,21.3235,-9.7168,-0.1100,0.1165
6.4100,-1.0313,-9.6539,21.3235,-9.7168,-0.1311,0.1501
6.4201,-1.1467,-10.8136,20.9994,-19.6045,-0.1452,0.0671
6.4300,-1.1467,-10.8136,20.9994,-19.6045,-0.1452,0.0671
6.4400,-1.2510,-9.5319,20.5380,-23.9990,-0.1452,0.0671
6.4500,-1.3499,-10.9357,20.3292,-18.4448,-0.1062,0.0763
6.4600,-1.5202,-10.0201,20.1754,-13.5010,-0.1062,0.0763
6.4700,-1.5202,-10.0201,20.1205,-0.2563,-0.1062,0.0763
6.4800,-1.6246,-12.5836,20.3787,34.2285,-0.1062,0.0763
6.4900,-1.8443,-11.9122,20.8016,38.1958,-0.1443,0.1196
6.5000,-1.8443,-11.9122,20.8016,38.1958,-0.1443,0.1196
6.5100,-1.9157,-8.1281,19.7854,-104.3823,-0.1443,0.1208
6.5200,-1.9542,-6.1139,18.7032,-103.2227,-0.1443,0.1208
6.5300,-1.9542,-2.2076,17.9946,-59.8877,-0.1264,0.1116
6.5403,-1.9542,-1.3531,17.6485,-28.0273,-0.1264,0.1116
6.5500,-1.9322,-0.0104,17.4343,-21.1304,-0.1062,0.1458
6.5602,-1.8992,1.3324,17.2201,-26.3184,-0.1062,0.1458
6.5700,-1.8718,0.6000,17.2201,-26.3184,-0.1006,0.1013
6.5800,-1.8718,0.6000,16.7037,-29.6753,-0.1006,0.1013
6.5902,-1.8443,1.6986,16.3631,-30.5298,-0.1490,0.1488
6.6000,-1.8443,-3.2452,16.0500,-27.1118,-0.1490,0.1488
6.6100,-1.8663,-2.1466,15.7644,-28.0273,-0.1217,0.1318
6.6202,-1.8773,-2.0856,15.4842,-27.0508,-0.1217,0.1318
6.6300,-1.9047,-4.4049,15.1327,-28.2104,-0.1217,0.1318
6.6401,-1.9047,-4.4049,14.8141,-32.4829,-0.1217,0.1318
6.6500,-1.9322,-3.6725,14.4186,-34.7412,-0.1029,0.1318
6.6603,-1.9542,-4.8322,14.0505,-32.9712,-0.1029,0.1318
6.6701,-1.9871,-5.8698,13.7264,-29.5532,-0.0851,0.1013
6.6800,-1.9761,-0.9259,13.4353,-27.9663,-0.0851,0.1013
6.6901,-1.9212,2.9193,13.1716,-25.9521,-0.1358,0.1269
6.7003,-1.8278,5.6659,12.9299,-24.7314,-0.1133,0.1397
6.7100,-1.8278,5.6659,12.9299,-24.7314,-0.1133,0.1397
6.7200,-1.8278,5.6659,12.3916,-29.2480,-0.1250,0.0732
6.7300,-1.4653,19.3378,12.1059,-28.2715,-0.1250,0.0732
6.7401,-1.2126,25.6854,11.8093,-30.1636,-0.1250,0.0732
6.7505,-0.5479,32.0331,11.5017,-30.8350,-0.1029,0.0750
6.7601,-0.2018,27.3944,11.2215,-26.6235,-0.1029,0.0750
6.7703,0.1223,27.0892,10.9689,-24.9756,-0.1499,0.1470
6.7800,0.1223,27.0892,10.9689,-24.9756,-0.1499,0.1470
6.7901,0.4683,32.7655,10.6942,-27.9053,-0.1593,0.1470
6.8005,0.8419,37.1600,10.1229,-27.1118,-0.1593,0.1470
6.8101,1.2868,39.7845,9.8592,-24.8535,-0.1100,0.1427
6.8200,1.7592,42.7753,9.6011,-25.8911,-0.1100,0.1427
6.8302,2.8414,58.8275,9.3264,-28.0273,-0.1382,0.1269
6.8402,3.5445,71.7670,9.0408,-28.0273,-0.1382,0.1269
6.8501,3.5445,71.7670,9.0408,-28.0273,-0.1123,0.1549
6.8600,4.3410,75.1239,8.4859,-27.1118,-0.1123,0.1318
6.8701,5.1265,74.9408,8.2168,-26.9287,-0.1123,0.1318
6.8800,5.8901,75.8563,7.9586,-25.8301,-0.1123,0.1318
6.8900,7.1315,52.3578,7.9586,-25.8301,-0.1382,0.1257
6.9000,7.6039,45.4608,7.4642,-24.4263,-0.1382,0.1257
6.9100,8.1917,60.1093,7.2445,-22.0459,-0.1382,0.0982
6.9203,8.1917,60.1093,7.2445,-22.0459,-0.1382,0.0982
6.9300,8.9443,73.5370,7.0303,-21.2524,-0.1227,0.1257
6.9407,10.4055,66.2128,6.6457,-17.8955,-0.1227,0.1257
6.9500,10.4055,66.2128,6.4700,-17.8955,-0.1086,0.1488
6.9600,11.0811,62.5507,6.3052,-16.4917,-0.1086,0.1488
6.9700,11.6963,55.4095,6.1459,-16.3086,-0.1015,0.1257
6.9800,12.6577,41.4935,5.9646,-17.8345,-0.1015,0.1257
6.9901,12.6577,41.4935,5.9646,-17.8345,-0.1311,0.1470
7.0000,13.1136,43.8129,5.7613,-21.0693,-0.1311,0.1470
7.0102,13.5860,44.7284,5.3439,-18.0176,-0.1443,0.1580
7.0200,14.5253,36.9159,5.3439,-18.0176,-0.1443,0.1580
7.0301,14.8769,34.9017,5.0253,-17.4072,-0.0686,0.1055
7.0400,15.2504,35.6342,4.8714,-17.5903,-0.0686,0.1055
7.0500,15.6404,34.2914,4.7121,-18.0176,-0.2059,0.1257
7.0600,15.6404,34.2914,4.7121,-18.0176,-0.1180,0.1580
7.0700,15.9645,31.3007,4.3221,-18.0176,-0.1180,0.1580
7.0801,16.2447,33.0707,4.3221,-18.0176,-0.1180,0.1580
7.0900,16.5248,34.9017,3.9761,-19.4214,-0.1499,0.1269
7.1000,17.1785,31.4838,3.9761,-19.4214,-0.1499,0.1269
7.1100,17.5466,36.1835,3.5641,-19.3604,-0.1264,0.1208
7.1203,17.9695,41.3104,3.3608,-18.7500,-0.1264,0.1208
7.1305,17.9695,41.3104,3.3608,-18.7500,-0.0884,0.1397
7.1400,18.3650,39.2352,2.9214,-23.1445,-0.0884,0.1397
7.1500,18.7551,40.0897,2.6138,-27.8442,-0.1396,0.0659
7.1600,19.5406,40.1508,2.2842,-28.3936,-0.1396,0.0659
7.1700,19.8867,36.9159,1.9601,-28.4546,-0.1015,0.1305
7.1800,20.1778,31.3007,1.6195,-30.2246,-0.1015,0.1305
7.1900,20.3975,26.2958,1.2624,-32.7271,-0.1607,0.1013
7.2000,20.3975,26.2958,1.2624,-32.7271,-0.1607,0.1013
7.2100,20.5403,17.5067,0.4824,-35.0464,-0.1607,0.1318
7.2206,20.5678,7.6801,0.1089,-34.7412,-0.1607,0.1318
7.2306,20.5788,7.0697,-0.2702,-36.1450,-0.1372,0.1562
