elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.5900,0.0360486,0.4421700,0.0932,-0.0932,0.0635,-0.0549
3.6000,0.0345146,0.4421700,0.0938,-0.0938,0.0282,-0.1177
3.6100,0.0341311,0.4425535,0.0943,-0.0943,0.1039,-0.0476
3.6200,0.0341311,0.4425535,0.0949,-0.0949,0.0757,-0.0781
3.6300,0.0341311,0.4421700,0.0954,-0.0954,0.0827,-0.0732
3.6400,0.0341311,0.4421700,0.0959,-0.0959,0.0898,-0.0476
3.6500,0.0341311,0.4421700,0.0963,-0.0963,0.0827,-0.1177
3.6600,0.0341311,0.4421700,0.0968,-0.0968,0.1321,-0.0519
3.6700,0.0341311,0.4425535,0.0972,-0.0972,0.0898,-0.1196
3.6800,0.0341311,0.4421700,0.0977,-0.0977,0.1321,-0.1226
3.6900,0.0341311,0.4425535,0.0982,-0.0982,0.0766,-0.1257
3.7000,0.0341311,0.4421700,0.0986,-0.0986,0.0907,-0.0549
3.7100,0.0341311,0.4425535,0.0990,-0.0990,0.0757,-0.0519
3.7200,0.0341311,0.4425535,0.0994,-0.0994,0.0898,-0.1226
3.7300,0.0341311,0.4425535,0.0998,-0.0998,0.0611,-0.1177
3.7400,0.0341311,0.4421700,0.1001,-0.1001,0.1321,-0.0519
3.7500,0.0341311,0.4425535,0.1004,-0.1004,0.1321,-0.1257
3.7600,0.0341311,0.4421700,0.1009,-0.1009,0.0968,-0.0671
3.7700,0.0341311,0.4421700,0.1014,-0.1014,0.0898,-0.1177
3.7800,0.0341311,0.4425535,0.1019,-0.1019,0.0898,-0.0549
3.7900,0.0341311,0.4425535,0.1029,-0.1029,0.0827,-0.1257
3.8000,0.0341311,0.4425535,0.1042,-0.1042,0.1109,-0.1226
3.8100,0.0341311,0.4425535,0.1060,-0.1060,0.1109,-0.1409
3.8200,0.0341311,0.4421700,0.1087,-0.1087,0.0978,-0.0397
3.8300,0.0341311,0.4421700,0.1114,-0.1114,0.1194,-0.0702
3.8400,0.0341311,0.4421700,0.1148,-0.1148,0.1194,-0.1177
3.8500,0.0341311,0.4425535,0.1185,-0.1185,0.1321,-0.1177
3.8600,0.0341311,0.4425535,0.1220,-0.1220,0.1194,-0.1488
3.8700,0.0341311,0.4421700,0.1253,-0.1253,0.0827,-0.1269
3.8800,0.0341311,0.4425535,0.1286,-0.1286,0.0978,-0.0824
3.8900,0.0341311,0.4425535,0.1315,-0.1315,0.0978,-0.1257
3.9000,0.0341311,0.4425535,0.1344,-0.1344,0.1194,-0.1257
3.9100,0.0341311,0.4425535,0.1372,-0.1372,0.1250,-0.1196
3.9200,0.0341311,0.4425535,0.1398,-0.1398,0.1405,-0.1269
3.9300,0.0341311,0.4425535,0.1422,-0.1422,0.1405,-0.1684
3.9400,0.0341311,0.4425535,0.1444,-0.1444,0.1194,-0.1531
3.9500,0.0341311,0.4429370,0.1468,-0.1468,0.1537,-0.1824
3.9600,0.0345146,0.4425535,0.1487,-0.1487,0.1466,-0.1458
3.9700,0.0341311,0.4425535,0.1507,-0.1507,0.1617,-0.1653
3.9800,0.0341311,0.4425535,0.1525,-0.1525,0.1617,-0.1196
3.9900,0.0341311,0.4425535,0.1544,-0.1544,0.1617,-0.1714
4.0000,0.0341311,0.4429370,0.1561,-0.1561,0.1194,-0.1714
4.0100,0.0341311,0.4429370,0.1577,-0.1577,0.1349,-0.1458
4.0200,0.0341311,0.4429370,0.1593,-0.1593,0.1250,-0.1684
4.0300,0.0341311,0.4429370,0.1607,-0.1607,0.1617,-0.1714
4.0400,0.0341311,0.4425535,0.1621,-0.1621,0.1250,-0.1470
4.0500,0.0341311,0.4429370,0.1633,-0.1633,0.1617,-0.1714
4.0600,0.0341311,0.4429370,0.1645,-0.1645,0.1678,-0.1458
4.0700,0.0341311,0.4429370,0.1658,-0.1658,0.1678,-0.1440
4.0800,0.0341311,0.4429370,0.1670,-0.1670,0.1617,-0.1793
4.0900,0.0341311,0.4429370,0.1681,-0.1681,0.1833,-0.1714
4.1000,0.0341311,0.4429370,0.1691,-0.1691,0.1617,-0.1684
4.1100,0.0341311,0.4429370,0.1700,-0.1700,0.1405,-0.1732
4.1200,0.0341311,0.4429370,0.1710,-0.1710,0.1748,-0.1732
4.1300,0.0341311,0.4429370,0.1718,-0.1718,0.1833,-0.1714
4.1400,0.0341311,0.4429370,0.1726,-0.1726,0.1763,-0.1714
4.1500,0.0341311,0.4429370,0.1733,-0.1733,0.1748,-0.1714
4.1600,0.0341311,0.4429370,0.1741,-0.1741,0.1889,-0.1732
4.1700,0.0341311,0.4429370,0.1747,-0.1747,0.1833,-0.1714
4.1800,0.0341311,0.4429370,0.1754,-0.1754,0.1194,-0.1714
4.1900,0.0341311,0.4429370,0.1760,-0.1760,0.1889,-0.1470
4.2000,0.0341311,0.4429370,0.1765,-0.1765,0.1335,-0.1714
4.2100,0.0341311,0.4433205,0.1769,-0.1769,0.1405,-0.1470
4.2200,0.0341311,0.4429370,0.1775,-0.1775,0.1335,-0.1488
4.2300,0.0341311,0.4433205,0.1780,-0.1780,0.1405,-0.1934
4.2400,0.0341311,0.4433205,0.1785,-0.1785,0.1889,-0.1964
4.2500,0.0341311,0.4433205,0.1788,-0.1788,0.1833,-0.1934
4.2600,0.0341311,0.4433205,0.1791,-0.1791,0.1833,-0.1702
4.2700,0.0341311,0.4429370,0.1795,-0.1795,0.1833,-0.1702
4.2800,0.0341311,0.4433205,0.1798,-0.1798,0.1405,-0.1702
4.2900,0.0341311,0.4433205,0.1802,-0.1802,0.1889,-0.1714
4.3000,0.0341311,0.4433205,0.1805,-0.1805,0.1678,-0.1470
4.3100,0.0341311,0.4437039,0.1807,-0.1807,0.1617,-0.1714
4.3200,0.0341311,0.4440874,0.1809,-0.1809,0.1763,-0.1714
4.3300,0.0341311,0.4444709,0.1812,-0.1812,0.2045,-0.1732
4.3400,0.0341311,0.4456214,0.1814,-0.1814,0.1405,-0.1714
4.3500,0.0341311,0.4471554,0.1816,-0.1816,0.1546,-0.1592
4.3600,0.0341311,0.4509904,0.1818,-0.1818,0.1833,-0.2239
4.3700,0.0341311,0.4529078,0.1820,-0.1820,0.1546,-0.1519
4.3800,0.0341311,0.4525243,0.1822,-0.1822,0.1833,-0.1781
4.3900,0.0337476,0.4529078,0.1824,-0.1824,0.1833,-0.1995
4.4000,0.0341311,0.4529078,0.1825,-0.1825,0.1396,-0.2483
4.4100,0.0341311,0.4529078,0.1827,-0.1827,0.1833,-0.0781
4.4200,0.0341311,0.4529078,0.1828,-0.1828,0.1476,-0.1269
4.4300,0.0341311,0.4529078,0.1830,-0.1830,0.2256,-0.1269
4.4400,0.0337476,0.4529078,0.1831,-0.1831,0.1748,-0.1763
4.4500,0.0337476,0.4529078,0.1832,-0.1832,0.1904,-0.2007
4.4600,0.0337476,0.4529078,0.1833,-0.1833,0.1833,-0.1995
4.4700,0.0333641,0.4529078,0.1834,-0.1834,0.1904,-0.2007
4.4800,0.0329806,0.4529078,0.1834,-0.1834,0.1998,-0.2257
4.4900,0.0329806,0.4529078,0.1834,-0.1834,0.2106,-0.2007
4.5000,0.0318301,0.4529078,0.1834,-0.1834,0.1998,-0.1013
4.5100,0.0306796,0.4529078,0.1835,-0.1835,0.1607,-0.1751
4.5200,0.0283786,0.4529078,0.1836,-0.1836,0.1523,-0.1269
4.5300,0.0264612,0.4532913,0.1836,-0.1836,0.1739,-0.2239
4.5400,0.0249272,0.4536748,0.1836,-0.1836,0.1100,-0.1562
4.5500,0.0253107,0.4544418,0.1836,-0.1836,0.2233,-0.1653
4.5600,0.0249272,0.4552088,0.1835,-0.1835,0.2092,-0.2086
4.5700,0.0241602,0.4552088,0.1833,-0.1833,0.2317,-0.1488
4.5800,0.0207087,0.4552088,0.1830,-0.1830,0.2045,-0.1196
4.5900,0.0168738,0.4548253,0.1825,-0.1825,0.1701,-0.1873
4.6000,0.0107379,0.4552088,0.1816,-0.1816,0.2045,-0.1208
4.6100,0.0061359,0.4552088,0.1798,-0.1798,0.2223,-0.1812
4.6200,-0.0019175,0.4552088,0.1776,-0.1776,0.2129,-0.2086
4.6300,-0.0080534,0.4552088,0.1756,-0.1756,0.1880,-0.1812
4.6400,-0.0195583,0.4552088,0.1737,-0.1737,0.2106,-0.1812
4.6500,-0.0291456,0.4552088,0.1718,-0.1718,0.2303,-0.1208
4.6600,-0.0448689,0.4552088,0.1700,-0.1700,0.1842,-0.2086
4.6700,-0.0567573,0.4555923,0.1683,-0.1683,0.1936,-0.1623
4.6800,-0.0770825,0.4559758,0.1667,-0.1667,0.1490,-0.1903
4.6900,-0.0920388,0.4559758,0.1652,-0.1652,0.1889,-0.1348
4.7000,-0.1154321,0.4567428,0.1639,-0.1639,0.2341,-0.1623
4.7100,-0.1323058,0.4567428,0.1625,-0.1625,0.1358,-0.1623
4.7200,-0.1583835,0.4567428,0.1614,-0.1614,0.1739,-0.1903
4.7300,-0.1760243,0.4563593,0.1604,-0.1604,0.2035,-0.1903
4.7400,-0.2040195,0.4555923,0.1595,-0.1595,0.1866,-0.1348
4.7500,-0.2224272,0.4552088,0.1588,-0.1588,0.1335,-0.1531
4.7600,-0.2504224,0.4532913,0.1586,-0.1586,0.1321,-0.1995
4.7700,-0.2680632,0.4513738,0.1588,-0.1588,0.1443,-0.1610
4.7800,-0.2933738,0.4486894,0.1595,-0.1595,0.0884,-0.1562
4.7900,-0.3090971,0.4467719,0.1604,-0.1604,0.1560,-0.1226
4.8000,-0.3313399,0.4425535,0.1610,-0.1610,0.1382,-0.1751
4.8100,-0.3439952,0.4398690,0.1615,-0.1615,0.1617,-0.1501
4.8200,-0.3604855,0.4383350,0.1621,-0.1621,0.1382,-0.1684
4.8300,-0.3704564,0.4364175,0.1636,-0.1636,0.1748,-0.1348
4.8400,-0.3850292,0.4337331,0.1661,-0.1661,0.1274,-0.1671
4.8500,-0.3938496,0.4318156,0.1698,-0.1698,0.1156,-0.1501
4.8600,-0.4045874,0.4318156,0.1745,-0.1745,0.1786,-0.1519
4.8700,-0.4114904,0.4314321,0.1810,-0.1810,0.1617,-0.1976
4.8800,-0.4214612,0.4318156,0.1888,-0.1888,0.1476,-0.1793
4.8900,-0.4268302,0.4318156,0.1990,-0.1990,0.1669,-0.1702
4.9000,-0.4337331,0.4318156,0.2113,-0.2113,0.1452,-0.1702
4.9100,-0.4371845,0.4314321,0.2267,-0.2267,0.1631,-0.2178
4.9200,-0.4402525,0.4318156,0.2448,-0.2448,0.1678,-0.1488
4.9300,-0.4402525,0.4314321,0.2654,-0.2654,0.1998,-0.2269
4.9400,-0.4398690,0.4306651,0.2907,-0.2907,0.2576,-0.2641
4.9500,-0.4391020,0.4291312,0.3179,-0.3179,0.2458,-0.2623
4.9600,-0.4371845,0.4256797,0.3492,-0.3492,0.2778,-0.2641
4.9700,-0.4352671,0.4241457,0.3867,-0.3867,0.2519,-0.2672
4.9800,-0.4295146,0.4214612,0.4256,-0.4256,0.3558,-0.3837
4.9900,-0.4245292,0.4203107,0.4695,-0.4695,0.4023,-0.3947
5.0000,-0.4168593,0.4160923,0.5133,-0.5133,0.4399,-0.4392
5.0100,-0.4114904,0.4118738,0.5643,-0.5643,0.4601,-0.4679
5.0200,-0.4026700,0.4072719,0.6188,-0.6188,0.5029,-0.5234
5.0300,-0.3965341,0.4049709,0.6762,-0.6762,0.5584,-0.5832
5.0400,-0.3869467,0.4015195,0.7349,-0.7349,0.6575,-0.6558
5.0500,-0.3815777,0.3992185,0.7965,-0.7965,0.6730,-0.6509
5.0600,-0.3746748,0.3953836,0.8578,-0.8578,0.7440,-0.7479
5.0700,-0.3700729,0.3930826,0.9210,-0.9210,0.8093,-0.8107
5.0800,-0.3639370,0.3907816,0.9838,-0.9838,0.8756,-0.8644
5.0900,-0.3604855,0.3884806,1.0439,-1.0439,0.9320,-0.9321
5.1000,-0.3558835,0.3831117,1.1071,-1.1071,0.9856,-0.9736
5.1100,-0.3528156,0.3796602,1.1707,-1.1707,1.0425,-1.0254
5.1200,-0.3485971,0.3739078,1.2311,-1.2311,1.0636,-1.0962
5.1300,-0.3459127,0.3708399,1.2910,-1.2910,1.1680,-1.1468
5.1400,-0.3432282,0.3650874,1.3492,-1.3492,1.2779,-1.2163
5.1500,-0.3416942,0.3601020,1.4046,-1.4046,1.3569,-1.3036
5.1600,-0.3413107,0.3520486,1.4591,-1.4591,1.3451,-1.3207
5.1700,-0.3416942,0.3451457,1.5112,-1.5112,1.3903,-1.3975
5.1800,-0.3416942,0.3351748,1.5609,-1.5609,1.4326,-1.4494
5.1900,-0.3416942,0.3286554,1.6077,-1.6077,1.5430,-1.5384
5.2000,-0.3416942,0.3175340,1.6530,-1.6530,1.5853,-1.5909
5.2100,-0.3416942,0.3098641,1.6951,-1.6951,1.5853,-1.6141
5.2200,-0.3401603,0.3002768,1.7375,-1.7375,1.6516,-1.6427
5.2300,-0.3382428,0.2956748,1.7757,-1.7757,1.7014,-1.6738
5.2400,-0.3359418,0.2895389,1.8117,-1.8117,1.6882,-1.7165
5.2500,-0.3324904,0.2868544,1.8442,-1.8442,1.7818,-1.7733
5.2600,-0.3255874,0.2837864,1.8758,-1.8758,1.7724,-1.7800
5.2700,-0.3202185,0.2814855,1.9050,-1.9050,1.8151,-1.8056
5.2800,-0.3117816,0.2811020,1.9319,-1.9319,1.8932,-1.8855
5.2900,-0.3060292,0.2811020,1.9558,-1.9558,1.9439,-1.9239
5.3000,-0.2975923,0.2807185,1.9783,-1.9783,1.9369,-1.9197
5.3100,-0.2922233,0.2807185,1.9991,-1.9991,1.9406,-1.9807
5.3200,-0.2849369,0.2807185,2.0184,-2.0184,1.9524,-2.0026
5.3300,-0.2807185,0.2814855,2.0356,-2.0356,2.0445,-1.9886
5.3400,-0.2753496,0.2830195,2.0521,-2.0521,1.9796,-2.0057
5.3500,-0.2699806,0.2837864,2.0677,-2.0677,2.0445,-2.0148
5.3600,-0.2615437,0.2864709,2.0830,-2.0830,2.0422,-2.0575
5.3700,-0.2561748,0.2895389,2.0980,-2.0980,2.0765,-2.0825
5.3800,-0.2473544,0.2945243,2.1123,-2.1123,2.0990,-2.0886
5.3900,-0.2416020,0.2987428,2.1265,-2.1265,2.1037,-2.0655
5.4000,-0.2327816,0.3067962,2.1411,-2.1411,2.1263,-2.1161
5.4100,-0.2274127,0.3121651,2.1571,-2.1571,2.0943,-2.1161
5.4200,-0.2201263,0.3225195,2.1740,-2.1740,2.1662,-2.1374
5.4300,-0.2155243,0.3309564,2.1921,-2.1921,2.1888,-2.1435
5.4400,-0.2090049,0.3455292,2.2113,-2.2113,2.1949,-2.1637
5.4500,-0.2051699,0.3547331,2.2324,-2.2324,2.1770,-2.1869
5.4600,-0.1982670,0.3700729,2.2545,-2.2545,2.1982,-2.1881
5.4700,-0.1921311,0.3827282,2.2773,-2.2773,2.2278,-2.2283
5.4800,-0.1821602,0.3999855,2.2997,-2.2997,2.2433,-2.2405
5.4900,-0.1752573,0.4111069,2.3211,-2.3211,2.2325,-2.3113
5.5000,-0.1637525,0.4268302,2.3421,-2.3421,2.2790,-2.2710
5.5100,-0.1549321,0.4394855,2.3614,-2.3614,2.3237,-2.3296
5.5200,-0.1426602,0.4594273,2.3789,-2.3789,2.3923,-2.3448
5.5300,-0.1349903,0.4736166,2.3937,-2.3937,2.3641,-2.3601
5.5400,-0.1246359,0.4962428,2.4064,-2.4064,2.3594,-2.3894
5.5500,-0.1177330,0.5135001,2.4162,-2.4162,2.3820,-2.4107
5.5600,-0.1092961,0.5414952,2.4246,-2.4246,2.4116,-2.4510
5.5700,-0.1043107,0.5614370,2.4309,-2.4309,2.4412,-2.3833
5.5800,-0.0977913,0.5925001,2.4357,-2.4357,2.4445,-2.3741
5.5900,-0.0935728,0.6151263,2.4386,-2.4386,2.4139,-2.4614
5.6000,-0.0870534,0.6477234,2.4398,-2.4398,2.4468,-2.4339
5.6100,-0.0839854,0.6695826,2.4384,-2.4384,2.4125,-2.4742
5.6200,-0.0770825,0.7021797,2.4351,-2.4351,2.4092,-2.4522
5.6300,-0.0720971,0.7236555,2.4286,-2.4286,2.4290,-2.4229
5.6400,-0.0640437,0.7539515,2.4199,-2.4199,2.4365,-2.4553
5.6500,-0.0582913,0.7754273,2.4074,-2.4074,2.4196,-2.4327
5.6600,-0.0487039,0.8022720,2.3930,-2.3930,2.4078,-2.4199
5.6700,-0.0414175,0.8191457,2.3750,-2.3750,2.4078,-2.3882
5.6800,-0.0302961,0.8436894,2.3556,-2.3556,2.4149,-2.3753
5.6900,-0.0233932,0.8586458,2.3310,-2.3310,2.3462,-2.3912
5.7000,-0.0134223,0.8728351,2.3045,-2.3045,2.3900,-2.3558
5.7100,-0.0061359,0.8931603,2.2738,-2.2738,2.3260,-2.3418
5.7200,0.0053689,0.9077331,2.2399,-2.2399,2.3190,-2.3217
5.7300,0.0122718,0.9269079,2.2009,-2.2009,2.2598,-2.2729
5.7400,0.0226262,0.9376458,2.1615,-2.1615,2.2480,-2.2296
5.7500,0.0299126,0.9526021,2.1152,-2.1152,2.2551,-2.1759
5.7600,0.0406505,0.9690924,2.0659,-2.0659,2.1841,-2.1808
5.7700,0.0467864,0.9775293,2.0124,-2.0124,2.1512,-2.1252
5.7800,0.0548398,0.9886506,1.9553,-1.9553,2.0351,-2.0301
5.7900,0.0605922,0.9963205,1.8928,-1.8928,2.0483,-2.0301
5.8000,0.0674952,1.0051409,1.8273,-1.8273,1.9439,-1.9392
5.8100,0.0717136,1.0089759,1.7556,-1.7556,1.8574,-1.9026
5.8200,0.0782330,1.0143448,1.6810,-1.6810,1.8574,-1.8440
5.8300,0.0820680,1.0174128,1.6011,-1.6011,1.7700,-1.7489
5.8400,0.0866699,1.0200973,1.5173,-1.5173,1.7273,-1.6830
5.8500,0.0885874,1.0208642,1.4342,-1.4342,1.5806,-1.5970
5.8600,0.0912719,1.0212477,1.3444,-1.3444,1.4965,-1.5091
5.8700,0.0935728,1.0208642,1.2496,-1.2496,1.4636,-1.4262
5.8800,0.0954903,1.0204808,1.1530,-1.1530,1.3475,-1.3756
5.8900,0.0966408,1.0193303,1.0517,-1.0517,1.2695,-1.2359
5.9000,0.0985583,1.0170293,0.9488,-0.9488,1.1774,-1.1175
5.9100,0.0997088,1.0112768,0.8415,-0.8415,1.0114,-1.0889
5.9200,0.1027767,1.0066749,0.7408,-0.7408,0.9405,-0.9595
5.9300,0.1046942,0.9974710,0.6310,-0.6310,0.8234,-0.8534
5.9400,0.1089126,0.9901846,0.5227,-0.5227,0.7299,-0.7308
5.9500,0.1119806,0.9794468,0.4121,-0.4121,0.6434,-0.6619
5.9600,0.1138981,0.9702429,0.2984,-0.2984,0.5109,-0.5508
5.9700,0.1177330,0.9549031,0.1914,-0.1914,0.4188,-0.4130
5.9800,0.1204175,0.9456992,0.0765,-0.0765,0.2778,-0.2684
5.9900,0.1238689,0.9295924,-0.0292,0.0292,0.2012,-0.1781
6.0000,0.1265534,0.9200050,-0.1412,0.1412,0.1739,-0.0854
6.0100,0.1273204,0.9035147,-0.2545,0.2545,-0.0174,-0.0031
6.0200,0.1257864,0.8920099,-0.3586,0.3586,-0.1983,0.1287
6.0300,0.1265534,0.8751361,-0.4709,0.4709,-0.2646,0.2483
6.0400,0.1277039,0.8601797,-0.5718,0.5718,-0.3361,0.3654
6.0500,0.1280874,0.8406215,-0.6767,0.6767,-0.4686,0.4819
6.0600,0.1288544,0.8287331,-0.7796,0.7796,-0.6105,0.5984
6.0700,0.1307719,0.8172283,-0.8747,0.8747,-0.6105,0.6649
6.0800,0.1323058,0.8122429,-0.9719,0.9719,-0.7619,0.7845
6.0900,0.1346068,0.8053399,-1.0645,1.0645,-0.8460,0.8766
6.1000,0.1349903,0.8003545,-1.1510,1.1510,-0.9560,0.9565
6.1100,0.1349903,0.7953691,-1.2333,1.2333,-1.0768,1.0992
6.1200,0.1349903,0.7934516,-1.3154,1.3154,-1.1510,1.1053
6.1300,0.1346068,0.7892331,-1.3928,1.3928,-1.2243,1.2420
6.1400,0.1346068,0.7850147,-1.4626,1.4626,-1.3320,1.3176
6.1500,0.1346068,0.7796457,-1.5336,1.5336,-1.3748,1.3591
6.1600,0.1346068,0.7750438,-1.5993,1.5993,-1.4636,1.4542
6.1700,0.1346068,0.7689079,-1.6596,1.6596,-1.5002,1.6275
6.1800,0.1342233,0.7662234,-1.7175,1.7175,-1.5820,1.5567
6.1900,0.1326893,0.7627720,-1.7699,1.7699,-1.6328,1.6769
6.2000,0.1311554,0.7612380,-1.8197,1.8197,-1.7085,1.7074
6.2100,0.1254029,0.7581700,-1.8645,1.8645,-1.7700,1.7904
6.2200,0.1208010,0.7577865,-1.9056,1.9056,-1.7808,1.8410
6.2300,0.1123641,0.7577865,-1.9429,1.9429,-1.7855,1.8873
6.2400,0.1054612,0.7574030,-1.9745,1.9745,-1.9190,1.9105
6.2500,0.0928058,0.7562525,-2.0050,2.0050,-1.9261,1.9087
6.2600,0.0832185,0.7539515,-2.0300,2.0300,-1.9900,1.9392
6.2700,0.0686456,0.7478157,-2.0501,2.0501,-1.9627,2.0222
6.2800,0.0586748,0.7424467,-2.0662,2.0662,-2.0422,2.0441
6.2900,0.0429515,0.7320924,-2.0779,2.0779,-2.0243,2.0514
6.3000,0.0318301,0.7251894,-2.0849,2.0849,-2.0976,2.0423
6.3100,0.0141893,0.7140681,-2.0889,2.0889,-2.0708,2.0270
6.3200,0.0015340,0.7048642,-2.0907,2.0907,-2.1145,2.0917
6.3300,-0.0184078,0.6918253,-2.0915,2.0915,-2.0976,2.0917
6.3400,-0.0325971,0.6845390,-2.0914,2.0914,-2.0718,2.0746
6.3500,-0.0556068,0.6726506,-2.0901,2.0901,-2.0280,2.0929
6.3600,-0.0717136,0.6649807,-2.0877,2.0877,-2.0990,2.0917
6.3700,-0.0966408,0.6542428,-2.0850,2.0850,-2.1178,2.0636
6.3800,-0.1135146,0.6469564,-2.0813,2.0813,-2.1192,2.0825
6.3900,-0.1388253,0.6358351,-2.0769,2.0769,-2.0328,2.0899
6.4000,-0.1560826,0.6296991,-2.0713,2.0713,-2.1192,2.1283
6.4100,-0.1810097,0.6220292,-2.0649,2.0649,-2.0422,2.0545
6.4200,-0.1975000,0.6162768,-2.0577,2.0577,-2.1028,2.0545
6.4300,-0.2216602,0.6070729,-2.0498,2.0498,-2.0530,2.0728
6.4400,-0.2373835,0.6013205,-2.0413,2.0413,-2.0967,2.0868
6.4500,-0.2592428,0.5940341,-2.0322,2.0322,-2.0412,2.0423
6.4600,-0.2738156,0.5882816,-2.0218,2.0218,-2.0656,2.0362
6.4700,-0.2945243,0.5786943,-2.0103,2.0103,-2.0873,2.0222
6.4800,-0.3075632,0.5729418,-1.9972,1.9972,-2.0459,2.0270
6.4900,-0.3248204,0.5664224,-1.9834,1.9834,-2.0436,1.9856
6.5000,-0.3363253,0.5618205,-1.9664,1.9664,-1.9688,1.9978
6.5100,-0.3539661,0.5553011,-1.9472,1.9472,-1.9970,1.9764
6.5200,-0.3654709,0.5514661,-1.9247,1.9247,-2.0069,1.9898
6.5300,-0.3804272,0.5468642,-1.8987,1.8987,-1.9524,1.9227
6.5400,-0.3900146,0.5434127,-1.8672,1.8672,-1.9298,1.9453
6.5500,-0.4026700,0.5391943,-1.8346,1.8346,-1.8885,1.8825
6.5600,-0.4111069,0.5368933,-1.7950,1.7950,-1.8598,1.8825
6.5700,-0.4222282,0.5342088,-1.7532,1.7532,-1.8645,1.8227
6.5800,-0.4287477,0.5334418,-1.7042,1.7042,-1.7724,1.8257
6.5900,-0.4379515,0.5311409,-1.6518,1.6518,-1.7677,1.7477
6.6000,-0.4433205,0.5292234,-1.5959,1.5959,-1.7606,1.7214
6.6100,-0.4490729,0.5273059,-1.5349,1.5349,-1.7085,1.6555
6.6200,-0.4513738,0.5242379,-1.4675,1.4675,-1.6196,1.5982
6.6300,-0.4548253,0.5200195,-1.4009,1.4009,-1.5346,1.5189
6.6400,-0.4563593,0.5173351,-1.3254,1.3254,-1.4894,1.4646
6.6500,-0.4563593,0.5135001,-1.2504,1.2504,-1.3818,1.4250
6.6600,-0.4563593,0.5100486,-1.1691,1.1691,-1.3179,1.3188
6.6700,-0.4559758,0.5054467,-1.0861,1.0861,-1.2469,1.2468
6.6800,-0.4555923,0.5031457,-1.0031,1.0031,-1.1477,1.1779
6.6900,-0.4548253,0.4996943,-0.9152,0.9152,-1.1097,1.1023
6.7000,-0.4544418,0.4970098,-0.8240,0.8240,-1.0208,1.0303
6.7100,-0.4529078,0.4939418,-0.7376,0.7376,-0.9607,0.8857
6.7200,-0.4506069,0.4916409,-0.6440,0.6440,-0.8554,0.8150
6.7300,-0.4460049,0.4866554,-0.5509,0.5509,-0.6646,0.7448
6.7400,-0.4421700,0.4832039,-0.4600,0.4600,-0.6824,0.6417
6.7500,-0.4348836,0.4755341,-0.3664,0.3664,-0.6044,0.5405
6.7600,-0.4298981,0.4705486,-0.2740,0.2740,-0.4658,0.4898
6.7700,-0.4199272,0.4647962,-0.1807,0.1807,-0.3666,0.3575
6.7800,-0.4126408,0.4621117,-0.0895,0.0895,-0.2839,0.2672
6.7900,-0.4019030,0.4594273,0.0022,-0.0022,-0.1974,0.0610
6.8000,-0.3946166,0.4578933,0.0932,-0.0932,-0.0710,0.0793
6.8100,-0.3823447,0.4552088,0.1785,-0.1785,-0.0174,-0.0043
6.8200,-0.3742913,0.4506069,0.2662,-0.2662,0.0813,-0.0317
6.8300,-0.3612525,0.4417865,0.3516,-0.3516,0.1274,-0.1751
6.8400,-0.3520486,0.4375680,0.4354,-0.4354,0.2176,-0.2745
6.8500,-0.3344078,0.4318156,0.5121,-0.5121,0.3027,-0.3373
6.8600,-0.3213690,0.4279807,0.5906,-0.5906,0.4399,-0.3684
6.8700,-0.3025777,0.4218447,0.6672,-0.6672,0.5842,-0.5356
6.8800,-0.2933738,0.4180098,0.7369,-0.7369,0.5664,-0.5667
6.8900,-0.2807185,0.4111069,0.8079,-0.8079,0.6599,-0.6692
6.9000,-0.2715146,0.4068884,0.8780,-0.8780,0.7384,-0.6924
6.9100,-0.2600098,0.4019030,0.9404,-0.9404,0.8093,-0.7704
6.9200,-0.2534903,0.3996020,1.0056,-1.0056,0.8780,-0.8815
6.9300,-0.2450534,0.3946166,1.0636,-1.0636,0.9738,-0.9229
6.9400,-0.2396845,0.3919321,1.1225,-1.1225,1.0519,-1.0315
6.9500,-0.2346991,0.3865632,1.1798,-1.1798,1.1097,-1.0626
6.9600,-0.2335486,0.3827282,1.2309,-1.2309,1.1299,-1.1175
6.9700,-0.2331651,0.3769758,1.2834,-1.2834,1.1853,-1.1883
6.9800,-0.2335486,0.3739078,1.3299,-1.3299,1.2281,-1.2115
6.9900,-0.2343156,0.3700729,1.3764,-1.3764,1.3000,-1.2743
7.0000,-0.2358496,0.3662379,1.4211,-1.4211,1.3155,-1.3652
7.0100,-0.2393010,0.3601020,1.4639,-1.4639,1.3569,-1.3945
7.0200,-0.2408350,0.3555001,1.5015,-1.5015,1.4255,-1.4359
7.0300,-0.2408350,0.3489806,1.5384,-1.5384,1.4814,-1.4603
7.0400,-0.2408350,0.3443787,1.5719,-1.5719,1.4871,-1.4927
7.0500,-0.2400680,0.3386263,1.6005,-1.6005,1.5167,-1.5281
7.0600,-0.2396845,0.3363253,1.6272,-1.6272,1.5830,-1.5787
7.0700,-0.2389175,0.3340243,1.6521,-1.6521,1.5877,-1.6202
7.0800,-0.2389175,0.3324904,1.6747,-1.6747,1.6126,-1.6305
7.0900,-0.2377670,0.3324904,1.6947,-1.6947,1.6624,-1.6385
7.1000,-0.2373835,0.3328739,1.7114,-1.7114,1.6436,-1.6873
