elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
48.4300,-0.0655777,0.6891409,-2.8757,2.8757,-2.8919,2.8963
48.4400,-0.0839854,0.6810875,-2.8719,2.8719,-2.8388,2.8749
48.4500,-0.0977913,0.6761020,-2.8678,2.8678,-2.8778,2.8810
48.4600,-0.1177330,0.6703496,-2.8624,2.8624,-2.9060,2.8841
48.4700,-0.1319223,0.6672817,-2.8557,2.8557,-2.8336,2.8719
48.4800,-0.1568495,0.6622962,-2.8468,2.8468,-2.8186,2.7871
48.4900,-0.1729563,0.6588448,-2.8364,2.8364,-2.9145,2.8396
48.5000,-0.1955826,0.6542428,-2.8235,2.8235,-2.8468,2.8518
48.5100,-0.2109224,0.6511748,-2.8088,2.8088,-2.8092,2.7840
48.5200,-0.2339321,0.6442720,-2.7913,2.7913,-2.8412,2.7871
48.5300,-0.2488884,0.6396700,-2.7711,2.7711,-2.8233,2.7670
48.5400,-0.2684467,0.6335341,-2.7514,2.7514,-2.7937,2.7627
48.5500,-0.2818690,0.6293156,-2.7280,2.7280,-2.7580,2.7090
48.5600,-0.3018107,0.6227962,-2.7050,2.7050,-2.7476,2.7779
48.5700,-0.3140826,0.6178108,-2.6776,2.6776,-2.7011,2.7060
48.5800,-0.3309564,0.6112913,-2.6511,2.6511,-2.6846,2.6858
48.5900,-0.3416942,0.6055389,-2.6194,2.6194,-2.7048,2.6151
48.6000,-0.3570340,0.5982525,-2.5881,2.5881,-2.6480,2.6230
48.6100,-0.3658544,0.5940341,-2.5509,2.5509,-2.6245,2.5663
48.6200,-0.3777428,0.5875146,-2.5108,2.5108,-2.5723,2.5443
48.6300,-0.3850292,0.5825292,-2.4697,2.4697,-2.5427,2.5187
48.6400,-0.3934661,0.5760098,-2.4231,2.4231,-2.4966,2.4644
48.6500,-0.3988350,0.5717914,-2.3697,2.3697,-2.4482,2.4248
48.6600,-0.4053544,0.5671894,-2.3165,2.3165,-2.3594,2.3851
48.6700,-0.4095729,0.5641214,-2.2527,2.2527,-2.3166,2.2607
48.6800,-0.4160923,0.5595195,-2.1911,2.1911,-2.2621,2.2387
48.6900,-0.4191603,0.5572186,-2.1191,2.1191,-2.2433,2.2418
48.7000,-0.4233787,0.5530001,-2.0414,2.0414,-2.1676,2.1313
48.7100,-0.4249127,0.5503156,-1.9639,1.9639,-2.0328,2.0380
48.7200,-0.4268302,0.5449467,-1.8775,1.8775,-1.9820,1.9453
48.7300,-0.4268302,0.5411118,-1.7900,1.7900,-1.8979,1.8489
48.7400,-0.4268302,0.5361263,-1.6922,1.6922,-1.8245,1.8196
48.7500,-0.4264467,0.5330583,-1.5913,1.5913,-1.7000,1.6781
48.7600,-0.4264467,0.5292234,-1.4911,1.4911,-1.6234,1.6061
48.7700,-0.4256797,0.5265389,-1.3817,1.3817,-1.5393,1.5159
48.7800,-0.4249127,0.5227039,-1.2759,1.2759,-1.4208,1.4006
48.7900,-0.4237622,0.5204030,-1.1584,1.1584,-1.3122,1.2883
48.8000,-0.4206942,0.5169516,-1.0420,1.0420,-1.1680,1.1590
48.8100,-0.4195437,0.5131166,-0.9246,0.9246,-1.1285,1.0516
48.8200,-0.4168593,0.5073642,-0.8037,0.8037,-0.9334,0.9211
48.8300,-0.4141748,0.5042962,-0.6867,0.6867,-0.7760,0.7814
48.8400,-0.4103399,0.5000777,-0.5626,0.5626,-0.6989,0.6631
48.8500,-0.4080389,0.4966263,-0.4362,0.4362,-0.5748,0.5697
48.8600,-0.4049709,0.4912574,-0.3111,0.3111,-0.4221,0.4484
48.8700,-0.4026700,0.4874224,-0.1895,0.1895,-0.3478,0.3209
48.8800,-0.3984515,0.4828205,-0.0653,0.0653,-0.2599,0.2471
48.8900,-0.3946166,0.4797525,0.0510,-0.0510,-0.1419,0.0122
48.9000,-0.3888641,0.4732331,0.1722,-0.1722,-0.0056,-0.0244
48.9100,-0.3842622,0.4697816,0.2899,-0.2899,0.1382,-0.1208
48.9200,-0.3769758,0.4682477,0.4023,-0.4023,0.2364,-0.2867
48.9300,-0.3708399,0.4678642,0.5163,-0.5163,0.2886,-0.3715
48.9400,-0.3581845,0.4667137,0.6261,-0.6261,0.4954,-0.5386
48.9500,-0.3497476,0.4636457,0.7295,-0.7295,0.6933,-0.6173
48.9600,-0.3420777,0.4555923,0.8338,-0.8338,0.7252,-0.6905
48.9700,-0.3386263,0.4490729,0.9320,-0.9320,0.7901,-0.8247
48.9800,-0.3313399,0.4410195,1.0300,-1.0300,0.8968,-0.8949
48.9900,-0.3259709,0.4368010,1.1250,-1.1250,0.9950,-1.0181
49.0000,-0.3171505,0.4295146,1.2111,-1.2111,1.1285,-1.1255
49.0100,-0.3117816,0.4245292,1.2992,-1.2992,1.2305,-1.2407
49.0200,-0.3044952,0.4160923,1.3836,-1.3836,1.3052,-1.2993
49.0300,-0.2995098,0.4103399,1.4631,-1.4631,1.3489,-1.3835
49.0400,-0.2906894,0.4030535,1.5413,-1.5413,1.4720,-1.4341
49.0500,-0.2849369,0.3992185,1.6138,-1.6138,1.5463,-1.5665
49.0600,-0.2780340,0.3926991,1.6863,-1.6863,1.6337,-1.6049
49.0700,-0.2749661,0.3880971,1.7538,-1.7538,1.6633,-1.6909
49.0800,-0.2695971,0.3819612,1.8206,-1.8206,1.7841,-1.7165
49.0900,-0.2665292,0.3777428,1.8840,-1.8840,1.7865,-1.8410
49.1000,-0.2626942,0.3731408,1.9422,-1.9422,1.8777,-1.8886
49.1100,-0.2615437,0.3712234,2.0010,-2.0010,1.9618,-1.9349
49.1200,-0.2611602,0.3677719,2.0563,-2.0563,2.0149,-2.0179
49.1300,-0.2611602,0.3662379,2.1103,-2.1103,2.0586,-2.0441
49.1400,-0.2600098,0.3654709,2.1619,-2.1619,2.0896,-2.1405
49.1500,-0.2592428,0.3639370,2.2113,-2.2113,2.1785,-2.1686
49.1600,-0.2573253,0.3616360,2.2561,-2.2561,2.1935,-2.2100
49.1700,-0.2538738,0.3566505,2.2985,-2.2985,2.2353,-2.2436
49.1800,-0.2500389,0.3539661,2.3368,-2.3368,2.3063,-2.2851
49.1900,-0.2404515,0.3482136,2.3675,-2.3675,2.3509,-2.3406
49.2000,-0.2327816,0.3443787,2.3964,-2.3964,2.4031,-2.3680
49.2100,-0.2212767,0.3390098,2.4236,-2.4236,2.4196,-2.4156
49.2200,-0.2101554,0.3363253,2.4515,-2.4515,2.4398,-2.4418
49.2300,-0.2032525,0.3336408,2.4779,-2.4779,2.4304,-2.4510
49.2400,-0.1971165,0.3324904,2.5035,-2.5035,2.4976,-2.4754
49.2500,-0.1875292,0.3324904,2.5267,-2.5267,2.5037,-2.4845
49.2600,-0.1783253,0.3324904,2.5497,-2.5497,2.5310,-2.5400
49.2700,-0.1729563,0.3328739,2.5714,-2.5714,2.5451,-2.5535
49.2800,-0.1649029,0.3336408,2.5933,-2.5933,2.5902,-2.5535
49.2900,-0.1595340,0.3367088,2.6128,-2.6128,2.5855,-2.5876
49.3000,-0.1522476,0.3393933,2.6315,-2.6315,2.6268,-2.6261
49.3100,-0.1480291,0.3428447,2.6488,-2.6488,2.6254,-2.6151
49.3200,-0.1438107,0.3462962,2.6664,-2.6664,2.6104,-2.6444
49.3300,-0.1365243,0.3516651,2.6837,-2.6837,2.6517,-2.6706
49.3400,-0.1315389,0.3547331,2.7006,-2.7006,2.6870,-2.6767
49.3500,-0.1234855,0.3612525,2.7163,-2.7163,2.6776,-2.6858
49.3600,-0.1177330,0.3650874,2.7324,-2.7324,2.7119,-2.7255
49.3700,-0.1100631,0.3731408,2.7484,-2.7484,2.7063,-2.6907
49.3800,-0.1050777,0.3800437,2.7648,-2.7648,2.7307,-2.7273
49.3900,-0.0977913,0.3896311,2.7797,-2.7797,2.7509,-2.7456
49.4000,-0.0924223,0.3973010,2.7946,-2.7946,2.7937,-2.8054
49.4100,-0.0851359,0.4111069,2.8086,-2.8086,2.7993,-2.7505
49.4200,-0.0809175,0.4199272,2.8229,-2.8229,2.7829,-2.7749
49.4300,-0.0732476,0.4360341,2.8359,-2.8359,2.8562,-2.8396
49.4400,-0.0671117,0.4498399,2.8474,-2.8474,2.8952,-2.8487
49.4500,-0.0598253,0.4709321,2.8567,-2.8567,2.8468,-2.8396
49.4600,-0.0559903,0.4851214,2.8631,-2.8631,2.8764,-2.8042
49.4700,-0.0513884,0.5096651,2.8663,-2.8663,2.8186,-2.8469
49.4800,-0.0475534,0.5273059,2.8677,-2.8677,2.8896,-2.8627
49.4900,-0.0433350,0.5564516,2.8673,-2.8673,2.8990,-2.8792
49.5000,-0.0406505,0.5752428,2.8628,-2.8628,2.9051,-2.8810
49.5100,-0.0379660,0.6036215,2.8557,-2.8557,2.8388,-2.8255
49.5200,-0.0360486,0.6243302,2.8459,-2.8459,2.8585,-2.8579
49.5300,-0.0314466,0.6550098,2.8343,-2.8343,2.8731,-2.8438
49.5400,-0.0299126,0.6749516,2.8195,-2.8195,2.8068,-2.8286
49.5500,-0.0264612,0.7037137,2.8012,-2.8012,2.7876,-2.8670
49.5600,-0.0233932,0.7221215,2.7803,-2.7803,2.8209,-2.7779
49.5700,-0.0195583,0.7485827,2.7591,-2.7591,2.7439,-2.8164
49.5800,-0.0164903,0.7658399,2.7332,-2.7332,2.7970,-2.7688
49.5900,-0.0118884,0.7884662,2.7051,-2.7051,2.7509,-2.7102
49.6000,-0.0088204,0.8026555,2.6724,-2.6724,2.7284,-2.6968
49.6100,-0.0038350,0.8222137,2.6372,-2.6372,2.6456,-2.6614
49.6200,-0.0007670,0.8348691,2.6000,-2.6000,2.6503,-2.6395
49.6300,0.0034515,0.8509759,2.5564,-2.5564,2.6066,-2.6291
49.6400,0.0053689,0.8609467,2.5122,-2.5122,2.5371,-2.5522
49.6500,0.0103544,0.8736021,2.4610,-2.4610,2.5888,-2.5413
49.6600,0.0126553,0.8805050,2.4080,-2.4080,2.4351,-2.4553
49.6700,0.0164903,0.8920099,2.3498,-2.3498,2.4374,-2.4278
49.6800,0.0187913,0.9000633,2.2839,-2.2839,2.4055,-2.3680
49.6900,0.0191748,0.9096506,2.2178,-2.2178,2.2767,-2.2637
49.7000,0.0195583,0.9165536,2.1384,-2.1384,2.2090,-2.2082
49.7100,0.0203252,0.9276749,2.0570,-2.0570,2.1737,-2.1588
49.7200,0.0210922,0.9341943,1.9708,-1.9708,2.0802,-2.0563
49.7300,0.0210922,0.9410973,1.8777,-1.8777,1.9547,-1.9795
49.7400,0.0214757,0.9453157,1.7811,-1.7811,1.8824,-1.9008
49.7500,0.0233932,0.9514516,1.6746,-1.6746,1.7677,-1.7672
49.7600,0.0245437,0.9552866,1.5622,-1.5622,1.7249,-1.6769
49.7700,0.0260777,0.9595050,1.4505,-1.4505,1.5759,-1.5555
49.7800,0.0260777,0.9610390,1.3265,-1.3265,1.4753,-1.4707
49.7900,0.0268447,0.9629565,1.2073,-1.2073,1.3630,-1.3512
49.8000,0.0272282,0.9641070,1.0754,-1.0754,1.2342,-1.2194
49.8100,0.0279952,0.9648740,0.9416,-0.9416,1.0613,-1.1011
49.8200,0.0283786,0.9644905,0.8063,-0.8063,0.9865,-0.9504
49.8300,0.0291456,0.9644905,0.6640,-0.6640,0.8244,-0.8107
49.8400,0.0299126,0.9641070,0.5282,-0.5282,0.7370,-0.6905
49.8500,0.0302961,0.9629565,0.3904,-0.3904,0.5692,-0.5283
49.8600,0.0299126,0.9610390,0.2432,-0.2432,0.3751,-0.3715
49.8700,0.0299126,0.9575875,0.1025,-0.1025,0.2754,-0.2288
49.8800,0.0291456,0.9545196,-0.0387,0.0387,0.1936,-0.1458
49.8900,0.0276117,0.9495341,-0.1723,0.1723,-0.0141,-0.0256
49.9000,0.0249272,0.9445487,-0.3137,0.3137,-0.1194,0.1427
49.9100,0.0214757,0.9334273,-0.4496,0.4496,-0.2684,0.3300
49.9200,0.0187913,0.9234564,-0.5808,0.5808,-0.4789,0.4423
49.9300,0.0180243,0.9038982,-0.7132,0.7132,-0.5372,0.5618
49.9400,0.0176408,0.8904759,-0.8420,0.8420,-0.6942,0.7351
49.9500,0.0180243,0.8770536,-0.9616,0.9616,-0.8460,0.7936
49.9600,0.0180243,0.8705341,-1.0851,1.0851,-0.9607,0.9412
49.9700,0.0180243,0.8605632,-1.2037,1.2037,-1.0646,1.1133
49.9800,0.0180243,0.8544273,-1.3134,1.3134,-1.2023,1.1852
49.9900,0.0180243,0.8463739,-1.4250,1.4250,-1.3122,1.2682
50.0000,0.0176408,0.8406215,-1.5336,1.5336,-1.4011,1.4280
50.0100,0.0168738,0.8321846,-1.6389,1.6389,-1.5228,1.5586
50.0200,0.0161068,0.8279662,-1.7372,1.7372,-1.6055,1.6525
50.0300,0.0145728,0.8252817,-1.8346,1.8346,-1.7465,1.7135
50.0400,0.0130388,0.8245147,-1.9257,1.9257,-1.8292,1.8227
50.0500,0.0111214,0.8245147,-2.0147,2.0147,-1.9040,1.9319
50.0600,0.0095874,0.8248982,-2.0982,2.0982,-2.0125,1.9453
50.0700,0.0092039,0.8248982,-2.1795,2.1795,-2.1122,2.0947
50.0800,0.0092039,0.8248982,-2.2547,2.2547,-2.1700,2.1808
50.0900,0.0092039,0.8245147,-2.3287,2.3287,-2.2696,2.2375
50.1000,0.0092039,0.8237477,-2.3959,2.3959,-2.3415,2.2698
50.1100,0.0092039,0.8214467,-2.4614,2.4614,-2.3843,2.3558
50.1200,0.0092039,0.8179953,-2.5216,2.5216,-2.4835,2.4510
50.1300,0.0092039,0.8103254,-2.5782,2.5782,-2.5131,2.5089
50.1400,0.0092039,0.8034225,-2.6270,2.6270,-2.5761,2.5705
50.1500,0.0099709,0.7934516,-2.6732,2.6732,-2.6278,2.6059
50.1600,0.0099709,0.7869322,-2.7121,2.7121,-2.6635,2.6938
50.1700,0.0099709,0.7781118,-2.7439,2.7439,-2.6720,2.7255
50.1800,0.0099709,0.7719759,-2.7663,2.7663,-2.7664,2.7444
50.1900,0.0099709,0.7623885,-2.7834,2.7834,-2.7702,2.7255
50.2000,0.0099709,0.7570195,-2.7953,2.7953,-2.7843,2.7767
50.2100,0.0088204,0.7485827,-2.8040,2.8040,-2.7843,2.7859
50.2200,0.0076699,0.7416797,-2.8090,2.8090,-2.7960,2.8084
50.2300,0.0042184,0.7313254,-2.8114,2.8114,-2.7852,2.8548
50.2400,0.0011505,0.7255729,-2.8108,2.8108,-2.7782,2.7828
50.2500,-0.0042184,0.7167525,-2.8081,2.8081,-2.7758,2.8054
50.2600,-0.0099709,0.7098497,-2.8021,2.8021,-2.7866,2.7932
50.2700,-0.0195583,0.6983448,-2.7948,2.7948,-2.8148,2.8212
50.2800,-0.0264612,0.6922088,-2.7860,2.7860,-2.7960,2.7798
50.2900,-0.0383495,0.6830050,-2.7767,2.7767,-2.7641,2.7670
50.3000,-0.0475534,0.6764855,-2.7676,2.7676,-2.8045,2.7962
50.3100,-0.0625097,0.6665147,-2.7580,2.7580,-2.7876,2.7798
50.3200,-0.0724806,0.6615292,-2.7490,2.7490,-2.7603,2.7566
50.3300,-0.0893544,0.6523253,-2.7402,2.7402,-2.7039,2.7487
50.3400,-0.1012427,0.6465729,-2.7318,2.7318,-2.7415,2.7566
50.3500,-0.1185000,0.6392865,-2.7238,2.7238,-2.7556,2.7322
50.3600,-0.1300049,0.6350681,-2.7150,2.7150,-2.7274,2.7090
50.3700,-0.1480291,0.6296991,-2.7053,2.7053,-2.7274,2.7121
50.3800,-0.1603010,0.6258642,-2.6939,2.6939,-2.7166,2.6492
50.3900,-0.1787088,0.6208788,-2.6801,2.6801,-2.7133,2.7456
50.4000,-0.1905971,0.6174273,-2.6630,2.6630,-2.7086,2.6779
50.4100,-0.2078544,0.6120583,-2.6458,2.6458,-2.6376,2.6706
50.4200,-0.2193593,0.6078399,-2.6247,2.6247,-2.6729,2.6108
50.4300,-0.2354661,0.6009370,-2.6041,2.6041,-2.6682,2.6413
50.4400,-0.2458204,0.5974855,-2.5795,2.5795,-2.5972,2.6029
50.4500,-0.2607767,0.5909661,-2.5541,2.5541,-2.5639,2.6120
50.4600,-0.2711311,0.5855972,-2.5278,2.5278,-2.5521,2.5260
50.4700,-0.2849369,0.5779273,-2.4978,2.4978,-2.5521,2.5089
50.4800,-0.2937573,0.5729418,-2.4663,2.4663,-2.5107,2.5169
50.4900,-0.3064127,0.5664224,-2.4312,2.4312,-2.4412,2.4906
50.5000,-0.3140826,0.5618205,-2.3922,2.3922,-2.4374,2.4644
50.5100,-0.3255874,0.5549176,-2.3529,2.3529,-2.4102,2.3723
50.5200,-0.3324904,0.5503156,-2.3035,2.3035,-2.3900,2.3601
50.5300,-0.3424612,0.5434127,-2.2554,2.2554,-2.3016,2.3003
50.5400,-0.3489806,0.5388108,-2.1986,2.1986,-2.2696,2.2357
50.5500,-0.3578010,0.5326748,-2.1383,2.1383,-2.2208,2.1899
50.5600,-0.3627865,0.5292234,-2.0747,2.0747,-2.1028,2.1588
50.5700,-0.3708399,0.5234709,-2.0051,2.0051,-2.0685,2.0929
50.5800,-0.3754418,0.5200195,-1.9285,1.9285,-1.9970,2.0100
50.5900,-0.3815777,0.5142671,-1.8537,1.8537,-1.9524,1.8904
50.6000,-0.3842622,0.5100486,-1.7689,1.7689,-1.8777,1.8629
50.6100,-0.3888641,0.5035292,-1.6804,1.6804,-1.8090,1.7769
50.6200,-0.3907816,0.5000777,-1.5936,1.5936,-1.7273,1.6952
50.6300,-0.3926991,0.4939418,-1.4994,1.4994,-1.5961,1.5909
50.6400,-0.3946166,0.4889564,-1.4011,1.4011,-1.5158,1.5189
50.6500,-0.3969176,0.4820535,-1.3023,1.3023,-1.4302,1.3853
50.6600,-0.3976845,0.4774515,-1.2044,1.2044,-1.3569,1.3085
50.6700,-0.3976845,0.4716991,-1.0999,1.0999,-1.1844,1.2023
50.6800,-0.3976845,0.4678642,-0.9926,0.9926,-1.1332,1.1023
50.6900,-0.3976845,0.4621117,-0.8903,0.8903,-1.0208,1.0333
50.7000,-0.3976845,0.4582768,-0.7798,0.7798,-0.8897,0.9010
50.7100,-0.3976845,0.4517573,-0.6691,0.6691,-0.7689,0.8150
50.7200,-0.3973010,0.4471554,-0.5588,0.5588,-0.6698,0.6924
50.7300,-0.3965341,0.4398690,-0.4451,0.4451,-0.5570,0.5972
50.7400,-0.3957671,0.4364175,-0.3344,0.3344,-0.4578,0.4282
50.7500,-0.3930826,0.4329661,-0.2209,0.2209,-0.3408,0.3544
50.7600,-0.3907816,0.4306651,-0.1106,0.1106,-0.2270,0.2196
50.7700,-0.3869467,0.4272137,0.0032,-0.0032,-0.1015,0.0811
50.7800,-0.3850292,0.4249127,0.1178,-0.1178,-0.0390,-0.0195
50.7900,-0.3800437,0.4199272,0.2244,-0.2244,0.0827,-0.1336
50.8000,-0.3762088,0.4160923,0.3374,-0.3374,0.1748,-0.2147
50.8100,-0.3689224,0.4088059,0.4474,-0.4474,0.3182,-0.3300
50.8200,-0.3620195,0.4042040,0.5572,-0.5572,0.3760,-0.4221
50.8300,-0.3485971,0.3999855,0.6605,-0.6605,0.5654,-0.5033
50.8400,-0.3393933,0.3984515,0.7673,-0.7673,0.7393,-0.6527
50.8500,-0.3301894,0.3942331,0.8689,-0.8689,0.8314,-0.7814
50.8600,-0.3259709,0.3884806,0.9695,-0.9695,0.8211,-0.9138
50.8700,-0.3190680,0.3788933,1.0703,-1.0703,0.9372,-0.9534
50.8800,-0.3140826,0.3735243,1.1634,-1.1634,1.0824,-1.0901
50.8900,-0.3064127,0.3673884,1.2603,-1.2603,1.1430,-1.1932
50.9000,-0.3002768,0.3635535,1.3547,-1.3547,1.2117,-1.2529
50.9100,-0.2926068,0.3581845,1.4428,-1.4428,1.3795,-1.3786
50.9200,-0.2880049,0.3543496,1.5327,-1.5327,1.4551,-1.4420
50.9300,-0.2834029,0.3489806,1.6151,-1.6151,1.4885,-1.5201
50.9400,-0.2795680,0.3462962,1.7003,-1.7003,1.5900,-1.6336
50.9500,-0.2741991,0.3432282,1.7824,-1.7824,1.6755,-1.6629
50.9600,-0.2699806,0.3416942,1.8592,-1.8592,1.7996,-1.7458
50.9700,-0.2653787,0.3386263,1.9380,-1.9380,1.8401,-1.8532
50.9800,-0.2626942,0.3374758,2.0154,-2.0154,1.9547,-1.9288
50.9900,-0.2600098,0.3359418,2.0895,-2.0895,2.0031,-2.0301
51.0000,-0.2580923,0.3344078,2.1572,-2.1572,2.0732,-2.0685
51.0100,-0.2546408,0.3305729,2.2249,-2.2249,2.1737,-2.1393
51.0200,-0.2519563,0.3282719,2.2891,-2.2891,2.1996,-2.2283
51.0300,-0.2465874,0.3248204,2.3470,-2.3470,2.3227,-2.2619
51.0400,-0.2423690,0.3213690,2.4061,-2.4061,2.3049,-2.3418
51.0500,-0.2346991,0.3171505,2.4606,-2.4606,2.4045,-2.3924
51.0600,-0.2281796,0.3110146,2.5143,-2.5143,2.4092,-2.4168
51.0700,-0.2182088,0.3079467,2.5616,-2.5616,2.5013,-2.4906
51.0800,-0.2109224,0.3041117,2.6063,-2.6063,2.5794,-2.5724
51.0900,-0.2005680,0.3010437,2.6458,-2.6458,2.5996,-2.6120
51.1000,-0.1928981,0.2998933,2.6816,-2.6816,2.6635,-2.6200
51.1100,-0.1817767,0.3002768,2.7150,-2.7150,2.7063,-2.6767
51.1200,-0.1752573,0.3002768,2.7496,-2.7496,2.6846,-2.7041
51.1300,-0.1672039,0.3010437,2.7816,-2.7816,2.7749,-2.7657
51.1400,-0.1622185,0.3021942,2.8128,-2.8128,2.7984,-2.7932
51.1500,-0.1549321,0.3033447,2.8415,-2.8415,2.8515,-2.7932
51.1600,-0.1503301,0.3052622,2.8669,-2.8669,2.8219,-2.8304
51.1700,-0.1426602,0.3098641,2.8920,-2.8920,2.8280,-2.8438
51.1800,-0.1380583,0.3129321,2.9165,-2.9165,2.8952,-2.8749
51.1900,-0.1315389,0.3175340,2.9382,-2.9382,2.8717,-2.9195
51.2000,-0.1265534,0.3221360,2.9592,-2.9592,2.9958,-2.9195
51.2100,-0.1185000,0.3290389,2.9775,-2.9775,2.9225,-2.9390
51.2200,-0.1135146,0.3344078,2.9949,-2.9949,2.9854,-2.9548
51.2300,-0.1062282,0.3439952,3.0106,-3.0106,3.0042,-2.9835
51.2400,-0.1012427,0.3508981,3.0255,-3.0255,2.9662,-2.9963
51.2500,-0.0928058,0.3627865,3.0390,-3.0390,3.0480,-3.0409
51.2600,-0.0866699,0.3719904,3.0526,-3.0526,3.0527,-3.0348
51.2700,-0.0790000,0.3834952,3.0651,-3.0651,3.0870,-3.0854
51.2800,-0.0743981,0.4019030,3.0766,-3.0766,3.1025,-3.0744
51.2900,-0.0659612,0.4157088,3.0871,-3.0871,3.0682,-3.0604
51.3000,-0.0609757,0.4375680,3.0961,-3.0961,3.0954,-3.0762
51.3100,-0.0559903,0.4544418,3.1046,-3.1046,3.1156,-3.1128
51.3200,-0.0490874,0.4816700,3.1099,-3.1099,3.0964,-3.1080
51.3300,-0.0448689,0.5000777,3.1139,-3.1139,3.0776,-3.1635
51.3400,-0.0391165,0.5288399,3.1150,-3.1150,3.1556,-3.1342
51.3500,-0.0360486,0.5506991,3.1136,-3.1136,3.1001,-3.1372
51.3600,-0.0314466,0.5844467,3.1080,-3.1080,3.1556,-3.1141
51.3700,-0.0295291,0.6059224,3.0999,-3.0999,3.1133,-3.1098
51.3800,-0.0256942,0.6389030,3.0884,-3.0884,3.0837,-3.0976
51.3900,-0.0226262,0.6599953,3.0762,-3.0762,3.0719,-3.1141
51.4000,-0.0199418,0.6883739,3.0601,-3.0601,3.0348,-3.0714
51.4100,-0.0168738,0.7086992,3.0436,-3.0436,3.0978,-3.0561
51.4200,-0.0122718,0.7366943,3.0216,-3.0216,3.0574,-3.0744
51.4300,-0.0092039,0.7547185,2.9995,-2.9995,2.9770,-3.0097
51.4400,-0.0034515,0.7800292,2.9728,-2.9728,3.0066,-2.9853
51.4500,0.0000000,0.7946021,2.9435,-2.9435,3.0066,-2.9945
51.4600,0.0053689,0.8149273,2.9096,-2.9096,2.8609,-2.8932
51.4700,0.0095874,0.8279662,2.8756,-2.8756,2.9107,-2.9225
51.4800,0.0149563,0.8448399,2.8339,-2.8339,2.8755,-2.8243
51.4900,0.0184078,0.8540438,2.7896,-2.7896,2.8679,-2.8609
51.5000,0.0226262,0.8682331,2.7422,-2.7422,2.8045,-2.7889
51.5100,0.0256942,0.8755196,2.6887,-2.6887,2.7749,-2.7224
51.5200,0.0299126,0.8866409,2.6297,-2.6297,2.6503,-2.6596
51.5300,0.0325971,0.8950778,2.5683,-2.5683,2.6541,-2.6334
51.5400,0.0352816,0.9058157,2.4970,-2.4970,2.6033,-2.5998
51.5500,0.0352816,0.9123351,2.4184,-2.4184,2.4778,-2.5126
51.5600,0.0364320,0.9223060,2.3398,-2.3398,2.4266,-2.4339
51.5700,0.0371990,0.9288254,2.2474,-2.2474,2.3641,-2.3369
51.5800,0.0387330,0.9364953,2.1492,-2.1492,2.2814,-2.2113
51.5900,0.0391165,0.9395633,2.0488,-2.0488,2.1347,-2.1332
51.6000,0.0410340,0.9433982,1.9351,-1.9351,1.9937,-2.0624
51.6100,0.0437185,0.9464661,1.8146,-1.8146,1.9914,-1.9685
51.6200,0.0444854,0.9480001,1.6939,-1.6939,1.8316,-1.8135
51.6300,0.0448689,0.9483836,1.5624,-1.5624,1.6835,-1.6909
51.6400,0.0475534,0.9487671,1.4343,-1.4343,1.5571,-1.5677
51.6500,0.0490874,0.9483836,1.2924,-1.2924,1.4645,-1.4451
51.6600,0.0517719,0.9476166,1.1496,-1.1496,1.3193,-1.3115
51.6700,0.0521553,0.9460827,1.0096,-1.0096,1.1595,-1.1273
51.6800,0.0525388,0.9449322,0.8592,-0.8592,1.0161,-1.0193
51.6900,0.0525388,0.9441652,0.7071,-0.7071,0.8860,-0.8888
51.7000,0.0525388,0.9422477,0.5598,-0.5598,0.7332,-0.7107
51.7100,0.0525388,0.9395633,0.4064,-0.4064,0.5833,-0.5344
51.7200,0.0525388,0.9341943,0.2572,-0.2572,0.4315,-0.4203
51.7300,0.0525388,0.9307429,0.1035,-0.1035,0.2637,-0.2641
51.7400,0.0521553,0.9257574,-0.0389,0.0389,0.1274,-0.1104
51.7500,0.0513884,0.9215390,-0.1897,0.1897,-0.0188,-0.0000
51.7600,0.0498544,0.9138691,-0.3366,0.3366,-0.1763,0.1488
51.7700,0.0483204,0.9061992,-0.4762,0.4762,-0.2731,0.3373
51.7800,0.0437185,0.8908594,-0.6176,0.6176,-0.4907,0.4697
51.7900,0.0410340,0.8782040,-0.7558,0.7558,-0.6091,0.6082
51.8000,0.0395000,0.8574953,-0.8825,0.8825,-0.7830,0.8058
51.8100,0.0387330,0.8498254,-1.0147,1.0147,-0.8827,0.9010
51.8200,0.0387330,0.8436894,-1.1420,1.1420,-0.9762,1.0071
51.8300,0.0375825,0.8390875,-1.2664,1.2664,-1.1144,1.1303
51.8400,0.0348981,0.8310341,-1.3794,1.3794,-1.2850,1.2407
51.8500,0.0333641,0.8271992,-1.4951,1.4951,-1.4044,1.3853
51.8600,0.0314466,0.8237477,-1.6074,1.6074,-1.4387,1.4908
51.8700,0.0291456,0.8225972,-1.7113,1.7113,-1.6022,1.5909
51.8800,0.0249272,0.8210632,-1.8137,1.8137,-1.7404,1.7324
51.8900,0.0233932,0.8206797,-1.9083,1.9083,-1.8090,1.8306
51.9000,0.0214757,0.8206797,-2.0019,2.0019,-1.9002,1.8501
51.9100,0.0203252,0.8210632,-2.0915,2.0915,-1.9843,1.9917
51.9200,0.0195583,0.8214467,-2.1731,2.1731,-2.0624,2.0978
51.9300,0.0187913,0.8214467,-2.2535,2.2535,-2.1785,2.1454
