elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
12.7400,0.0180243,1.3291944,3.2271,-3.2271,3.3793,-3.3416
12.7500,0.0291456,1.3307284,3.1004,-3.1004,3.2952,-3.2434
12.7600,0.0433350,1.3288109,2.9642,-2.9642,3.1330,-3.0897
12.7700,0.0517719,1.3276604,2.8174,-2.8174,3.0494,-2.8945
12.7800,0.0617427,1.3222915,2.6590,-2.6590,2.8882,-2.8627
12.7900,0.0659612,1.3157721,2.4869,-2.4869,2.6729,-2.6797
12.8000,0.0705631,1.3038837,2.3176,-2.3176,2.5168,-2.4864
12.8100,0.0724806,1.2927624,2.1276,-2.1276,2.3796,-2.3326
12.8200,0.0755486,1.2735876,1.9323,-1.9323,2.1606,-2.1496
12.8300,0.0763155,1.2590147,1.7381,-1.7381,2.0483,-1.9422
12.8400,0.0763155,1.2340876,1.5170,-1.5170,1.7761,-1.7751
12.8500,0.0766990,1.2164468,1.3184,-1.3184,1.6032,-1.4957
12.8600,0.0763155,1.1907526,1.1020,-1.1020,1.3560,-1.3005
12.8700,0.0763155,1.1742623,0.8793,-0.8793,1.1665,-1.2298
12.8800,0.0763155,1.1554711,0.6655,-0.6655,0.8977,-0.8766
12.8900,0.0763155,1.1481847,0.4334,-0.4334,0.7215,-0.7320
12.9000,0.0747816,1.1412817,0.2100,-0.2100,0.4742,-0.4850
12.9100,0.0713301,1.1370633,-0.0246,0.0246,0.3774,-0.2989
12.9200,0.0582913,1.1316943,-0.2506,0.2506,0.1889,-0.0317
12.9300,0.0475534,1.1240245,-0.4810,0.4810,-0.0696,0.1995
12.9400,0.0237767,1.1201895,-0.7131,0.7131,-0.3478,0.4203
12.9500,0.0049854,1.1102186,-0.9451,0.9451,-0.4827,0.6680
12.9600,-0.0279952,1.0983303,-1.1634,1.1634,-0.8954,0.8644
12.9700,-0.0490874,1.0730196,-1.3917,1.3917,-1.1759,1.1932
12.9800,-0.0770825,1.0492429,-1.6140,1.6140,-1.4138,1.4341
12.9900,-0.0951068,1.0381216,-1.8337,1.8337,-1.5096,1.5878
13.0000,-0.1242524,1.0174128,-2.0358,2.0358,-1.7616,1.8367
13.0100,-0.1464952,1.0016894,-2.2440,2.2440,-1.9820,2.0514
13.0200,-0.1825437,0.9794468,-2.4404,2.4404,-2.1747,2.2546
13.0300,-0.2074709,0.9660244,-2.6349,2.6349,-2.3820,2.4864
13.0400,-0.2454369,0.9495341,-2.8186,2.8186,-2.6104,2.6230
13.0500,-0.2718981,0.9387963,-2.9845,2.9845,-2.7072,2.7871
13.0600,-0.3125486,0.9223060,-3.1460,3.1460,-3.0386,2.9884
13.0700,-0.3386263,0.9127186,-3.2907,3.2907,-3.1368,3.0726
13.0800,-0.3773593,0.8989128,-3.4281,3.4281,-3.3285,3.2696
13.0900,-0.4026700,0.8897089,-3.5476,3.5476,-3.3450,3.3678
13.1000,-0.4406360,0.8747526,-3.6593,3.6593,-3.4963,3.5581
13.1100,-0.4647962,0.8624807,-3.7541,3.7541,-3.7342,3.6777
13.1200,-0.4993108,0.8505924,-3.8413,3.8413,-3.7840,3.6997
13.1300,-0.5207865,0.8333351,-3.9158,3.9158,-3.8300,3.8332
13.1400,-0.5518496,0.8214467,-3.9860,3.9860,-3.9452,3.9174
13.1500,-0.5733253,0.8015050,-4.0476,4.0476,-4.0420,3.9620
13.1600,-0.6024710,0.7869322,-4.1052,4.1052,-4.0777,4.0498
13.1700,-0.6220292,0.7677574,-4.1517,4.1517,-4.1238,4.1401
13.1800,-0.6404370,0.7554855,-4.1900,4.1900,-4.1520,4.1803
13.1900,-0.6668982,0.7351603,-4.2157,4.2157,-4.1830,4.2188
13.2000,-0.6849225,0.7221215,-4.2282,4.2282,-4.2479,4.2035
13.2100,-0.7098497,0.7040972,-4.2223,4.2223,-4.2408,4.1925
13.2200,-0.7244225,0.6929758,-4.2012,4.2012,-4.2549,4.1968
13.2300,-0.7455147,0.6776360,-4.1591,4.1591,-4.2361,4.2017
13.2400,-0.7589370,0.6665147,-4.1119,4.1119,-4.2253,4.1633
13.2500,-0.7750438,0.6519418,-4.0453,4.0453,-4.1722,4.1157
13.2600,-0.7834807,0.6412040,-3.9655,3.9655,-4.0707,4.0589
13.2700,-0.7938351,0.6254807,-3.8738,3.8738,-4.0312,3.9668
13.2800,-0.7984370,0.6166603,-3.7632,3.7632,-3.9010,3.8778
13.2900,-0.8003545,0.6020875,-3.6465,3.6465,-3.8126,3.7686
13.3000,-0.7999710,0.5925001,-3.5104,3.5104,-3.6801,3.6350
13.3100,-0.7961360,0.5779273,-3.3707,3.3707,-3.5772,3.5045
13.3200,-0.7911506,0.5687234,-3.2133,3.2133,-3.4254,3.3526
13.3300,-0.7811797,0.5564516,-3.0505,3.0505,-3.2693,3.1970
13.3400,-0.7735099,0.5480146,-2.8889,2.8889,-3.0752,3.0744
13.3500,-0.7597040,0.5338253,-2.7024,2.7024,-2.9544,2.8823
13.3600,-0.7497332,0.5253884,-2.5254,2.5254,-2.7429,2.6767
13.3700,-0.7332428,0.5131166,-2.3288,2.3288,-2.5178,2.5016
13.3800,-0.7213545,0.5042962,-2.1292,2.1292,-2.3947,2.3589
13.3900,-0.7029467,0.4927914,-1.9357,1.9357,-2.2278,2.1283
13.4000,-0.6895244,0.4866554,-1.7213,1.7213,-2.0102,1.9422
13.4100,-0.6680487,0.4793690,-1.5178,1.5178,-1.7442,1.7397
13.4200,-0.6557768,0.4755341,-1.2930,1.2930,-1.5416,1.5403
13.4300,-0.6400535,0.4720826,-1.0865,1.0865,-1.2977,1.3268
13.4400,-0.6312331,0.4720826,-0.8611,0.8611,-1.0942,1.1084
13.4500,-0.6178108,0.4751506,-0.6346,0.6346,-0.9109,1.0010
13.4600,-0.6082234,0.4793690,-0.4191,0.4191,-0.6918,0.7753
13.4700,-0.5917331,0.4931749,-0.1940,0.1940,-0.4991,0.5405
13.4800,-0.5798448,0.5073642,0.0352,-0.0352,-0.3384,0.3056
13.4900,-0.5579855,0.5307574,0.2600,-0.2600,-0.1109,0.0610
13.5000,-0.5418787,0.5495486,0.4722,-0.4722,0.0884,-0.1226
13.5100,-0.5146506,0.5825292,0.6935,-0.6935,0.4103,-0.4331
13.5200,-0.4927914,0.6086069,0.8999,-0.8999,0.6364,-0.6680
13.5300,-0.4590438,0.6519418,1.1131,-1.1131,0.8897,-0.9516
13.5400,-0.4394855,0.6807040,1.3207,-1.3207,1.1073,-1.0962
13.5500,-0.4149418,0.7190535,1.5211,-1.5211,1.3428,-1.3219
13.5600,-0.3999855,0.7447477,1.7055,-1.7055,1.4636,-1.4555
13.5700,-0.3762088,0.7876992,1.8966,-1.8966,1.6633,-1.7013
13.5800,-0.3597185,0.8187622,2.0767,-2.0767,1.9120,-1.8904
13.5900,-0.3370923,0.8682331,2.2450,-2.2450,2.0741,-2.0728
13.6000,-0.3236700,0.8920099,2.4112,-2.4112,2.2790,-2.2527
13.6100,-0.3041117,0.9338108,2.5602,-2.5602,2.4219,-2.3912
13.6200,-0.2903059,0.9602720,2.7105,-2.7105,2.5559,-2.5382
13.6300,-0.2688302,0.9997720,2.8537,-2.8537,2.7072,-2.7383
13.6400,-0.2554078,1.0246992,2.9874,-2.9874,2.7946,-2.8469
13.6500,-0.2339321,1.0599808,3.1092,-3.1092,2.9770,-2.9390
13.6600,-0.2193593,1.0829904,3.2241,-3.2241,3.1344,-3.0775
13.6700,-0.1990340,1.1140536,3.3282,-3.3282,3.1866,-3.2129
13.6800,-0.1848447,1.1351458,3.4257,-3.4257,3.3060,-3.3660
13.6900,-0.1633690,1.1639080,3.5136,-3.5136,3.4244,-3.4386
13.7000,-0.1499466,1.1811652,3.5919,-3.5919,3.5180,-3.4904
13.7100,-0.1307719,1.2068595,3.6622,-3.6622,3.5687,-3.6027
13.7200,-0.1161990,1.2233497,3.7168,-3.7168,3.6622,-3.6826
13.7300,-0.0962573,1.2444420,3.7602,-3.7602,3.6528,-3.7289
13.7400,-0.0828350,1.2578642,3.7837,-3.7837,3.7464,-3.7735
13.7500,-0.0632767,1.2758886,3.7930,-3.7930,3.8253,-3.7948
13.7600,-0.0506214,1.2866265,3.7797,-3.7797,3.8347,-3.8436
13.7700,-0.0322136,1.2992817,3.7471,-3.7471,3.8004,-3.7918
13.7800,-0.0203252,1.3046507,3.6887,-3.6887,3.7417,-3.7747
13.7900,-0.0026845,1.3084856,3.6130,-3.6130,3.6538,-3.7088
13.8000,0.0088204,1.3104031,3.5162,-3.5162,3.5993,-3.6441
13.8100,0.0264612,1.3104031,3.4143,-3.4143,3.5358,-3.5197
13.8200,0.0371990,1.3096361,3.2864,-3.2864,3.4470,-3.3971
13.8300,0.0510049,1.3058012,3.1456,-3.1456,3.3582,-3.3276
13.8400,0.0586748,1.2992817,2.9925,-2.9925,3.2007,-3.1805
13.8500,0.0701796,1.2866265,2.8235,-2.8235,3.0254,-2.9902
13.8600,0.0774660,1.2766556,2.6408,-2.6408,2.8553,-2.8749
13.8700,0.0874369,1.2563303,2.4525,-2.4525,2.7086,-2.6877
13.8800,0.0916554,1.2409905,2.2613,-2.2613,2.4825,-2.4492
13.8900,0.0981748,1.2168303,2.0550,-2.0550,2.3143,-2.2698
13.9000,0.1016262,1.2014905,1.8370,-1.8370,2.0732,-2.0331
13.9100,0.1046942,1.1780972,1.6240,-1.6240,1.8800,-1.7922
13.9200,0.1066117,1.1642915,1.3939,-1.3939,1.6506,-1.5909
13.9300,0.1085291,1.1462672,1.1752,-1.1752,1.4363,-1.4219
13.9400,0.1085291,1.1362963,0.9373,-0.9373,1.1938,-1.2023
13.9500,0.1085291,1.1240245,0.7004,-0.7004,0.9879,-0.9412
13.9600,0.1081456,1.1217235,0.4719,-0.4719,0.8390,-0.7137
13.9700,0.1058447,1.1244080,0.2313,-0.2313,0.6293,-0.5020
13.9800,0.1012427,1.1270924,-0.0036,0.0036,0.4460,-0.2623
13.9900,0.0912719,1.1328448,-0.2446,0.2446,0.1335,-0.0598
14.0000,0.0824515,1.1355293,-0.4761,0.4761,-0.0719,0.1915
14.0100,0.0671117,1.1328448,-0.7151,0.7151,-0.3525,0.5600
14.0200,0.0536893,1.1286263,-0.9533,0.9533,-0.6011,0.7064
14.0300,0.0302961,1.1217235,-1.1734,1.1734,-0.9842,0.9321
14.0400,0.0161068,1.1152041,-1.4020,1.4020,-1.1642,1.1486
14.0500,-0.0026845,1.0987138,-1.6153,1.6153,-1.3028,1.3390
14.0600,-0.0172573,1.0803061,-1.8331,1.8331,-1.5557,1.6708
14.0700,-0.0429515,1.0538448,-2.0442,2.0442,-1.8006,1.8489
14.0800,-0.0621262,1.0388886,-2.2422,2.2422,-2.0290,2.0392
14.0900,-0.0905049,1.0147283,-2.4376,2.4376,-2.1084,2.2546
14.1000,-0.1123641,0.9990050,-2.6177,2.6177,-2.4412,2.4248
14.1100,-0.1503301,0.9767623,-2.7948,2.7948,-2.5855,2.6169
14.1200,-0.1813932,0.9633400,-2.9569,2.9569,-2.7547,2.8377
14.1300,-0.2228107,0.9460827,-3.1132,3.1132,-2.8858,2.9762
14.1400,-0.2511894,0.9357283,-3.2559,3.2559,-3.1236,3.1897
14.1500,-0.2933738,0.9192380,-3.3808,3.3808,-3.2764,3.2586
14.1600,-0.3213690,0.9077331,-3.4993,3.4993,-3.3746,3.3788
14.1700,-0.3604855,0.8904759,-3.6050,3.6050,-3.4883,3.5057
14.1800,-0.3834952,0.8793545,-3.7030,3.7030,-3.5913,3.5539
14.1900,-0.4222282,0.8601797,-3.7911,3.7911,-3.6872,3.7149
14.2000,-0.4471554,0.8456069,-3.8722,3.8722,-3.7722,3.7826
14.2100,-0.4851214,0.8245147,-3.9464,3.9464,-3.9071,3.8406
14.2200,-0.5077477,0.8107089,-4.0186,4.0186,-3.9273,3.9101
14.2300,-0.5414952,0.7865487,-4.0851,4.0851,-3.9842,4.0175
14.2400,-0.5641214,0.7712089,-4.1465,4.1465,-4.1712,4.0974
14.2500,-0.5955681,0.7481992,-4.2033,4.2033,-4.1496,4.1309
14.2600,-0.6162768,0.7313254,-4.2504,4.2504,-4.2502,4.2602
14.2700,-0.6473399,0.7113836,-4.2862,4.2862,-4.2859,4.1956
14.2800,-0.6665147,0.6968108,-4.3102,4.3102,-4.3428,4.2999
14.2900,-0.6956603,0.6753350,-4.3241,4.3241,-4.3851,4.3231
14.3000,-0.7136846,0.6615292,-4.3244,4.3244,-4.4161,4.2895
14.3100,-0.7393788,0.6389030,-4.3131,4.3131,-4.2822,4.3078
14.3200,-0.7562525,0.6250972,-4.2823,4.2823,-4.3748,4.3402
14.3300,-0.7773448,0.6059224,-4.2390,4.2390,-4.3179,4.2907
14.3400,-0.7896166,0.5925001,-4.1780,4.1780,-4.2906,4.2078
14.3500,-0.8064904,0.5706409,-4.1093,4.1093,-4.2079,4.1816
14.3600,-0.8160778,0.5572186,-4.0141,4.0141,-4.1980,4.1047
14.3700,-0.8252817,0.5368933,-3.9148,3.9148,-4.0857,4.0315
14.3800,-0.8279662,0.5230874,-3.7885,3.7885,-3.9414,3.8851
14.3900,-0.8287331,0.5019952,-3.6639,3.6639,-3.8220,3.7826
14.4000,-0.8283496,0.4874224,-3.5157,3.5157,-3.7215,3.6179
14.4100,-0.8229807,0.4670972,-3.3576,3.3576,-3.5617,3.5508
14.4200,-0.8168448,0.4567428,-3.1968,3.1968,-3.3958,3.3910
14.4300,-0.8053399,0.4429370,-3.0206,3.0206,-3.2115,3.1958
14.4400,-0.7965195,0.4345001,-2.8319,2.8319,-3.0183,3.0348
14.4500,-0.7815632,0.4233787,-2.6495,2.6495,-2.8412,2.8499
14.4600,-0.7719759,0.4172428,-2.4426,2.4426,-2.6611,2.6230
14.4700,-0.7551020,0.4095729,-2.2314,2.2314,-2.4374,2.4540
14.4800,-0.7420632,0.4065049,-2.0237,2.0237,-2.2696,2.2082
14.4900,-0.7217380,0.4034370,-1.7948,1.7948,-1.9867,2.0453
14.5000,-0.7098497,0.4019030,-1.5631,1.5631,-1.7771,1.7922
14.5100,-0.6956603,0.3980680,-1.3342,1.3342,-1.5524,1.5756
14.5200,-0.6872234,0.3965341,-1.1068,1.1068,-1.3522,1.3695
14.5300,-0.6753350,0.3961506,-0.8597,0.8597,-1.1477,1.0980
14.5400,-0.6665147,0.3976845,-0.6265,0.6265,-0.9297,0.8723
14.5500,-0.6530923,0.4045874,-0.3792,0.3792,-0.7229,0.6326
14.5600,-0.6408205,0.4145583,-0.1283,0.1283,-0.3845,0.4435
14.5700,-0.6212623,0.4360341,0.1207,-0.1207,-0.1866,0.1873
14.5800,-0.6070729,0.4548253,0.3569,-0.3569,-0.0174,-0.0244
14.5900,-0.5848302,0.4866554,0.6051,-0.6051,0.2576,-0.3404
14.6000,-0.5668059,0.5119661,0.8542,-0.8542,0.5217,-0.5728
14.6100,-0.5345923,0.5572186,1.0908,-1.0908,0.7478,-0.8107
14.6200,-0.5138836,0.5909661,1.3331,-1.3331,1.1017,-1.1718
14.6300,-0.4870389,0.6377525,1.5646,-1.5646,1.3310,-1.3713
14.6400,-0.4716991,0.6638302,1.7981,-1.7981,1.5571,-1.4957
14.6500,-0.4494564,0.7063982,2.0144,-2.0144,1.7498,-1.7782
14.6600,-0.4325826,0.7378448,2.2365,-2.2365,2.0078,-1.9392
14.6700,-0.4072719,0.7861652,2.4503,-2.4503,2.2621,-2.2832
14.6800,-0.3911651,0.8176118,2.6557,-2.6557,2.4492,-2.4803
14.6900,-0.3666214,0.8628642,2.8407,-2.8407,2.6043,-2.6907
14.7000,-0.3497476,0.8912429,3.0287,-3.0287,2.8101,-2.8780
14.7100,-0.3217525,0.9368788,3.2058,-3.2058,2.9403,-3.0634
14.7200,-0.3033447,0.9629565,3.3664,-3.3664,3.1673,-3.1958
14.7300,-0.2772670,1.0013059,3.5220,-3.5220,3.3426,-3.3495
14.7400,-0.2588593,1.0254662,3.6602,-3.6602,3.5142,-3.5642
14.7500,-0.2312476,1.0599808,3.7927,-3.7927,3.6622,-3.7009
14.7600,-0.2124563,1.0799226,3.9084,-3.9084,3.8361,-3.8332
14.7700,-0.1863787,1.1117526,4.0231,-4.0231,3.8869,-3.8942
14.7800,-0.1683544,1.1332283,4.1278,-4.1278,4.0458,-4.0065
14.7900,-0.1430437,1.1642915,4.2209,-4.2209,4.1661,-4.1925
14.8000,-0.1269369,1.1838497,4.3053,-4.3053,4.1736,-4.2340
14.8100,-0.1027767,1.2137623,4.3766,-4.3766,4.3141,-4.2865
14.8200,-0.0866699,1.2329371,4.4277,-4.4277,4.4434,-4.3658
14.8300,-0.0644272,1.2578642,4.4652,-4.4652,4.3701,-4.4304
14.8400,-0.0490874,1.2743546,4.4803,-4.4803,4.4255,-4.4902
14.8500,-0.0260777,1.2985147,4.4787,-4.4787,4.5214,-4.4951
14.8600,-0.0122718,1.3092526,4.4468,-4.4468,4.4786,-4.4859
14.8700,0.0080534,1.3230585,4.3988,-4.3988,4.4349,-4.4445
14.8800,0.0237767,1.3314954,4.3225,-4.3225,4.4091,-4.4536
14.8900,0.0437185,1.3403157,4.2361,-4.2361,4.3555,-4.3585
14.9000,0.0552233,1.3418497,4.1264,-4.1264,4.2056,-4.2602
14.9100,0.0724806,1.3410827,4.0051,-4.0051,4.1261,-4.1175
14.9200,0.0836020,1.3395487,3.8619,-3.8619,4.0552,-4.0345
14.9300,0.0989418,1.3349469,3.7037,-3.7037,3.9626,-3.8900
14.9400,0.1069952,1.3280439,3.5359,-3.5359,3.8018,-3.7088
14.9500,0.1169660,1.3188400,3.3500,-3.3500,3.5556,-3.5167
14.9600,0.1219515,1.3054177,3.1463,-3.1463,3.3535,-3.3861
14.9700,0.1292379,1.2954468,2.9356,-2.9356,3.1805,-3.1555
14.9800,0.1330728,1.2778060,2.7247,-2.7247,2.9934,-2.9298
14.9900,0.1380583,1.2597817,2.4952,-2.4952,2.7251,-2.6846
15.0000,0.1407427,1.2482769,2.2606,-2.2606,2.4929,-2.4998
15.0100,0.1449612,1.2348546,2.0163,-2.0163,2.2668,-2.2832
15.0200,0.1461117,1.2260342,1.7624,-1.7624,2.0365,-1.9935
15.0300,0.1472622,1.2137623,1.5190,-1.5190,1.8278,-1.7538
15.0400,0.1476457,1.2068595,1.2614,-1.2614,1.5877,-1.5281
15.0500,0.1476457,1.1980391,0.9989,-0.9989,1.3146,-1.2761
15.0600,0.1472622,1.1926701,0.7406,-0.7406,1.0495,-0.9870
15.0700,0.1472622,1.1865342,0.4733,-0.4733,0.7844,-0.7137
15.0800,0.1461117,1.1830827,0.1947,-0.1947,0.5320,-0.5679
15.0900,0.1415097,1.1754128,-0.0591,0.0591,0.2482,-0.2318
15.1000,0.1361408,1.1665925,-0.3256,0.3256,0.0625,-0.0445
15.1100,0.1242524,1.1501021,-0.5922,0.5922,-0.2162,0.3300
15.1200,0.1142816,1.1370633,-0.8579,0.8579,-0.4780,0.5527
15.1300,0.0924223,1.1136701,-1.1098,1.1098,-0.7901,0.8662
15.1400,0.0759320,1.0990973,-1.3779,1.3779,-1.0754,1.1194
15.1500,0.0517719,1.0868254,-1.6166,1.6166,-1.3545,1.4048
15.1600,0.0341311,1.0741701,-1.8619,1.8619,-1.5284,1.6000
15.1700,0.0126553,1.0641992,-2.1006,2.1006,-1.7240,1.8642
15.1800,-0.0256942,1.0461749,-2.3178,2.3178,-1.9359,2.1374
15.1900,-0.0556068,1.0335196,-2.5436,2.5436,-2.3650,2.3418
15.2000,-0.0997088,1.0151118,-2.7425,2.7425,-2.4731,2.5492
15.2100,-0.1426602,1.0032234,-2.9449,2.9449,-2.6541,2.7194
15.2200,-0.1729563,0.9878836,-3.1225,3.1225,-2.8872,2.9518
15.2300,-0.2189758,0.9767623,-3.3018,3.3018,-3.1673,3.1555
15.2400,-0.2496554,0.9591215,-3.4559,3.4559,-3.2646,3.2800
15.2500,-0.2937573,0.9476166,-3.6074,3.6074,-3.5180,3.4276
15.2600,-0.3229030,0.9288254,-3.7490,3.7490,-3.6740,3.5886
15.2700,-0.3650874,0.9169371,-3.8813,3.8813,-3.7238,3.7210
15.2800,-0.3926991,0.8962283,-3.9965,3.9965,-3.8893,3.8747
15.2900,-0.4329661,0.8828059,-4.1124,4.1124,-3.9922,4.0083
15.3000,-0.4590438,0.8605632,-4.2124,4.2124,-3.9912,4.1206
15.3100,-0.4985438,0.8444564,-4.3133,4.3133,-4.2573,4.2401
15.3200,-0.5238544,0.8214467,-4.3996,4.3996,-4.3094,4.3243
15.3300,-0.5483981,0.8061069,-4.4862,4.4862,-4.4326,4.3999
15.3400,-0.5855972,0.7823302,-4.5623,4.5623,-4.4100,4.4841
15.3500,-0.6086069,0.7669904,-4.6261,4.6261,-4.6135,4.5793
15.3600,-0.6435050,0.7458982,-4.6800,4.6800,-4.6596,4.6116
15.3700,-0.6649807,0.7301749,-4.7231,4.7231,-4.6727,4.6811
15.3800,-0.6971943,0.7098497,-4.7456,4.7456,-4.7780,4.7391
15.3900,-0.7167525,0.6956603,-4.7569,4.7569,-4.7733,4.7348
15.4000,-0.7432137,0.6772525,-4.7529,4.7529,-4.7592,4.7287
15.4100,-0.7589370,0.6642137,-4.7382,4.7382,-4.8170,4.7733
15.4200,-0.7800292,0.6450390,-4.7132,4.7132,-4.7921,4.7055
15.4300,-0.7911506,0.6316166,-4.6665,4.6665,-4.7935,4.7055
15.4400,-0.8053399,0.6128253,-4.6045,4.6045,-4.7061,4.6348
15.4500,-0.8122429,0.5997865,-4.5258,4.5258,-4.6751,4.6299
15.4600,-0.8172283,0.5794613,-4.4237,4.4237,-4.5769,4.5335
15.4700,-0.8172283,0.5660389,-4.3096,4.3096,-4.4678,4.4676
15.4800,-0.8145438,0.5464807,-4.1835,4.1835,-4.3522,4.3200
15.4900,-0.8107089,0.5322914,-4.0409,4.0409,-4.2822,4.1816
15.5000,-0.8003545,0.5138836,-3.8871,3.8871,-4.1426,4.0772
15.5100,-0.7911506,0.5016117,-3.7196,3.7196,-3.8681,3.8637
15.5200,-0.7777283,0.4820535,-3.5501,3.5501,-3.7440,3.7222
15.5300,-0.7681409,0.4693981,-3.3594,3.3594,-3.5772,3.5953
15.5400,-0.7516506,0.4555923,-3.1585,3.1585,-3.4080,3.3800
15.5500,-0.7401457,0.4479224,-2.9549,2.9549,-3.1650,3.1757
15.5600,-0.7228885,0.4368010,-2.7368,2.7368,-2.9427,2.9701
15.5700,-0.7117671,0.4306651,-2.5243,2.5243,-2.8209,2.7322
15.5800,-0.6945098,0.4237622,-2.2958,2.2958,-2.5427,2.5846
15.5900,-0.6826215,0.4203107,-2.0569,2.0569,-2.2800,2.2960
15.6000,-0.6645972,0.4172428,-1.8136,1.8136,-2.0046,2.0514
15.6100,-0.6534758,0.4153253,-1.5776,1.5776,-1.8161,1.8349
15.6200,-0.6389030,0.4134078,-1.3206,1.3206,-1.5783,1.5951
15.6300,-0.6300826,0.4141748,-1.0767,1.0767,-1.3997,1.3481
15.6400,-0.6135923,0.4191603,-0.8204,0.8204,-1.1383,1.1395
15.6500,-0.6005535,0.4275972,-0.5620,0.5620,-0.8009,0.8674
15.6600,-0.5817623,0.4475389,-0.3068,0.3068,-0.5100,0.6216
15.6700,-0.5706409,0.4613447,-0.0610,0.0610,-0.4413,0.3928
15.6800,-0.5506991,0.4874224,0.1905,-0.1905,-0.1763,0.1287
15.6900,-0.5357428,0.5096651,0.4379,-0.4379,0.0587,-0.1043
15.7000,-0.5100486,0.5487816,0.6837,-0.6837,0.3074,-0.4142
15.7100,-0.4904904,0.5829127,0.9201,-0.9201,0.5748,-0.6844
15.7200,-0.4594273,0.6300826,1.1562,-1.1562,0.9287,-0.8491
15.7300,-0.4417865,0.6645972,1.3778,-1.3778,1.1830,-1.2005
15.7400,-0.4187768,0.7086992,1.6082,-1.6082,1.3545,-1.3987
15.7500,-0.4042040,0.7359273,1.8208,-1.8208,1.5252,-1.5891
15.7600,-0.3819612,0.7800292,2.0313,-2.0313,1.8151,-1.8276
15.7700,-0.3650874,0.8107089,2.2233,-2.2233,2.0196,-2.0563
15.7800,-0.3401603,0.8594128,2.4188,-2.4188,2.2292,-2.2759
15.7900,-0.3248204,0.8866409,2.6045,-2.6045,2.3853,-2.4077
15.8000,-0.3018107,0.9269079,2.7771,-2.7771,2.5737,-2.6657
15.8100,-0.2849369,0.9518351,2.9435,-2.9435,2.7876,-2.7304
15.8200,-0.2603932,0.9901846,3.1003,-3.1003,2.8976,-2.9823
15.8300,-0.2442864,1.0131943,3.2404,-3.2404,3.0893,-3.1604
15.8400,-0.2189758,1.0469419,3.3779,-3.3779,3.2411,-3.2708
15.8500,-0.2032525,1.0657332,3.5011,-3.5011,3.3558,-3.3861
15.8600,-0.1790923,1.0967963,3.6175,-3.6175,3.4752,-3.5337
15.8700,-0.1629855,1.1190391,3.7237,-3.7237,3.6467,-3.5966
15.8800,-0.1403593,1.1493351,3.8209,-3.8209,3.7332,-3.7241
15.8900,-0.1250194,1.1677428,3.9016,-3.9016,3.8432,-3.8223
15.9000,-0.1039272,1.1945876,3.9752,-3.9752,3.9297,-3.8747
15.9100,-0.0905049,1.2122283,4.0293,-4.0293,3.9795,-4.0022
15.9200,-0.0720971,1.2363886,4.0724,-4.0724,4.0171,-4.0663
15.9300,-0.0594418,1.2498109,4.0955,-4.0955,4.0787,-4.0571
15.9400,-0.0414175,1.2701361,4.1031,-4.1031,4.0787,-4.0833
15.9500,-0.0283786,1.2812575,4.0857,-4.0857,4.1022,-4.1419
15.9600,-0.0107379,1.2939129,4.0473,-4.0473,4.0904,-4.1480
15.9700,0.0003835,1.2985147,3.9843,-3.9843,3.9748,-4.0126
15.9800,0.0187913,1.3023497,3.9006,-3.9006,4.0265,-4.0297
15.9900,0.0310631,1.3019662,3.7976,-3.7976,3.9250,-3.9052
16.0000,0.0479369,1.3004322,3.6810,-3.6810,3.8493,-3.8052
16.0100,0.0590583,1.2969807,3.5445,-3.5445,3.7511,-3.7302
16.0200,0.0720971,1.2854760,3.4033,-3.4033,3.5509,-3.5783
16.0300,0.0801505,1.2755051,3.2335,-3.2335,3.4268,-3.4306
16.0400,0.0897379,1.2567137,3.0597,-3.0597,3.2280,-3.2696
16.0500,0.0954903,1.2421410,2.8667,-2.8667,3.0621,-3.1299
16.0600,0.1023932,1.2172137,2.6667,-2.6667,2.9441,-2.8871
16.0700,0.1050777,1.1988060,2.4649,-2.4649,2.7500,-2.6291
16.0800,0.1077622,1.1700438,2.2478,-2.2478,2.4778,-2.3741
16.0900,0.1092961,1.1516361,2.0136,-2.0136,2.2494,-2.2033
16.1000,0.1096796,1.1267089,1.7953,-1.7953,2.0078,-2.0209
16.1100,0.1096796,1.1121361,1.5562,-1.5562,1.8020,-1.7702
16.1200,0.1100631,1.0971798,1.3133,-1.3133,1.5985,-1.5311
16.1300,0.1104466,1.0902768,1.0779,-1.0779,1.3273,-1.2975
16.1400,0.1104466,1.0845244,0.8261,-0.8261,1.0989,-1.0760
16.1500,0.1104466,1.0829904,0.5839,-0.5839,0.8742,-0.8290
16.1600,0.1092961,1.0829904,0.3315,-0.3315,0.5809,-0.6112
16.1700,0.1085291,1.0833739,0.0741,-0.0741,0.3892,-0.3270
16.1800,0.1066117,1.0841409,-0.1626,0.1626,0.1241,-0.0720
16.1900,0.1035437,1.0841409,-0.4141,0.4141,-0.0414,0.0982
16.2000,0.0977913,1.0826069,-0.6651,0.6651,-0.3088,0.3867
16.2100,0.0908884,1.0791556,-0.8987,0.8987,-0.5739,0.6429
16.2200,0.0755486,1.0684177,-1.1456,1.1456,-0.8827,0.9168
16.2300,0.0674952,1.0630487,-1.3710,1.3710,-1.1703,1.1761
16.2400,0.0582913,1.0638157,-1.6011,1.6011,-1.3677,1.3438
