timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
7.750000,-0.128455650,0.270535059,0.241912487,-1.366430671,nan,nan,1.173926,-0.871558,1.079120,-0.707600,1222
7.760000,-0.059107647,1.699927471,0.236051686,-1.430137069,3.469598,-3.314470,1.430204,-1.144273,1.189100,-0.927200,1223
7.770000,0.020252258,2.611612944,0.223515788,-1.422676607,5.014351,-3.074786,1.830321,-1.359786,1.216360,-0.907070,1224
7.780000,0.028232317,2.725827320,0.201009279,-1.387735960,4.425040,-2.880787,2.119983,-1.529583,1.415170,-1.149850,1225
7.790000,0.028232317,2.725827320,0.201009279,-1.387735960,nan,nan,2.119983,-1.529583,1.820780,-1.365180,1226
7.800000,0.194947727,3.633108452,0.194474083,-1.376458045,5.233918,-4.343758,2.467608,-1.843744,2.126280,-1.529270,1227
7.810000,0.233697859,3.653441562,0.190375843,-1.371262664,5.414161,-3.672011,2.796547,-2.047843,2.135680,-1.528050,1228
7.820000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.796547,-2.047843,2.432720,-1.833660,1229
7.830000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.796547,-2.047843,2.835040,-2.086810,1230
7.840000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.796547,-2.047843,2.811540,-2.065460,1231
7.850000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.796547,-2.047843,2.818590,-2.095960,1232
7.860000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.484354,-1.819232,2.799320,-2.080710,1233
7.870000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,2.207012,-1.616141,2.697800,-1.875140,1234
7.880000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,1.960632,-1.435723,2.355640,-1.617110,1235
7.890000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,1.741757,-1.275446,2.037450,-1.413980,1236
7.900000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,1.547315,-1.133061,1.813730,-1.279170,1237
7.910000,0.233697859,3.653441562,0.190375843,-1.371262664,nan,nan,1.374580,-1.006572,1.668500,-1.142530,1238
7.920000,0.295249626,3.174683716,0.005052226,-0.944585954,4.800044,-5.229856,1.756983,-1.478039,1.430210,-0.986980,1239
7.930000,0.335832486,2.779718116,0.006893094,-0.864961209,4.820621,-4.688426,2.098993,-1.836431,1.342790,-1.004060,1240
7.940000,0.395467983,2.321461022,0.004149763,-0.817821281,4.777241,-4.166832,2.397979,-2.096586,1.728660,-1.446310,1241
7.950000,0.474247192,2.169528203,-0.007342057,-0.785861553,5.063046,-4.641269,2.695495,-2.380662,2.112180,-1.858060,1242
7.960000,0.474247192,2.169528203,-0.007342057,-0.785861553,nan,nan,2.695495,-2.380662,2.474080,-2.146590,1243
7.970000,0.474247192,2.169528203,-0.007342057,-0.785861553,nan,nan,2.695495,-2.380662,2.658790,-2.400350,1244
7.980000,0.496221122,1.691841817,-0.010546417,-0.733342462,4.276711,-3.117693,2.872014,-2.462941,2.679000,-2.355820,1245
7.990000,0.563284713,1.175163740,-0.013423999,-0.720880423,3.795550,-3.188973,2.975113,-2.543992,2.690750,-2.374120,1246
8.000000,0.587015232,1.007972660,-0.014881435,-0.640313328,3.417158,-2.766487,3.024461,-2.568830,2.891910,-2.452200,1247
8.010000,0.595344601,0.970040448,-0.017305650,-0.573408495,2.995034,-1.480460,3.021176,-2.447329,2.974630,-2.518690,1248
8.020000,0.595624863,0.971319428,-0.026174279,-0.299035706,2.374121,-1.394340,2.948942,-2.329779,3.066750,-2.553460,1249
8.030000,0.595624863,0.971319428,-0.026174279,-0.299035706,nan,nan,2.948942,-2.329779,3.075210,-2.412550,1250
8.040000,0.595624863,0.971319428,-0.026174279,-0.299035706,nan,nan,2.948942,-2.329779,2.972280,-2.315560,1251
8.050000,0.619222848,0.403851641,-0.027675390,-0.233151010,0.727826,-0.026906,2.700987,-2.072697,2.968990,-2.312510,1252
8.060000,0.623792410,0.220334448,-0.030286035,-0.209553494,-0.197623,-0.304917,2.377400,-1.875351,2.972280,-2.332640,1253
8.070000,0.622208579,-0.182230937,-0.030970453,-0.177276864,-1.743540,-0.236041,1.917358,-1.692346,2.770180,-2.136220,1254
8.080000,0.590676383,-0.785515342,-0.031723022,-0.146616619,-2.934597,-0.070400,1.417358,-1.511280,2.373500,-1.864160,1255
8.090000,0.590676383,-0.785515342,-0.031723022,-0.146616619,nan,nan,1.417358,-1.511280,1.981990,-1.713490,1256
8.100000,0.590676383,-0.785515342,-0.031723022,-0.146616619,nan,nan,1.417358,-1.511280,1.458880,-1.486570,1257
8.110000,0.590676383,-0.785515342,-0.031723022,-0.146616619,nan,nan,1.417358,-1.511280,1.391200,-1.506090,1258
8.120000,0.583530046,-0.875673791,0.026441212,1.884983089,-2.980432,2.225747,0.917358,-1.094096,1.358300,-1.472540,1259
8.130000,0.572255276,-0.721903579,0.046925385,2.219099013,-4.297721,2.210931,0.417358,-0.725138,1.424570,-1.528050,1260
8.140000,0.541893574,-1.116891803,0.068527161,2.481144924,-3.309331,3.761738,-0.082642,-0.225138,1.010500,-1.149850,1261
8.150000,0.509969339,-1.055027245,0.113424869,2.656759290,-3.878047,4.727519,-0.516201,0.274862,0.431460,-0.718580,1262
8.160000,0.509969339,-1.055027245,0.113424869,2.656759290,nan,nan,-0.516201,0.274862,0.002350,-0.217770,1263
8.170000,0.509969339,-1.055027245,0.113424869,2.656759290,nan,nan,-0.516201,0.274862,-0.398560,0.248270,1264
8.180000,0.509969339,-1.055027245,0.113424869,2.656759290,nan,nan,-0.516201,0.274862,-0.581860,0.261080,1265
8.190000,0.509969339,-1.055027245,0.113424869,2.656759290,nan,nan,-0.516201,0.274862,-0.579510,0.303780,1266
8.200000,0.509969339,-1.055027245,0.113424869,2.656759290,nan,nan,-0.516201,0.274862,-0.508540,0.305610,1267
8.210000,0.491245948,-1.082779512,0.216082357,2.543773027,-4.579690,6.200997,-0.969830,0.774862,-0.513240,0.277550,1268
8.220000,0.460981936,-0.759948996,0.222406843,2.624455770,-4.832808,5.486261,-1.401074,1.274862,-0.581860,0.239120,1269
8.230000,0.460981936,-0.759948996,0.222406843,2.624455770,nan,nan,-1.401074,1.274862,-0.940470,0.736880,1270
8.240000,0.460981936,-0.759948996,0.222406843,2.624455770,nan,nan,-1.401074,1.274862,-1.348900,1.248060,1271
8.250000,0.458740386,-0.635403121,0.370635518,2.398213846,-5.636833,4.917609,-1.873934,1.774862,-1.494130,1.335900,1272
8.260000,0.450212861,-0.861117356,0.375726914,2.419570201,-5.844801,4.819994,-2.317223,2.199079,-1.504000,1.279170,1273
8.270000,0.384730620,-1.710849571,0.409997585,2.440834129,-7.006152,5.698730,-2.817223,2.589763,-1.795870,1.718370,1274
8.280000,0.325759966,-1.893780898,0.444244163,2.583008244,-7.295967,4.802116,-3.317223,2.836739,-2.289370,2.226500,1275
8.290000,0.325759966,-1.893780898,0.444244163,2.583008244,nan,nan,-3.317223,2.836739,-2.818590,2.626050,1276
8.300000,0.286634563,-1.825452306,0.498160525,2.682639450,-8.283288,4.530951,-3.817223,3.025873,-3.267910,2.846870,1277
8.310000,0.286634563,-1.825452306,0.498160525,2.682639450,nan,nan,-3.817223,3.025873,-3.341700,2.848700,1278
8.320000,0.286634563,-1.825452306,0.498160525,2.682639450,nan,nan,-3.817223,3.025873,-3.731800,3.021940,1279
8.330000,0.286634563,-1.825452306,0.498160525,2.682639450,nan,nan,-3.817223,3.025873,-3.813580,3.100630,1280
8.340000,0.286634563,-1.825452306,0.498160525,2.682639450,nan,nan,-3.817223,3.025873,-3.865750,3.040850,1281
8.350000,0.153091423,-1.513015307,0.523649122,2.590588982,-8.108055,5.331625,-4.317223,3.283276,-3.842250,2.954840,1282
8.360000,0.147192158,-1.421818940,0.545360153,2.611605581,-7.962218,4.958780,-4.763001,3.470321,-3.850240,3.023770,1283
8.370000,0.136740706,-1.383128691,0.559797995,2.709738244,-7.865706,4.883547,-5.109372,3.628087,-4.282170,3.267770,1284
8.380000,0.136740706,-1.383128691,0.559797995,2.709738244,nan,nan,-5.109372,3.628087,-4.784131,3.473950,1285
8.390000,0.136740706,-1.383128691,0.559797995,2.709738244,nan,nan,-5.109372,3.628087,-5.102320,3.649020,1286
8.400000,0.120922945,-1.509110347,0.586284628,2.844216909,-7.222992,5.209881,-5.345327,3.804671,-5.159190,3.696600,1287
8.410000,0.043309717,-1.657030620,0.622987049,2.608697068,-6.915923,4.832627,-5.520661,3.919427,-5.128170,3.622790,1288
8.420000,0.043309717,-1.657030620,0.622987049,2.608697068,nan,nan,-5.520661,3.919427,-5.343900,3.802130,1289
8.430000,0.043309717,-1.657030620,0.622987049,2.608697068,nan,nan,-5.520661,3.919427,-5.546000,3.910100,1290
8.440000,0.043309717,-1.657030620,0.622987049,2.608697068,nan,nan,-5.520661,3.919427,-5.566210,3.971100,1291
8.450000,0.043309717,-1.657030620,0.622987049,2.608697068,nan,nan,-5.520661,3.919427,-5.506990,3.913150,1292
8.460000,0.043309717,-1.657030620,0.622987049,2.608697068,nan,nan,-5.520661,3.919427,-5.546000,3.916200,1293
8.470000,0.007889290,-1.785516724,0.771804074,0.601899475,-3.315948,3.390360,-5.274537,3.860365,-5.530490,3.910100,1294
8.480000,-0.072508065,-2.054655779,0.780457446,0.678649313,-3.925597,3.036156,-5.123948,3.768354,-5.523440,3.905220,1295
8.490000,-0.082289190,-2.056720060,0.784070556,0.593052407,-3.275552,3.862568,-4.917602,3.778872,-5.307240,3.840560,1296
8.500000,-0.091714685,-2.058141703,0.788347883,0.543588463,-2.709478,3.339947,-4.671098,3.729872,-5.102320,3.779560,1297
8.510000,-0.122626211,-1.958371487,0.787912413,0.433006392,-1.948626,3.050060,-4.367174,3.653981,-4.907270,3.808230,1298
8.520000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-4.367174,3.653981,-4.695300,3.725880,1299
8.530000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-4.367174,3.653981,-4.375700,3.645970,1300
8.540000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-4.367174,3.653981,-4.361600,3.702700,1301
8.550000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-4.367174,3.653981,-4.388860,3.664270,1302
8.560000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-3.879643,3.246068,-4.414710,3.652070,1303
8.570000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-3.446539,2.883693,-4.109680,3.398310,1304
8.580000,-0.122626211,-1.958371487,0.787912413,0.433006392,nan,nan,-3.061784,2.561771,-3.740260,3.054270,1305
8.590000,-0.181410990,-0.988640760,0.735230090,-1.225633354,1.574612,0.004966,-2.561784,2.276342,-3.270730,2.739510,1306
8.600000,-0.205728484,-0.931456570,0.716341903,-1.276750371,1.894758,0.403933,-2.061784,2.067315,-3.083670,2.584570,1307
8.610000,-0.207137196,-0.844958757,0.701313950,-1.298940599,2.704550,-0.203246,-1.561784,1.813840,-2.691690,2.241750,1308
8.620000,-0.207137196,-0.844958757,0.701313950,-1.298940599,nan,nan,-1.561784,1.813840,-2.107480,2.048380,1309
8.630000,-0.232795577,-0.193927061,0.685798702,-1.478558497,2.704203,-0.740063,-1.061784,1.528735,-1.564160,1.808650,1310
8.640000,-0.232938408,-0.038764973,0.677487858,-1.608369237,3.097472,-0.878859,-0.584047,1.259962,-1.533140,1.818410,1311
8.650000,-0.231967418,0.027130350,0.666593631,-1.778364157,3.955756,-1.405080,-0.084047,0.962450,-0.993580,1.569530,1312
8.660000,-0.231426776,0.071754796,0.626031601,-1.699858440,4.187497,-1.510701,0.398851,0.686359,-0.577160,1.299300,1313
8.670000,-0.210743990,0.550430187,0.619859905,-1.748042059,4.730304,-1.793139,0.882393,0.409560,-0.180950,0.951600,1314
8.680000,-0.201604463,0.578023136,0.603453986,-1.635418275,5.300871,-2.158444,1.375651,0.122880,0.311140,0.680150,1315
8.690000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.375651,0.122880,0.876550,0.439200,1316
8.700000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.375651,0.122880,1.365350,0.095160,1317
8.710000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.375651,0.122880,1.456530,0.123830,1318
8.720000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.375651,0.122880,1.380860,0.071980,1319
8.730000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.222080,0.109162,1.373810,0.148840,1320
8.740000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,1.085653,0.096976,1.296730,0.134810,1321
8.750000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.964456,0.086150,1.141630,0.125660,1322
8.760000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.856788,0.076533,0.993580,0.108580,1323
8.770000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.761141,0.067989,0.864800,0.059780,1324
8.780000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.676171,0.060399,0.771270,0.145790,1325
8.790000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.600686,0.053656,0.681500,0.065880,1326
8.800000,-0.201604463,0.578023136,0.603453986,-1.635418275,nan,nan,0.533628,0.047666,0.577160,0.067100,1327
8.810000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.514650,0.024400,1328
8.820000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.236410,-0.027450,1329
8.830000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.031490,-0.030500,1330
8.840000,-0.177807465,1.244669315,0.405981683,-1.154266058,nan,nan,0.000000,0.000000,0.007990,0.010370,1331
8.850000,-0.066870995,2.983390232,0.396713745,-1.081697841,nan,nan,0.000000,0.000000,-0.021150,-0.024400,1332
8.860000,-0.066870995,2.983390232,0.396713745,-1.081697841,nan,nan,0.000000,0.000000,-0.051700,-0.015250,1333
8.870000,-0.045805861,3.163442142,0.362285364,-1.044770528,nan,nan,0.000000,0.000000,-0.031490,-0.004270,1334
8.880000,-0.025101700,3.281183091,0.346780472,-1.096074081,nan,nan,0.000000,0.000000,-0.034310,-0.012200,1335
8.890000,0.112764852,3.516323912,0.333933040,-1.184337148,nan,nan,0.000000,0.000000,0.010340,-0.018300,1336
8.900000,0.112764852,3.516323912,0.333933040,-1.184337148,nan,nan,0.000000,0.000000,-0.032900,0.024400,1337
8.910000,0.317214196,2.308235936,0.320735301,-1.293347463,nan,nan,0.000000,0.000000,-0.057810,-0.009150,1338
8.920000,0.429341084,1.785039653,0.316505447,-1.332624673,nan,nan,0.000000,0.000000,0.034310,0.016470,1339
8.930000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.017390,-0.007320,1340
8.940000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,-0.036660,0.009150,1341
8.950000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,-0.065800,-0.006100,1342
8.960000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.030550,0.001220,1343
8.970000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.003290,0.022570,1344
8.980000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.028200,-0.000000,1345
8.990000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,-0.031490,-0.022570,1346
9.000000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.036660,0.006100,1347
9.010000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.028200,-0.006100,1348
9.020000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,-0.024440,-0.009150,1349
9.030000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.028200,-0.012200,1350
9.040000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,0.005640,0.021350,1351
9.050000,0.465810185,1.584698028,0.284730837,-1.353780003,nan,nan,0.000000,0.000000,-0.010340,-0.013420,1352
9.060000,0.536332723,-0.004359354,0.132394648,-1.308049800,nan,nan,0.000000,0.000000,-0.016450,0.019520,1353
9.070000,0.534586134,-0.051058426,0.129624908,-1.305041728,nan,nan,0.000000,0.000000,0.009400,0.010370,1354
9.080000,0.533578064,-0.104573227,0.101819351,-1.162965164,nan,nan,0.000000,0.000000,0.016450,-0.045750,1355
9.090000,0.533578064,-0.104573227,0.101819351,-1.162965164,nan,nan,0.000000,0.000000,0.034310,0.039650,1356
9.100000,0.533578064,-0.104573227,0.101819351,-1.162965164,nan,nan,0.000000,0.000000,0.071910,-0.001220,1357
9.110000,0.533578064,-0.104573227,0.101819351,-1.162965164,nan,nan,0.000000,0.000000,0.018800,-0.045750,1358
9.120000,0.533578064,-0.104573227,0.101819351,-1.162965164,nan,nan,0.000000,0.000000,-0.015040,-0.050630,1359
9.130000,0.514496456,-0.780923036,0.080275423,-0.885207076,nan,nan,0.000000,0.000000,0.014100,0.022570,1360
9.140000,0.512956286,-0.813135733,0.056846463,-0.426802609,nan,nan,0.000000,0.000000,0.056400,0.007320,1361
9.150000,0.493861758,-0.746100558,0.054114691,-0.313425130,nan,nan,0.000000,0.000000,0.007990,0.003050,1362
9.160000,0.490919822,-0.777875757,0.050106657,-0.225532460,nan,nan,0.000000,0.000000,0.036660,0.003050,1363
9.170000,0.490919822,-0.777875757,0.050106657,-0.225532460,nan,nan,0.000000,0.000000,0.041360,0.006100,1364
9.180000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.046060,0.039650,1365
9.190000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.073320,-0.015250,1366
9.200000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.061100,-0.012200,1367
9.210000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.014100,-0.010370,1368
9.220000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.067210,-0.050630,1369
9.230000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.051700,-0.009150,1370
9.240000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.005640,-0.033550,1371
9.250000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.018800,-0.061000,1372
9.260000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.028200,-0.037820,1373
9.270000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.029140,-0.009150,1374
9.280000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.002350,0.025620,1375
9.290000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.017390,-0.015250,1376
9.300000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.010340,-0.000000,1377
9.310000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.028200,0.018300,1378
9.320000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.002350,-0.013420,1379
9.330000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.050760,0.033550,1380
9.340000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.035250,0.022570,1381
9.350000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.014100,-0.007320,1382
9.360000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.042300,0.021350,1383
9.370000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.015040,0.004270,1384
9.380000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,0.014100,-0.022570,1385
9.390000,0.435995936,-1.060969801,0.050895495,-0.062659422,nan,nan,0.000000,0.000000,-0.036660,-0.025620,1386
9.400000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.007050,0.051850,1387
9.410000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.012690,-0.015250,1388
9.420000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.023500,0.021350,1389
9.430000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.029140,0.006100,1390
9.440000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,-0.035250,0.003050,1391
9.450000,0.386898431,-0.877130190,0.585027904,1.826140191,nan,nan,0.000000,0.000000,-0.016450,0.021350,1392
9.460000,0.329009753,-1.418282417,0.609307699,1.585278432,nan,nan,0.000000,0.000000,-0.012690,-0.022570,1393
9.470000,0.264645969,-1.404399992,0.642500358,1.275425130,nan,nan,0.000000,0.000000,-0.015040,0.018300,1394
9.480000,0.222785916,-1.408695038,0.639325487,1.155191410,nan,nan,0.000000,0.000000,0.026790,0.028670,1395
9.490000,0.222785916,-1.408695038,0.639325487,1.155191410,nan,nan,0.000000,0.000000,-0.009400,0.003050,1396
9.500000,0.222785916,-1.408695038,0.639325487,1.155191410,nan,nan,0.000000,0.000000,-0.039950,0.021350,1397
9.510000,0.222785916,-1.408695038,0.639325487,1.155191410,nan,nan,0.000000,0.000000,-0.039950,0.013420,1398
9.520000,0.222785916,-1.408695038,0.639325487,1.155191410,nan,nan,0.000000,0.000000,-0.007050,-0.012200,1399
9.530000,0.211593589,-1.405499244,0.664395967,0.331089044,nan,nan,0.000000,0.000000,-0.032900,-0.036600,1400
9.540000,0.211593589,-1.405499244,0.664395967,0.331089044,nan,nan,0.000000,0.000000,-0.068620,-0.009150,1401
9.550000,0.204992516,-1.406832756,0.662494178,-0.253229335,nan,nan,0.000000,0.000000,-0.029140,-0.000000,1402
9.560000,0.204992516,-1.406832756,0.662494178,-0.253229335,nan,nan,0.000000,0.000000,-0.007990,-0.009150,1403
9.570000,0.186136293,-1.365702206,0.659699809,-0.382942384,nan,nan,0.000000,0.000000,0.014100,-0.033550,1404
9.580000,0.125162498,-1.460566798,0.656778679,-0.470711872,nan,nan,0.000000,0.000000,0.023500,0.006100,1405
