elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
29.1500,2.9451,-8.1656,32.4427,76.9138,0.6082,-0.6045
29.1604,2.9231,-5.1138,32.4427,76.9138,0.5523,-0.5447
29.1702,2.9231,-5.1138,33.1568,6.9064,0.5523,-0.5447
29.1804,2.8736,-3.9542,32.1680,-71.5237,0.5523,-0.5447
29.1900,2.8627,-5.2969,31.2836,-86.3553,0.5523,-0.5447
29.2002,2.8681,-9.9966,30.3223,-89.2850,0.4460,-0.4160
29.2100,2.8077,-17.8091,29.3720,-82.6321,0.4460,-0.4160
29.2200,2.6319,-21.7154,29.3720,-82.6321,0.1053,-0.0702
29.2304,2.2969,-11.8887,28.5535,-71.8289,0.1053,-0.0702
29.2400,2.2309,-3.3438,27.7405,-77.0169,-0.1786,0.2544
29.2500,2.2309,-3.3438,24.0986,-193.7772,-0.1786,0.2544
29.2601,2.2309,-3.3438,22.3737,-147.6346,-0.4446,0.3776
29.2700,2.4562,19.7275,21.1213,-102.6517,-0.4446,0.3776
29.2800,2.7143,28.6996,20.3522,-52.6028,-0.6862,0.6985
29.2900,3.4175,39.9911,20.3522,-52.6028,-0.6862,0.6985
29.3000,3.8624,46.6440,19.9842,-16.9583,-0.7440,0.7125
29.3107,3.8624,46.6440,19.7919,-10.3055,-0.7440,0.7125
29.3200,4.3678,51.8320,18.4900,-89.2239,-1.4058,1.4390
29.3300,4.8841,52.5644,17.3365,-106.4969,-1.4058,1.4390
29.3400,5.4060,53.2358,16.3587,-94.5340,-2.0149,2.0484
29.3500,5.9169,51.2827,15.6556,-71.4627,-2.0149,2.0484
29.3600,6.8013,40.6625,15.6556,-71.4627,-2.1178,2.0545
29.3700,7.1803,36.8173,15.0623,-60.7816,-2.1178,2.0545
29.3800,7.5318,34.4980,15.0623,-60.7816,-2.7415,2.7609
29.3900,7.5318,34.4980,12.7387,-64.1385,-2.7415,2.7609
29.4000,7.8999,35.4135,12.0685,-58.2181,-2.8764,2.8780
29.4100,8.2844,39.7470,11.3984,-57.6077,-2.8764,2.8780
29.4200,8.7513,47.8647,10.7667,-59.1336,-3.0846,3.0634
29.4300,9.3171,55.4941,10.7667,-59.1336,-3.0846,3.0634
29.4401,9.9708,65.8090,10.1679,-58.2181,-2.9911,3.0128
29.4501,11.5254,77.0395,9.5362,-59.3777,-2.9911,3.0128
29.4601,11.5254,77.0395,8.1629,-60.6595,-2.8397,2.8347
29.4700,12.3164,79.1147,7.5202,-55.4105,-2.8397,2.8347
29.4800,13.1843,88.6972,7.5202,-55.4105,-2.7462,2.7212
29.4900,14.0687,87.8427,6.3117,-54.0067,-2.7462,2.7212
29.5000,15.7057,80.9457,6.3117,-54.0067,-2.3688,2.3662
29.5101,16.4857,78.0161,5.7459,-53.2742,-2.3688,2.3662
29.5200,16.4857,78.0161,5.1801,-55.2884,-2.3533,2.3357
29.5302,17.2328,75.0253,4.0375,-61.5750,-2.3533,2.3357
29.5400,17.8919,72.8891,3.4553,-63.1009,-2.1878,2.2100
29.5502,18.4632,71.3022,2.8510,-62.2464,-2.1878,2.2100
29.5600,19.1554,71.6074,2.2577,-60.5374,-2.0920,2.0929
29.5704,20.6166,78.1992,2.2577,-60.5374,-2.0920,2.0929
29.5800,21.3911,81.9833,1.7249,-56.6922,-1.6755,1.6629
29.5900,22.1766,84.5468,1.7249,-56.6922,-1.6755,1.6629
29.6000,22.1766,84.5468,0.4395,-46.6824,-1.6755,1.6629
29.6100,22.9731,85.9506,0.0001,-46.1331,-1.6755,1.6629
29.6200,23.7696,87.3544,-0.4394,-45.6448,-1.6755,1.6629
29.6300,24.5716,88.3310,-0.4394,-45.6448,-1.6755,1.6629
29.6400,26.1207,82.3495,-0.8898,-45.4007,-1.5712,1.5756
29.6501,26.8403,78.2602,-1.3348,-43.6307,-1.5712,1.5756
29.6601,27.4995,73.4384,-1.7852,-44.3021,-1.4598,1.4494
29.6700,27.4995,73.4384,-2.2027,-41.0672,-1.4598,1.4494
29.6800,28.1202,71.0580,-2.5817,-35.7571,-1.4598,1.4494
29.6904,28.7739,75.2084,-3.2849,-33.7430,-1.4598,1.4494
29.7000,30.0813,63.1845,-3.2849,-33.7430,-1.4598,1.4494
29.7105,30.5537,49.1464,-3.5485,-28.7381,-1.4598,1.4494
29.7200,30.9767,44.2636,-3.7518,-23.0008,-0.8648,0.8583
29.7301,31.2953,29.7372,-3.9495,-24.1605,-0.8648,0.8583
29.7400,31.2953,29.7372,-4.4000,-19.2166,-0.0672,-0.0305
29.7502,31.4106,2.2714,-4.5922,-15.6155,-0.0672,-0.0305
29.7601,31.3337,-22.0816,-4.7405,-11.5872,0.3713,-0.3038
29.7700,30.7240,-32.7017,-4.8339,-4.3851,0.3713,-0.3038
29.7800,30.7240,-32.7017,-4.8339,-4.3851,0.7652,-0.6905
29.7900,29.8945,-50.2798,-4.8339,2.8781,0.7652,-0.6905
29.8000,28.8343,-114.3057,-4.7241,10.2634,0.7995,-0.8613
29.8100,28.8343,-114.3057,-4.1418,29.1232,0.7995,-0.8613
29.8200,27.0436,-178.9420,-3.6859,41.0251,0.9583,-1.0224
29.8301,24.9177,-213.9151,-3.1420,49.2648,0.9583,-1.0224
29.8400,22.6985,-217.8824,-2.5378,50.4855,1.2366,-1.2035
29.8500,20.4133,-46.9839,-2.5378,50.4855,1.2366,-1.2035
29.8600,20.2211,-11.6446,-1.8896,51.9504,1.5087,-1.5171
29.8703,20.0343,-15.2457,-1.1425,63.7302,1.5087,-1.5171
29.8800,20.0343,-15.2457,0.5329,66.7819,1.5985,-1.6153
29.8900,19.6937,-32.2134,1.2140,50.5466,1.5985,-1.6153
29.9000,19.1499,-44.4815,1.9172,47.7390,1.7146,-1.7196
29.9100,18.6610,-47.7774,2.6697,48.7766,1.7146,-1.7196
29.9203,17.3097,-67.1866,2.6697,48.7766,2.1737,-2.2131
29.9300,16.6505,-63.4024,3.4058,50.1804,2.1737,-2.2131
29.9400,16.6505,-63.4024,4.0870,45.0534,2.3900,-2.4492
29.9500,16.1122,-48.8150,5.0867,24.7897,2.3900,-2.4492
29.9600,15.6562,-42.3453,5.4822,22.7145,2.3900,-2.4492
29.9700,15.6562,-42.3453,5.8668,24.6066,2.3900,-2.4492
29.9804,14.7169,-47.1060,6.3502,35.7150,2.7166,-2.7212
29.9900,13.7281,-46.4957,6.3502,35.7150,2.7166,-2.7212
30.0000,13.2118,-46.4346,6.9819,50.2414,2.8336,-2.8335
30.0100,12.7229,-44.5425,6.9819,50.2414,2.8336,-2.8335
30.0200,12.7229,-44.5425,8.5914,85.3366,2.8350,-2.8396
30.0300,12.2615,-43.6270,10.5359,97.2995,2.8350,-2.8396
30.0400,11.7945,-46.1905,11.5961,102.6096,3.0005,-3.0622
30.0506,10.7014,-62.9141,12.7057,104.5016,3.0005,-3.0622
30.0601,10.0148,-72.5577,12.7057,104.5016,3.0588,-3.0714
30.0703,9.3116,-72.3746,13.7769,97.8488,3.0588,-3.0714
30.0803,8.6799,-65.7217,14.8481,97.7878,2.9817,-2.9420
30.0900,8.6799,-65.7217,15.8588,93.9426,2.9817,-2.9420
30.1000,8.6799,-65.7217,16.6938,84.8483,2.6033,-2.5278
30.1100,7.4330,-67.3087,18.2868,83.6276,2.6033,-2.5278
30.1200,6.8067,-60.7779,19.2042,90.2805,2.3603,-2.3156
30.1301,5.8564,-50.8902,19.2042,90.2805,2.3603,-2.3156
30.1400,5.4170,-48.8150,20.1270,92.3557,2.3392,-2.3143
30.1500,4.9995,-47.3502,21.0389,91.3791,2.3392,-2.3143
30.1602,4.9995,-47.3502,21.9617,94.0646,2.1911,-2.1972
30.1700,4.5930,-45.8853,24.0272,112.2531,2.1911,-2.1972
30.1800,4.2359,-40.1480,24.0272,112.2531,1.6102,-1.5787
30.1900,3.9448,-33.1290,25.1807,119.6994,1.6102,-1.5787
30.2001,3.4339,-29.5889,26.3563,121.5915,1.6102,-1.5787
30.2100,3.4339,-29.5889,27.5153,119.8215,1.6102,-1.5787
30.2200,2.9505,-25.4385,28.6524,118.1735,1.6102,-1.5787
30.2300,2.9505,-25.4385,29.7455,112.0090,1.6102,-1.5787
30.2400,2.7308,-24.8282,30.7068,95.3464,1.4622,-1.4725
30.2500,2.4836,-27.0255,31.4484,73.9230,1.4622,-1.4725
30.2600,2.2035,-29.0396,32.6514,60.6174,1.4622,-1.4725
30.2700,1.9343,-28.7955,32.6514,60.6174,1.4622,-1.4725
30.2800,1.9343,-28.7955,33.2282,53.8425,0.9593,-1.0376
30.2900,1.5168,-21.2271,33.7006,41.7575,0.9593,-1.0376
30.3002,1.3356,-15.7339,34.1346,-4.0799,0.6989,-0.7064
30.3100,1.2641,-11.9498,33.9203,-34.4144,0.6989,-0.7064
30.3203,1.2641,-11.9498,33.4095,-63.5892,0.4399,-0.4587
30.3301,1.2092,-8.4708,33.4095,-63.5892,0.4399,-0.4587
30.3400,1.1927,-11.4615,32.5910,-88.3694,0.4883,-0.4728
30.3502,1.1103,-18.3585,31.6022,-100.6375,0.4883,-0.4728
30.3600,0.8302,-12.7432,30.4651,-102.5906,0.1039,-0.0256
30.3700,0.8302,-12.7432,29.1852,-119.5584,0.1039,-0.0256
30.3800,0.8302,-12.7432,27.3670,-182.1194,-0.2378,0.2166
30.3901,0.8302,-12.7432,22.8296,-189.2606,-0.2378,0.2166
30.4000,0.7313,-8.2266,21.4069,-118.1546,-0.6622,0.6649
30.4100,0.7972,12.6474,21.4069,-118.1546,-0.6622,0.6649
30.4200,0.7972,12.6474,21.4069,-118.1546,-0.6622,0.6649
30.4300,0.7972,12.6474,20.4676,-4.6902,-0.6622,0.6649
30.4400,1.3301,33.0942,20.2918,-8.7796,-1.1994,1.1456
30.4506,2.1485,45.3622,19.2151,-72.9276,-1.1994,1.1456
30.4601,2.6704,53.4799,18.2593,-95.6326,-1.4424,1.4341
30.4704,3.2582,58.6679,17.2211,-99.7830,-1.4424,1.4341
30.4803,4.1700,32.9721,17.2211,-99.7830,-1.7442,1.7721
30.4902,4.4392,27.3569,16.3752,-88.3694,-1.7442,1.7721
30.5000,4.4392,27.3569,15.0953,-71.0355,-2.2955,2.3186
30.5100,4.7138,30.4086,14.2713,-72.3782,-2.2955,2.3186
30.5203,5.0379,34.8642,13.4473,-71.2186,-2.4694,2.4955
30.5300,5.3785,36.5121,12.6563,-68.4109,-2.4694,2.4955
30.5402,6.1970,46.9492,11.8873,-70.9744,-2.6729,2.6950
30.5501,6.7024,54.0292,11.8873,-70.9744,-2.6729,2.6950
30.5602,6.7024,54.0292,11.8873,-70.9744,-2.6729,2.6950
30.5700,7.9603,69.7763,10.5250,-62.8568,-2.6729,2.6950
30.5800,7.9603,69.7763,9.8438,-67.9227,-2.7547,2.7163
30.5903,8.7074,79.3588,9.0967,-69.2044,-2.7547,2.7163
30.6003,9.5533,88.0869,7.5751,-62.2464,-2.7533,2.7243
30.6100,10.4377,87.3544,6.9269,-55.5325,-2.7533,2.7243
30.6200,12.3054,98.1577,6.9269,-55.5325,-2.7439,2.7749
30.6300,13.2997,98.0966,6.9269,-55.5325,-2.7439,2.7749
30.6400,14.2390,92.2372,5.6031,-56.1429,-2.7486,2.7255
30.6502,14.2390,92.2372,4.9164,-54.8611,-2.7486,2.7255
30.6601,15.1564,90.7724,4.2408,-56.1429,-2.7993,2.7505
30.6700,16.0847,93.3359,2.9279,-59.0726,-2.7993,2.7505
30.6801,17.9469,90.5893,2.2852,-60.4153,-2.4882,2.5169
30.6901,18.6885,86.9882,2.2852,-60.4153,-2.4882,2.5169
30.7005,19.3971,85.0351,1.7139,-58.9505,-1.4302,1.3786
30.7102,20.2156,82.8378,1.7139,-58.9505,-1.4302,1.3786
30.7205,20.2156,82.8378,1.2525,-51.6263,-1.0458,1.0443
30.7300,21.0066,79.5419,-0.2856,-53.8846,-1.0458,1.0443
30.7400,21.7811,79.8471,-0.7470,-44.4241,-0.9818,0.9778
30.7500,23.4840,93.8852,-1.1975,-42.4710,-0.9818,0.9778
30.7605,24.4673,102.9184,-1.1975,-42.4710,-0.6575,0.7064
30.7700,25.5274,111.0971,-1.7413,-49.5511,-0.6575,0.7064
30.7800,26.6371,115.3696,-2.7685,-40.7010,-0.5584,0.5911
30.7900,26.6371,115.3696,-3.1585,-37.2220,-0.5584,0.5911
30.8000,27.7137,110.6088,-3.1585,-37.2220,-0.3346,0.3209
30.8100,28.6750,100.2939,-3.9331,-38.5037,-0.3346,0.3209
30.8200,29.4825,86.3779,-4.3066,-34.8416,-0.2233,0.2483
30.8300,30.1747,76.0019,-4.3066,-34.8416,-0.2233,0.2483
30.8400,31.2623,55.0058,-4.6472,-33.1937,0.1123,-0.2037
30.8500,31.6358,42.0053,-4.9328,-29.4705,0.1123,-0.2037
30.8600,31.6358,42.0053,-5.3173,-17.2025,0.5320,-0.4911
30.8700,31.8721,27.7231,-5.4821,-18.6673,0.5320,-0.4911
30.8800,31.9929,15.5771,-5.6469,-17.5076,0.6232,-0.6570
30.8901,32.0533,8.8022,-5.7897,-14.8831,0.6232,-0.6570
30.9005,32.1742,12.5253,-5.7897,-14.8831,0.8883,-0.8107
30.9106,32.1742,12.5253,-5.9216,-16.1038,0.8883,-0.8107
30.9200,32.2840,-1.3907,-6.0314,-14.9442,0.8883,-0.8107
30.9300,32.2840,-1.3907,-6.0369,3.4885,0.8883,-0.8107
30.9400,32.0643,-22.3257,-5.9710,6.8454,1.3785,-1.3451
30.9506,31.5534,-50.7071,-5.9710,6.8454,1.3785,-1.3451
30.9601,30.4768,-117.6016,-5.9710,6.8454,1.9782,-1.9898
30.9701,26.4723,-207.6285,-5.7678,14.5358,1.9782,-1.9898
30.9800,24.4728,-198.4732,-5.6085,18.6862,2.1357,-2.1362
30.9902,22.9896,-134.7525,-5.3832,22.2263,2.1357,-2.1362
31.0000,22.9896,-134.7525,-4.5593,40.7199,2.2034,-2.1899
31.0100,22.4458,-31.7252,-4.5593,40.7199,2.2034,-2.1899
31.0200,22.5282,17.5912,-3.2080,54.2087,2.3556,-2.3509
31.0300,22.1931,-32.5797,-2.5488,44.1379,2.3556,-2.3509
31.0401,21.5724,-52.2330,-2.5488,44.1379,2.7453,-2.7993
31.0501,21.0176,-53.5757,-2.0269,35.6540,2.7453,-2.7993
31.0601,20.5177,-51.1954,-1.5600,35.1657,3.5203,-3.4984
31.0701,20.5177,-51.1954,-0.3405,42.5510,3.5203,-3.4984
31.0801,19.8805,-59.8013,0.3351,42.8561,3.5476,-3.5630
31.0900,19.2762,-61.3272,0.9943,38.8889,3.5476,-3.5630
31.1000,18.6445,-49.4254,1.6865,39.3161,3.4197,-3.4648
31.1100,17.7766,-39.4766,1.6865,39.3161,3.4197,-3.4648
31.1200,17.3207,-40.3922,2.3511,39.4382,3.2374,-3.2928
31.1300,16.7988,-45.8243,2.3511,39.4382,3.2374,-3.2928
31.1407,16.7988,-45.8243,3.8617,39.8044,2.9309,-2.9500
31.1500,16.2989,-48.1436,3.8617,39.8044,2.9309,-2.9500
31.1600,15.8155,-43.1998,5.4493,82.6511,2.9309,-2.9500
31.1701,15.3816,-39.5987,6.4216,95.4684,2.9309,-2.9500
31.1801,14.9586,-40.9415,6.4216,95.4684,2.9309,-2.9500
31.1901,14.5137,-43.8712,6.4216,95.4684,2.9309,-2.9500
31.2000,13.5469,-47.8995,7.4543,99.3137,2.3900,-2.3186
31.2102,13.5469,-47.8995,8.4980,99.1306,2.3900,-2.3186
31.2207,13.0690,-46.0684,10.5854,100.5954,2.1545,-2.1435
31.2300,12.6075,-45.9464,11.5687,94.0036,2.1545,-2.1435
31.2400,11.6188,-48.8760,13.4638,87.9001,1.7169,-1.7165
31.2500,11.1244,-48.5098,13.4638,87.9001,1.7169,-1.7165
31.2600,10.6355,-47.5943,13.4638,87.9001,1.5820,-1.5000
31.2700,10.1631,-46.4957,15.0129,87.3508,1.5820,-1.5000
31.2801,10.1631,-46.4957,15.7599,88.3884,1.2789,-1.2499
31.2901,9.6852,-48.5098,16.5070,90.1584,1.2789,-1.2499
31.3000,9.1798,-51.1954,17.4683,95.2243,1.2460,-1.2578
31.3100,8.1910,-48.3267,19.5722,109.6286,1.2460,-1.2578
31.3201,7.7351,-46.6177,19.5722,109.6286,1.2530,-1.2499
31.3300,7.2846,-46.1905,20.7038,113.3517,1.2530,-1.2499
31.3400,6.8397,-45.7022,21.8519,115.8542,1.1534,-1.2005
31.3500,6.8397,-45.7022,24.1590,114.0231,1.1534,-1.2005
31.3600,6.8397,-45.7022,24.1590,114.0231,0.8220,-0.7491
31.3703,6.8397,-45.7022,26.4277,111.3376,0.8220,-0.7491
31.3800,6.3948,-45.0308,26.4277,111.3376,0.4625,-0.4850
31.3901,4.8677,-37.6456,27.5098,104.9899,0.4625,-0.4850
31.4000,4.5106,-36.4859,28.4437,90.6467,0.4625,-0.4850
31.4101,4.1810,-33.9224,29.1962,73.9230,0.4625,-0.4850
31.4200,4.1810,-33.9224,29.8115,64.5847,0.4625,-0.4850
31.4300,3.8844,-31.6031,30.4267,63.4250,0.4625,-0.4850
31.4400,3.6152,-28.9786,31.6132,49.9973,0.3285,-0.3727
31.4500,3.3900,-24.9503,31.9648,28.4518,0.3285,-0.3727
31.4601,3.3900,-24.9503,31.9648,28.4518,0.3158,-0.3331
31.4701,3.2197,-22.0206,32.0746,1.3522,0.3158,-0.3331
31.4800,2.7418,-15.8560,31.9098,-27.3953,0.1203,-0.1165
31.4900,2.7418,-15.8560,30.9211,-69.1434,0.1203,-0.1165
31.5000,2.7198,-10.1797,30.0532,-81.8387,-0.1335,0.1409
31.5101,2.6594,-3.7711,29.1083,-89.8343,-0.1335,0.1409
31.5200,2.6429,-0.2310,27.8174,-132.0096,-0.6495,0.6448
31.5300,2.6429,0.4404,27.8174,-132.0096,-0.6495,0.6448
31.5404,2.6594,2.6987,25.7795,-202.4442,-0.8540,0.8705
31.5500,2.7473,7.2153,23.6152,-189.6878,-0.8540,0.8705
31.5600,2.7473,7.2153,20.7532,-97.8909,-1.0932,1.0730
31.5701,2.7473,7.2153,20.0391,-52.3587,-1.0932,1.0730
31.5800,3.0439,20.7651,19.6821,-21.7191,-1.2389,1.2084
31.5900,3.2691,23.2675,19.5612,-0.1736,-1.2389,1.2084
31.6003,3.7965,30.5917,19.5612,-0.1736,-1.3371,1.2267
31.6100,4.1645,38.8925,19.5612,-0.1736,-1.3371,1.2267
31.6203,4.5820,42.5546,19.5612,-0.1736,-1.3371,1.2267
31.6303,4.5820,42.5546,19.4568,-7.6810,-1.3371,1.2267
31.6401,4.9995,41.5781,16.7542,-78.2986,-1.3371,1.2267
31.6500,5.3950,40.0522,16.0511,-70.3641,-1.3371,1.2267
31.6600,5.7850,40.2963,15.3260,-67.9227,-1.8090,1.8459
31.6700,6.1750,40.2353,15.3260,-67.9227,-1.8090,1.8459
31.6802,6.9715,43.2260,14.6668,-65.7254,-1.7522,1.7934
31.6901,6.9715,43.2260,14.0186,-65.8475,-1.7522,1.7934
31.7002,7.4275,47.0102,12.6893,-66.9461,-1.7522,1.7934
31.7101,7.9109,50.2451,12.0081,-64.5657,-1.7522,1.7934
31.7202,8.4162,54.3954,11.3434,-59.3167,-2.0365,1.9825
31.7301,8.9765,59.2172,10.7227,-54.5560,-2.0365,1.9825
31.7400,10.3279,71.7294,10.7227,-54.5560,-2.0365,1.9825
31.7500,11.0914,76.9785,10.7227,-54.5560,-2.0365,1.9825
31.7605,11.8934,80.4575,10.0910,-56.3870,-2.0365,1.9825
31.7700,11.8934,80.4575,8.1299,-51.3821,-2.0365,1.9825
31.7801,12.7558,87.1713,7.4817,-49.5511,-2.4257,2.4199
31.7903,13.6512,89.6127,6.8445,-53.3963,-2.4257,2.4199
31.8000,15.4255,88.0869,6.2513,-54.7391,-2.8350,2.8762
31.8100,16.2770,83.5703,6.2513,-54.7391,-2.8350,2.8762
31.8200,17.0735,78.8095,5.6690,-51.1380,-2.8515,2.8530
31.8300,17.0735,78.8095,5.0428,-54.3118,-2.8515,2.8530
31.8400,17.8590,77.9550,3.7629,-58.7064,-2.9690,3.0268
31.8505,18.6555,79.2368,3.1202,-59.9271,-2.9690,3.0268
31.8606,19.3971,79.3588,2.4555,-61.0867,-3.1001,3.1391
31.8700,20.1222,77.1005,2.4555,-61.0867,-3.1001,3.1391
31.8800,21.6712,78.8705,1.8293,-61.5750,-3.1875,3.1269
31.8900,22.4623,80.5795,1.3019,-54.1287,-3.1875,3.1269
31.9003,23.2313,78.1992,0.8515,-47.9031,-2.6668,2.6596
31.9100,23.2313,78.1992,-0.1098,-48.0862,-2.6668,2.6596
31.9200,23.9729,76.3681,-0.6042,-46.9266,-2.6668,2.6596
31.9300,24.7200,78.5654,-1.0546,-44.9734,-2.6668,2.6596
31.9400,26.3240,87.5375,-1.0546,-44.9734,-2.6668,2.6596
31.9500,26.3240,87.5375,-1.4941,-42.8372,-2.6668,2.6596
31.9600,27.9389,79.8471,-1.9665,-42.7762,-2.6668,2.6596
31.9700,28.5926,67.2739,-2.4389,-42.3489,-2.6668,2.6596
31.9800,28.5926,67.2739,-3.1420,-29.9588,-2.6814,2.6779
31.9900,29.1035,55.6161,-3.4551,-31.1185,-2.6814,2.6779
32.0000,29.5594,51.9540,-3.4551,-31.1185,-2.0600,1.9886
32.0101,30.0099,53.2968,-3.8177,-32.9495,-2.0600,1.9886
32.0200,30.5097,59.1562,-4.2022,-36.0623,-1.2117,1.2377
32.0304,31.5809,49.8178,-4.5648,-33.2547,-1.2117,1.2377
32.0400,31.9544,35.0473,-5.1690,-28.2498,-1.2117,1.2377
32.0500,31.9544,35.0473,-5.5041,-31.4236,-1.2117,1.2377
32.0600,32.2401,27.2958,-5.8062,-29.7147,-0.8756,0.8827
32.0700,32.4708,18.7509,-6.0534,-21.3528,-0.8756,0.8827
32.0800,32.5697,3.3701,-6.2072,-14.5779,-0.6434,0.6509
32.0900,32.2236,-31.7252,-6.2072,-14.5779,-0.6434,0.6509
32.1000,32.2236,-31.7252,-6.2896,-15.0662,-0.6434,0.6509
32.1102,30.9767,-72.6797,-6.3500,-8.2913,-0.6434,0.6509
32.1201,30.9767,-72.6797,-6.3940,-3.8968,-0.6401,0.6692
32.1300,30.9767,-72.6797,-6.4489,-3.1644,-0.6401,0.6692
32.1400,29.1419,-97.7652,-6.4984,-2.9202,-0.6401,0.6692
32.1502,27.7961,-143.7247,-6.4379,9.2868,-0.6401,0.6692
32.1601,24.3464,-177.8433,-6.4379,9.2868,-0.4070,0.3251
32.1701,22.8083,-139.4522,-6.4379,9.2868,-0.4070,0.3251
32.1800,22.0338,-53.1485,-5.8392,34.7385,-0.4070,0.3251
32.1900,22.0338,-53.1485,-5.4052,40.6589,-0.4070,0.3251
32.2000,21.9404,5.5673,-4.8559,52.6828,-0.0555,0.0317
32.2100,21.9404,5.5673,-3.3947,68.4299,-0.0555,0.0317
32.2200,21.4735,-44.4815,-2.6477,68.1247,0.4672,-0.5295
32.2300,20.8308,-63.2803,-2.6477,68.1247,0.4672,-0.5295
32.2400,19.5838,-59.9234,-1.9445,64.4626,0.4672,-0.5295
32.2500,18.9466,-65.2945,-1.2579,60.0070,0.4672,-0.5295
32.2601,18.9466,-65.2945,-1.2579,60.0070,0.5913,-0.6429
32.2700,18.1172,-69.9332,-0.5493,59.0915,0.5913,-0.6429
32.2804,17.3976,-61.7545,1.6919,57.1384,0.5913,-0.6429
32.2900,16.2660,-45.2750,2.3237,49.0207,0.5913,-0.6429
32.3003,15.8155,-44.3594,2.3237,49.0207,1.2953,-1.3560
32.3100,15.2882,-42.4063,2.8345,41.2692,1.2953,-1.3560
32.3202,14.8927,-38.3170,3.3289,36.0202,1.6657,-1.6690
32.3300,14.8927,-38.3170,4.4440,57.9929,1.6657,-1.6690
32.3400,14.5137,-38.1339,5.1636,69.9557,2.4905,-2.4906
32.3500,14.0357,-45.3360,5.1636,69.9557,2.4905,-2.4906
32.3600,14.0357,-45.3360,7.0698,96.2619,2.4905,-2.4906
32.3701,13.5194,-52.4161,7.0698,96.2619,2.4905,-2.4906
32.3800,11.5968,-69.9942,8.1959,107.0651,2.4905,-2.4906
32.3900,11.5968,-69.9942,9.3934,111.5817,2.4905,-2.4906
32.4000,11.5968,-69.9942,10.6183,116.4645,2.6278,-2.6431
32.4100,10.1686,-68.7735,12.9255,103.1589,2.6278,-2.6431
32.4203,9.5314,-64.5010,13.9857,97.9709,2.8825,-2.8719
32.4300,9.5314,-64.5010,15.0294,95.9567,2.8825,-2.8719
32.4403,8.9106,-62.9141,15.0294,95.9567,2.8825,-2.8719
32.4502,8.9106,-62.9141,16.0236,89.9142,2.8825,-2.8719
32.4600,8.9106,-62.9141,16.9794,85.8249,2.8825,-2.8719
32.4700,8.9106,-62.9141,18.6933,86.8625,2.8825,-2.8719
32.4800,6.5046,-60.7779,19.6491,91.1960,2.8764,-2.8518
32.4903,5.4994,-49.4254,20.5994,93.2712,2.8764,-2.8518
32.5001,5.4994,-49.4254,21.5662,96.3840,2.8764,-2.8518
32.5100,5.4994,-49.4254,21.5662,96.3840,2.8764,-2.8518
32.5200,4.8017,-39.7208,21.5662,96.3840,3.4667,-3.4569
32.5300,4.4776,-40.3311,23.6207,106.2717,3.4667,-3.4569
32.5400,4.4776,-40.3311,25.8893,118.6618,3.6608,-3.6704
32.5500,4.4776,-40.3311,27.1802,128.7326,3.6608,-3.6704
32.5600,4.4776,-40.3311,28.5755,139.4748,3.7168,-3.6563
32.5700,4.4776,-40.3311,30.0202,143.1369,3.7168,-3.6563
32.5800,4.4776,-40.3311,30.0202,143.1369,3.7591,-3.7180
32.5901,4.4776,-40.3311,30.0202,143.1369,3.7591,-3.7180
32.6001,4.1371,-41.0635,32.6789,117.5021,3.8300,-3.7533
32.6100,4.1371,-41.0635,34.6290,86.3132,3.8300,-3.7533
32.6200,4.1371,-41.0635,35.5243,87.8391,3.8150,-3.7576
32.6300,4.1371,-41.0635,35.5243,87.8391,3.8150,-3.7576
32.6402,3.7800,-42.4063,36.9745,52.1335,3.8150,-3.7576
32.6501,3.4065,-43.1998,36.9745,52.1335,3.8150,-3.7576
32.6600,3.0494,-39.5377,37.3096,17.8928,3.8150,-3.7576
32.6700,3.0494,-39.5377,37.2382,-23.9774,3.8150,-3.7576
32.6800,3.0494,-39.5377,36.7878,-58.1570,3.8042,-3.8534
32.6900,3.0494,-39.5377,36.0352,-83.4256,3.8042,-3.8534
32.7000,3.0494,-39.5377,33.8270,-110.4642,3.7567,-3.7991
32.7106,1.6816,-33.7393,32.3603,-137.4417,3.7567,-3.7991
32.7200,1.0993,-32.6407,32.3603,-137.4417,3.2693,-3.2220
32.7300,0.6050,-26.9034,30.4322,-178.3963,3.2693,-3.2220
32.7403,-0.2190,-24.3399,28.3613,-183.5843,3.2693,-3.2220
32.7500,-0.4717,-13.4756,25.1203,-125.0516,3.2693,-3.2220
32.7600,-0.5211,-9.6304,25.1203,-125.0516,3.2693,-3.2220
32.7703,-0.5651,6.1166,23.2746,-57.7908,3.2693,-3.2220
32.7800,-0.5651,6.1166,22.9120,-10.7938,2.9746,-3.0055
32.7902,-0.5651,6.1166,22.9120,-10.7938,2.9746,-3.0055
32.8000,-0.4552,14.2953,22.8242,10.9958,2.9713,-2.9579
32.8100,1.1543,71.0580,22.5495,-18.3011,2.9713,-2.9579
32.8200,1.1543,71.0580,21.8574,-60.8426,2.7166,-2.7444
32.8301,1.9288,79.5419,19.8633,-91.1160,2.7166,-2.7444
32.8400,1.9288,79.5419,19.8633,-91.1160,2.7166,-2.7444
32.8500,4.0492,72.8891,18.2813,-65.6644,2.7166,-2.7444
32.8601,4.8292,82.2885,18.2813,-65.6644,2.6325,-2.5986
