elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
60.6101,-0.1843,124.9405,21.5214,-58.3725,4.3992,-4.4060
60.6200,-0.1843,124.9405,20.8732,-60.8139,4.4053,-4.3707
60.6300,0.9198,100.3433,20.8732,-60.8139,4.3296,-4.4060
60.6400,1.9141,92.5308,20.8732,-60.8139,4.3296,-4.4060
60.6500,2.8864,88.8687,20.8732,-60.8139,4.3296,-4.4060
60.6600,2.8864,88.8687,20.2580,-53.2455,4.3296,-4.4060
60.6700,4.6497,83.6197,19.5109,-19.5541,4.3296,-4.4060
60.6800,6.4185,89.2349,18.3628,-24.8032,4.0491,-4.0620
60.6900,7.3688,98.1461,18.0662,-32.6157,4.0491,-4.0620
60.7000,7.3688,98.1461,17.7311,-39.4516,3.8916,-3.9760
60.7100,8.4455,110.4752,17.7311,-39.4516,3.4836,-3.4416
60.7202,9.5990,117.0059,17.3850,-41.0995,3.4836,-3.4416
60.7304,11.9007,112.5504,17.0335,-41.8320,3.4042,-3.3818
60.7404,13.0103,110.1089,16.3304,-36.4609,3.4042,-3.3818
60.7500,13.0103,110.1089,15.9788,-36.3998,3.4042,-3.3818
60.7600,15.1087,102.7847,15.5778,-40.2451,2.7627,-2.6889
60.7703,15.1087,102.7847,15.1219,-42.0151,2.6870,-2.7011
60.7801,16.1634,104.6158,15.1219,-42.0151,2.6870,-2.7011
60.7900,18.2782,100.4654,14.7263,-40.5502,2.3594,-2.3833
60.8006,19.1681,93.9346,13.9243,-41.7099,2.3594,-2.3833
60.8102,19.1681,93.9346,13.4135,-44.4565,2.0530,-1.9502
60.8200,20.8545,88.6856,12.9026,-44.4565,2.0530,-1.9502
60.8300,21.6620,86.0611,12.4082,-43.8461,2.0530,-1.9502
60.8400,21.6620,86.0611,11.8919,-48.8510,2.0530,-1.9502
60.8501,23.3374,78.0655,11.8919,-48.8510,2.0530,-1.9502
60.8601,24.0955,73.4268,11.8919,-48.8510,1.6709,-1.5891
60.8700,24.7986,80.5069,10.3483,-49.9496,1.3762,-1.2639
60.8800,25.5786,89.2960,9.7825,-52.6352,1.3762,-1.2639
60.8903,26.4685,88.9297,9.2607,-50.4990,1.0199,-1.0010
60.9000,27.2925,79.1641,8.7827,-45.1889,1.0199,-1.0010
60.9100,27.2925,79.1641,8.3103,-45.1279,0.9170,-1.0272
60.9200,28.0231,71.8399,8.3103,-45.1279,0.9170,-1.0272
60.9305,29.3689,65.4312,7.8214,-50.3159,0.9785,-0.8754
60.9400,29.9897,60.7925,7.3271,-52.5742,0.9785,-0.8754
60.9500,29.9897,60.7925,6.2010,-60.1425,0.4611,-0.4496
60.9600,29.9897,60.7925,5.5308,-66.6122,0.4611,-0.4496
60.9700,31.4453,41.5665,4.8112,-72.3495,0.4611,-0.4496
60.9800,31.4453,41.5665,4.0531,-74.8520,-0.1570,0.1531
60.9900,31.8518,38.6368,4.0531,-74.8520,-0.1570,0.1531
61.0001,32.4781,23.1339,3.2676,-75.5844,-0.3572,0.2684
61.0100,32.7033,18.9224,1.6087,-84.4955,-1.1332,1.1316
61.0200,32.9285,25.1480,0.7682,-86.0214,-1.1332,1.1316
61.0300,33.3185,42.1158,-0.0942,-89.0121,-1.3639,1.3743
61.0402,33.3185,42.1158,-0.0942,-89.0121,-1.3639,1.3743
61.0500,33.3185,42.1158,-2.0608,-107.8110,-1.6906,1.6525
61.0600,33.8678,57.9849,-2.0608,-107.8110,-1.6906,1.6525
61.0700,36.2299,86.0001,-3.1539,-111.1679,-1.6906,1.6525
61.0801,37.0099,69.0933,-4.1427,-102.6840,-1.6906,1.6525
61.0903,37.4933,39.9796,-5.6093,-72.1664,-1.6906,1.6525
61.1000,37.6252,2.1988,-6.3125,-73.7534,-1.6906,1.6525
61.1100,37.3230,-43.1503,-6.3125,-73.7534,-1.6328,1.6647
61.1204,37.3230,-43.1503,-7.6034,-70.9457,-1.6328,1.6647
61.1309,36.5540,-88.2553,-7.6034,-70.9457,-1.6328,1.6647
61.1400,35.4444,-117.2470,-8.2131,-66.9174,-1.9547,1.9642
61.1500,32.8022,-133.6044,-9.3227,-60.7529,-1.9547,1.9642
61.1600,32.8022,-133.6044,-9.8116,-50.3769,-3.0127,2.9701
61.1700,30.6983,-84.2880,-10.1851,-43.9072,-3.0127,2.9701
61.1804,30.0226,-63.1088,-10.5092,-46.2265,-2.9319,2.9329
61.1900,30.0226,-63.1088,-10.8169,-45.1889,-2.9319,2.9329
61.2000,29.4623,-56.7001,-10.8169,-45.1889,-3.2966,3.3233
61.2100,28.8581,-64.4516,-11.0421,-36.8271,-3.6801,3.6399
61.2201,28.1659,-74.5224,-11.2069,-31.3339,-3.6801,3.6399
61.2300,26.6114,-70.8603,-11.4486,-28.2822,-3.9579,3.9467
61.2400,26.1554,-38.6948,-11.6353,-21.2631,-3.9579,3.9467
61.2502,25.9137,-25.1450,-11.6024,11.6959,-4.1271,4.1358
61.2600,25.9137,-25.1450,-11.2289,40.2603,-4.1271,4.1358
61.2704,25.4853,-53.5263,-11.2289,40.2603,-4.2446,4.2432
61.2800,23.8044,-89.6591,-10.5807,68.0313,-4.2446,4.2432
61.2902,23.0243,-72.2031,-8.4548,119.3008,-4.4669,4.3536
61.3000,22.5299,-42.6620,-7.2573,118.4464,-4.4669,4.3536
61.3100,22.2333,-23.1308,-6.0378,123.0850,-4.4669,4.3536
61.3200,22.0410,-20.0180,-4.8293,121.8033,-4.4194,4.4414
61.3302,22.0410,-20.0180,-3.7087,109.9014,-4.1153,4.1236
61.3402,21.2610,-50.1083,-3.7087,109.9014,-4.1153,4.1236
61.3502,20.6623,-62.8036,-2.6430,97.8775,-3.8291,3.8052
61.3601,19.9427,-72.5693,-2.6430,97.8775,-3.8291,3.8052
61.3700,19.9427,-72.5693,-1.5444,90.7364,-3.6895,3.7594
61.3800,18.7616,-56.8832,1.8833,71.6934,-3.6895,3.7594
61.3900,18.2508,-46.6293,2.6359,57.4722,-3.6787,3.6685
61.4001,18.2508,-46.6293,3.3610,74.1959,-3.6787,3.6685
61.4101,17.8498,-40.2817,3.3610,74.1959,-3.6387,3.6856
61.4200,16.8830,-48.7045,4.2674,89.5767,-3.6387,3.6856
61.4300,16.3721,-48.1552,6.5031,106.2393,-3.6387,3.6856
61.4402,15.8612,-49.1318,7.6841,106.6055,-2.8976,2.9024
61.4501,15.3284,-53.4042,8.8157,101.1734,-2.6339,2.6566
61.4606,15.3284,-53.4042,9.9638,101.7227,-2.6339,2.6566
61.4700,14.7077,-61.9492,11.2052,110.0235,-1.7653,1.6586
61.4801,14.0650,-61.8271,11.2052,110.0235,-1.7653,1.6586
61.4900,12.9499,-53.9536,12.4137,109.3521,-1.4918,1.4835
61.5000,12.3731,-57.0053,13.4959,101.6617,-1.4918,1.4835
61.5100,11.8128,-54.8691,15.5064,99.7696,-1.4918,1.4835
61.5200,11.2470,-55.4794,16.4018,97.9385,-1.3785,1.3481
61.5300,10.6867,-53.6484,17.2422,89.8209,-1.2826,1.3743
61.5400,10.6867,-53.6484,18.0607,84.6939,-1.2826,1.3743
61.5500,10.1374,-53.7094,18.0607,84.6939,-1.2826,1.3743
61.5600,9.0387,-52.4887,18.8517,84.3277,-0.4174,0.4868
61.5700,8.4839,-53.5263,19.6537,88.5391,-0.1654,0.1592
61.5800,7.8907,-57.7377,21.3181,99.7696,-0.1654,0.1592
61.5903,7.2589,-61.0947,22.2135,102.5772,0.1015,-0.1671
61.6002,6.6382,-58.6533,23.0815,99.5255,0.1015,-0.1671
61.6100,6.6382,-58.6533,23.9054,93.6050,0.1015,-0.1671
61.6200,6.0669,-54.8691,23.9054,93.6050,1.0636,-1.0626
61.6300,4.8914,-61.4609,23.9054,93.6050,1.3936,-1.4555
61.6400,4.2597,-64.1464,25.5259,79.4449,1.3936,-1.4555
61.6500,3.5895,-69.0903,27.1574,84.9380,1.3936,-1.4555
61.6600,2.8809,-72.2641,28.0747,86.8301,1.3936,-1.4555
61.6700,2.1558,-73.1796,28.0747,86.8301,1.3936,-1.4555
61.6800,2.1558,-73.1796,29.6403,66.0172,1.7616,-1.7184
61.6903,0.6507,-76.2314,29.6403,66.0172,1.7616,-1.7184
61.7001,-0.1349,-78.9169,30.2061,53.9932,1.7616,-1.7184
61.7100,-0.1349,-78.9169,30.6620,44.5938,1.9063,-1.9270
61.7200,-1.6235,-75.0717,31.0301,36.4761,1.9063,-1.9270
61.7300,-1.6235,-75.0717,31.4805,19.6304,1.9063,-1.9270
61.7402,-3.0407,-70.9824,31.4640,3.7613,2.2668,-2.3540
61.7501,-3.0407,-70.9824,31.4640,3.7613,2.2668,-2.3540
61.7600,-3.6560,-65.9164,31.3322,-5.1498,2.6386,-2.6139
61.7703,-5.0128,-72.5082,31.3322,-5.1498,2.6386,-2.6139
61.7800,-5.7324,-72.7524,31.1674,10.7803,2.9488,-2.9640
61.7900,-6.4740,-80.1987,31.2937,20.6070,3.3318,-3.3879
61.8003,-7.1496,-73.7289,31.4695,28.5416,3.3318,-3.3879
61.8100,-7.7264,-64.5126,31.6837,36.0489,3.5969,-3.6521
61.8200,-7.7264,-64.5126,31.9364,38.8565,3.5969,-3.6521
61.8303,-8.2977,-66.9540,31.9364,38.8565,3.8789,-3.8332
61.8402,-8.9459,-74.6445,32.1836,36.3541,3.8789,-3.8332
61.8500,-9.5776,-63.6581,32.4308,34.7061,4.1910,-4.1755
61.8600,-9.5776,-63.6581,32.4308,34.7061,4.1910,-4.1755
61.8701,-9.5776,-63.6581,32.4308,34.7061,4.1910,-4.1755
61.8800,-11.2805,-36.6806,32.8703,27.8091,4.1910,-4.1755
61.8900,-11.2805,-36.6806,32.8703,12.2452,4.1910,-4.1755
61.9000,-11.7749,-31.1874,32.8703,12.2452,4.3475,-4.3231
61.9100,-11.9891,-29.9057,32.8703,12.2452,4.3475,-4.3231
61.9201,-11.9891,-29.9057,32.8703,12.2452,4.4622,-4.4536
61.9300,-12.3681,-14.7690,30.9422,-56.8466,4.0834,-4.0986
61.9402,-12.3846,0.2457,27.7397,-109.3369,4.0834,-4.0986
61.9500,-12.3407,3.7857,27.7397,-109.3369,4.0834,-4.0986
61.9600,-12.3407,3.7857,27.7397,-109.3369,4.0834,-4.0986
61.9705,-12.3352,-1.0971,25.0150,-21.8124,4.0834,-4.0986
61.9800,-12.1869,20.6314,25.0150,-21.8124,4.0834,-4.0986
61.9900,-11.7090,54.6280,25.2403,31.1661,4.0834,-4.0986
62.0000,-10.8630,94.6060,25.2403,31.1661,3.9687,-3.9254
62.0100,-9.4787,153.3829,23.8065,-119.2245,3.9687,-3.9254
62.0200,-7.7319,177.3697,22.1861,-169.8227,3.7995,-3.8210
62.0300,-7.7319,177.3697,22.1861,-169.8227,3.7995,-3.8210
62.0403,-4.6283,144.2276,20.6150,-158.0429,3.8004,-3.8082
62.0500,-3.2000,142.7017,19.4779,-112.9990,3.1236,-3.1006
62.0601,-1.6784,149.9649,18.8517,-66.0019,3.1236,-3.1006
62.0700,-0.2227,135.1944,18.2530,-32.7988,2.5770,-2.5156
62.0800,1.0736,119.5084,18.2530,-32.7988,2.5770,-2.5156
62.0901,2.3481,117.8604,17.7915,-55.3818,2.0624,-2.0825
62.1000,2.3481,117.8604,17.7915,-55.3818,2.0624,-2.0825
62.1100,4.5508,89.6011,15.7865,-58.0063,2.0624,-2.0825
62.1200,4.5508,89.6011,15.7865,-58.0063,2.0624,-2.0825
62.1300,6.5064,99.3668,14.9516,-29.8080,2.0624,-2.0825
62.1400,7.5995,112.1841,14.5121,-32.4326,1.2469,-1.2450
62.1500,8.8190,125.6729,14.0232,-37.6816,0.9348,-0.8766
62.1601,10.1703,138.7344,13.5124,-41.0995,0.9348,-0.8766
62.1700,10.1703,138.7344,12.9960,-42.5034,0.2613,-0.1531
62.1800,11.6315,147.9507,12.9960,-42.5034,0.2613,-0.1531
62.1901,14.4715,134.5230,12.4961,-43.2358,-0.2754,0.2269
62.2000,15.7294,120.6070,12.0622,-41.4658,-0.2754,0.2269
62.2100,16.8665,109.9869,11.2492,-47.8134,-0.2754,0.2269
62.2203,16.8665,109.9869,10.7163,-64.6591,-1.2709,1.2115
62.2300,16.8665,109.9869,10.1341,-70.4575,-2.0530,2.0240
62.2400,19.1736,116.2735,9.6177,-61.7905,-2.0530,2.0240
62.2500,20.4315,119.7525,9.6177,-61.7905,-1.9970,2.0423
62.2600,22.7771,108.5220,9.1068,-58.0063,-1.9970,2.0423
62.2700,22.7771,108.5220,8.1455,-52.0248,-2.5075,2.5644
62.2800,25.0019,100.9537,7.7500,-44.5786,-2.5075,2.5644
62.2900,26.0840,99.7330,7.3216,-48.1796,-2.9262,2.9872
62.3000,26.0840,99.7330,6.8052,-57.0297,-2.9262,2.9872
62.3104,27.1332,97.4136,6.2559,-56.7245,-2.9840,2.9530
62.3201,27.1332,97.4136,6.2559,-56.7245,-2.9840,2.9530
62.3304,30.1435,86.0001,5.7340,-52.3300,-3.1603,3.2068
62.3400,31.0553,84.8404,5.2067,-53.1845,-3.1603,3.2068
62.3500,31.9452,83.6197,4.0147,-60.2646,-3.1603,3.2068
62.3600,32.7912,80.2628,3.3830,-64.2929,-3.1603,3.2068
62.3701,32.7912,80.2628,2.6798,-71.6782,-3.1603,3.2068
62.3800,33.6151,78.4927,1.9438,-74.4247,-3.6928,3.8149
62.3900,34.3952,74.0982,1.9438,-74.4247,-3.8752,3.8180
62.4000,35.7575,58.7173,1.2681,-67.7109,-3.8752,3.8180
62.4101,36.2079,40.1016,-0.1217,-72.5937,-3.7854,3.8778
62.4200,36.4661,22.8287,-0.9072,-79.1855,-3.7854,3.8778
62.4302,36.5760,8.7906,-1.6982,-79.2465,-3.9757,3.8991
62.4401,36.5760,-2.0126,-2.4618,-76.5610,-3.9757,3.8991
62.4500,36.5760,-2.0126,-3.1924,-75.8896,-3.9757,3.8991
62.4600,36.2079,-29.4785,-3.1924,-75.8896,-3.9851,3.9193
62.4700,35.9333,-28.6850,-3.1924,-75.8896,-3.9851,3.9193
62.4802,35.7904,-12.0834,-5.0106,-59.5932,-3.9851,3.9193
62.4900,35.8399,13.1241,-5.0106,-59.5932,-3.9851,3.9193
62.5000,35.8399,13.1241,-6.0378,-59.0439,-4.3748,4.3554
62.5100,36.4716,39.5523,-6.4883,-45.9824,-4.2930,4.3200
62.5200,36.4716,39.5523,-6.7574,-28.3432,-4.2930,4.3200
62.5300,36.8561,37.7213,-6.7574,-28.3432,-4.2930,4.3200
62.5400,37.3175,-0.3647,-6.7574,-28.3432,-4.2079,4.2096
62.5500,37.2242,-19.4687,-7.1035,-20.7138,-4.2079,4.2096
62.5601,37.0154,-22.8256,-7.4166,-19.0659,-4.2079,4.2096
62.5700,37.0154,-22.8256,-7.4386,-10.7651,-4.2079,4.2096
62.5800,37.0154,-22.8256,-7.4441,-10.7040,-4.2079,4.2096
62.5900,36.1640,-74.5834,-7.4825,-12.1689,-3.9649,3.9668
62.6000,36.1640,-74.5834,-7.4825,-12.1689,-3.9649,3.9668
62.6101,30.4676,-199.9496,-7.4825,-12.1689,-3.9649,3.9668
62.6200,30.4676,-199.9496,-7.7737,-21.4462,-3.9062,3.9296
62.6301,27.7265,-96.0678,-7.8341,-9.0561,-3.9062,3.9296
62.6401,26.9794,-74.9496,-7.7242,5.1041,-3.9062,3.9296
62.6500,26.2708,-68.9072,-7.5869,5.2872,-3.9062,3.9296
62.6600,26.2708,-68.9072,-7.5869,5.2872,-3.6279,3.6149
62.6700,25.6830,-57.1884,-7.4990,9.1934,-3.6279,3.6149
62.6800,24.3042,-71.6537,-7.2848,24.9405,-3.6279,3.6149
62.6900,23.5846,-63.9023,-6.8783,40.5045,-3.6279,3.6149
62.7000,23.0793,-45.4697,-5.9829,51.3077,-3.6279,3.6149
62.7100,22.6343,-45.7138,-5.9829,51.3077,-3.6279,3.6149
62.7200,22.6343,-45.7138,-4.0218,129.8599,-3.4338,3.3922
62.7300,22.0465,-62.8036,-2.6375,139.2593,-3.4338,3.3922
62.7400,20.4645,-82.8232,-2.6375,139.2593,-3.4338,3.3922
62.7501,19.6186,-83.5556,-1.3412,128.5172,-3.4338,3.3922
62.7600,18.8495,-74.9496,1.3944,126.5030,-3.0696,3.1128
62.7700,18.1464,-67.1371,2.6743,112.1597,-3.0696,3.1128
62.7800,18.1464,-67.1371,3.7730,76.5762,-2.5248,2.5156
62.7900,16.7676,-69.3954,4.9046,71.3272,-2.5248,2.5156
62.8000,16.7676,-69.3954,6.0856,74.8062,-2.2114,2.1899
62.8100,16.1689,-60.8505,6.0856,74.8062,-2.2114,2.1899
62.8202,15.0757,-59.0195,7.0579,64.0030,-2.2114,2.1899
62.8300,14.4825,-59.9960,8.8322,73.0972,-2.2114,2.1899
62.8400,13.9057,-56.0898,9.8319,87.0743,-2.0765,2.1130
62.8507,13.3509,-55.4184,10.8811,95.0089,-1.9594,1.9331
62.8607,12.7686,-58.7143,11.9633,95.9854,-1.9594,1.9331
62.8706,12.7686,-58.7143,13.1278,107.1548,-1.3677,1.3371
62.8800,11.6919,-51.8784,13.1278,107.1548,-1.3677,1.3371
62.8900,11.1591,-52.8549,14.3199,111.0001,-0.6838,0.6600
62.9000,10.6208,-52.7328,15.4569,105.6900,-0.6838,0.6600
62.9100,10.0550,-55.4794,16.5171,101.4786,-0.6909,0.6972
62.9200,9.4562,-58.2260,18.6155,109.0469,-0.6909,0.6972
62.9300,8.8739,-55.9677,19.6592,105.8121,-0.3704,0.3819
62.9400,8.8739,-55.9677,20.5216,98.6099,-0.3704,0.3819
62.9502,8.8739,-55.9677,20.5216,98.6099,-0.3704,0.3819
62.9600,8.3136,-53.7704,21.3786,89.5767,-0.0353,-0.0134
62.9700,7.2205,-54.1367,22.9222,81.8863,0.0437,-0.0409
62.9800,6.0889,-54.5029,22.9222,81.8863,0.0437,-0.0409
62.9900,5.5670,-49.8642,22.9222,81.8863,0.0437,-0.0409
63.0000,5.0672,-49.9863,22.9222,81.8863,0.2721,-0.2086
63.0100,5.0672,-49.9863,22.9222,81.8863,0.2721,-0.2086
63.0200,4.0509,-49.3759,25.7017,76.0880,0.6768,-0.5539
63.0306,3.5126,-55.4184,26.2950,69.3130,0.9691,-0.9809
63.0400,2.9193,-60.3012,27.3661,60.2188,0.9691,-0.9809
63.0502,2.3535,-55.2963,27.8550,53.1387,0.9691,-0.9809
63.0601,1.8042,-55.5405,28.3219,52.1011,1.5430,-1.5262
63.0704,1.2110,-59.3857,28.3219,52.1011,2.1691,-2.0978
63.0802,1.2110,-59.3857,29.2338,44.1055,2.1691,-2.0978
63.0902,0.1618,-49.9252,29.2338,44.1055,2.5545,-2.4967
63.1006,0.1618,-49.9252,29.4810,26.1612,2.5545,-2.4967
63.1105,-0.3271,-50.3525,29.5909,11.5128,2.6720,-2.7072
63.1200,-1.2939,-52.0615,29.6018,-0.3891,2.6720,-2.7072
63.1301,-1.8158,-55.2353,29.4206,-20.6528,2.9098,-2.9439
63.1402,-2.3321,-54.2587,29.0305,-37.3764,2.9098,-2.9439
63.1505,-2.3321,-54.2587,29.0305,-37.3764,3.1570,-3.1604
63.1606,-2.8485,-55.2353,29.0305,-37.3764,3.1570,-3.1604
63.1700,-3.9856,-65.6113,29.0305,-37.3764,3.1570,-3.1604
63.1804,-4.6063,-66.8930,28.2011,-25.2914,3.3591,-3.3660
63.1900,-5.2160,-65.6113,28.2011,-25.2914,3.5165,-3.5551
63.2001,-5.8313,-67.1982,27.9264,20.6680,3.5165,-3.5551
63.2103,-6.5289,-75.1328,31.0081,112.7090,3.5165,-3.5551
63.2200,-6.5289,-75.1328,31.0081,112.7090,3.8930,-3.8881
63.2301,-7.3419,-84.5322,32.1726,125.4654,3.8930,-3.8881
63.2400,-8.9514,-78.0624,32.1726,125.4654,4.0655,-4.0095
63.2500,-9.5666,-68.9072,34.4688,108.9249,4.0655,-4.0095
63.2600,-10.1104,-62.2543,34.4688,108.9249,4.0655,-4.0095
63.2701,-10.5829,-49.5590,34.4688,108.9249,4.0655,-4.0095
63.2800,-11.0113,-41.8076,34.4688,108.9249,4.2183,-4.1986
63.2901,-11.0113,-41.8076,34.9467,-19.4321,4.2183,-4.1986
63.3000,-11.4068,-39.6713,31.8485,-121.4218,4.2183,-4.1986
63.3102,-12.0166,-25.2060,30.5302,-125.4501,4.2183,-4.1986
63.3206,-12.2088,-19.2856,30.5302,-125.4501,4.2183,-4.1986
63.3304,-12.3517,-13.4262,29.1404,-128.0746,4.1369,-4.1602
63.3400,-12.3791,-0.1205,27.7671,-123.9243,4.1369,-4.1602
63.3500,-12.2473,15.1993,26.3883,-7.7133,4.1369,-4.1602
63.3600,-12.2473,15.1993,26.5257,37.4527,4.1167,-4.1492
63.3700,-11.9726,30.3970,26.7069,32.7530,4.1167,-4.1492
63.3802,-10.5005,106.6910,26.7069,32.7530,3.9969,-4.0602
63.3900,-9.1821,138.8565,26.5476,-8.2626,3.9969,-4.0602
63.4000,-7.8308,131.2271,24.9107,-125.1450,3.9142,-3.9101
63.4100,-6.7047,106.1417,23.7571,-126.6098,3.7318,-3.7302
63.4201,-5.6060,110.9024,22.7958,-94.7495,3.7318,-3.7302
63.4301,-5.6060,110.9024,22.7958,-94.7495,3.7318,-3.7302
63.4401,-4.3042,129.7012,22.7958,-94.7495,3.4789,-3.4123
63.4500,-1.6510,119.3253,21.9554,-15.7700,3.0386,-3.0854
63.4600,-0.3656,120.6070,21.7301,-12.0468,3.0386,-3.0854
63.4701,0.9528,118.3487,21.7301,-12.0468,2.7758,-2.8084
63.4800,2.1558,101.1368,20.9501,-50.8041,2.7758,-2.8084
63.4900,3.1720,85.8170,20.2690,-61.1801,2.7758,-2.8084
63.5000,3.1720,85.8170,19.5109,-20.6528,2.7758,-2.8084
63.5100,4.0564,78.5538,19.5109,-20.6528,2.7758,-2.8084
63.5200,4.9024,80.7510,19.2362,-17.5400,2.4905,-2.5504
63.5301,6.9953,117.6773,18.8847,-23.5825,2.4905,-2.5504
63.5401,8.2807,132.9971,18.2090,-21.2021,2.1474,-2.2387
63.5500,9.6485,137.7579,17.8849,-24.1318,1.8424,-1.8135
63.5600,9.6485,137.7579,17.5608,-28.3432,1.8424,-1.8135
63.5701,10.9394,125.3677,17.2422,-32.5546,1.8424,-1.8135
63.5800,13.2245,109.7427,17.2422,-32.5546,1.6967,-1.6952
63.5903,14.2847,104.5547,16.9126,-36.3388,1.6967,-1.6952
63.6002,15.3284,103.3951,16.5721,-39.1464,1.2352,-1.1682
63.6100,16.3776,103.3340,15.6382,-55.0156,1.2352,-1.1682
63.6201,17.4323,102.4796,15.6382,-55.0156,0.8789,-0.8662
63.6300,18.3771,101.0757,14.5945,-55.1376,0.7323,-0.6954
63.6400,18.3771,101.0757,14.0287,-58.6777,0.7323,-0.6954
63.6500,20.2832,95.7657,14.0287,-58.6777,0.7144,-0.7613
63.6601,21.1896,94.7281,13.4300,-62.3398,0.7144,-0.7613
63.6706,22.0795,94.1177,12.1940,-58.0063,0.0625,0.0012
63.6800,22.9914,97.2916,11.5952,-57.3959,0.0625,0.0012
63.6901,23.9691,99.1837,10.9745,-58.6777,0.0625,0.0012
63.7001,23.9691,99.1837,10.3483,-61.1191,-0.4291,0.4959
63.7100,23.9691,99.1837,9.7276,-60.6918,-0.4291,0.4959
63.7203,24.9909,97.6578,9.7276,-60.6918,-0.8079,0.8320
63.7300,27.7430,85.3897,9.0849,-62.6450,-1.4908,1.4695
63.7400,28.5834,83.0093,7.6292,-74.7910,-1.4908,1.4695
63.7500,29.3744,76.9669,6.8217,-77.8427,-1.4918,1.4786
63.7606,30.0885,68.9102,6.0032,-77.6596,-1.4918,1.4786
63.7700,30.7202,62.1964,5.1792,-78.6972,-1.4918,1.4786
63.7800,30.7202,62.1964,4.3443,-81.5659,-1.6328,1.5647
63.7900,31.2860,56.3370,4.3443,-81.5659,-1.6328,1.5647
63.8005,32.2309,45.5338,4.3443,-81.5659,-1.6835,1.7031
63.8100,32.6209,38.5147,1.5592,-100.7309,-2.4492,2.4754
63.8200,32.9450,32.3502,0.5045,-105.5527,-2.4492,2.4754
63.8300,33.2581,31.2515,-0.5282,-103.1113,-2.7429,2.7474
63.8400,33.2581,31.2515,-1.5334,-101.2802,-2.7429,2.7474
63.8500,33.6206,36.6226,-2.5112,-101.5854,-3.1283,3.1836
63.8600,34.0381,41.7496,-2.5112,-101.5854,-3.1283,3.1836
63.8700,34.8676,37.3550,-3.4670,-93.6508,-3.5358,3.5124
63.8802,35.2082,33.0215,-4.3459,-85.7773,-3.5358,3.5124
63.8900,35.5268,26.2466,-5.9719,-89.0732,-3.7050,3.6917
63.9004,35.8234,28.4439,-6.7299,-71.4951,-3.7050,3.6917
63.9100,35.8234,28.4439,-7.3507,-59.3491,-3.7487,3.6814
63.9200,35.8234,28.4439,-7.8890,-51.0483,-3.7487,3.6814
63.9300,37.5373,64.4547,-7.8890,-51.0483,-3.8986,3.8729
63.9402,37.5373,64.4547,-8.2900,-39.8178,-3.8986,3.8729
63.9500,38.1470,56.8253,-8.5042,-34.2636,-3.8986,3.8729
63.9600,38.8172,7.3257,-9.0316,-36.7050,-3.8986,3.8729
63.9700,38.8172,7.3257,-9.3282,-31.5170,-3.8986,3.8729
63.9800,38.0756,-73.7289,-9.4820,-25.4135,-3.9203,3.8546
63.9901,38.0756,-73.7289,-9.6358,-24.6201,-3.9203,3.8546
64.0001,36.7902,-147.3984,-9.6358,-24.6201,-4.1200,4.1236
64.0103,36.7902,-147.3984,-9.8556,-24.5590,-4.1200,4.1236
64.0201,33.1372,-182.1884,-10.0368,-11.3754,-4.3367,4.3585
64.0300,30.7093,-81.9687,-10.0313,-2.9526,-4.3367,4.3585
64.0403,30.2423,-42.9672,-9.9215,5.7755,-4.4490,4.4768
64.0500,30.2423,-42.9672,-9.7072,14.6866,-4.3141,4.3060
64.0600,30.0061,-20.3842,-9.5315,8.8882,-4.3141,4.3060
64.0701,29.6820,-32.1030,-9.5315,8.8882,-4.2502,4.2096
64.0801,29.1931,-59.6298,-9.4655,2.2354,-4.2502,4.2096
64.0900,28.4076,-86.7294,-9.1524,22.4380,-3.9508,3.9485
64.1000,27.4683,-95.9457,-8.7569,42.6407,-3.9508,3.9485
64.1100,26.4960,-96.1899,-8.1032,68.0923,-3.9508,3.9485
64.1200,26.4960,-96.1899,-7.2793,81.2149,-3.9508,3.9485
64.1300,25.6281,-81.6635,-6.3619,94.0933,-3.9818,3.9943
64.1400,24.5514,-30.0278,-6.3619,94.0933,-3.9818,3.9943
64.1500,24.1779,-40.5258,-5.2578,118.5074,-3.9818,3.9943
64.1600,23.5352,-71.0434,-2.5002,144.0201,-3.9818,3.9943
64.1700,22.6288,-94.2978,-1.0390,142.6773,-3.9818,3.9943
64.1806,22.6288,-94.2978,0.4881,150.8560,-3.4587,3.4984
64.1901,22.6288,-94.2978,1.9657,134.3765,-3.1166,3.0573
64.2000,20.8765,-79.8325,3.3225,112.0377,-3.1166,3.0573
64.2100,19.3933,-71.9589,3.3225,112.0377,-2.1545,2.1838
64.2200,18.7067,-68.8461,4.6848,106.6055,-2.1545,2.1838
64.2300,18.1189,-58.6533,7.0689,75.6607,-1.9026,1.8550
64.2401,17.5916,-54.9911,8.0137,64.8575,-1.9026,1.8550
64.2501,17.0533,-53.7094,8.9530,68.6417,-1.5002,1.4359
64.2601,16.5534,-47.6669,9.9693,83.8394,-1.5002,1.4359
64.2701,16.5534,-47.6669,9.9693,83.8394,-1.4034,1.4433
64.2801,16.0370,-51.6342,10.9416,84.0836,-1.4034,1.4433
64.2901,14.8889,-60.3012,11.9303,87.8067,-1.4659,1.4847
64.3000,14.2847,-59.9350,14.4956,118.6295,-1.4659,1.4847
