elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
70.5101,16.3899,-95.9171,-5.1050,152.4423,-3.9038,3.8851
70.5201,15.5604,-74.2496,-3.5943,148.1088,-3.8611,3.8759
70.5300,14.8024,-79.6207,-2.1991,134.9863,-3.8611,3.8759
70.5401,14.8024,-79.6207,-0.9851,117.7744,-3.8611,3.8759
70.5500,12.7205,-104.2789,0.1465,113.5019,-3.8611,3.8759
70.5602,12.7205,-104.2789,0.1465,113.5019,-3.8611,3.8759
70.5701,11.7207,-93.3536,2.3877,112.4033,-3.8611,3.8759
70.5800,9.9244,-84.6866,3.5028,114.6616,-3.8611,3.8759
70.5902,9.9244,-84.6866,4.6070,114.1122,-3.8611,3.8759
70.6000,9.9244,-84.6866,5.7111,111.6708,-3.8611,3.8759
70.6100,7.1065,-107.3306,6.7383,102.7597,-3.8611,3.8759
70.6201,6.1177,-97.9312,7.6721,93.9096,-3.8526,3.8869
70.6303,6.1177,-97.9312,7.6721,93.9096,-3.8526,3.8869
70.6401,5.1674,-96.2833,9.2871,83.4116,-3.7534,3.7655
70.6501,4.2225,-97.2598,10.1660,91.4072,-3.7534,3.7655
70.6601,4.2225,-97.2598,10.1660,91.4072,-3.2811,3.2617
70.6700,4.2225,-97.2598,11.8250,78.8339,-3.2811,3.2617
70.6800,4.2225,-97.2598,12.5391,69.6176,-3.1250,3.0317
70.6901,4.2225,-97.2598,13.0994,52.1005,-3.1250,3.0317
70.7000,4.2225,-97.2598,13.0994,52.1005,-2.8289,2.8316
70.7100,2.4098,-94.5132,13.6981,22.1323,-2.8289,2.8316
70.7200,1.5034,-93.7808,13.7860,6.0190,-2.5808,2.5675
70.7300,1.5034,-93.7808,13.7146,-7.6529,-2.5808,2.5675
70.7400,-0.3972,-95.1846,13.5498,-15.0381,-2.3594,2.3082
70.7501,-2.8856,-91.7667,13.3026,-25.6583,-2.3594,2.3082
70.7600,-3.7316,-93.1705,12.9895,-31.5787,-0.7750,0.7845
70.7700,-5.3575,-85.4190,12.9895,-31.5787,-0.7750,0.7845
70.7800,-5.3575,-85.4190,12.6709,-6.0049,0.5772,-0.5740
70.7900,-6.1101,-67.5967,12.8028,16.5781,0.5772,-0.5740
70.8000,-6.8022,-60.7608,13.2312,47.8281,0.5772,-0.5740
70.8100,-8.7633,-32.1964,14.0607,89.3930,0.5772,-0.5740
70.8200,-9.0929,-40.7413,15.2033,120.2158,1.7418,-1.7367
70.8306,-9.4664,-37.2623,16.3074,113.9291,1.7418,-1.7367
70.8400,-9.4664,-37.2623,17.1533,86.0361,1.7418,-1.7367
70.8505,-9.4664,-37.2623,17.4610,13.3432,1.7418,-1.7367
70.8600,-9.4664,-37.2623,17.0654,-60.5093,2.6184,-2.7383
70.8700,-9.8015,-29.2056,16.5985,-53.7344,2.6184,-2.7383
70.8800,-10.6914,-5.8902,16.4008,-21.9962,3.5180,-3.6258
70.8905,-10.6694,9.3076,16.3349,-11.6812,3.5180,-3.6258
70.9000,-10.6694,9.3076,16.3349,-11.6812,4.0693,-4.0772
70.9102,-10.4717,22.5522,15.9998,-17.8458,4.0693,-4.0772
70.9200,-9.6202,50.0790,16.2360,37.3911,4.6962,-4.6976
70.9300,-9.6202,50.0790,16.6205,24.0244,4.6962,-4.6976
70.9400,-8.9336,30.1205,16.0657,-81.0172,4.6962,-4.6976
70.9500,-8.9336,30.1205,14.8737,-131.4932,4.6962,-4.6976
70.9600,-8.9336,30.1205,14.5935,-5.0284,4.7461,-5.0020
70.9701,-8.9336,30.1205,15.0989,32.3251,4.7461,-5.0020
70.9800,-8.9336,30.1205,15.0989,32.3251,4.7461,-5.0020
70.9900,-8.1591,40.3745,15.0330,-45.5557,4.7461,-5.0020
71.0001,-8.1591,40.3745,13.5718,-83.4586,4.6977,-5.0112
71.0100,-6.8517,117.3398,13.3685,1.6855,4.6977,-5.0112
71.0200,-2.8142,213.7143,13.5059,14.3808,4.7179,-5.0203
71.0304,-1.2651,144.8666,12.3963,-132.1036,4.7179,-5.0203
71.0400,1.6298,91.2778,12.3963,-132.1036,4.7038,-5.0465
71.0502,1.6298,91.2778,10.2539,-224.3887,4.7038,-5.0465
71.0602,2.6845,112.5790,8.3258,-12.4747,4.6539,-4.9971
71.0700,4.1182,150.5429,7.9358,-55.7486,4.6539,-4.9971
71.0805,6.6231,101.4096,6.7438,-129.2349,4.6727,-5.0234
71.0905,7.5953,95.1840,5.3925,-126.1221,4.6727,-5.0234
71.1000,7.5953,95.1840,4.2499,-103.9664,4.6478,-4.9770
71.1100,9.3202,72.2958,3.1238,-105.0650,4.6596,-5.0508
71.1202,9.3202,72.2958,3.1238,-105.0650,4.6596,-5.0508
71.1300,9.9409,58.6850,0.8881,-100.4874,4.6596,-5.0508
71.1400,9.9409,58.6850,-0.1501,-102.7457,4.6939,-4.9739
71.1500,10.6331,73.8217,-1.2268,-108.1778,4.6939,-4.9739
71.1600,14.0608,112.3349,-2.3584,-110.0089,4.7094,-4.9941
71.1700,15.0221,87.3715,-3.5010,-109.8257,4.7094,-4.9941
71.1801,15.8351,78.0942,-4.6765,-116.5396,4.7085,-4.9617
71.1900,15.8351,78.0942,-4.6765,-116.5396,4.7085,-4.9617
71.2000,16.6646,84.0756,-7.2638,-129.8453,4.7522,-5.0356
71.2100,17.5325,98.6630,-8.5547,-128.3804,4.7522,-5.0356
71.2200,18.3125,84.3198,-9.8346,-117.2720,4.7235,-5.0124
71.2300,19.3123,56.1215,-10.8893,-105.1871,4.7235,-5.0124
71.2400,19.9055,67.2299,-12.0703,-125.0845,4.6835,-4.8818
71.2501,19.9055,67.2299,-13.4051,-139.3057,4.6657,-4.6043
71.2603,20.6746,85.5405,-13.4051,-139.3057,4.6657,-4.6043
71.2700,21.5040,83.9536,-15.6024,-103.8443,4.6657,-4.6043
71.2800,22.1357,59.9667,-16.4758,-98.8394,4.6657,-4.6043
71.2900,22.9323,33.5385,-17.2998,-101.6470,4.6657,-4.6043
71.3006,23.2618,31.4023,-18.1677,-85.3506,4.3522,-4.3048
71.3101,23.5145,18.3408,-18.7884,-60.5093,4.3522,-4.3048
71.3200,23.5585,-3.9371,-19.3378,-60.6924,4.3912,-4.3908
71.3304,23.5585,-3.9371,-19.8706,-75.2798,4.3912,-4.3908
71.3403,23.4541,-15.1065,-20.4968,-79.3692,4.0608,-4.0571
71.3500,23.4541,-15.1065,-21.2549,-76.5616,4.0608,-4.0571
71.3600,23.1135,-19.1348,-21.9800,-71.0684,3.2505,-3.2324
71.3700,22.3610,-52.9483,-22.6227,-63.3170,3.2505,-3.2324
71.3800,22.3610,-52.9483,-23.2928,-70.0308,3.2505,-3.2324
71.3900,21.1030,-64.0567,-24.0619,-76.6226,3.2505,-3.2324
71.4000,21.1030,-64.0567,-24.0619,-76.6226,2.3820,-2.4046
71.4101,21.1030,-64.0567,-25.2649,-60.1431,2.3820,-2.4046
71.4200,20.4603,-65.2774,-25.7538,-56.1148,1.3202,-1.3438
71.4304,18.7849,-21.6983,-26.2921,-54.3448,1.3202,-1.3438
71.4400,19.1859,64.6664,-26.9128,-65.5753,0.9029,-0.7552
71.4500,19.1859,64.6664,-27.5226,-53.4903,0.9029,-0.7552
71.4600,19.1859,64.6664,-27.8522,-26.1465,0.9029,-0.7552
71.4700,21.2898,77.9111,-27.8522,-26.1465,0.9029,-0.7552
71.4800,21.0042,-53.8028,-28.2477,-46.1050,0.3440,-0.3947
71.4900,20.4329,-54.6573,-29.4287,-48.7906,0.3440,-0.3947
71.5002,20.0648,-32.9288,-29.7528,-27.2452,0.0780,-0.1397
71.5100,20.0648,-32.9288,-29.9121,-11.9254,0.0780,-0.1397
71.5200,19.7078,-10.1627,-29.9121,-11.9254,-0.2778,0.3343
71.5300,19.7078,6.6830,-29.6704,30.0668,-0.2778,0.3343
71.5400,19.7078,6.6830,-29.6704,30.0668,-0.7595,0.8058
71.5500,19.5924,10.4672,-28.0774,110.8163,-0.7595,0.8058
71.5600,19.8671,45.9897,-26.7975,129.7983,-1.1087,1.0608
71.5703,19.8671,45.9897,-25.5066,128.5776,-1.1087,1.0608
71.5800,20.0044,7.4765,-24.2212,128.2114,-1.2483,1.2224
71.5905,20.4274,69.1220,-23.0346,113.0746,-1.2483,1.2224
71.6002,20.4274,69.1220,-21.9745,104.7739,-1.4401,1.3695
71.6100,20.8558,27.3129,-20.8319,117.2250,-1.4401,1.3695
71.6200,20.3724,-7.4771,-19.5355,132.8500,-1.5143,1.5189
71.6300,20.3779,-7.0499,-18.1842,134.0707,-1.5143,1.5189
71.6400,19.8121,-77.6675,-16.9372,121.0092,-1.5407,1.4756
71.6500,19.8121,-77.6675,-15.7837,113.9902,-1.5407,1.4756
71.6601,17.8126,-88.6539,-14.6686,109.4125,-1.6492,1.6214
71.6700,17.8126,-88.6539,-13.6304,98.9755,-1.6873,1.6769
71.6800,17.8126,-88.6539,-13.6304,98.9755,-1.6873,1.6769
71.6902,15.9724,-87.9214,-13.6304,98.9755,-1.6873,1.6769
71.7000,15.1100,-82.5504,-12.5647,110.6332,-2.0055,2.0484
71.7103,14.4288,-64.5450,-8.9776,134.9252,-2.0055,2.0484
71.7200,13.7257,-70.5264,-7.4286,156.5927,-3.0456,3.0836
71.7300,12.9292,-80.2921,-5.7532,168.0673,-3.0456,3.0836
71.7400,12.1162,-79.0103,-3.9404,181.1288,-3.1890,3.2818
71.7507,12.1162,-79.0103,-2.1881,168.7387,-3.1890,3.2818
71.7600,11.3087,-77.3624,-0.6940,141.4560,-3.4752,3.4520
71.7700,9.5729,-85.7852,0.5420,115.1498,-3.4752,3.4520
71.7800,9.5729,-85.7852,1.5637,96.7783,-3.4930,3.4233
71.7900,9.5729,-85.7852,2.5580,99.7690,-3.4930,3.4233
71.8000,9.5729,-85.7852,2.5580,99.7690,-3.3441,3.3019
71.8101,9.5729,-85.7852,4.6454,107.5815,-3.3441,3.3019
71.8202,5.9034,-83.7711,5.7056,113.8681,-3.1664,3.1250
71.8300,5.2827,-50.0797,6.8646,120.3989,-3.1664,3.1250
71.8400,5.2827,-50.0797,8.0127,113.0746,-2.7819,2.7737
71.8502,5.2827,-50.0797,9.0070,95.9848,-2.7819,2.7737
71.8600,5.2827,-50.0797,9.8145,79.5053,-2.7819,2.7737
71.8700,5.2827,-50.0797,9.8145,79.5053,-2.6325,2.6999
71.8800,5.2827,-50.0797,11.0779,60.2792,-2.6325,2.6999
71.8903,5.2827,-50.0797,11.0779,60.2792,-2.6325,2.6999
71.9001,5.2827,-50.0797,11.9953,45.6918,-2.3890,2.4693
71.9101,5.2827,-50.0797,12.3633,38.3676,-2.3890,2.4693
71.9200,4.0413,-90.3018,12.6435,30.6772,-2.0586,1.9996
71.9300,2.2175,-92.6822,12.8797,26.0385,-2.0586,1.9996
71.9400,-1.1553,-79.9869,13.0115,11.0239,-1.3357,1.3280
71.9506,-4.5281,-83.0997,12.9621,-8.8736,-1.3357,1.3280
71.9600,-4.5281,-83.0997,12.9621,-8.8736,0.0009,-0.0476
71.9700,-4.5281,-83.0997,12.3798,-37.3160,0.5006,-0.6216
71.9802,-4.5281,-83.0997,11.9678,-41.9547,0.5006,-0.6216
71.9900,-5.3850,-88.2266,11.5558,-42.0157,0.5006,-0.6216
72.0001,-5.3850,-88.2266,11.2702,-26.6959,1.3226,-1.2481
72.0100,-6.4287,-108.4293,11.3306,13.1601,1.3226,-1.2481
72.0202,-6.4287,-108.4293,11.9623,71.8759,1.4932,-1.4744
72.0300,-6.4287,-108.4293,11.9623,71.8759,1.4932,-1.4744
72.0400,-6.4287,-108.4293,14.7363,155.3720,2.1145,-2.0545
72.0506,-7.6427,-123.9322,15.9998,120.7651,2.1145,-2.0545
72.0600,-8.8292,-102.5699,16.7798,63.2089,2.6447,-2.7163
72.0700,-10.3728,-48.9200,16.7798,-23.0948,2.6447,-2.7163
72.0800,-12.2350,-37.3233,16.3404,-58.9224,3.1650,-3.1421
72.0900,-13.3171,-27.4966,16.0767,-32.7994,3.1650,-3.1421
72.1003,-13.3171,-27.4966,15.9284,-17.2964,3.8752,-3.8942
72.1100,-13.9049,-19.7452,15.8240,-9.7891,3.8752,-3.8942
72.1200,-14.0972,-12.0547,15.9998,34.4614,4.5440,-4.5890
72.1300,-12.8282,73.6386,16.7084,90.1865,4.5440,-4.5890
72.1400,-12.8282,73.6386,16.9721,-6.0660,4.6868,-4.7885
72.1500,-12.8282,73.6386,15.8570,-156.0904,4.6868,-4.7885
72.1600,-12.8282,73.6386,15.0330,-78.5757,4.7094,-4.9819
72.1700,-12.8282,73.6386,15.2362,12.0615,4.6812,-5.0063
72.1800,-12.0977,68.1454,15.0934,-43.9688,4.6812,-5.0063
72.1900,-12.0977,68.1454,14.4342,-86.2662,4.6812,-5.0063
72.2001,-12.0977,68.1454,14.0827,-24.0714,4.7296,-4.9697
72.2100,-12.0977,68.1454,14.2749,35.1328,4.7296,-4.9697
72.2203,-12.0977,68.1454,14.1486,-20.3482,4.7367,-5.0203
72.2304,-9.7521,113.7387,12.7039,-174.4009,4.7367,-5.0203
72.2400,-9.7521,113.7387,12.7039,-174.4009,4.7249,-5.0032
72.2500,-9.7521,113.7387,10.3473,-229.6988,4.6680,-4.9971
72.2600,-9.7521,113.7387,8.7818,-110.9244,4.6680,-4.9971
72.2700,-9.7521,113.7387,7.8205,-73.2657,4.6680,-4.9971
72.2800,-9.7521,113.7387,6.6779,-123.9859,4.7259,-5.0282
72.2900,-9.7521,113.7387,5.3595,-122.2159,4.7259,-5.0282
72.3001,-2.9405,161.6513,4.1236,-111.9620,4.6845,-5.0032
72.3100,3.1898,91.2167,4.1236,-111.9620,4.6845,-5.0032
72.3200,7.9359,89.6298,1.6242,-114.7696,4.7141,-4.9806
72.3306,8.7874,86.8832,0.4431,-107.8116,4.7141,-4.9806
72.3406,11.7262,126.8613,-0.7104,-108.6050,4.6643,-4.9709
72.3500,14.3135,107.6962,-1.9574,-117.9434,4.6643,-4.9709
72.3600,15.1375,76.2631,-3.2977,-125.5728,4.7639,-4.9959
72.3706,15.1375,76.2631,-4.6655,-127.7701,4.7639,-4.9959
72.3805,15.1375,76.2631,-4.6655,-127.7701,4.6962,-4.9758
72.3900,16.0603,28.7778,-7.4341,-129.7232,4.6962,-4.9758
72.4001,16.0823,4.1196,-8.8238,-137.2916,4.6798,-4.9929
72.4101,16.4284,36.9565,-10.2411,-134.9112,4.6798,-4.9929
72.4200,16.6151,41.6562,-11.3617,-102.4405,4.6798,-4.9929
72.4300,16.6151,41.6562,-12.4219,-111.4127,4.6798,-4.9929
72.4401,17.2523,84.5639,-13.6578,-137.1085,4.6798,-4.9929
72.4500,18.2631,116.2411,-14.8773,-130.2725,4.6798,-4.9929
72.4600,20.5208,99.4565,-14.8773,-130.2725,4.7273,-4.9837
72.4700,21.1580,48.0649,-15.9814,-111.9009,4.7273,-4.9837
72.4802,21.4161,14.3735,-18.0359,-107.3233,4.6986,-5.0051
72.4901,21.6304,18.3408,-18.9917,-95.8487,4.6986,-5.0051
72.5004,21.9160,25.7260,-19.7607,-73.9981,4.7451,-4.7672
72.5100,21.9160,25.7260,-20.3100,-62.4625,4.7451,-4.7672
72.5201,22.1412,14.9228,-20.3100,-62.4625,4.7451,-4.7672
72.5302,22.2017,-3.3878,-20.8703,-65.8194,4.7451,-4.7672
72.5400,22.2181,4.2416,-22.4249,-91.6373,4.5863,-4.5628
72.5500,22.3005,8.4531,-23.2324,-85.5338,4.3616,-4.4091
72.5601,22.2951,-4.2422,-23.9245,-64.6597,4.3616,-4.4091
72.5704,22.2951,-4.2422,-24.4629,-54.1006,4.3616,-4.4091
72.5800,21.6414,-45.5630,-24.9628,-63.6221,4.3616,-4.4091
72.5900,21.6414,-45.5630,-24.9628,-63.6221,4.3616,-4.4091
72.6000,21.0206,-16.9986,-26.4239,-84.4351,4.3212,-4.2322
72.6100,20.8503,-14.9234,-27.1161,-61.6080,4.3212,-4.2322
72.6206,20.6361,-20.9659,-27.5775,-44.0298,3.6622,-3.6533
72.6300,20.4713,-11.6885,-28.1103,-56.3589,3.6622,-3.6533
72.6405,20.4713,-11.6885,-28.6706,-53.0020,3.5922,-3.5905
72.6500,20.4713,-11.6885,-29.1485,-44.1519,3.5922,-3.5905
72.6600,21.7402,106.2924,-29.6374,-49.7061,2.7096,-2.7798
72.6700,22.6961,79.6811,-30.1922,-54.7110,2.7096,-2.7798
72.6807,22.8554,-5.5240,-30.1922,-54.7110,2.1239,-2.1747
72.6900,22.8554,-5.5240,-31.1151,-35.3629,2.1239,-2.1747
72.7000,21.8391,-52.8262,-31.3128,-12.3526,2.1239,-2.1747
72.7102,21.1085,-26.9473,-31.3403,1.5024,2.1239,-2.1747
72.7200,21.0316,1.8002,-31.1975,22.0102,1.9261,-1.9642
72.7300,21.0316,1.8002,-31.1975,22.0102,1.9261,-1.9642
72.7401,21.3173,50.1401,-30.7196,58.7534,1.4044,-1.4262
72.7500,21.3777,-4.6085,-28.6761,120.0327,1.4044,-1.4262
72.7601,21.3777,-4.6085,-27.4072,128.8828,0.9452,-0.9778
72.7704,21.3777,-4.6085,-27.4072,128.8828,0.9452,-0.9778
72.7800,21.3777,-4.6085,-24.8529,119.6664,0.0197,0.0061
72.7900,19.9714,96.8930,-24.8529,119.6664,0.0197,0.0061
72.8001,20.9987,102.6303,-23.7543,106.6660,-0.8577,0.9260
72.8100,20.9987,102.6303,-21.5735,116.1874,-1.2624,1.2499
72.8202,20.9987,102.6303,-20.3100,127.7231,-1.2624,1.2499
72.8300,20.9657,-64.7281,-20.3100,127.7231,-1.2624,1.2499
72.8402,19.9714,-81.2076,-17.7942,121.0703,-1.6657,1.6873
72.8501,18.6421,-133.8809,-16.5857,119.8495,-1.6657,1.6873
72.8600,17.4611,-103.4854,-15.4376,110.0839,-1.7404,1.7580
72.8700,17.4611,-103.4854,-14.3170,114.2343,-1.7404,1.7580
72.8800,16.9227,-43.0606,-13.1195,121.1923,-1.7263,1.7580
72.8900,16.9227,-43.0606,-11.9440,118.0795,-1.7263,1.7580
72.9000,15.7527,-83.9542,-10.6970,128.9438,-2.1371,2.1039
72.9100,14.0498,-72.6016,-9.2468,150.1230,-2.1371,2.1039
72.9200,14.0498,-72.6016,-7.5879,170.6918,-2.5201,2.5535
72.9300,12.6271,-79.9258,-5.7312,184.1196,-2.5201,2.5535
72.9400,12.6271,-79.9258,-3.9349,173.6215,-2.5201,2.5535
72.9500,12.6271,-79.9258,-2.3364,153.8461,-2.5201,2.5535
72.9600,12.6271,-79.9258,-0.9686,129.0048,-2.9662,2.9835
72.9700,11.7647,-86.0904,0.1520,107.3984,-2.9662,2.9835
72.9803,10.2760,-74.4937,1.2122,106.4218,-3.1156,3.1177
72.9900,8.4083,-93.9029,2.3383,116.0654,-3.1156,3.1177
73.0000,8.4083,-93.9029,3.4973,117.4692,-3.1772,3.1927
73.0100,7.5789,-82.1841,3.4973,117.4692,-3.1772,3.1927
73.0203,6.0023,-62.7139,5.6836,108.9243,-2.9605,2.9872
73.0300,5.4860,-51.1172,6.7438,103.6142,-2.9605,2.9872
73.0401,3.5853,-109.3448,7.6721,89.7592,-2.9713,2.9652
73.0500,3.5853,-109.3448,8.4467,74.1953,-2.9713,2.9652
73.0601,3.5853,-109.3448,9.1004,65.5283,-2.8101,2.7810
73.0701,3.5853,-109.3448,9.7211,63.6362,-2.3133,2.2832
73.0801,3.5853,-109.3448,9.7211,63.6362,-2.3133,2.2832
73.0901,3.5853,-109.3448,10.8142,51.8564,-2.3133,2.2832
73.1005,0.5806,-98.1754,11.2647,49.2319,-1.4232,1.3695
73.1104,-2.1935,-88.2877,11.2647,49.2319,-1.4232,1.3695
73.1201,-2.1935,-88.2877,11.9843,26.4047,-0.7962,0.7320
73.1300,-2.1935,-88.2877,12.0557,9.6811,-0.7962,0.7320
73.1400,-3.1383,-98.7857,11.9843,-4.3570,-0.1669,0.1458
73.1500,-3.1383,-98.7857,11.9843,-4.3570,-0.1669,0.1458
73.1604,-3.1383,-98.7857,11.7591,-23.0338,-0.1669,0.1458
73.1700,-4.0502,-94.6964,11.3745,-37.0718,-0.1669,0.1458
73.1801,-4.0502,-94.6964,10.5615,-33.1656,0.3478,-0.3654
73.1900,-4.0502,-94.6964,10.3528,-17.2354,0.3478,-0.3654
73.2002,-4.0502,-94.6964,10.4846,20.2402,0.3478,-0.3654
73.2100,-4.0502,-94.6964,11.2152,77.9794,0.3478,-0.3654
73.2201,-4.0502,-94.6964,12.4787,131.2021,0.3478,-0.3654
73.2300,-4.0502,-94.6964,13.9179,139.1367,0.3478,-0.3654
73.2400,-4.0502,-94.6964,15.1209,116.4316,1.0552,-1.0870
73.2500,-4.0502,-94.6964,15.9613,70.7773,1.0552,-1.0870
73.2600,-4.0502,-94.6964,15.9339,-30.7852,1.5284,-1.6080
73.2702,-4.0502,-94.6964,15.2362,-90.4776,1.5284,-1.6080
73.2800,-4.8357,-91.0953,14.6375,-62.0352,2.0896,-2.1423
73.2900,-4.8357,-91.0953,14.4342,-18.7613,2.0896,-2.1423
73.3000,-6.6704,-100.1895,14.3299,-16.8692,2.6409,-2.6688
73.3100,-10.4936,-86.0294,14.1046,-21.8741,2.6409,-2.6688
73.3201,-12.2240,-23.1021,14.1706,30.8603,2.8882,-2.8719
73.3300,-12.5536,-5.6461,14.6375,48.9267,2.8882,-2.8719
73.3400,-13.3556,-19.6231,14.3958,-62.8897,3.0541,-3.0592
73.3502,-10.6804,60.5161,13.5828,-96.3980,3.0541,-3.0592
73.3600,-9.9388,82.0615,13.6212,5.1645,3.7981,-3.8119
73.3704,-9.9388,82.0615,13.7366,-17.6627,3.7981,-3.8119
73.3800,-8.6699,146.3315,13.1488,-90.4776,4.2032,-4.1938
73.3900,-8.6699,146.3315,12.5830,-50.6216,4.2032,-4.1938
73.4000,-8.6699,146.3315,12.7204,33.9731,4.6173,-4.7269
73.4100,-8.6699,146.3315,13.0060,25.9164,4.6173,-4.7269
73.4200,-1.1388,191.2534,12.1436,-104.2715,4.7771,-5.0221
73.4300,2.6295,177.0932,12.1436,-104.2715,4.7771,-5.0221
73.4400,3.7886,94.5126,7.8205,-174.5840,4.7390,-5.0093
73.4500,4.6730,99.0292,7.1283,-41.5884,4.7390,-5.0093
73.4600,6.2111,169.0366,6.6065,-66.8570,4.7249,-4.9898
73.4700,8.8148,85.6015,5.4199,-118.3096,4.7249,-4.9898
73.4800,9.6333,88.2260,4.1181,-114.7696,4.7024,-5.0173
73.4900,9.6333,88.2260,2.9096,-114.5255,4.7024,-5.0173
73.5000,10.7045,112.8842,1.5692,-130.7608,4.7024,-5.0173
73.5100,11.8580,112.6401,0.1904,-124.9014,4.7024,-5.0173
73.5200,14.0608,106.2924,0.1904,-124.9014,4.6619,-5.0496
73.5304,14.0608,106.2924,-2.0233,-100.4263,4.6619,-5.0496
73.5400,16.2855,122.3447,-3.1384,-111.4737,4.7306,-5.0252
73.5505,16.2855,122.3447,-4.3359,-120.7510,4.7306,-5.0252
73.5601,18.2960,61.2485,-5.5884,-122.8262,4.7235,-5.0325
73.5702,18.2960,61.2485,-5.5884,-122.8262,4.7235,-5.0325
73.5801,18.9222,29.2661,-7.9999,-113.9761,4.7202,-5.0447
73.5900,19.2079,31.1581,-9.2358,-123.5587,4.7202,-5.0447
73.6000,19.2079,31.1581,-10.5707,-137.1085,4.7071,-5.0203
73.6100,19.4166,21.7587,-11.8396,-129.2349,4.7071,-5.0203
73.6200,19.1475,-15.8389,-12.9767,-116.3565,4.6986,-4.9709
73.6301,18.9442,1.5561,-14.2016,-126.3663,4.6986,-4.9709
73.6400,18.9442,1.5561,-14.2016,-126.3663,4.7569,-4.9910
73.6500,19.3672,70.0375,-16.7395,-120.9341,4.7569,-4.9910
73.6601,20.1088,80.0473,-17.7447,-99.2056,4.6892,-4.9495
73.6700,20.7899,74.4931,-18.6841,-97.5577,4.6892,-4.9495
73.6802,21.7787,111.2973,-19.6289,-95.1163,4.7475,-4.7623
73.6900,23.3717,40.1913,-20.3430,-64.7818,4.7475,-4.7623
73.7000,23.3717,40.1913,-20.7660,-38.5367,4.4208,-4.3847
73.7100,23.3552,-8.3316,-20.7660,-38.5367,4.4208,-4.3847
73.7204,23.1410,-12.5430,-21.6888,-73.3267,4.1191,-4.1358
73.7300,23.0751,-15.4117,-22.3974,-88.0362,4.0185,-4.0620
73.7402,22.8499,-32.3184,-23.2599,-85.7779,4.0185,-4.0620
73.7500,22.3829,-57.6480,-24.0069,-71.7398,4.0185,-4.0620
73.7600,21.7567,-67.2305,-24.5617,-52.6968,4.0185,-4.0620
73.7702,21.7567,-67.2305,-24.9408,-49.7061,4.0185,-4.0620
73.7800,21.2129,-50.0186,-25.5121,-60.2042,4.0185,-4.0620
73.7900,20.5537,-32.8067,-25.9460,-63.9273,4.0185,-4.0620
73.8000,20.2406,-27.4356,-26.5393,-58.0069,3.4446,-3.4611
73.8104,20.2406,-27.4356,-27.0831,-54.4669,3.4446,-3.4611
73.8200,20.7734,60.8823,-27.6214,-54.1006,3.0423,-3.1586
73.8300,21.3667,55.2060,-28.1103,-46.7764,3.0423,-3.1586
73.8404,21.3667,55.2060,-28.1103,-46.7764,2.6057,-2.6950
73.8500,21.6743,21.5146,-29.0167,-47.9361,2.6057,-2.6950
73.8600,21.6688,-8.3926,-29.5331,-51.9034,2.6057,-2.6950
73.8700,21.0371,-40.6802,-30.0055,-44.0298,2.6057,-2.6950
73.8803,20.6032,-44.9527,-30.3351,-28.8321,2.1000,-2.0252
73.8900,20.2516,-30.4874,-30.4889,-10.0943,2.1000,-2.0252
73.9001,20.2022,0.6406,-30.4889,2.6010,1.7357,-1.6921
73.9105,20.2022,0.6406,-30.3845,13.0380,1.5205,-1.5189
73.9200,20.3669,23.0405,-30.3845,13.0380,1.5205,-1.5189
73.9300,20.5098,17.4863,-29.4012,77.4301,1.5205,-1.5189
73.9400,20.7734,-3.3267,-29.4012,77.4301,1.0138,-0.9565
73.9500,20.3889,-36.6519,-26.8909,146.6440,1.0138,-0.9565
73.9600,20.5867,49.3466,-25.3912,147.8647,0.2792,-0.2349
73.9700,21.3832,96.2216,-24.0344,130.8359,0.2792,-0.2349
73.9800,21.6908,3.7534,-22.8589,113.4409,0.2792,-0.2349
73.9900,21.6908,3.7534,-22.8589,113.4409,0.2792,-0.2349
74.0006,21.6908,3.7534,-20.5682,122.1689,0.0315,0.0891
74.0102,21.2294,-52.3380,-19.3268,123.4506,0.0315,0.0891
74.0202,20.2406,-74.9210,-18.1842,109.4736,-0.4968,0.4557
74.0300,19.0870,-123.6270,-17.1515,101.2949,-0.4968,0.4557
74.0400,17.9664,-103.4854,-16.0419,112.0370,-0.7558,0.7338
74.0506,17.2688,-63.0801,-14.9158,106.7880,-0.7558,0.7338
74.0600,17.2688,-63.0801,-13.8885,98.5483,-1.0777,1.0840
74.0701,16.7689,-48.6148,-12.9107,99.7079,-1.0777,1.0840
74.0800,15.3901,-82.9166,-11.8835,103.7363,-1.4932,1.5220
74.0900,14.4288,-95.6729,-10.7574,114.8447,-1.4932,1.5220
74.1000,13.4785,-90.3018,-9.3622,146.7661,-1.8753,1.8489
74.1100,13.4785,-90.3018,-7.6813,171.6074,-1.8753,1.8489
74.1200,11.9130,-74.3716,-5.9564,170.9970,-1.8753,1.8489
74.1300,11.9130,-74.3716,-4.3634,155.6772,-1.8753,1.8489
74.1400,11.0451,-87.0059,-3.0176,128.4555,-2.0234,1.9807
74.1500,10.0947,-93.8419,-1.9024,108.4360,-2.0234,1.9807
74.1600,10.0947,-93.8419,-1.9024,108.4360,-2.1192,2.1423
74.1700,9.1499,-94.3912,0.2454,110.0839,-2.1192,2.1423
