time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.14000000000000015,1.3,1.2736012920689825,-8.991612558056575,235.65499997966833,36.28140025963607,14.95905109716736,-46.402363645440964,-55.74525199023334,-50.15192443253722,-396.29423251699774,8.302643478947529,-12.662245034805284,-62.61281866450836,5.25708728846595,-28.466155780705204,56.21354245623867,5.338095725817084,-5.313217182338929,87.45458507956809,19.179293910110818
0.15000000000000005,1.3,1.2675606308161922,-6.7065321093029,221.82009621384347,41.72558525312272,14.536190372742094,-41.34776469852661,-79.75174072135157,-53.73465193559943,-324.9735230645475,6.050736179406316,-13.42471016184571,-83.65811929028919,-2.473353325737071,-27.07355355560116,189.18917654207362,3.977716843419948,-4.21211797647346,127.98075391044384,19.387308166854684
0.15999999999999995,1.3,1.2785157174705812,-4.571196364628178,206.5511716989742,44.53695671674107,14.101242220157827,-46.18463717333652,-92.2562222504447,-56.58926351077631,-252.49883947322672,1.7332423429483623,-14.303094037277443,-89.77104704400246,-9.13888728877316,-24.905077035274235,231.3544309884669,3.194869227944892,-2.708142525633311,164.86554797095732,18.40199195370019
0.16999999999999985,1.3,1.3101167478723288,-2.5862253890223443,191.13867230852964,42.43981373687739,13.587047374730064,-59.064453554098925,-104.81075205861556,-58.74930463309669,-187.58415345499273,-8.374038102708234,-15.193059731066446,-82.66033850491253,1.4558683789028473,-22.517925983701666,258.8283229691353,3.6758331116588394,-0.9349831631265386,178.17287345752732,18.397611935697338
0.17999999999999974,1.3,1.3508270573072947,-0.7719868776478914,174.2521732387925,37.10863946474305,12.82082285855859,-88.53058361958706,-113.81888656696802,-60.37103610179553,-143.96893894321693,-20.613645380593468,-15.807247491431099,-50.48333682789735,-12.424642581803225,-19.52112291517733,326.1545886614843,2.628891183056396,0.7142918902556945,167.02247484753593,19.932961824539856
0.18999999999999964,1.3,1.3964330029349072,0.9016536489278586,160.49854001798735,33.48239124521195,11.837833111133536,-112.02634566956364,-116.86969268906121,-61.66472620805206,-118.99280361946535,-29.39285265027346,-16.2798177732042,-33.73385391199456,-8.857400663634872,-16.08203094150063,355.2402269611557,1.8713800735178197,2.5325060837469664,181.43608553563305,18.134573579267318
0.19999999999999954,1.3,1.3,2.4329486784542502,147.94988386356218,30.632204100882007,10.542683630428883,-141.29483353667922,-114.67728694729983,-62.76984908825107,-105.23471218782544,-36.24925910609323,-16.422403348831125,-5.121423954036156,-6.806155306783573,-12.49443152591011,360.38440664491,1.6672200536452628,3.9586787820926768,132.39987194138897,21.993046729397893
0.20999999999999944,1.3,1.336963514750465,3.852406176949969,136.97605414172654,39.4219272581796,9.020910037177623,-161.10932576505002,-81.63052510011724,-63.67559023649539,-73.53325228599685,-19.894083635630686,-16.31965533029699,23.244613846492754,16.688855568640562,-9.00557610214188,338.1788822420352,1.9830471363274178,5.303214372412385,133.40750612486477,20.845109792501226
0.21999999999999933,1.3,1.3595275117273748,5.184887423400807,130.85989265495226,43.097962310387956,7.304762248116935,-180.39245867356078,-66.57284059311633,-64.20376309553703,-35.657135821489575,-17.871868172122422,-15.922682016347679,53.72251164922547,26.678731342438187,-5.730766515072142,318.5610205277628,2.0849620736557455,6.580980978912826,122.88970146414611,20.455229205366173
0.22999999999999923,1.3,1.3739824467679655,6.4795198947150805,128.73275663542566,44.68993499148428,5.406826895374847,-197.49778767746835,-56.47136093349806,-64.36780015258563,-0.6140020744506642,-17.702881530135645,-15.232161151135005,81.83949749802034,30.85188927158137,-2.649503346982923,299.28615916124073,2.1258090274824504,7.771377265157198,115.94716073298667,19.8009858857337
0.23999999999999913,1.3,1.31236871278353,7.747833008308937,123.54075959567339,53.34269082034804,3.3046175686996193,-222.58623519895676,-47.99201061923731,-64.15012831522898,47.97235439289384,-3.931766193041874,-14.138460347856864,140.25225208435242,23.787522772917598,0.20808761883628202,269.2624534930335,2.1403206559513173,8.624010531764872,27.076720172032225,10.58846837936532
0.24999999999999903,1.3,1.3151727512909397,8.962301901133218,120.45810231234982,56.585776533396334,0.993104715975106,-237.8445631074676,-40.171435812597316,-63.33825839658386,107.88251594473132,-4.721141159876057,-12.510837577477604,179.58579754528094,26.608483645054434,2.7027611906583293,233.56019464223576,2.3841427440258443,8.551549769707833,-22.10739797219691,10.39117855424357
0.25999999999999923,1.3,1.3125761754246577,10.16706973071807,121.00394945868776,58.240013142973076,-1.4647573188760177,-252.33458009523972,-34.394066508776085,-61.97421373852756,159.12411112537208,-6.009524099781245,-10.527986569914182,213.5836667177311,25.589151276949725,4.863251930168529,201.64140297915003,2.5857623450915845,8.296548831311796,-25.01486988169354,9.928311896290335
0.26999999999999946,1.3,1.2903774952485192,11.39923788076002,127.24194192995193,57.27905906588022,-4.05701485951594,-261.41690921477004,-0.9919329354703987,-60.15271546705509,200.10492709568345,-3.9224613286767958,-8.220144507800264,242.12607150957015,20.42880738751251,6.7099352450395475,167.002159240669,2.412027097393274,8.075314869023257,-26.74051534065127,5.168845966711533
0.2799999999999997,1.3,1.21824657854005,12.805865774598475,153.3636231108851,53.656599410768045,-6.502667352782518,-226.5063769896481,18.8929785929441,-57.97743063214674,230.84292513713024,-5.1691711933030735,-5.892985627686459,218.4010716618448,18.262544233594447,8.124127991241728,122.78821556867523,2.8970786335659717,7.5683020998849875,-61.91835955662904,4.6815329568375645
0.2899999999999999,1.3,1.1350394970919255,14.497464704326546,183.33953396215676,51.28207850833797,-8.524427351458964,-181.52717244525923,26.05988318028347,-55.53326677618756,253.6503226910484,-6.580186648930143,-3.9333587380437525,177.5898311989367,18.480346391719852,9.184425130562685,94.77340385554764,3.2047634661694957,6.9898051726424635,-30.431212303677935,0.4567827027211955
0.30000000000000016,1.3,1.3,16.481497445090152,209.89201022369397,49.378337748295515,-10.092073005379923,-134.84021804963228,29.023792622016643,-52.873413805721256,277.6559989095948,-7.909567685631184,-2.3764097220855542,132.86676379003396,16.95680114026103,9.980956276294519,68.03947433993159,3.820309251413505,6.450382677043815,-63.51654555350875,5.442267355861166
0.3100000000000004,1.3,1.2894286408914686,18.53115128471105,190.70198253648505,-5.396114516379609,-11.279785305316443,-112.6189665646119,4.986275199249413,-49.75916711207796,349.23022607633794,-10.058582519387015,-1.3935884017977929,78.65045053767315,0.932010801147274,10.666129350693195,66.1434809524117,2.82250827985715,5.772108112382881,-74.73783099285113,-0.46963255404372717
0.3200000000000006,1.3,1.3369643264469913,20.181236105993758,141.5550420756899,-16.037606900614545,-12.416723050042032,-117.96227294148822,0.6710754346789947,-45.80605779632199,431.88558037469176,-21.896352750858927,-0.7601131531373687,51.97161729499087,-3.0693874969479995,11.207332470157802,42.479585386369415,3.172656327407264,5.275528734966896,3.9760555829298667,-14.029961887353895
0.33000000000000085,1.3,1.402391042224226,21.351125401611807,99.69045297013872,-17.91948461755523,-13.730692966382339,-144.89564771635304,0.255397887340477,-41.24324809762509,465.1363046968637,-39.38116255004426,-0.215046724369618,62.96921363140615,-6.0396163004478165,11.518797525679886,23.931757282481055,3.603779686097319,5.862654013066411,85.9695962296661,-29.661111452576357
